ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,4.0,0.0,2016-04-15,0.0,18.5,16,,,,,,
0.0,0.0,3.0,0.0,2016-04-16,0.0,17.5,16,,,,,,
0.0,0.0,6.0,0.0,2016-04-17,0.0,22.0,16,,,,,,
0.0,0.0,8.0,0.0,2016-04-18,0.0,24.5,16,,,,,,
0.0,0.0,10.0,0.0,2016-04-19,0.0,25.0,16,,,,,,
0.0,0.0,9.0,0.0,2016-04-20,0.0,26.5,16,,,,,,
2.6,2.6,12.0,0.0,2016-04-21,0.0,25.5,16,,,,,,
,,,,2016-04-15 00:00:00,,,16,, None, 0.721212, None, 74.0496,9.06174
,,,,2016-04-15 01:00:00,,,16,, None, 0.767318, None, 77.8986,7.57715
,,,,2016-04-15 02:00:00,,,16,, None, 1.143, None, 82.9191,5.72493
,,,,2016-04-15 03:00:00,,,16,, None, 1.50218, None, 85.4066,4.68965
,,,,2016-04-15 04:00:00,,,16,, None, 1.624, None, 86.7969,4.28903
,,,,2016-04-15 05:00:00,,,16,, None, 1.66498, None, 87.2892,3.85917
,,,,2016-04-15 06:00:00,,,16,, None, 0.760061, None, 86.6177,3.82556
,,,,2016-04-15 07:00:00,,,16,, None, 0.582892, None, 78.3059,5.9668
,,,,2016-04-15 08:00:00,,,16,, None, 0.550589, None, 70.9177,9.09458
,,,,2016-04-15 09:00:00,,,16,, None, 2.03398, None, 69.5764,9.74132
,,,,2016-04-15 10:00:00,,,16,, None, 1.67495, None, 64.0312,10.7076
,,,,2016-04-15 11:00:00,,,16,, None, 1.95771, None, 56.5319,12.4457
,,,,2016-04-15 12:00:00,,,16,, None, 2.51398, None, 49.3132,14.2256
,,,,2016-04-15 13:00:00,,,16,, None, 2.96622, None, 40.5694,16.4589
,,,,2016-04-15 14:00:00,,,16,, None, 4.38672, None, 29.1212,18.3257
,,,,2016-04-15 15:00:00,,,16,, None, 4.79514, None, 28.7049,18.6854
,,,,2016-04-15 16:00:00,,,16,, None, 4.53529, None, 28.1083,18.5514
,,,,2016-04-15 17:00:00,,,16,, None, 3.93106, None, 28.3934,17.884
,,,,2016-04-15 18:00:00,,,16,, None, 3.26478, None, 28.9062,16.9086
,,,,2016-04-15 19:00:00,,,16,, None, 1.59326, None, 33.2049,15.2517
,,,,2016-04-15 20:00:00,,,16,, None, 1.17247, None, 36.2934,13.6878
,,,,2016-04-15 21:00:00,,,16,, None, 1.70825, None, 40.0365,12.8196
,,,,2016-04-15 22:00:00,,,16,, None, 0.99017, None, 43.6316,11.871
,,,,2016-04-15 23:00:00,,,16,, None, 0.754935, None, 53.7837,9.37153
,,,,2016-04-16 00:00:00,,,16,, None, 0.763903, None, 58.7906,7.82229
,,,,2016-04-16 01:00:00,,,16,, None, 0.535359, None, 61.2812,7.06063
,,,,2016-04-16 02:00:00,,,16,, None, 0.986612, None, 66.7194,5.77944
,,,,2016-04-16 03:00:00,,,16,, None, 0.947336, None, 70.3434,4.92076
,,,,2016-04-16 04:00:00,,,16,, None, 1.06887, None, 72.8313,4.13014
,,,,2016-04-16 05:00:00,,,16,, None, 1.25657, None, 75.2128,3.58632
,,,,2016-04-16 06:00:00,,,16,, None, 0.807591, None, 78.0566,2.97278
,,,,2016-04-16 07:00:00,,,16,, None, 0.81827, None, 69.6208,5.03451
,,,,2016-04-16 08:00:00,,,16,, None, 0.783972, None, 58.8875,7.93382
,,,,2016-04-16 09:00:00,,,16,, None, 0.96982, None, 52.6646,9.69771
,,,,2016-04-16 10:00:00,,,16,, None, 1.00099, None, 43.4392,11.9846
,,,,2016-04-16 11:00:00,,,16,, None, 0.796352, None, 36.2236,13.9945
,,,,2016-04-16 12:00:00,,,16,, None, 0.832925, None, 33.3153,16.2305
,,,,2016-04-16 13:00:00,,,16,, None, 1.01493, None, 33.1774,17.3363
,,,,2016-04-16 14:00:00,,,16,, None, 1.41908, None, 33.3354,18.0817
,,,,2016-04-16 15:00:00,,,16,, None, 1.47743, None, 32.251,18.8018
,,,,2016-04-16 16:00:00,,,16,, None, 1.47316, None, 35.8198,18.2655
,,,,2016-04-16 17:00:00,,,16,, None, 1.23935, None, 37.4764,17.3962
,,,,2016-04-16 18:00:00,,,16,, None, 0.714806, None, 34.0962,17.2635
,,,,2016-04-16 19:00:00,,,16,, None, 0.44898, None, 39.258,16.2935
,,,,2016-04-16 20:00:00,,,16,, None, 0.702856, None, 49.2469,14.4688
,,,,2016-04-16 21:00:00,,,16,, None, 1.20691, None, 59.4615,12.7855
,,,,2016-04-16 22:00:00,,,16,, None, 0.88757, None, 61.901,12.2398
,,,,2016-04-16 23:00:00,,,16,, None, 0.894114, None, 66.3434,11.1431
,,,,2016-04-17 00:00:00,,,16,, None, 0.610072, None, 69.4437,10.1562
,,,,2016-04-17 01:00:00,,,16,, None, 1.02945, None, 73.0493,8.99514
,,,,2016-04-17 02:00:00,,,16,, None, 0.852415, None, 74.8139,8.09021
,,,,2016-04-17 03:00:00,,,16,, None, 0.621312, None, 76.3903,7.70389
,,,,2016-04-17 04:00:00,,,16,, None, 0.756078, None, 78.8378,6.87347
,,,,2016-04-17 05:00:00,,,16,, None, 0.586588, None, 79.3885,6.76007
,,,,2016-04-17 06:00:00,,,16,, None, 0.874759, None, 81.8337,5.98882
,,,,2016-04-17 07:00:00,,,16,, None, 0.59157, None, 72.1271,8.97958
,,,,2016-04-17 08:00:00,,,16,, None, 0.424221, None, 61.2858,11.7782
,,,,2016-04-17 09:00:00,,,16,, None, 0.704846, None, 53.1875,14.0626
,,,,2016-04-17 10:00:00,,,16,, None, 0.864373, None, 46.75,15.6769
,,,,2016-04-17 11:00:00,,,16,, None, 0.67539, None, 39.5021,17.8305
,,,,2016-04-17 12:00:00,,,16,, None, 1.38108, None, 38.5621,19.0359
,,,,2016-04-17 13:00:00,,,16,, None, 1.2967, None, 34.1479,20.6014
,,,,2016-04-17 14:00:00,,,16,, None, 1.26653, None, 30.708,21.8769
,,,,2016-04-17 15:00:00,,,16,, None, 2.27889, None, 31.9535,21.7714
,,,,2016-04-17 16:00:00,,,16,, None, 2.21428, None, 31.9899,21.4424
,,,,2016-04-17 17:00:00,,,16,, None, 2.16988, None, 30.0771,21.8146
,,,,2016-04-17 18:00:00,,,16,, None, 1.27123, None, 29.599,22.1544
,,,,2016-04-17 19:00:00,,,16,, None, 0.596126, None, 35.1031,20.626
,,,,2016-04-17 20:00:00,,,16,, None, 0.725053, None, 48.8587,17.4039
,,,,2016-04-17 21:00:00,,,16,, None, 1.33142, None, 61.6524,14.3368
,,,,2016-04-17 22:00:00,,,16,, None, 1.23722, None, 65.134,13.1308
,,,,2016-04-17 23:00:00,,,16,, None, 0.808021, None, 68.4847,12.0466
,,,,2016-04-18 00:00:00,,,16,, None, 1.10552, None, 73.0536,10.4994
,,,,2016-04-18 01:00:00,,,16,, None, 0.74725, None, 75.7441,9.45035
,,,,2016-04-18 02:00:00,,,16,, None, 1.21786, None, 77.7247,8.59014
,,,,2016-04-18 03:00:00,,,16,, None, 1.09775, None, 78.9299,7.98993
,,,,2016-04-18 04:00:00,,,16,, None, 0.726619, None, 80.9726,7.28243
,,,,2016-04-18 05:00:00,,,16,, None, 0.904784, None, 82.4684,6.68382
,,,,2016-04-18 06:00:00,,,16,, None, 0.82581, None, 82.009,6.65292
,,,,2016-04-18 07:00:00,,,16,, None, 0.544613, None, 71.7188,9.32021
,,,,2016-04-18 08:00:00,,,16,, None, 0.729605, None, 56.6451,12.8919
,,,,2016-04-18 09:00:00,,,16,, None, 0.721355, None, 53.0451,14.7783
,,,,2016-04-18 10:00:00,,,16,, None, 0.82282, None, 46.7948,16.9275
,,,,2016-04-18 11:00:00,,,16,, None, 0.99558, None, 39.5566,19.3104
,,,,2016-04-18 12:00:00,,,16,, None, 1.88101, None, 40.8726,20.111
,,,,2016-04-18 13:00:00,,,16,, None, 1.74695, None, 38.4799,21.3877
,,,,2016-04-18 14:00:00,,,16,, None, 1.90278, None, 33.3993,23.0417
,,,,2016-04-18 15:00:00,,,16,, None, 1.12849, None, 31.025,24.0921
,,,,2016-04-18 16:00:00,,,16,, None, 1.20904, None, 31.1493,24.6988
,,,,2016-04-18 17:00:00,,,16,, None, 1.17702, None, 29.2743,26.0209
,,,,2016-04-18 18:00:00,,,16,, None, 1.11312, None, 32.9892,24.9903
,,,,2016-04-18 19:00:00,,,16,, None, 0.821255, None, 40.3125,22.5012
,,,,2016-04-18 20:00:00,,,16,, None, 0.642031, None, 51.3295,18.7815
,,,,2016-04-18 21:00:00,,,16,, None, None, None, None,8.98435
,,,,2016-04-18 23:00:00,,,16,, None, 0.687232, None, 61.9402,14.0678
,,,,2016-04-19 00:00:00,,,16,, None, 0.705986, None, 61.7361,13.2763
,,,,2016-04-19 01:00:00,,,16,, None, 1.04937, None, 63.4753,11.61
,,,,2016-04-19 02:00:00,,,16,, None, 0.73971, None, 65.8184,10.9376
,,,,2016-04-19 03:00:00,,,16,, None, 0.55628, None, 65.5931,11.1737
,,,,2016-04-19 04:00:00,,,16,, None, 0.701291, None, 66.926,10.5988
,,,,2016-04-19 05:00:00,,,16,, None, 0.692613, None, 70.1892,9.73743
,,,,2016-04-19 06:00:00,,,16,, None, 0.39234, None, 70.7597,9.72694
,,,,2016-04-19 07:00:00,,,16,, None, 0.393483, None, 59.9816,12.4555
,,,,2016-04-19 08:00:00,,,16,, None, 0.480145, None, 49.8569,15.1163
,,,,2016-04-19 09:00:00,,,16,, None, 1.00895, None, 46.0212,16.8267
,,,,2016-04-19 10:00:00,,,16,, None, 1.15453, None, 39.6379,18.7827
,,,,2016-04-19 11:00:00,,,16,, None, 1.19894, None, 36.4632,20.4152
,,,,2016-04-19 12:00:00,,,16,, None, 1.99271, None, 33.558,21.4624
,,,,2016-04-19 13:00:00,,,16,, None, 1.46106, None, 29.1924,23.3011
,,,,2016-04-19 14:00:00,,,16,, None, 1.90349, None, 28.6556,24.3456
,,,,2016-04-19 15:00:00,,,16,, None, 1.69032, None, 27.3322,25.2671
,,,,2016-04-19 16:00:00,,,16,, None, 0.995579, None, 26.1156,26.516
,,,,2016-04-19 17:00:00,,,16,, None, 1.37056, None, 26.8875,27.0186
,,,,2016-04-19 18:00:00,,,16,, None, 1.62514, None, 29.2993,25.8312
,,,,2016-04-19 19:00:00,,,16,, None, 0.665714, None, 34.5563,24.0738
,,,,2016-04-19 20:00:00,,,16,, None, 0.778279, None, 49.4653,20.1537
,,,,2016-04-19 21:00:00,,,16,, None, 1.40286, None, 59.7757,16.9866
,,,,2016-04-19 22:00:00,,,16,, None, 0.935809, None, 61.5316,15.5899
,,,,2016-04-19 23:00:00,,,16,, None, 1.05307, None, 62.2517,14.5206
,,,,2016-04-20 00:00:00,,,16,, None, 1.44683, None, 66.5774,12.8763
,,,,2016-04-20 01:00:00,,,16,, None, 1.09818, None, 71.0271,11.574
,,,,2016-04-20 02:00:00,,,16,, None, 1.06175, None, 72.6788,10.9823
,,,,2016-04-20 03:00:00,,,16,, None, 1.08182, None, 76.2681,10.0586
,,,,2016-04-20 04:00:00,,,16,, None, 1.06218, None, 77.9753,9.51778
,,,,2016-04-20 05:00:00,,,16,, None, 1.35106, None, 80.5576,8.80694
,,,,2016-04-20 06:00:00,,,16,, None, 0.856545, None, 80.2201,8.90187
,,,,2016-04-20 07:00:00,,,16,, None, 1.16222, None, 71.974,11.5381
,,,,2016-04-20 08:00:00,,,16,, None, 1.33683, None, 62.3222,14.0675
,,,,2016-04-20 09:00:00,,,16,, None, 1.48326, None, 55.1556,16.0026
,,,,2016-04-20 10:00:00,,,16,, None, 1.61354, None, 45.0877,18.6173
,,,,2016-04-20 11:00:00,,,16,, None, 1.76218, None, 37.5372,21.0792
,,,,2016-04-20 12:00:00,,,16,, None, 1.5843, None, 32.2917,23.2853
,,,,2016-04-20 13:00:00,,,16,, None, 1.86838, None, 29.9945,25.4669
,,,,2016-04-20 14:00:00,,,16,, None, 2.05228, None, 28.8277,26.8862
,,,,2016-04-20 15:00:00,,,16,, None, 2.82164, None, 28.6851,27.5459
,,,,2016-04-20 16:00:00,,,16,, None, 2.38356, None, 32.0324,26.9946
,,,,2016-04-20 17:00:00,,,16,, None, 1.87716, None, 31.4017,27.4915
,,,,2016-04-20 18:00:00,,,16,, None, 1.58131, None, 31.5358,26.9118
,,,,2016-04-20 19:00:00,,,16,, None, 0.575491, None, 36.1771,25.34
,,,,2016-04-20 20:00:00,,,16,, None, 0.62601, None, 49.2545,21.9125
,,,,2016-04-20 21:00:00,,,16,, None, 1.11113, None, 59.5958,18.8172
,,,,2016-04-20 22:00:00,,,16,, None, 1.15553, None, 62.2806,17.0512
,,,,2016-04-20 23:00:00,,,16,, None, 1.06317, None, 65.6559,15.8465
,,,,2016-04-21 00:00:00,,,16,, None, 1.0303, None, 69.0122,14.5005
,,,,2016-04-21 01:00:00,,,16,, None, 0.804032, None, 71.1177,13.6858
,,,,2016-04-21 02:00:00,,,16,, None, 1.13546, None, 72.4878,12.6624
,,,,2016-04-21 03:00:00,,,16,, None, 0.998139, None, 74.3403,11.6394
,,,,2016-04-21 04:00:00,,,16,, None, 1.1349, None, 74.0174,10.9619
,,,,2016-04-21 05:00:00,,,16,, None, 0.877753, None, 74.8955,10.7061
,,,,2016-04-21 06:00:00,,,16,, None, 0.859677, None, 75.9712,10.4668
,,,,2016-04-21 07:00:00,,,16,, None, 0.546319, None, 64.7156,13.4379
,,,,2016-04-21 08:00:00,,,16,, None, 0.688197, None, 53.8073,16.1759
,,,,2016-04-21 09:00:00,,,16,, None, 0.512165, None, 45.6236,19.0131
