WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
, None,3.404, None,73.46,2016-04-15 00:00:00,8.9,16
, None,3.344, None,76.88,2016-04-15 01:00:00,8.39,16
, None,3.133, None,78.4,2016-04-15 02:00:00,7.606,16
, None,3.737, None,81.2,2016-04-15 03:00:00,6.94,16
, None,4.029, None,81.4,2016-04-15 04:00:00,7.057,16
, None,3.323, None,84.2,2016-04-15 05:00:00,6.412,16
, None,3.617, None,83.6,2016-04-15 06:00:00,6.154,16
, None,3.368, None,84.8,2016-04-15 07:00:00,5.471,16
, None,2.89, None,80.7,2016-04-15 08:00:00,6.742,16
, None,2.874, None,75.07,2016-04-15 09:00:00,8.29,16
, None,3.882, None,65.97,2016-04-15 10:00:00,9.64,16
, None,4.198, None,58.95,2016-04-15 11:00:00,11.05,16
, None,4.512, None,52.88,2016-04-15 12:00:00,12.67,16
, None,4.693, None,48.0,2016-04-15 13:00:00,14.12,16
, None,4.454, None,40.79,2016-04-15 14:00:00,16.42,16
, None,5.392, None,34.64,2016-04-15 15:00:00,17.65,16
, None,5.216, None,30.94,2016-04-15 16:00:00,18.03,16
, None,5.504, None,28.32,2016-04-15 17:00:00,18.05,16
, None,4.375, None,28.62,2016-04-15 18:00:00,17.4,16
, None,3.923, None,29.51,2016-04-15 19:00:00,16.67,16
, None,3.115, None,35.17,2016-04-15 20:00:00,14.99,16
, None,2.416, None,40.52,2016-04-15 21:00:00,13.6,16
, None,4.486, None,44.53,2016-04-15 22:00:00,12.49,16
, None,4.149, None,46.99,2016-04-15 23:00:00,11.63,16
, None,3.829, None,44.02,2016-04-16 00:00:00,11.22,16
, None,4.306, None,46.15,2016-04-16 01:00:00,10.38,16
, None,3.366, None,53.48,2016-04-16 02:00:00,8.43,16
, None,1.967, None,58.64,2016-04-16 03:00:00,7.067,16
, None,2.5, None,58.55,2016-04-16 04:00:00,7.002,16
, None,1.279, None,64.5,2016-04-16 05:00:00,5.796,16
, None,2.476, None,66.22,2016-04-16 06:00:00,5.384,16
, None,2.302, None,67.41,2016-04-16 07:00:00,4.989,16
, None,0.976, None,62.41,2016-04-16 08:00:00,6.67,16
, None,0.863, None,54.11,2016-04-16 09:00:00,8.95,16
, None,1.086, None,52.91,2016-04-16 10:00:00,9.82,16
, None,1.461, None,46.45,2016-04-16 11:00:00,11.52,16
, None,1.435, None,39.33,2016-04-16 12:00:00,13.33,16
, None,1.333, None,35.18,2016-04-16 13:00:00,15.02,16
, None,2.142, None,34.04,2016-04-16 14:00:00,16.19,16
, None,2.166, None,31.62,2016-04-16 15:00:00,17.23,16
, None,2.473, None,29.95,2016-04-16 16:00:00,17.9,16
, None,1.884, None,29.52,2016-04-16 17:00:00,18.6,16
, None,1.797, None,30.13,2016-04-16 18:00:00,18.07,16
, None,0.998, None,33.64,2016-04-16 19:00:00,17.73,16
, None,0.91, None,37.94,2016-04-16 20:00:00,16.44,16
, None,0.545, None,47.74,2016-04-16 21:00:00,14.77,16
, None,2.097, None,54.14,2016-04-16 22:00:00,12.91,16
, None,1.709, None,52.34,2016-04-16 23:00:00,12.45,16
, None,2.235, None,51.84,2016-04-17 00:00:00,12.07,16
, None,1.288, None,55.8,2016-04-17 01:00:00,11.15,16
, None,2.064, None,58.45,2016-04-17 02:00:00,10.43,16
, None,1.735, None,58.14,2016-04-17 03:00:00,10.41,16
, None,0.753, None,63.21,2016-04-17 04:00:00,9.21,16
, None,1.786, None,68.87,2016-04-17 05:00:00,8.07,16
, None,1.973, None,74.24,2016-04-17 06:00:00,7.068,16
, None,1.246, None,75.4,2016-04-17 07:00:00,6.824,16
, None,1.022, None,65.38,2016-04-17 08:00:00,9.33,16
, None,0.465, None,56.27,2016-04-17 09:00:00,11.58,16
, None,0.655, None,51.6,2016-04-17 10:00:00,13.23,16
, None,1.381, None,47.28,2016-04-17 11:00:00,14.44,16
, None,1.479, None,41.25,2016-04-17 12:00:00,16.2,16
, None,1.421, None,36.41,2016-04-17 13:00:00,17.77,16
, None,1.222, None,30.12,2016-04-17 14:00:00,19.56,16
, None,1.261, None,26.3,2016-04-17 15:00:00,21.51,16
, None,1.64, None,26.67,2016-04-17 16:00:00,21.61,16
, None,1.371, None,25.84,2016-04-17 17:00:00,22.25,16
, None,1.698, None,26.83,2016-04-17 18:00:00,21.95,16
, None,1.607, None,29.96,2016-04-17 19:00:00,21.63,16
, None,1.445, None,36.28,2016-04-17 20:00:00,19.57,16
, None,0.596, None,42.59,2016-04-17 21:00:00,17.59,16
, None,1.012, None,55.03,2016-04-17 22:00:00,15.22,16
, None,0.846, None,60.79,2016-04-17 23:00:00,13.62,16
, None,0.819, None,61.74,2016-04-18 00:00:00,12.58,16
, None,1.219, None,64.21,2016-04-18 01:00:00,11.47,16
, None,1.36, None,67.19,2016-04-18 02:00:00,10.39,16
, None,1.754, None,99.9,2016-04-18 03:00:00,9.88,16
, None,2.483, None,78.91,2016-04-18 04:00:00,9.23,16
, None,2.08, None,74.87,2016-04-18 05:00:00,8.5,16
, None,2.027, None,77.5,2016-04-18 06:00:00,7.917,16
, None,2.033, None,77.88,2016-04-18 07:00:00,7.497,16
, None,0.902, None,66.67,2016-04-18 08:00:00,9.94,16
, None,0.732, None,55.3,2016-04-18 09:00:00,12.9,16
, None,0.746, None,47.94,2016-04-18 10:00:00,15.37,16
, None,1.35, None,43.97,2016-04-18 11:00:00,16.64,16
, None,1.432, None,40.01,2016-04-18 12:00:00,18.1,16
, None,2.024, None,38.11,2016-04-18 13:00:00,18.87,16
, None,1.736, None,31.53,2016-04-18 14:00:00,21.12,16
, None,1.906, None,28.28,2016-04-18 15:00:00,22.82,16
, None,1.685, None,24.89,2016-04-18 16:00:00,24.69,16
, None,1.167, None,22.95,2016-04-18 17:00:00,25.84,16
, None,1.188, None,20.86,2016-04-18 18:00:00,27.34,16
, None,0.929, None,18.15,2016-04-18 19:00:00,26.84,16
, None,1.306, None,21.98,2016-04-18 20:00:00,24.91,16
, None,1.336, None,37.12,2016-04-18 21:00:00,20.8,16
, None,2.025, None,41.61,2016-04-18 22:00:00,18.38,16
, None,2.048, None,37.28,2016-04-18 23:00:00,17.39,16
, None,2.076, None,38.71,2016-04-19 00:00:00,16.09,16
, None,3.071, None,41.13,2016-04-19 01:00:00,15.09,16
, None,2.581, None,41.25,2016-04-19 02:00:00,14.74,16
, None,1.381, None,45.76,2016-04-19 03:00:00,13.11,16
, None,1.343, None,50.15,2016-04-19 04:00:00,11.82,16
, None,1.574, None,58.5,2016-04-19 05:00:00,10.15,16
, None,1.299, None,62.4,2016-04-19 06:00:00,9.51,16
, None,1.684, None,61.62,2016-04-19 07:00:00,9.97,16
, None,0.782, None,54.45,2016-04-19 08:00:00,12.07,16
, None,0.782, None,44.51,2016-04-19 09:00:00,14.93,16
, None,0.818, None,38.76,2016-04-19 10:00:00,16.99,16
, None,1.212, None,34.78,2016-04-19 11:00:00,18.26,16
, None,1.602, None,31.28,2016-04-19 12:00:00,19.52,16
, None,1.736, None,32.68,2016-04-19 13:00:00,19.46,16
, None,1.326, None,29.1,2016-04-19 14:00:00,21.48,16
, None,1.97, None,25.54,2016-04-19 15:00:00,22.62,16
, None,1.477, None,22.28,2016-04-19 16:00:00,24.55,16
, None,1.93, None,24.74,2016-04-19 17:00:00,24.03,16
, None,1.461, None,26.09,2016-04-19 18:00:00,24.57,16
, None,1.394, None,29.26,2016-04-19 19:00:00,22.91,16
, None,0.712, None,32.49,2016-04-19 20:00:00,21.23,16
, None,1.139, None,44.4,2016-04-19 21:00:00,18.51,16
, None,1.34, None,53.48,2016-04-19 22:00:00,17.34,16
, None,1.362, None,55.63,2016-04-19 23:00:00,15.97,16
, None,0.434, None,56.75,2016-04-20 00:00:00,15.07,16
, None,0.625, None,62.52,2016-04-20 01:00:00,13.35,16
, None,2.551, None,61.71,2016-04-20 02:00:00,12.72,16
, None,2.545, None,63.17,2016-04-20 03:00:00,12.59,16
, None,1.863, None,67.72,2016-04-20 04:00:00,11.5,16
, None,2.662, None,71.73,2016-04-20 05:00:00,10.3,16
, None,2.607, None,71.65,2016-04-20 06:00:00,10.25,16
, None,2.845, None,71.44,2016-04-20 07:00:00,9.88,16
, None,1.888, None,64.22,2016-04-20 08:00:00,12.14,16
, None,0.66, None,50.61,2016-04-20 09:00:00,15.62,16
, None,1.397, None,50.38,2016-04-20 10:00:00,16.44,16
, None,1.626, None,43.83,2016-04-20 11:00:00,17.87,16
, None,1.615, None,39.73,2016-04-20 12:00:00,19.71,16
, None,2.596, None,37.83,2016-04-20 13:00:00,20.76,16
, None,2.927, None,35.5,2016-04-20 14:00:00,21.87,16
, None,2.287, None,31.55,2016-04-20 15:00:00,23.83,16
, None,2.41, None,29.57,2016-04-20 16:00:00,24.91,16
, None,2.349, None,27.9,2016-04-20 17:00:00,25.86,16
, None,1.989, None,27.89,2016-04-20 18:00:00,26.26,16
, None,1.347, None,29.49,2016-04-20 19:00:00,25.66,16
, None,0.995, None,34.29,2016-04-20 20:00:00,23.77,16
, None,0.492, None,44.54,2016-04-20 21:00:00,21.16,16
, None,1.345, None,50.89,2016-04-20 22:00:00,19.7,16
, None,0.939, None,62.04,2016-04-20 23:00:00,17.05,16
, None,1.098, None,64.66,2016-04-21 00:00:00,15.67,16
, None,1.021, None,62.21,2016-04-21 01:00:00,14.82,16
, None,1.577, None,62.51,2016-04-21 02:00:00,13.77,16
, None,3.262, None,65.64,2016-04-21 03:00:00,13.7,16
, None,2.726, None,65.58,2016-04-21 04:00:00,13.17,16
