time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-08-13,1.0,22.1,11.7,33
2017-08-14,0.0,22.6,9.2,33
2017-08-15,0.0,24.2,13.1,33
2017-08-16,0.0,26.6,15.2,33
2017-08-17,0.0,28.3,11.3,33
2017-08-18,0.0,23.0,12.7,33
2017-08-19,0.0,23.8,9.3,33
