AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
12.7, 1.4,2023-09-03 00:00:00, 11.8, 16.2,36
12.2, None,2023-09-03 01:00:00, None, None,36
12.0, None,2023-09-03 02:00:00, None, None,36
12.3, None,2023-09-03 03:00:00, None, None,36
11.4, None,2023-09-03 04:00:00, None, None,36
11.1, None,2023-09-03 05:00:00, None, None,36
12.5, None,2023-09-03 06:00:00, None, None,36
12.8, None,2023-09-03 07:00:00, None, None,36
13.4, None,2023-09-03 08:00:00, None, None,36
13.8, None,2023-09-03 09:00:00, None, None,36
16.7, None,2023-09-03 10:00:00, None, None,36
14.7, None,2023-09-03 11:00:00, None, None,36
15.4, None,2023-09-03 12:00:00, None, None,36
12.9, None,2023-09-03 13:00:00, None, None,36
13.5, None,2023-09-03 14:00:00, None, None,36
13.4, None,2023-09-03 15:00:00, None, None,36
13.7, None,2023-09-03 16:00:00, None, None,36
14.2, None,2023-09-03 17:00:00, None, None,36
13.0, None,2023-09-03 18:00:00, None, None,36
12.4, None,2023-09-03 19:00:00, None, None,36
11.8, None,2023-09-03 20:00:00, None, None,36
11.4, None,2023-09-03 21:00:00, None, None,36
11.1, None,2023-09-03 22:00:00, None, None,36
10.9, None,2023-09-03 23:00:00, None, None,36
11.0, 0.0,2023-09-04 00:00:00, 10.7, 15.6,36
10.6, None,2023-09-04 01:00:00, None, None,36
10.7, None,2023-09-04 02:00:00, None, None,36
10.8, None,2023-09-04 03:00:00, None, None,36
10.6, None,2023-09-04 04:00:00, None, None,36
10.5, None,2023-09-04 05:00:00, None, None,36
10.2, None,2023-09-04 06:00:00, None, None,36
10.2, None,2023-09-04 07:00:00, None, None,36
10.3, None,2023-09-04 08:00:00, None, None,36
10.5, None,2023-09-04 09:00:00, None, None,36
10.9, None,2023-09-04 10:00:00, None, None,36
12.0, None,2023-09-04 11:00:00, None, None,36
13.8, None,2023-09-04 12:00:00, None, None,36
14.0, None,2023-09-04 13:00:00, None, None,36
16.1, None,2023-09-04 14:00:00, None, None,36
15.1, None,2023-09-04 15:00:00, None, None,36
15.1, None,2023-09-04 16:00:00, None, None,36
15.7, None,2023-09-04 17:00:00, None, None,36
14.2, None,2023-09-04 18:00:00, None, None,36
11.2, None,2023-09-04 20:00:00, None, None,36
10.4, None,2023-09-04 21:00:00, None, None,36
9.8, None,2023-09-04 23:00:00, None, None,36
9.6, 0.0,2023-09-05 00:00:00, 9.7, 14.1,36
9.5, None,2023-09-05 02:00:00, None, None,36
9.3, None,2023-09-05 03:00:00, None, None,36
