RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,4.822,217.3, None, None, None, None, None, None, None, None, None, None, None,5.31, None, None, None, None,26.41, None, None, None, None,2019-05-07 00:00:00, None,19
None, None, None, None,2.539,239.4, None, None, None, None, None, None, None, None, None, None, None,4.771, None, None, None, None,39.22, None, None, None, None,2019-05-07 01:00:00, None,19
None, None, None, None,2.358,241.3, None, None, None, None, None, None, None, None, None, None, None,4.579, None, None, None, None,38.98, None, None, None, None,2019-05-07 02:00:00, None,19
None, None, None, None,2.509,229.4, None, None, None, None, None, None, None, None, None, None, None,4.368, None, None, None, None,32.19, None, None, None, None,2019-05-07 03:00:00, None,19
None, None, None, None,2.229,232.0, None, None, None, None, None, None, None, None, None, None, None,4.311, None, None, None, None,36.11, None, None, None, None,2019-05-07 04:00:00, None,19
None, None, None, None,2.997,223.0, None, None, None, None, None, None, None, None, None, None, None,4.175, None, None, None, None,30.08, None, None, None, None,2019-05-07 05:00:00, None,19
None, None, None, None,2.932,225.5, None, None, None, None, None, None, None, None, None, None, None,4.109, None, None, None, None,34.32, None, None, None, None,2019-05-07 06:00:00, None,19
None, None, None, None,3.21,227.5, None, None, None, None, None, None, None, None, None, None, None,4.032, None, None, None, None,34.24, None, None, None, None,2019-05-07 07:00:00, None,19
None, None, None, None,2.46,241.6, None, None, None, None, None, None, None, None, None, None, None,4.215, None, None, None, None,39.42, None, None, None, None,2019-05-07 08:00:00, None,19
None, None, None, None,3.212,233.3, None, None, None, None, None, None, None, None, None, None, None,4.695, None, None, None, None,37.49, None, None, None, None,2019-05-07 09:00:00, None,19
None, None, None, None,2.793,234.2, None, None, None, None, None, None, None, None, None, None, None,5.137, None, None, None, None,43.43, None, None, None, None,2019-05-07 10:00:00, None,19
None, None, None, None,2.931,220.1, None, None, None, None, None, None, None, None, None, None, None,6.13, None, None, None, None,37.46, None, None, None, None,2019-05-07 11:00:00, None,19
None, None, None, None,4.929,228.9, None, None, None, None, None, None, None, None, None, None, None,7.28, None, None, None, None,34.44, None, None, None, None,2019-05-07 12:00:00, None,19
None, None, None, None,5.761,230.9, None, None, None, None, None, None, None, None, None, None, None,8.32, None, None, None, None,35.5, None, None, None, None,2019-05-07 13:00:00, None,19
None, None, None, None,5.134,235.0, None, None, None, None, None, None, None, None, None, None, None,9.46, None, None, None, None,40.34, None, None, None, None,2019-05-07 14:00:00, None,19
None, None, None, None,4.499,232.3, None, None, None, None, None, None, None, None, None, None, None,9.75, None, None, None, None,40.12, None, None, None, None,2019-05-07 15:00:00, None,19
None, None, None, None,4.659,227.2, None, None, None, None, None, None, None, None, None, None, None,9.64, None, None, None, None,37.22, None, None, None, None,2019-05-07 16:00:00, None,19
None, None, None, None,5.403,221.9, None, None, None, None, None, None, None, None, None, None, None,10.27, None, None, None, None,30.36, None, None, None, None,2019-05-07 17:00:00, None,19
None, None, None, None,5.573,222.8, None, None, None, None, None, None, None, None, None, None, None,10.17, None, None, None, None,29.15, None, None, None, None,2019-05-07 18:00:00, None,19
None, None, None, None,6.037,219.7, None, None, None, None, None, None, None, None, None, None, None,11.61, None, None, None, None,27.49, None, None, None, None,2019-05-07 19:00:00, None,19
None, None, None, None,5.741,214.5, None, None, None, None, None, None, None, None, None, None, None,10.75, None, None, None, None,29.17, None, None, None, None,2019-05-07 20:00:00, None,19
None, None, None, None,4.13,216.8, None, None, None, None, None, None, None, None, None, None, None,9.17, None, None, None, None,36.27, None, None, None, None,2019-05-07 21:00:00, None,19
None, None, None, None,3.743,225.9, None, None, None, None, None, None, None, None, None, None, None,8.08, None, None, None, None,36.4, None, None, None, None,2019-05-07 22:00:00, None,19
None, None, None, None,2.554,228.2, None, None, None, None, None, None, None, None, None, None, None,7.29, None, None, None, None,39.4, None, None, None, None,2019-05-07 23:00:00, None,19
None, None, None, None,1.583,247.3, None, None, None, None, None, None, None, None, None, None, None,6.653, None, None, None, None,51.49, None, None, None, None,2019-05-08 00:00:00, None,19
None, None, None, None,2.362,295.2, None, None, None, None, None, None, None, None, None, None, None,6.654, None, None, None, None,49.19, None, None, None, None,2019-05-08 01:00:00, None,19
None, None, None, None,1.824,285.4, None, None, None, None, None, None, None, None, None, None, None,6.363, None, None, None, None,44.66, None, None, None, None,2019-05-08 02:00:00, None,19
None, None, None, None,2.303,280.7, None, None, None, None, None, None, None, None, None, None, None,5.929, None, None, None, None,47.41, None, None, None, None,2019-05-08 03:00:00, None,19
None, None, None, None,1.584,290.9, None, None, None, None, None, None, None, None, None, None, None,6.287, None, None, None, None,50.06, None, None, None, None,2019-05-08 04:00:00, None,19
None, None, None, None,1.577,283.3, None, None, None, None, None, None, None, None, None, None, None,4.993, None, None, None, None,37.21, None, None, None, None,2019-05-08 05:00:00, None,19
None, None, None, None,0.374,29.97, None, None, None, None, None, None, None, None, None, None, None,5.138, None, None, None, None,69.23, None, None, None, None,2019-05-08 06:00:00, None,19
None, None, None, None,2.804,287.3, None, None, None, None, None, None, None, None, None, None, None,5.244, None, None, None, None,26.09, None, None, None, None,2019-05-08 07:00:00, None,19
None, None, None, None,0.859,247.7, None, None, None, None, None, None, None, None, None, None, None,5.244, None, None, None, None,55.1, None, None, None, None,2019-05-08 08:00:00, None,19
None, None, None, None,1.568,218.5, None, None, None, None, None, None, None, None, None, None, None,6.364, None, None, None, None,41.55, None, None, None, None,2019-05-08 09:00:00, None,19
None, None, None, None,2.506,224.3, None, None, None, None, None, None, None, None, None, None, None,8.02, None, None, None, None,23.03, None, None, None, None,2019-05-08 10:00:00, None,19
None, None, None, None,3.668,208.9, None, None, None, None, None, None, None, None, None, None, None,10.2, None, None, None, None,26.04, None, None, None, None,2019-05-08 11:00:00, None,19
None, None, None, None,3.001,205.1, None, None, None, None, None, None, None, None, None, None, None,12.97, None, None, None, None,26.14, None, None, None, None,2019-05-08 12:00:00, None,19
None, None, None, None,3.444,192.3, None, None, None, None, None, None, None, None, None, None, None,14.43, None, None, None, None,25.98, None, None, None, None,2019-05-08 13:00:00, None,19
None, None, None, None,4.523,206.4, None, None, None, None, None, None, None, None, None, None, None,16.25, None, None, None, None,28.45, None, None, None, None,2019-05-08 14:00:00, None,19
None, None, None, None,5.246,231.8, None, None, None, None, None, None, None, None, None, None, None,16.69, None, None, None, None,40.73, None, None, None, None,2019-05-08 15:00:00, None,19
None, None, None, None,4.759,231.1, None, None, None, None, None, None, None, None, None, None, None,17.94, None, None, None, None,37.67, None, None, None, None,2019-05-08 16:00:00, None,19
None, None, None, None,3.463,190.9, None, None, None, None, None, None, None, None, None, None, None,17.61, None, None, None, None,27.62, None, None, None, None,2019-05-08 17:00:00, None,19
None, None, None, None,5.046,206.7, None, None, None, None, None, None, None, None, None, None, None,18.06, None, None, None, None,28.55, None, None, None, None,2019-05-08 18:00:00, None,19
None, None, None, None,3.45,199.0, None, None, None, None, None, None, None, None, None, None, None,17.8, None, None, None, None,30.21, None, None, None, None,2019-05-08 19:00:00, None,19
None, None, None, None,1.72,233.7, None, None, None, None, None, None, None, None, None, None, None,16.49, None, None, None, None,47.18, None, None, None, None,2019-05-08 20:00:00, None,19
None, None, None, None,1.055,273.6, None, None, None, None, None, None, None, None, None, None, None,14.03, None, None, None, None,61.8, None, None, None, None,2019-05-08 21:00:00, None,19
None, None, None, None,2.851,310.3, None, None, None, None, None, None, None, None, None, None, None,12.46, None, None, None, None,34.04, None, None, None, None,2019-05-08 22:00:00, None,19
None, None, None, None,4.59,307.9, None, None, None, None, None, None, None, None, None, None, None,12.09, None, None, None, None,27.52, None, None, None, None,2019-05-08 23:00:00, None,19
None, None, None, None,3.309,296.7, None, None, None, None, None, None, None, None, None, None, None,10.99, None, None, None, None,42.2, None, None, None, None,2019-05-09 00:00:00, None,19
None, None, None, None,2.227,290.3, None, None, None, None, None, None, None, None, None, None, None,10.11, None, None, None, None,39.7, None, None, None, None,2019-05-09 01:00:00, None,19
None, None, None, None,1.827,269.3, None, None, None, None, None, None, None, None, None, None, None,10.07, None, None, None, None,49.01, None, None, None, None,2019-05-09 02:00:00, None,19
None, None, None, None,1.908,275.8, None, None, None, None, None, None, None, None, None, None, None,9.47, None, None, None, None,38.02, None, None, None, None,2019-05-09 03:00:00, None,19
None, None, None, None,2.494,300.2, None, None, None, None, None, None, None, None, None, None, None,8.79, None, None, None, None,26.88, None, None, None, None,2019-05-09 04:00:00, None,19
None, None, None, None,2.331,298.3, None, None, None, None, None, None, None, None, None, None, None,7.41, None, None, None, None,28.83, None, None, None, None,2019-05-09 05:00:00, None,19
None, None, None, None,0.399,83.6, None, None, None, None, None, None, None, None, None, None, None,6.956, None, None, None, None,64.45, None, None, None, None,2019-05-09 06:00:00, None,19
None, None, None, None,2.557,95.1, None, None, None, None, None, None, None, None, None, None, None,7.17, None, None, None, None,19.5, None, None, None, None,2019-05-09 07:00:00, None,19
None, None, None, None,0.897,295.1, None, None, None, None, None, None, None, None, None, None, None,7.5, None, None, None, None,51.68, None, None, None, None,2019-05-09 08:00:00, None,19
