CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
7.749,56.75, None, None,49.1, 3.584,123.9, None, None, None, None, None, None,0.0, 975.0, None, None,2019-05-07 00:00:00, None,19
4.659,69.07, None, None,46.63, 2.884,115.4, None, None, None, None, None, None,0.0, 976.0, None, None,2019-05-07 01:00:00, None,19
5.18,66.95, None, None,19.4, 2.81,74.11, None, None, None, None, None, None,0.0, 976.0, None, None,2019-05-07 02:00:00, None,19
1.869,80.1, None, None,10.22, 3.182,71.22, None, None, None, None, None, None,-1.0, 977.0, None, None,2019-05-07 03:00:00, None,19
3.468,77.79, None, None,28.26, 2.512,75.25, None, None, None, None, None, None,0.0, 977.0, None, None,2019-05-07 04:00:00, None,19
2.15,81.7, None, None,12.35, 3.772,72.53, None, None, None, None, None, None,-1.0, 977.0, None, None,2019-05-07 05:00:00, None,19
1.013,84.9, None, None,9.09, 3.506,75.95, None, None, None, None, None, None,-1.0, 977.0, None, None,2019-05-07 06:00:00, None,19
3.836,79.49, None, None,34.67, 2.924,83.6, None, None, None, None, None, None,1.0, 978.0, None, None,2019-05-07 07:00:00, None,19
3.668,80.6, None, None,45.99, 0.0,98.7, None, None, None, None, None, None,1.0, 978.0, None, None,2019-05-07 08:00:00, None,19
7.338,67.68, None, None,61.69, 2.327,212.6, None, None, None, None, None, None,2.0, 978.0, None, None,2019-05-07 09:00:00, None,19
8.63,60.01, None, None,38.76, 3.447,220.2, None, None, None, None, None, None,1.0, 977.0, None, None,2019-05-07 10:00:00, None,19
10.6,49.47, None, None,56.43, 3.484,220.3, None, None, None, None, None, None,1.0, 976.0, None, None,2019-05-07 11:00:00, None,19
10.66,43.92, None, None,36.77, 5.003,217.1, None, None, None, None, None, None,-1.0, 976.0, None, None,2019-05-07 12:00:00, None,19
12.51,31.55, None, None,38.6, 5.797,219.0, None, None, None, None, None, None,-3.0, 976.0, None, None,2019-05-07 13:00:00, None,19
13.67,28.71, None, None,44.89, 5.987,227.2, None, None, None, None, None, None,-4.0, 975.0, None, None,2019-05-07 14:00:00, None,19
13.71,25.9, None, None,42.19, 6.313,223.8, None, None, None, None, None, None,-6.0, 974.0, None, None,2019-05-07 15:00:00, None,19
14.38,23.26, None, None,41.97, 7.083,211.1, None, None, None, None, None, None,-6.0, 972.0, None, None,2019-05-07 16:00:00, None,19
15.05,21.83, None, None,45.98, 5.412,226.5, None, None, None, None, None, None,-7.0, 968.0, None, None,2019-05-07 17:00:00, None,19
15.96,21.57, None, None,34.81, 7.321,220.7, None, None, None, None, None, None,-5.0, 968.0, None, None,2019-05-07 18:00:00, None,19
14.32,25.81, None, None,23.23, 6.275,211.5, None, None, None, None, None, None,-4.0, 969.0, None, None,2019-05-07 19:00:00, None,19
9.72,44.1, None, None,55.04, 5.866,172.2, None, None, None, None, None, None,-2.0, 970.0, None, None,2019-05-07 20:00:00, None,19
7.513,51.83, None, None,10.44, 5.361,76.88, None, None, None, None, None, None,-2.0, 971.0, None, None,2019-05-07 21:00:00, None,19
7.372,49.07, None, None,18.02, 5.741,66.14, None, None, None, None, None, None,-3.0, 972.0, None, None,2019-05-07 22:00:00, None,19
7.058,49.14, None, None,29.94, 4.774,77.03, None, None, None, None, None, None,-3.0, 972.0, None, None,2019-05-07 23:00:00, None,19
6.912,49.76, None, None,39.29, 5.095,81.5, None, None, None, None, None, None,-3.0, 973.0, None, None,2019-05-08 00:00:00, None,19
6.896,47.73, None, None,34.42, 5.475,83.4, None, None, None, None, None, None,-3.0, 973.0, None, None,2019-05-08 01:00:00, None,19
6.039,52.24, None, None,37.72, 4.3,84.2, None, None, None, None, None, None,-3.0, 974.0, None, None,2019-05-08 02:00:00, None,19
4.466,60.5, None, None,35.5, 2.343,88.8, None, None, None, None, None, None,-2.0, 974.0, None, None,2019-05-08 03:00:00, None,19
3.513,66.33, None, None,32.83, 1.976,86.4, None, None, None, None, None, None,-2.0, 974.0, None, None,2019-05-08 04:00:00, None,19
1.851,73.38, None, None,28.5, 0.677,80.6, None, None, None, None, None, None,-2.0, 976.0, None, None,2019-05-08 05:00:00, None,19
0.221,80.9, None, None,8.32, 0.252,71.03, None, None, None, None, None, None,-3.0, 976.0, None, None,2019-05-08 06:00:00, None,19
0.808,83.1, None, None,17.48, 0.578,75.5, None, None, None, None, None, None,-2.0, 977.0, None, None,2019-05-08 07:00:00, None,19
4.081,73.26, None, None,12.84, 1.318,59.58, None, None, None, None, None, None,0.0, 977.0, None, None,2019-05-08 08:00:00, None,19
7.452,55.53, None, None,45.27, 0.002,345.5, None, None, None, None, None, None,-1.0, 975.0, None, None,2019-05-08 09:00:00, None,19
9.51,48.02, None, None,39.36, 0.546,278.4, None, None, None, None, None, None,-1.0, 971.0, None, None,2019-05-08 10:00:00, None,19
11.39,39.89, None, None,51.77, 1.023,247.5, None, None, None, None, None, None,-2.0, 970.0, None, None,2019-05-08 11:00:00, None,19
13.68,33.87, None, None,45.47, 4.298,225.4, None, None, None, None, None, None,-2.0, 974.0, None, None,2019-05-08 12:00:00, None,19
14.84,30.26, None, None,43.24, 5.783,229.1, None, None, None, None, None, None,-2.0, 973.0, None, None,2019-05-08 13:00:00, None,19
15.14,23.9, None, None,49.9, 3.745,246.4, None, None, None, None, None, None,-5.0, 972.0, None, None,2019-05-08 14:00:00, None,19
16.5,22.57, None, None,39.97, 6.078,225.4, None, None, None, None, None, None,-5.0, 972.0, None, None,2019-05-08 15:00:00, None,19
15.66,24.66, None, None,29.1, 8.23,220.9, None, None, None, None, None, None,-5.0, 971.0, None, None,2019-05-08 16:00:00, None,19
15.87,25.44, None, None,26.56, 7.332,213.2, None, None, None, None, None, None,-4.0, 973.0, None, None,2019-05-08 17:00:00, None,19
15.95,23.41, None, None,29.54, 8.46,217.2, None, None, None, None, None, None,-5.0, 972.0, None, None,2019-05-08 18:00:00, None,19
15.48,26.51, None, None,41.3, 3.918,229.2, None, None, None, None, None, None,-4.0, 972.0, None, None,2019-05-08 19:00:00, None,19
