RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
44.07, None, None, None,1.947,331.7, None, None, None, None, None, None, None, None, None, 2.902, None, None,5.785, None, None, None, None,30.62, None, None, None, None,2019-05-07 00:00:00,19
48.48, None, None, None,1.468,353.7, None, None, None, None, None, None, None, None, None, 2.824, None, None,5.45, None, None, None, None,44.36, None, None, None, None,2019-05-07 01:00:00,19
63.86, None, None, None,0.639,311.3, None, None, None, None, None, None, None, None, None, 2.85, None, None,4.951, None, None, None, None,33.63, None, None, None, None,2019-05-07 02:00:00,19
62.95, None, None, None,1.89,7.166, None, None, None, None, None, None, None, None, None, 2.92, None, None,5.277, None, None, None, None,27.35, None, None, None, None,2019-05-07 03:00:00,19
65.17, None, None, None,2.395,6.834, None, None, None, None, None, None, None, None, None, 2.957, None, None,5.212, None, None, None, None,26.85, None, None, None, None,2019-05-07 04:00:00,19
66.87, None, None, None,1.454,348.7, None, None, None, None, None, None, None, None, None, 2.778, None, None,5.06, None, None, None, None,29.5, None, None, None, None,2019-05-07 05:00:00,19
63.54, None, None, None,1.654,305.7, None, None, None, None, None, None, None, None, None, 2.831, None, None,4.55, None, None, None, None,20.39, None, None, None, None,2019-05-07 06:00:00,19
63.08, None, None, None,1.952,304.5, None, None, None, None, None, None, None, None, None, 2.89, None, None,4.595, None, None, None, None,18.22, None, None, None, None,2019-05-07 07:00:00,19
64.67, None, None, None,2.92,304.4, None, None, None, None, None, None, None, None, None, 2.998, None, None,4.927, None, None, None, None,25.45, None, None, None, None,2019-05-07 08:00:00,19
51.11, None, None, None,1.905,297.1, None, None, None, None, None, None, None, None, None, 3.18, None, None,7.266, None, None, None, None,57.42, None, None, None, None,2019-05-07 09:00:00,19
42.77, None, None, None,3.59,232.6, None, None, None, None, None, None, None, None, None, 3.031, None, None,7.614, None, None, None, None,62.85, None, None, None, None,2019-05-07 10:00:00,19
45.18, None, None, None,3.921,261.8, None, None, None, None, None, None, None, None, None, 2.838, None, None,8.59, None, None, None, None,56.89, None, None, None, None,2019-05-07 11:00:00,19
35.66, None, None, None,4.836,261.3, None, None, None, None, None, None, None, None, None, 3.382, None, None,11.05, None, None, None, None,62.55, None, None, None, None,2019-05-07 12:00:00,19
32.52, None, None, None,6.882,287.4, None, None, None, None, None, None, None, None, None, 3.081, None, None,11.35, None, None, None, None,43.65, None, None, None, None,2019-05-07 13:00:00,19
34.06, None, None, None,5.974,274.9, None, None, None, None, None, None, None, None, None, 3.33, None, None,11.53, None, None, None, None,57.46, None, None, None, None,2019-05-07 14:00:00,19
31.12, None, None, None,6.011,286.0, None, None, None, None, None, None, None, None, None, 3.214, None, None,12.84, None, None, None, None,54.07, None, None, None, None,2019-05-07 15:00:00,19
31.07, None, None, None,6.432,278.9, None, None, None, None, None, None, None, None, None, 2.917, None, None,13.41, None, None, None, None,56.03, None, None, None, None,2019-05-07 16:00:00,19
34.27, None, None, None,7.755,280.6, None, None, None, None, None, None, None, None, None, 2.955, None, None,11.64, None, None, None, None,46.0, None, None, None, None,2019-05-07 17:00:00,19
32.57, None, None, None,6.068,285.8, None, None, None, None, None, None, None, None, None, 2.906, None, None,12.81, None, None, None, None,48.66, None, None, None, None,2019-05-07 18:00:00,19
32.71, None, None, None,5.381,283.2, None, None, None, None, None, None, None, None, None, 3.262, None, None,11.95, None, None, None, None,52.59, None, None, None, None,2019-05-07 19:00:00,19
38.12, None, None, None,2.908,306.4, None, None, None, None, None, None, None, None, None, 2.825, None, None,9.85, None, None, None, None,51.83, None, None, None, None,2019-05-07 20:00:00,19
40.63, None, None, None,1.006,339.0, None, None, None, None, None, None, None, None, None, 2.828, None, None,8.96, None, None, None, None,52.96, None, None, None, None,2019-05-07 21:00:00,19
45.33, None, None, None,0.443,317.4, None, None, None, None, None, None, None, None, None, 2.801, None, None,7.714, None, None, None, None,28.95, None, None, None, None,2019-05-07 22:00:00,19
46.84, None, None, None,1.126,308.6, None, None, None, None, None, None, None, None, None, 2.815, None, None,6.924, None, None, None, None,23.44, None, None, None, None,2019-05-07 23:00:00,19
48.18, None, None, None,1.896,299.6, None, None, None, None, None, None, None, None, None, 2.856, None, None,6.416, None, None, None, None,16.11, None, None, None, None,2019-05-08 00:00:00,19
43.02, None, None, None,1.603,315.2, None, None, None, None, None, None, None, None, None, 2.932, None, None,7.817, None, None, None, None,26.12, None, None, None, None,2019-05-08 01:00:00,19
43.82, None, None, None,1.594,328.6, None, None, None, None, None, None, None, None, None, 2.867, None, None,7.774, None, None, None, None,32.01, None, None, None, None,2019-05-08 02:00:00,19
47.06, None, None, None,0.905,307.7, None, None, None, None, None, None, None, None, None, 2.873, None, None,7.217, None, None, None, None,24.47, None, None, None, None,2019-05-08 03:00:00,19
45.67, None, None, None,1.398,319.2, None, None, None, None, None, None, None, None, None, 2.873, None, None,7.365, None, None, None, None,29.27, None, None, None, None,2019-05-08 04:00:00,19
52.92, None, None, None,1.936,323.1, None, None, None, None, None, None, None, None, None, 2.846, None, None,6.987, None, None, None, None,37.21, None, None, None, None,2019-05-08 05:00:00,19
59.52, None, None, None,1.276,299.2, None, None, None, None, None, None, None, None, None, 2.929, None, None,6.369, None, None, None, None,50.75, None, None, None, None,2019-05-08 06:00:00,19
57.88, None, None, None,1.11,306.6, None, None, None, None, None, None, None, None, None, 2.899, None, None,6.208, None, None, None, None,41.49, None, None, None, None,2019-05-08 07:00:00,19
67.35, None, None, None,1.961,286.7, None, None, None, None, None, None, None, None, None, 2.944, None, None,5.757, None, None, None, None,43.54, None, None, None, None,2019-05-08 08:00:00,19
64.23, None, None, None,1.07,309.2, None, None, None, None, None, None, None, None, None, 2.865, None, None,6.442, None, None, None, None,47.67, None, None, None, None,2019-05-08 09:00:00,19
60.41, None, None, None,1.505,280.2, None, None, None, None, None, None, None, None, None, 2.857, None, None,6.921, None, None, None, None,32.78, None, None, None, None,2019-05-08 10:00:00,19
57.99, None, None, None,2.031,295.1, None, None, None, None, None, None, None, None, None, 2.995, None, None,8.14, None, None, None, None,42.3, None, None, None, None,2019-05-08 11:00:00,19
47.57, None, None, None,2.883,277.3, None, None, None, None, None, None, None, None, None, 2.763, None, None,10.61, None, None, None, None,53.01, None, None, None, None,2019-05-08 12:00:00,19
48.4, None, None, None,6.963,284.2, None, None, None, None, None, None, None, None, None, 2.909, None, None,10.08, None, None, None, None,43.07, None, None, None, None,2019-05-08 13:00:00,19
48.23, None, None, None,4.759,276.2, None, None, None, None, None, None, None, None, None, 2.945, None, None,9.65, None, None, None, None,57.71, None, None, None, None,2019-05-08 14:00:00,19
45.38, None, None, None,2.778,244.6, None, None, None, None, None, None, None, None, None, 2.96, None, None,10.61, None, None, None, None,68.46, None, None, None, None,2019-05-08 15:00:00,19
44.14, None, None, None,3.542,230.8, None, None, None, None, None, None, None, None, None, 3.137, None, None,10.62, None, None, None, None,60.24, None, None, None, None,2019-05-08 16:00:00,19
42.18, None, None, None,2.983,183.8, None, None, None, None, None, None, None, None, None, 2.906, None, None,10.74, None, None, None, None,70.91, None, None, None, None,2019-05-08 17:00:00,19
42.98, None, None, None,2.706,192.7, None, None, None, None, None, None, None, None, None, 3.012, None, None,10.95, None, None, None, None,73.88, None, None, None, None,2019-05-08 18:00:00,19
44.75, None, None, None,2.215,248.3, None, None, None, None, None, None, None, None, None, 2.95, None, None,10.54, None, None, None, None,75.36, None, None, None, None,2019-05-08 19:00:00,19
45.12, None, None, None,2.254,289.1, None, None, None, None, None, None, None, None, None, 2.923, None, None,10.26, None, None, None, None,62.06, None, None, None, None,2019-05-08 20:00:00,19
49.79, None, None, None,1.578,292.8, None, None, None, None, None, None, None, None, None, 2.978, None, None,8.74, None, None, None, None,50.15, None, None, None, None,2019-05-08 21:00:00,19
53.46, None, None, None,1.519,318.2, None, None, None, None, None, None, None, None, None, 2.848, None, None,7.675, None, None, None, None,27.36, None, None, None, None,2019-05-08 22:00:00,19
55.14, None, None, None,1.024,323.5, None, None, None, None, None, None, None, None, None, 3.014, None, None,6.997, None, None, None, None,35.71, None, None, None, None,2019-05-08 23:00:00,19
