RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.7, None,1.852, None, None, None, None, None, None, None, None, None,2019-05-07 00:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.9, None,1.849, None, None, None, None, None, None, None, None, None,2019-05-07 01:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.3, None,1.791, None, None, None, None, None, None, None, None, None,2019-05-07 02:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.7, None,1.677, None, None, None, None, None, None, None, None, None,2019-05-07 03:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.5, None,1.211, None, None, None, None, None, None, None, None, None,2019-05-07 04:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.6, None,1.229, None, None, None, None, None, None, None, None, None,2019-05-07 05:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.5, None,1.229, None, None, None, None, None, None, None, None, None,2019-05-07 06:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.5, None,0.953, None, None, None, None, None, None, None, None, None,2019-05-07 07:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.0, None,0.868, None, None, None, None, None, None, None, None, None,2019-05-07 08:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 174.0, None,1.487, None, None, None, None, None, None, None, None, None,2019-05-07 09:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.7, None,1.652, None, None, None, None, None, None, None, None, None,2019-05-07 10:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.4, None,3.147, None, None, None, None, None, None, None, None, None,2019-05-07 11:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.8, None,3.735, None, None, None, None, None, None, None, None, None,2019-05-07 12:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 173.1, None,3.736, None, None, None, None, None, None, None, None, None,2019-05-07 13:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.9, None,4.615, None, None, None, None, None, None, None, None, None,2019-05-07 14:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.0, None,4.845, None, None, None, None, None, None, None, None, None,2019-05-07 15:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 172.0, None,4.348, None, None, None, None, None, None, None, None, None,2019-05-07 16:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.9, None,5.661, None, None, None, None, None, None, None, None, None,2019-05-07 17:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.5, None,5.556, None, None, None, None, None, None, None, None, None,2019-05-07 18:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,5.671, None, None, None, None, None, None, None, None, None,2019-05-07 19:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.1, None,6.743, None, None, None, None, None, None, None, None, None,2019-05-07 20:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,4.014, None, None, None, None, None, None, None, None, None,2019-05-07 21:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.1, None,3.421, None, None, None, None, None, None, None, None, None,2019-05-07 22:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.3, None,3.138, None, None, None, None, None, None, None, None, None,2019-05-07 23:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.5, None,3.578, None, None, None, None, None, None, None, None, None,2019-05-08 00:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,2.87, None, None, None, None, None, None, None, None, None,2019-05-08 01:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.3, None,2.954, None, None, None, None, None, None, None, None, None,2019-05-08 02:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.3, None,2.391, None, None, None, None, None, None, None, None, None,2019-05-08 03:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,2.399, None, None, None, None, None, None, None, None, None,2019-05-08 04:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.4, None,2.675, None, None, None, None, None, None, None, None, None,2019-05-08 05:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,2.351, None, None, None, None, None, None, None, None, None,2019-05-08 06:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.2, None,2.18, None, None, None, None, None, None, None, None, None,2019-05-08 07:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.8, None,3.982, None, None, None, None, None, None, None, None, None,2019-05-08 08:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.8, None,4.743, None, None, None, None, None, None, None, None, None,2019-05-08 09:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.4, None,5.824, None, None, None, None, None, None, None, None, None,2019-05-08 10:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 171.0, None,5.805, None, None, None, None, None, None, None, None, None,2019-05-08 11:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.1, None,8.44, None, None, None, None, None, None, None, None, None,2019-05-08 12:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 170.1, None,8.18, None, None, None, None, None, None, None, None, None,2019-05-08 13:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 169.0, None,10.32, None, None, None, None, None, None, None, None, None,2019-05-08 14:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 167.6, None,10.59, None, None, None, None, None, None, None, None, None,2019-05-08 15:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 168.1, None,9.55, None, None, None, None, None, None, None, None, None,2019-05-08 16:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 167.3, None,9.9, None, None, None, None, None, None, None, None, None,2019-05-08 17:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.5, None,10.02, None, None, None, None, None, None, None, None, None,2019-05-08 18:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.7, None,9.99, None, None, None, None, None, None, None, None, None,2019-05-08 19:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.5, None,9.33, None, None, None, None, None, None, None, None, None,2019-05-08 20:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.8, None,8.18, None, None, None, None, None, None, None, None, None,2019-05-08 21:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.5, None,7.95, None, None, None, None, None, None, None, None, None,2019-05-08 22:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.7, None,6.856, None, None, None, None, None, None, None, None, None,2019-05-08 23:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.5, None,7.44, None, None, None, None, None, None, None, None, None,2019-05-09 00:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.2, None,6.886, None, None, None, None, None, None, None, None, None,2019-05-09 01:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.4, None,6.442, None, None, None, None, None, None, None, None, None,2019-05-09 02:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.2, None,5.752, None, None, None, None, None, None, None, None, None,2019-05-09 03:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.3, None,6.128, None, None, None, None, None, None, None, None, None,2019-05-09 04:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.3, None,5.164, None, None, None, None, None, None, None, None, None,2019-05-09 05:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.2, None,4.725, None, None, None, None, None, None, None, None, None,2019-05-09 06:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.4, None,4.204, None, None, None, None, None, None, None, None, None,2019-05-09 07:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.4, None,5.49, None, None, None, None, None, None, None, None, None,2019-05-09 08:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 166.0, None,6.802, None, None, None, None, None, None, None, None, None,2019-05-09 09:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 164.6, None,10.28, None, None, None, None, None, None, None, None, None,2019-05-09 10:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 165.8, None,9.02, None, None, None, None, None, None, None, None, None,2019-05-09 11:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 165.4, None,10.89, None, None, None, None, None, None, None, None, None,2019-05-09 12:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 163.9, None,11.83, None, None, None, None, None, None, None, None, None,2019-05-09 13:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 162.6, None,14.14, None, None, None, None, None, None, None, None, None,2019-05-09 14:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 162.4, None,13.42, None, None, None, None, None, None, None, None, None,2019-05-09 15:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 159.7, None,14.98, None, None, None, None, None, None, None, None, None,2019-05-09 16:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 161.2, None,14.61, None, None, None, None, None, None, None, None, None,2019-05-09 17:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.1, None,14.6, None, None, None, None, None, None, None, None, None,2019-05-09 18:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 159.1, None,14.81, None, None, None, None, None, None, None, None, None,2019-05-09 19:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 159.6, None,13.14, None, None, None, None, None, None, None, None, None,2019-05-09 20:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.6, None,12.44, None, None, None, None, None, None, None, None, None,2019-05-09 21:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 161.1, None,10.6, None, None, None, None, None, None, None, None, None,2019-05-09 22:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.4, None,11.95, None, None, None, None, None, None, None, None, None,2019-05-09 23:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.4, None,11.45, None, None, None, None, None, None, None, None, None,2019-05-10 00:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.3, None,10.68, None, None, None, None, None, None, None, None, None,2019-05-10 01:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.8, None,9.69, None, None, None, None, None, None, None, None, None,2019-05-10 02:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.4, None,9.1, None, None, None, None, None, None, None, None, None,2019-05-10 03:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.5, None,9.63, None, None, None, None, None, None, None, None, None,2019-05-10 04:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.6, None,8.64, None, None, None, None, None, None, None, None, None,2019-05-10 05:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.1, None,8.64, None, None, None, None, None, None, None, None, None,2019-05-10 06:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.2, None,8.96, None, None, None, None, None, None, None, None, None,2019-05-10 07:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 160.6, None,9.39, None, None, None, None, None, None, None, None, None,2019-05-10 08:00:00, None,19
