RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.302, 80.1, None, None, None, None, None, None, None, None, 170.8, None, None,3.435, None, None, None, 40.86, None, None, None, None, None,2019-05-07 00:00:00, None,19
None, None, None, None, 1.067, 89.3, None, None, None, None, None, None, None, None, 171.1, None, None,3.212, None, None, None, 47.39, None, None, None, None, None,2019-05-07 01:00:00, None,19
None, None, None, None, 0.116, 90.5, None, None, None, None, None, None, None, None, 170.9, None, None,2.84, None, None, None, 33.0, None, None, None, None, None,2019-05-07 02:00:00, None,19
None, None, None, None, 0.162, 86.7, None, None, None, None, None, None, None, None, 170.9, None, None,2.987, None, None, None, 35.85, None, None, None, None, None,2019-05-07 03:00:00, None,19
None, None, None, None, 0.487, 84.6, None, None, None, None, None, None, None, None, 170.9, None, None,3.165, None, None, None, 33.31, None, None, None, None, None,2019-05-07 04:00:00, None,19
None, None, None, None, 0.341, 87.8, None, None, None, None, None, None, None, None, 170.7, None, None,2.786, None, None, None, 41.03, None, None, None, None, None,2019-05-07 05:00:00, None,19
None, None, None, None, 0.387, 91.3, None, None, None, None, None, None, None, None, 170.7, None, None,2.536, None, None, None, 35.04, None, None, None, None, None,2019-05-07 06:00:00, None,19
None, None, None, None, 0.476, 102.6, None, None, None, None, None, None, None, None, 170.6, None, None,1.833, None, None, None, 31.82, None, None, None, None, None,2019-05-07 07:00:00, None,19
None, None, None, None, 0.82, 103.8, None, None, None, None, None, None, None, None, 170.7, None, None,2.541, None, None, None, 28.96, None, None, None, None, None,2019-05-07 08:00:00, None,19
None, None, None, None, 0.848, 81.9, None, None, None, None, None, None, None, None, 170.1, None, None,5.375, None, None, None, 58.62, None, None, None, None, None,2019-05-07 09:00:00, None,19
None, None, None, None, 1.907, 9.19, None, None, None, None, None, None, None, None, 170.0, None, None,7.132, None, None, None, 73.2, None, None, None, None, None,2019-05-07 10:00:00, None,19
None, None, None, None, 2.839, 294.5, None, None, None, None, None, None, None, None, 170.5, None, None,8.5, None, None, None, 53.14, None, None, None, None, None,2019-05-07 11:00:00, None,19
None, None, None, None, 2.188, 275.8, None, None, None, None, None, None, None, None, 169.4, None, None,10.18, None, None, None, 65.44, None, None, None, None, None,2019-05-07 13:00:00, None,19
None, None, None, None, 2.358, 307.7, None, None, None, None, None, None, None, None, 168.6, None, None,12.86, None, None, None, 65.25, None, None, None, None, None,2019-05-07 15:00:00, None,19
None, None, None, None, 2.79, 304.1, None, None, None, None, None, None, None, None, 169.4, None, None,11.27, None, None, None, 66.55, None, None, None, None, None,2019-05-07 16:00:00, None,19
None, None, None, None, 3.397, 335.2, None, None, None, None, None, None, None, None, 166.5, None, None,12.08, None, None, None, 67.4, None, None, None, None, None,2019-05-07 17:00:00, None,19
None, None, None, None, 3.078, 23.54, None, None, None, None, None, None, None, None, 165.7, None, None,11.5, None, None, None, 73.39, None, None, None, None, None,2019-05-07 18:00:00, None,19
None, None, None, None, 1.927, 330.6, None, None, None, None, None, None, None, None, 165.7, None, None,8.07, None, None, None, 59.82, None, None, None, None, None,2019-05-07 19:00:00, None,19
None, None, None, None, 1.646, 349.4, None, None, None, None, None, None, None, None, 165.8, None, None,6.915, None, None, None, 64.62, None, None, None, None, None,2019-05-07 20:00:00, None,19
None, None, None, None, 0.991, 34.68, None, None, None, None, None, None, None, None, 165.6, None, None,5.893, None, None, None, 61.23, None, None, None, None, None,2019-05-07 21:00:00, None,19
None, None, None, None, 0.789, 87.6, None, None, None, None, None, None, None, None, 165.9, None, None,3.97, None, None, None, 37.39, None, None, None, None, None,2019-05-07 22:00:00, None,19
None, None, None, None, 0.328, 91.0, None, None, None, None, None, None, None, None, 165.8, None, None,2.699, None, None, None, 42.04, None, None, None, None, None,2019-05-07 23:00:00, None,19
None, None, None, None, 0.213, 74.13, None, None, None, None, None, None, None, None, 165.7, None, None,2.224, None, None, None, 35.16, None, None, None, None, None,2019-05-08 00:00:00, None,19
None, None, None, None, 0.341, 81.2, None, None, None, None, None, None, None, None, 165.6, None, None,1.893, None, None, None, 33.72, None, None, None, None, None,2019-05-08 01:00:00, None,19
None, None, None, None, 0.463, 78.9, None, None, None, None, None, None, None, None, 166.5, None, None,2.441, None, None, None, 62.77, None, None, None, None, None,2019-05-08 02:00:00, None,19
None, None, None, None, 0.751, 67.09, None, None, None, None, None, None, None, None, 165.6, None, None,1.282, None, None, None, 64.06, None, None, None, None, None,2019-05-08 03:00:00, None,19
None, None, None, None, 0.608, 75.37, None, None, None, None, None, None, None, None, 165.5, None, None,1.329, None, None, None, 35.36, None, None, None, None, None,2019-05-08 04:00:00, None,19
None, None, None, None, 0.279, 75.5, None, None, None, None, None, None, None, None, 165.1, None, None,0.583, None, None, None, 42.17, None, None, None, None, None,2019-05-08 05:00:00, None,19
None, None, None, None, 0.236, 83.2, None, None, None, None, None, None, None, None, 165.4, None, None,0.518, None, None, None, 29.1, None, None, None, None, None,2019-05-08 06:00:00, None,19
None, None, None, None, 0.242, 76.2, None, None, None, None, None, None, None, None, 165.3, None, None,0.902, None, None, None, 37.27, None, None, None, None, None,2019-05-08 07:00:00, None,19
None, None, None, None, 0.505, 79.92, None, None, None, None, None, None, None, None, 165.4, None, None,1.623, None, None, None, 31.85, None, None, None, None, None,2019-05-08 08:00:00, None,19
None, None, None, None, 0.731, 71.24, None, None, None, None, None, None, None, None, 165.1, None, None,4.854, None, None, None, 50.33, None, None, None, None, None,2019-05-08 09:00:00, None,19
None, None, None, None, 4.068, 310.7, None, None, None, None, None, None, None, None, 164.6, None, None,6.86, None, None, None, 43.36, None, None, None, None, None,2019-05-08 10:00:00, None,19
None, None, None, None, 4.276, 317.4, None, None, None, None, None, None, None, None, 164.6, None, None,7.142, None, None, None, 37.48, None, None, None, None, None,2019-05-08 11:00:00, None,19
None, None, None, None, 3.618, 311.6, None, None, None, None, None, None, None, None, 164.9, None, None,8.2, None, None, None, 53.17, None, None, None, None, None,2019-05-08 12:00:00, None,19
None, None, None, None, 2.335, 300.0, None, None, None, None, None, None, None, None, 164.0, None, None,8.35, None, None, None, 49.31, None, None, None, None, None,2019-05-08 13:00:00, None,19
None, None, None, None, 2.394, 280.0, None, None, None, None, None, None, None, None, 164.1, None, None,9.94, None, None, None, 62.79, None, None, None, None, None,2019-05-08 14:00:00, None,19
None, None, None, None, 1.269, 303.2, None, None, None, None, None, None, None, None, 162.6, None, None,10.49, None, None, None, 69.91, None, None, None, None, None,2019-05-08 15:00:00, None,19
None, None, None, None, 1.894, 310.0, None, None, None, None, None, None, None, None, 162.9, None, None,9.12, None, None, None, 53.84, None, None, None, None, None,2019-05-08 16:00:00, None,19
None, None, None, None, 2.245, 313.3, None, None, None, None, None, None, None, None, 161.7, None, None,9.89, None, None, None, 63.96, None, None, None, None, None,2019-05-08 17:00:00, None,19
None, None, None, None, 2.515, 336.6, None, None, None, None, None, None, None, None, 161.9, None, None,11.09, None, None, None, 45.35, None, None, None, None, None,2019-05-08 18:00:00, None,19
None, None, None, None, 1.161, 309.1, None, None, None, None, None, None, None, None, 161.0, None, None,9.07, None, None, None, 65.03, None, None, None, None, None,2019-05-08 19:00:00, None,19
None, None, None, None, 0.069, 84.3, None, None, None, None, None, None, None, None, 161.0, None, None,3.598, None, None, None, 31.95, None, None, None, None, None,2019-05-08 21:00:00, None,19
None, None, None, None, 0.114, 70.33, None, None, None, None, None, None, None, None, 160.9, None, None,2.426, None, None, None, 42.35, None, None, None, None, None,2019-05-08 22:00:00, None,19
None, None, None, None, 1.323, 39.11, None, None, None, None, None, None, None, None, 160.4, None, None,4.814, None, None, None, 65.95, None, None, None, None, None,2019-05-08 23:00:00, None,19
None, None, None, None, 1.898, 345.4, None, None, None, None, None, None, None, None, 161.0, None, None,2.868, None, None, None, 61.79, None, None, None, None, None,2019-05-09 00:00:00, None,19
None, None, None, None, 2.812, 324.9, None, None, None, None, None, None, None, None, 160.9, None, None,3.778, None, None, None, 40.94, None, None, None, None, None,2019-05-09 01:00:00, None,19
None, None, None, None, 4.32, 319.4, None, None, None, None, None, None, None, None, 160.6, None, None,3.149, None, None, None, 41.21, None, None, None, None, None,2019-05-09 02:00:00, None,19
None, None, None, None, 3.868, 326.0, None, None, None, None, None, None, None, None, 160.5, None, None,3.606, None, None, None, 41.21, None, None, None, None, None,2019-05-09 03:00:00, None,19
None, None, None, None, 2.718, 336.2, None, None, None, None, None, None, None, None, 160.7, None, None,2.392, None, None, None, 37.89, None, None, None, None, None,2019-05-09 04:00:00, None,19
None, None, None, None, 1.895, 343.3, None, None, None, None, None, None, None, None, 160.5, None, None,2.361, None, None, None, 50.15, None, None, None, None, None,2019-05-09 05:00:00, None,19
None, None, None, None, 0.489, 24.7, None, None, None, None, None, None, None, None, 161.1, None, None,0.728, None, None, None, 76.62, None, None, None, None, None,2019-05-09 06:00:00, None,19
None, None, None, None, 0.459, 62.81, None, None, None, None, None, None, None, None, 160.5, None, None,0.118, None, None, None, 64.52, None, None, None, None, None,2019-05-09 07:00:00, None,19
None, None, None, None, 0.587, 82.9, None, None, None, None, None, None, None, None, 160.5, None, None,1.748, None, None, None, 45.17, None, None, None, None, None,2019-05-09 08:00:00, None,19
None, None, None, None, 1.134, 44.95, None, None, None, None, None, None, None, None, 160.3, None, None,6.001, None, None, None, 54.45, None, None, None, None, None,2019-05-09 09:00:00, None,19
None, None, None, None, 3.4, 324.2, None, None, None, None, None, None, None, None, 160.1, None, None,7.495, None, None, None, 48.5, None, None, None, None, None,2019-05-09 10:00:00, None,19
None, None, None, None, 2.518, 311.9, None, None, None, None, None, None, None, None, 160.2, None, None,9.06, None, None, None, 55.3, None, None, None, None, None,2019-05-09 11:00:00, None,19
None, None, None, None, 2.488, 309.3, None, None, None, None, None, None, None, None, 159.2, None, None,9.76, None, None, None, 57.94, None, None, None, None, None,2019-05-09 12:00:00, None,19
None, None, None, None, 1.963, 328.1, None, None, None, None, None, None, None, None, 159.0, None, None,10.45, None, None, None, 61.35, None, None, None, None, None,2019-05-09 13:00:00, None,19
None, None, None, None, 2.617, 286.2, None, None, None, None, None, None, None, None, 158.9, None, None,12.05, None, None, None, 57.2, None, None, None, None, None,2019-05-09 14:00:00, None,19
None, None, None, None, 2.399, 313.3, None, None, None, None, None, None, None, None, 157.6, None, None,13.0, None, None, None, 50.61, None, None, None, None, None,2019-05-09 15:00:00, None,19
None, None, None, None, 2.597, 269.3, None, None, None, None, None, None, None, None, 155.9, None, None,12.21, None, None, None, 60.39, None, None, None, None, None,2019-05-09 16:00:00, None,19
None, None, None, None, 1.654, 327.0, None, None, None, None, None, None, None, None, 156.0, None, None,13.35, None, None, None, 70.48, None, None, None, None, None,2019-05-09 17:00:00, None,19
None, None, None, None, 2.003, 312.9, None, None, None, None, None, None, None, None, 156.1, None, None,13.45, None, None, None, 74.51, None, None, None, None, None,2019-05-09 18:00:00, None,19
None, None, None, None, 1.973, 64.0, None, None, None, None, None, None, None, None, 155.1, None, None,10.52, None, None, None, 57.22, None, None, None, None, None,2019-05-09 19:00:00, None,19
None, None, None, None, 1.369, 51.13, None, None, None, None, None, None, None, None, 154.9, None, None,9.68, None, None, None, 62.08, None, None, None, None, None,2019-05-09 20:00:00, None,19
None, None, None, None, 0.882, 92.3, None, None, None, None, None, None, None, None, 154.8, None, None,6.814, None, None, None, 48.87, None, None, None, None, None,2019-05-09 21:00:00, None,19
None, None, None, None, 0.366, 83.9, None, None, None, None, None, None, None, None, 155.0, None, None,4.978, None, None, None, 33.14, None, None, None, None, None,2019-05-09 22:00:00, None,19
None, None, None, None, 0.22, 93.8, None, None, None, None, None, None, None, None, 154.9, None, None,4.79, None, None, None, 14.64, None, None, None, None, None,2019-05-09 23:00:00, None,19
None, None, None, None, 0.409, 97.6, None, None, None, None, None, None, None, None, 154.8, None, None,4.179, None, None, None, 23.48, None, None, None, None, None,2019-05-10 00:00:00, None,19
None, None, None, None, 0.09, 90.3, None, None, None, None, None, None, None, None, 154.7, None, None,3.476, None, None, None, 18.29, None, None, None, None, None,2019-05-10 01:00:00, None,19
None, None, None, None, 0.01, 97.9, None, None, None, None, None, None, None, None, 154.6, None, None,3.748, None, None, None, 13.42, None, None, None, None, None,2019-05-10 02:00:00, None,19
None, None, None, None, 0.003, 104.0, None, None, None, None, None, None, None, None, 154.9, None, None,3.549, None, None, None, 8.92, None, None, None, None, None,2019-05-10 03:00:00, None,19
None, None, None, None, 0.434, 107.3, None, None, None, None, None, None, None, None, 154.7, None, None,4.175, None, None, None, 11.29, None, None, None, None, None,2019-05-10 04:00:00, None,19
None, None, None, None, 0.056, 90.1, None, None, None, None, None, None, None, None, 154.7, None, None,3.32, None, None, None, 15.81, None, None, None, None, None,2019-05-10 05:00:00, None,19
None, None, None, None, 0.01, 65.7, None, None, None, None, None, None, None, None, 154.7, None, None,2.978, None, None, None, 18.62, None, None, None, None, None,2019-05-10 06:00:00, None,19
None, None, None, None, 0.0, 67.21, None, None, None, None, None, None, None, None, 154.7, None, None,3.374, None, None, None, 12.91, None, None, None, None, None,2019-05-10 07:00:00, None,19
None, None, None, None, 0.003, 95.3, None, None, None, None, None, None, None, None, 154.6, None, None,4.071, None, None, None, 8.83, None, None, None, None, None,2019-05-10 08:00:00, None,19
None, None, None, None, 0.341, 92.7, None, None, None, None, None, None, None, None, 153.4, None, None,8.09, None, None, None, 31.95, None, None, None, None, None,2019-05-10 10:00:00, None,19
