pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,7.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 00:00:00, None, None, None,19
None, None,7.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 01:00:00, None, None, None,19
None, None,7.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 02:00:00, None, None, None,19
None, None,7.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 03:00:00, None, None, None,19
None, None,7.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 04:00:00, None, None, None,19
None, None,7.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 05:00:00, None, None, None,19
None, None,7.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 06:00:00, None, None, None,19
None, None,7.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 07:00:00, None, None, None,19
None, None,7.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 08:00:00, None, None, None,19
None, None,7.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 09:00:00, None, None, None,19
None, None,8.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 10:00:00, None, None, None,19
None, None,8.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 11:00:00, None, None, None,19
None, None,10.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 12:00:00, None, None, None,19
None, None,11.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 13:00:00, None, None, None,19
None, None,13.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 14:00:00, None, None, None,19
None, None,13.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 15:00:00, None, None, None,19
None, None,14.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 16:00:00, None, None, None,19
None, None,13.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 17:00:00, None, None, None,19
None, None,13.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 18:00:00, None, None, None,19
None, None,12.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 19:00:00, None, None, None,19
None, None,11.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 20:00:00, None, None, None,19
None, None,10.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 21:00:00, None, None, None,19
None, None,10.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 22:00:00, None, None, None,19
None, None,9.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 23:00:00, None, None, None,19
None, None,9.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 00:00:00, None, None, None,19
None, None,8.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 01:00:00, None, None, None,19
None, None,8.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 02:00:00, None, None, None,19
None, None,8.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 03:00:00, None, None, None,19
None, None,7.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 04:00:00, None, None, None,19
None, None,7.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 05:00:00, None, None, None,19
None, None,7.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 06:00:00, None, None, None,19
None, None,6.786, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 07:00:00, None, None, None,19
None, None,6.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 08:00:00, None, None, None,19
None, None,9.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 09:00:00, None, None, None,19
None, None,10.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 10:00:00, None, None, None,19
None, None,11.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 11:00:00, None, None, None,19
None, None,10.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 12:00:00, None, None, None,19
None, None,13.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 13:00:00, None, None, None,19
None, None,14.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 14:00:00, None, None, None,19
None, None,15.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 15:00:00, None, None, None,19
None, None,17.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 16:00:00, None, None, None,19
None, None,16.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 17:00:00, None, None, None,19
None, None,15.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 18:00:00, None, None, None,19
None, None,14.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 19:00:00, None, None, None,19
None, None,13.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 20:00:00, None, None, None,19
None, None,12.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 21:00:00, None, None, None,19
None, None,11.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 22:00:00, None, None, None,19
None, None,10.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 23:00:00, None, None, None,19
None, None,10.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 00:00:00, None, None, None,19
None, None,10.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 01:00:00, None, None, None,19
None, None,9.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 02:00:00, None, None, None,19
None, None,9.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 03:00:00, None, None, None,19
None, None,8.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 04:00:00, None, None, None,19
None, None,8.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 05:00:00, None, None, None,19
None, None,8.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 06:00:00, None, None, None,19
None, None,7.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 07:00:00, None, None, None,19
None, None,7.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 08:00:00, None, None, None,19
None, None,9.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 09:00:00, None, None, None,19
None, None,12.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 10:00:00, None, None, None,19
None, None,14.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 11:00:00, None, None, None,19
None, None,15.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 12:00:00, None, None, None,19
None, None,17.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 13:00:00, None, None, None,19
None, None,17.78, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 14:00:00, None, None, None,19
None, None,19.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 15:00:00, None, None, None,19
None, None,18.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 16:00:00, None, None, None,19
