CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
0.507, None, None, None,13.76,20.34,238.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 00:00:00, None, None, None, None,19
-0.337, None, None, None,17.56,9.65,235.4, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 01:00:00, None, None, None, None,19
-0.783, None, None, None,26.34,7.07,243.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 02:00:00, None, None, None, None,19
-0.745, None, None, None,11.45,15.62,227.3, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 03:00:00, None, None, None, None,19
-0.831, None, None, None,11.67,15.76,219.8, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 04:00:00, None, None, None, None,19
-0.803, None, None, None,9.66,15.2,223.9, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 05:00:00, None, None, None, None,19
-0.822, None, None, None,12.81,11.68,225.3, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 06:00:00, None, None, None, None,19
-1.211, None, None, None,10.39,9.45,219.8, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 07:00:00, None, None, None, None,19
-1.04, None, None, None,10.25,6.173,211.4, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 08:00:00, None, None, None, None,19
-0.67, None, None, None,8.05,7.37,221.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 09:00:00, None, None, None, None,19
0.147, None, None, None,17.54,2.416,212.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 10:00:00, None, None, None, None,19
1.068, None, None, None,11.88,6.388,205.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 11:00:00, None, None, None, None,19
2.114, None, None, None,14.7,7.27,195.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 12:00:00, None, None, None, None,19
2.173, None, None, None,31.26,3.956,199.3, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 13:00:00, None, None, None, None,19
1.926, None, None, None,35.94,3.836,204.9, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 14:00:00, None, None, None, None,19
2.382, None, None, None,44.62,2.231,211.8, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 15:00:00, None, None, None, None,19
2.553, None, None, None,44.18,3.048,213.0, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 16:00:00, None, None, None, None,19
2.496, None, None, None,36.25,4.037,209.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 17:00:00, None, None, None, None,19
3.001, None, None, None,59.76,1.636,237.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 18:00:00, None, None, None, None,19
3.503, None, None, None,47.47,3.055,257.6, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 19:00:00, None, None, None, None,19
3.768, None, None, None,55.15,2.083,259.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 20:00:00, None, None, None, None,19
2.506, None, None, None,28.93,5.86,236.4, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 21:00:00, None, None, None, None,19
1.868, None, None, None,26.17,4.043,59.19, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 22:00:00, None, None, None, None,19
1.491, None, None, None,45.71,3.583,188.1, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 23:00:00, None, None, None, None,19
1.41, None, None, None,46.5,2.069,126.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 00:00:00, None, None, None, None,19
1.419, None, None, None,54.82,1.163,106.9, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 01:00:00, None, None, None, None,19
0.935, None, None, None,31.6,1.898,191.5, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 02:00:00, None, None, None, None,19
0.877, None, None, None,42.95,1.442,185.2, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 03:00:00, None, None, None, None,19
1.162, None, None, None,11.08,4.732,23.48, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 04:00:00, None, None, None, None,19
1.076, None, None, None,20.31,4.784,35.91, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 05:00:00, None, None, None, None,19
