pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,3.912, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 00:00:00, None, -0.692,19
None, None,3.388, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 01:00:00, None, -0.6,19
None, None,3.297, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 02:00:00, None, -0.572,19
None, None,2.482, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 03:00:00, None, -0.531,19
None, None,2.534, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 04:00:00, None, -0.356,19
None, None,2.336, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 05:00:00, None, -0.469,19
None, None,2.258, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 06:00:00, None, -0.58,19
None, None,3.213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 07:00:00, None, 0.449,19
None, None,4.367, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 08:00:00, None, -0.286,19
None, None,5.317, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 09:00:00, None, -0.256,19
None, None,7.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 10:00:00, None, -0.547,19
None, None,11.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 11:00:00, None, -0.044,19
None, None,13.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 12:00:00, None, -0.569,19
None, None,14.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 13:00:00, None, -0.618,19
None, None,14.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 14:00:00, None, -0.36,19
None, None,14.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 15:00:00, None, -0.717,19
None, None,16.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 16:00:00, None, -0.859,19
None, None,14.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 17:00:00, None, -1.192,19
None, None,17.5, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 18:00:00, None, -0.569,19
None, None,10.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 19:00:00, None, -0.988,19
None, None,10.44, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 20:00:00, None, -0.465,19
None, None,8.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 21:00:00, None, -0.801,19
None, None,6.396, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 22:00:00, None, -0.724,19
None, None,5.498, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-07 23:00:00, None, -0.49,19
None, None,4.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 00:00:00, None, -0.526,19
None, None,5.137, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 01:00:00, None, -0.312,19
None, None,5.207, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 02:00:00, None, -0.538,19
None, None,5.333, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 03:00:00, None, -0.427,19
None, None,5.194, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 04:00:00, None, -0.443,19
None, None,5.251, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 05:00:00, None, -0.46,19
None, None,5.161, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 06:00:00, None, -0.476,19
None, None,5.159, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 07:00:00, None, -0.492,19
None, None,6.073, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 08:00:00, None, -0.335,19
None, None,6.685, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 09:00:00, None, -0.323,19
None, None,8.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 10:00:00, None, -0.247,19
None, None,9.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 11:00:00, None, -0.262,19
None, None,11.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 12:00:00, None, -0.153,19
None, None,14.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 13:00:00, None, -0.507,19
None, None,14.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 14:00:00, None, -0.656,19
None, None,13.87, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 15:00:00, None, -0.636,19
None, None,11.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 16:00:00, None, -0.38,19
None, None,14.79, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 17:00:00, None, -0.147,19
None, None,12.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 18:00:00, None, -0.86,19
None, None,11.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 19:00:00, None, -0.663,19
None, None,9.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 20:00:00, None, -0.917,19
None, None,7.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 21:00:00, None, -0.027,19
None, None,6.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 22:00:00, None, -0.779,19
None, None,5.548, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-08 23:00:00, None, -0.452,19
None, None,5.066, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 00:00:00, None, -0.89,19
None, None,4.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 01:00:00, None, -0.366,19
None, None,4.253, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 02:00:00, None, -0.151,19
None, None,6.044, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 03:00:00, None, -0.206,19
None, None,6.375, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 04:00:00, None, -0.268,19
None, None,5.687, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-05-09 05:00:00, None, -0.283,19
