RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,11.91,319.6, None, None, None, None, None, None, None, None, None, 27.23, None,2.189, None, None, None, None,13.03, None, None, None, None, None,2019-05-07 00:00:00, None,19
None, None, None, None,11.43,322.1, None, None, None, None, None, None, None, None, None, 26.99, None,2.123, None, None, None, None,11.31, None, None, None, None, None,2019-05-07 01:00:00, None,19
None, None, None, None,10.97,325.3, None, None, None, None, None, None, None, None, None, 26.87, None,2.179, None, None, None, None,11.01, None, None, None, None, None,2019-05-07 02:00:00, None,19
None, None, None, None,9.6,341.5, None, None, None, None, None, None, None, None, None, 25.97, None,2.265, None, None, None, None,7.8, None, None, None, None, None,2019-05-07 03:00:00, None,19
None, None, None, None,8.58,325.7, None, None, None, None, None, None, None, None, None, 26.51, None,2.378, None, None, None, None,10.13, None, None, None, None, None,2019-05-07 04:00:00, None,19
None, None, None, None,8.2,326.1, None, None, None, None, None, None, None, None, None, 27.05, None,2.378, None, None, None, None,6.517, None, None, None, None, None,2019-05-07 05:00:00, None,19
None, None, None, None,7.83,335.6, None, None, None, None, None, None, None, None, None, 27.82, None,2.293, None, None, None, None,8.66, None, None, None, None, None,2019-05-07 06:00:00, None,19
None, None, None, None,7.84,336.8, None, None, None, None, None, None, None, None, None, 28.15, None,2.293, None, None, None, None,6.097, None, None, None, None, None,2019-05-07 07:00:00, None,19
None, None, None, None,7.54,326.6, None, None, None, None, None, None, None, None, None, 26.4, None,2.472, None, None, None, None,4.985, None, None, None, None, None,2019-05-07 08:00:00, None,19
None, None, None, None,5.557,334.9, None, None, None, None, None, None, None, None, None, 24.97, None,3.559, None, None, None, None,7.53, None, None, None, None, None,2019-05-07 09:00:00, None,19
None, None, None, None,3.135,337.1, None, None, None, None, None, None, None, None, None, 26.34, None,4.29, None, None, None, None,13.76, None, None, None, None, None,2019-05-07 10:00:00, None,19
None, None, None, None,2.875,334.7, None, None, None, None, None, None, None, None, None, 25.36, None,5.478, None, None, None, None,21.1, None, None, None, None, None,2019-05-07 11:00:00, None,19
None, None, None, None,3.487,326.9, None, None, None, None, None, None, None, None, None, 24.87, None,5.631, None, None, None, None,21.07, None, None, None, None, None,2019-05-07 12:00:00, None,19
None, None, None, None,3.324,295.6, None, None, None, None, None, None, None, None, None, 24.52, None,7.68, None, None, None, None,28.92, None, None, None, None, None,2019-05-07 13:00:00, None,19
None, None, None, None,4.286,300.2, None, None, None, None, None, None, None, None, None, 22.13, None,7.42, None, None, None, None,28.17, None, None, None, None, None,2019-05-07 14:00:00, None,19
None, None, None, None,5.501,327.7, None, None, None, None, None, None, None, None, None, 23.77, None,8.35, None, None, None, None,23.91, None, None, None, None, None,2019-05-07 15:00:00, None,19
None, None, None, None,4.967,315.1, None, None, None, None, None, None, None, None, None, 21.97, None,8.12, None, None, None, None,27.74, None, None, None, None, None,2019-05-07 16:00:00, None,19
None, None, None, None,5.344,314.7, None, None, None, None, None, None, None, None, None, 22.48, None,6.379, None, None, None, None,23.63, None, None, None, None, None,2019-05-07 17:00:00, None,19
None, None, None, None,7.28,314.0, None, None, None, None, None, None, None, None, None, 21.61, None,6.341, None, None, None, None,22.05, None, None, None, None, None,2019-05-07 18:00:00, None,19
None, None, None, None,9.92,312.9, None, None, None, None, None, None, None, None, None, 21.78, None,5.271, None, None, None, None,16.04, None, None, None, None, None,2019-05-07 19:00:00, None,19
None, None, None, None,12.66,318.2, None, None, None, None, None, None, None, None, None, 20.27, None,4.822, None, None, None, None,11.78, None, None, None, None, None,2019-05-07 20:00:00, None,19
None, None, None, None,11.95,321.7, None, None, None, None, None, None, None, None, None, 21.93, None,4.632, None, None, None, None,12.05, None, None, None, None, None,2019-05-07 21:00:00, None,19
None, None, None, None,12.88,320.0, None, None, None, None, None, None, None, None, None, 20.67, None,4.283, None, None, None, None,12.02, None, None, None, None, None,2019-05-07 22:00:00, None,19
None, None, None, None,13.06,320.0, None, None, None, None, None, None, None, None, None, 20.24, None,4.289, None, None, None, None,8.15, None, None, None, None, None,2019-05-07 23:00:00, None,19
None, None, None, None,11.99,322.0, None, None, None, None, None, None, None, None, None, 20.05, None,4.375, None, None, None, None,8.27, None, None, None, None, None,2019-05-08 00:00:00, None,19
None, None, None, None,7.89,333.4, None, None, None, None, None, None, None, None, None, 18.65, None,4.32, None, None, None, None,20.15, None, None, None, None, None,2019-05-08 01:00:00, None,19
None, None, None, None,9.01,314.4, None, None, None, None, None, None, None, None, None, 20.33, None,4.283, None, None, None, None,12.22, None, None, None, None, None,2019-05-08 02:00:00, None,19
None, None, None, None,8.39,303.6, None, None, None, None, None, None, None, None, None, 20.15, None,4.169, None, None, None, None,8.59, None, None, None, None, None,2019-05-08 03:00:00, None,19
None, None, None, None,7.55,292.6, None, None, None, None, None, None, None, None, None, 20.49, None,3.859, None, None, None, None,7.12, None, None, None, None, None,2019-05-08 04:00:00, None,19
None, None, None, None,3.756,268.3, None, None, None, None, None, None, None, None, None, 20.7, None,4.637, None, None, None, None,35.49, None, None, None, None, None,2019-05-08 05:00:00, None,19
None, None, None, None,6.918,307.7, None, None, None, None, None, None, None, None, None, 20.85, None,4.585, None, None, None, None,10.52, None, None, None, None, None,2019-05-08 06:00:00, None,19
None, None, None, None,2.032,328.0, None, None, None, None, None, None, None, None, None, 21.45, None,3.76, None, None, None, None,33.83, None, None, None, None, None,2019-05-08 07:00:00, None,19
None, None, None, None,1.266,274.1, None, None, None, None, None, None, None, None, None, 21.2, None,4.149, None, None, None, None,41.64, None, None, None, None, None,2019-05-08 08:00:00, None,19
