RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.3, None, None, None,11.9,308.9, None, None,-19.0, None, None, None, None, None, None, None, None,0.721, None, None, None, None,11.24, None, None, None, None, None,2019-05-07 00:00:00, None,19
20.38, None, None, None,4.657,300.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.445, None, None, None, None,8.3, None, None, None, None, None,2019-05-07 01:00:00, None,19
20.34, None, None, None,2.628,300.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.358, None, None, None, None,15.36, None, None, None, None, None,2019-05-07 02:00:00, None,19
20.18, None, None, None,3.853,254.3, None, None,-19.0, None, None, None, None, None, None, None, None,0.891, None, None, None, None,15.84, None, None, None, None, None,2019-05-07 03:00:00, None,19
20.32, None, None, None,4.633,289.2, None, None,-20.0, None, None, None, None, None, None, None, None,0.214, None, None, None, None,15.11, None, None, None, None, None,2019-05-07 04:00:00, None,19
20.53, None, None, None,2.805,293.4, None, None,-18.0, None, None, None, None, None, None, None, None,-0.261, None, None, None, None,17.42, None, None, None, None, None,2019-05-07 05:00:00, None,19
20.4, None, None, None,5.963,287.0, None, None,-18.0, None, None, None, None, None, None, None, None,-0.052, None, None, None, None,13.71, None, None, None, None, None,2019-05-07 06:00:00, None,19
20.1, None, None, None,6.433,291.4, None, None,-19.0, None, None, None, None, None, None, None, None,1.16, None, None, None, None,17.0, None, None, None, None, None,2019-05-07 07:00:00, None,19
20.33, None, None, None,2.784,289.2, None, None,-20.0, None, None, None, None, None, None, None, None,0.415, None, None, None, None,16.67, None, None, None, None, None,2019-05-07 08:00:00, None,19
20.11, None, None, None,4.837,304.9, None, None,-19.0, None, None, None, None, None, None, None, None,1.15, None, None, None, None,22.33, None, None, None, None, None,2019-05-07 09:00:00, None,19
20.02, None, None, None,4.552,303.8, None, None,-19.0, None, None, None, None, None, None, None, None,1.418, None, None, None, None,17.28, None, None, None, None, None,2019-05-07 10:00:00, None,19
19.48, None, None, None,2.726,323.8, None, None,-18.0, None, None, None, None, None, None, None, None,3.246, None, None, None, None,32.94, None, None, None, None, None,2019-05-07 11:00:00, None,19
19.7, None, None, None,4.211,312.2, None, None,-18.0, None, None, None, None, None, None, None, None,2.502, None, None, None, None,34.25, None, None, None, None, None,2019-05-07 12:00:00, None,19
19.18, None, None, None,7.46,300.4, None, None,-17.0, None, None, None, None, None, None, None, None,4.225, None, None, None, None,22.77, None, None, None, None, None,2019-05-07 13:00:00, None,19
19.17, None, None, None,6.016,305.1, None, None,-17.0, None, None, None, None, None, None, None, None,4.257, None, None, None, None,32.47, None, None, None, None, None,2019-05-07 14:00:00, None,19
19.03, None, None, None,10.6,301.4, None, None,-17.0, None, None, None, None, None, None, None, None,4.726, None, None, None, None,22.06, None, None, None, None, None,2019-05-07 15:00:00, None,19
18.75, None, None, None,9.74,305.0, None, None,-16.0, None, None, None, None, None, None, None, None,5.661, None, None, None, None,25.54, None, None, None, None, None,2019-05-07 16:00:00, None,19
18.94, None, None, None,8.31,303.7, None, None,-17.0, None, None, None, None, None, None, None, None,5.045, None, None, None, None,29.95, None, None, None, None, None,2019-05-07 17:00:00, None,19
18.58, None, None, None,7.34,307.5, None, None,-16.0, None, None, None, None, None, None, None, None,6.234, None, None, None, None,30.53, None, None, None, None, None,2019-05-07 18:00:00, None,19
