RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
86.8, None, None, None, 2.614, 255.9, None, None, 0.0, 932.0, None, None, None, None, None, 18.07, None, None, 1.512, None, None, None, None, 36.13, None, None, None, None, None, None,2019-05-07 00:00:00, None,19
89.3, None, None, None, 2.24, 247.8, None, None, -1.0, 932.0, None, None, None, None, None, 18.07, None, None, 0.739, None, None, None, None, 28.91, None, None, None, None, None, None,2019-05-07 01:00:00, None,19
91.1, None, None, None, 2.263, 261.3, None, None, -1.0, 933.0, None, None, None, None, None, 18.07, None, None, -0.282, None, None, None, None, 22.45, None, None, None, None, None, None,2019-05-07 02:00:00, None,19
92.7, None, None, None, 2.028, 254.9, None, None, -2.0, 933.0, None, None, None, None, None, 18.12, None, None, -1.037, None, None, None, None, 18.67, None, None, None, None, None, None,2019-05-07 03:00:00, None,19
95.4, None, None, None, 2.188, 255.1, None, None, -2.0, 934.0, None, None, None, None, None, 18.12, None, None, -1.563, None, None, None, None, 23.75, None, None, None, None, None, None,2019-05-07 04:00:00, None,19
95.0, None, None, None, 1.938, 252.1, None, None, -2.0, 934.0, None, None, None, None, None, 18.09, None, None, -1.601, None, None, None, None, 24.16, None, None, None, None, None, None,2019-05-07 05:00:00, None,19
94.8, None, None, None, 1.413, 236.3, None, None, -3.0, 934.0, None, None, None, None, None, 18.08, None, None, -1.844, None, None, None, None, 23.11, None, None, None, None, None, None,2019-05-07 06:00:00, None,19
94.6, None, None, None, 1.354, 241.7, None, None, -2.0, 935.0, None, None, None, None, None, 18.04, None, None, -1.354, None, None, None, None, 22.09, None, None, None, None, None, None,2019-05-07 07:00:00, None,19
93.7, None, None, None, 1.203, 230.6, None, None, -1.0, 935.0, None, None, None, None, None, 18.32, None, None, 0.289, None, None, None, None, 28.18, None, None, None, None, None, None,2019-05-07 08:00:00, None,19
85.9, None, None, None, 2.41, 267.3, None, None, 0.0, 935.0, None, None, None, None, None, 18.44, None, None, 1.926, None, None, None, None, 20.9, None, None, None, None, None, None,2019-05-07 09:00:00, None,19
74.67, None, None, None, 3.481, 279.7, None, None, 1.0, 935.0, None, None, None, None, None, 16.52, None, None, 4.886, None, None, None, None, 23.73, None, None, None, None, None, None,2019-05-07 10:00:00, None,19
61.78, None, None, None, 2.462, 272.0, None, None, 1.0, 935.0, None, None, None, None, None, 17.11, None, None, 8.05, None, None, None, None, 42.24, None, None, None, None, None, None,2019-05-07 11:00:00, None,19
48.39, None, None, None, 2.368, 258.5, None, None, 2.0, 935.0, None, None, None, None, None, 17.41, None, None, 11.87, None, None, None, None, 67.4, None, None, None, None, None, None,2019-05-07 12:00:00, None,19
33.7, None, None, None, 3.997, 262.2, None, None, -1.0, 934.0, None, None, None, None, None, 15.99, None, None, 14.01, None, None, None, None, 62.47, None, None, None, None, None, None,2019-05-07 13:00:00, None,19
31.82, None, None, None, 5.012, 251.0, None, None, -2.0, 934.0, None, None, None, None, None, 16.39, None, None, 14.87, None, None, None, None, 55.36, None, None, None, None, None, None,2019-05-07 14:00:00, None,19
30.63, None, None, None, 7.868, 275.6, None, None, -2.0, 935.0, None, None, None, None, None, 15.05, None, None, 14.65, None, None, None, None, 39.39, None, None, None, None, None, None,2019-05-07 15:00:00, None,19
30.15, None, None, None, 5.889, 269.3, None, None, -2.0, 935.0, None, None, None, None, None, 14.28, None, None, 16.45, None, None, None, None, 51.21, None, None, None, None, None, None,2019-05-07 16:00:00, None,19
33.95, None, None, None, 5.488, 256.3, None, None, -1.0, 935.0, None, None, None, None, None, 13.55, None, None, 15.29, None, None, None, None, 50.61, None, None, None, None, None, None,2019-05-07 17:00:00, None,19
33.21, None, None, None, 7.346, 280.9, None, None, -1.0, 935.0, None, None, None, None, None, 13.14, None, None, 15.09, None, None, None, None, 30.37, None, None, None, None, None, None,2019-05-07 18:00:00, None,19
43.45, None, None, None, 4.091, 249.7, None, None, 2.0, 935.0, None, None, None, None, None, 11.91, None, None, 14.18, None, None, None, None, 45.56, None, None, None, None, None, None,2019-05-07 19:00:00, None,19
50.85, None, None, None, 2.69, 215.2, None, None, 2.0, 935.0, None, None, None, None, None, 10.57, None, None, 11.82, None, None, None, None, 42.97, None, None, None, None, None, None,2019-05-07 20:00:00, None,19
54.65, None, None, None, 2.592, 203.7, None, None, 1.0, 935.0, None, None, None, None, None, 11.64, None, None, 10.19, None, None, None, None, 41.32, None, None, None, None, None, None,2019-05-07 21:00:00, None,19
67.63, None, None, None, 3.593, 222.0, None, None, 1.0, 935.0, None, None, None, None, None, 11.88, None, None, 6.344, None, None, None, None, 48.81, None, None, None, None, None, None,2019-05-07 22:00:00, None,19
76.59, None, None, None, 2.983, 230.1, None, None, 0.0, 937.0, None, None, None, None, None, 12.28, None, None, 3.392, None, None, None, None, 36.72, None, None, None, None, None, None,2019-05-08 00:00:00, None,19
80.6, None, None, None, 2.646, 249.4, None, None, -1.0, 937.0, None, None, None, None, None, 11.97, None, None, 2.418, None, None, None, None, 34.77, None, None, None, None, None, None,2019-05-08 01:00:00, None,19
82.4, None, None, None, 2.548, 234.3, None, None, -1.0, 938.0, None, None, None, None, None, 11.69, None, None, 1.841, None, None, None, None, 28.65, None, None, None, None, None, None,2019-05-08 02:00:00, None,19
82.2, None, None, None, 2.379, 235.7, None, None, 0.0, 938.0, None, None, None, None, None, 12.06, None, None, 2.352, None, None, None, None, 32.15, None, None, None, None, None, None,2019-05-08 03:00:00, None,19
82.8, None, None, None, 1.833, 220.1, None, None, -1.0, 939.0, None, None, None, None, None, 12.21, None, None, 2.093, None, None, None, None, 23.99, None, None, None, None, None, None,2019-05-08 04:00:00, None,19
82.1, None, None, None, 2.396, 227.7, None, None, -1.0, 939.0, None, None, None, None, None, 12.07, None, None, 2.148, None, None, None, None, 34.24, None, None, None, None, None, None,2019-05-08 05:00:00, None,19
82.9, None, None, None, 1.955, 231.1, None, None, 0.0, 939.0, None, None, None, None, None, 12.15, None, None, 2.267, None, None, None, None, 26.15, None, None, None, None, None, None,2019-05-08 06:00:00, None,19
83.5, None, None, None, 1.939, 220.8, None, None, 0.0, 940.0, None, None, None, None, None, 12.25, None, None, 2.469, None, None, None, None, 27.98, None, None, None, None, None, None,2019-05-08 07:00:00, None,19
81.7, None, None, None, 1.591, 238.7, None, None, 1.0, 941.0, None, None, None, None, None, 12.42, None, None, 3.556, None, None, None, None, 29.02, None, None, None, None, None, None,2019-05-08 08:00:00, None,19
72.4, None, None, None, 2.207, 250.0, None, None, 1.0, 941.0, None, None, None, None, None, 12.21, None, None, 5.565, None, None, None, None, 31.83, None, None, None, None, None, None,2019-05-08 09:00:00, None,19
63.4, None, None, None, 3.781, 270.9, None, None, 2.0, 941.0, None, None, None, None, None, 10.5, None, None, 8.12, None, None, None, None, 23.57, None, None, None, None, None, None,2019-05-08 10:00:00, None,19
52.76, None, None, None, 3.692, 296.0, None, None, 2.0, 940.0, None, None, None, None, None, 12.22, None, None, 11.57, None, None, None, None, 34.85, None, None, None, None, None, None,2019-05-08 11:00:00, None,19
31.96, None, None, None, 3.634, 286.1, None, None, -1.0, 940.0, None, None, None, None, None, 10.68, None, None, 15.93, None, None, None, None, 47.89, None, None, None, None, None, None,2019-05-08 12:00:00, None,19
27.89, None, None, None, 7.26, 278.5, None, None, -3.0, 940.0, None, None, None, None, None, 9.32, None, None, 16.34, None, None, None, None, 41.76, None, None, None, None, None, None,2019-05-08 13:00:00, None,19
27.2, None, None, None, 6.301, 290.0, None, None, -2.0, 940.0, None, None, None, None, None, 7.752, None, None, 16.78, None, None, None, None, 54.65, None, None, None, None, None, None,2019-05-08 14:00:00, None,19
25.78, None, None, None, 6.033, 274.5, None, None, -2.0, 940.0, None, None, None, None, None, 8.66, None, None, 18.35, None, None, None, None, 48.36, None, None, None, None, None, None,2019-05-08 15:00:00, None,19
24.88, None, None, None, 6.491, 275.1, None, None, -2.0, 939.0, None, None, None, None, None, 6.884, None, None, 19.05, None, None, None, None, 42.59, None, None, None, None, None, None,2019-05-08 16:00:00, None,19
24.46, None, None, None, 5.761, 262.9, None, None, -2.0, 939.0, None, None, None, None, None, 5.089, None, None, 18.38, None, None, None, None, 49.11, None, None, None, None, None, None,2019-05-08 17:00:00, None,19
24.99, None, None, None, 7.364, 287.5, None, None, -2.0, 939.0, None, None, None, None, None, 7.257, None, None, 18.2, None, None, None, None, 33.56, None, None, None, None, None, None,2019-05-08 18:00:00, None,19
34.77, None, None, None, 5.542, 279.2, None, None, 1.0, 939.0, None, None, None, None, None, 3.119, None, None, 17.2, None, None, None, None, 34.28, None, None, None, None, None, None,2019-05-08 19:00:00, None,19
45.76, None, None, None, 2.534, 218.7, None, None, 2.0, 939.0, None, None, None, None, None, 0.39, None, None, 12.95, None, None, None, None, 37.85, None, None, None, None, None, None,2019-05-08 20:00:00, None,19
55.12, None, None, None, 4.22, 198.0, None, None, 1.0, 938.0, None, None, None, None, None, 1.272, None, None, 9.84, None, None, None, None, 22.13, None, None, None, None, None, None,2019-05-08 21:00:00, None,19
58.42, None, None, None, 2.809, 243.3, None, None, 0.0, 938.0, None, None, None, None, None, 1.627, None, None, 8.02, None, None, None, None, 51.19, None, None, None, None, None, None,2019-05-08 22:00:00, None,19
64.88, None, None, None, 3.432, 230.4, None, None, 0.0, 938.0, None, None, None, None, None, 1.676, None, None, 6.177, None, None, None, None, 41.82, None, None, None, None, None, None,2019-05-08 23:00:00, None,19
74.7, None, None, None, 2.721, 238.9, None, None, -1.0, 938.0, None, None, None, None, None, 1.822, None, None, 3.493, None, None, None, None, 36.33, None, None, None, None, None, None,2019-05-09 01:00:00, None,19
77.05, None, None, None, 2.464, 233.0, None, None, -1.0, 938.0, None, None, None, None, None, 1.526, None, None, 2.547, None, None, None, None, 32.11, None, None, None, None, None, None,2019-05-09 02:00:00, None,19
80.6, None, None, None, 2.292, 238.5, None, None, -1.0, 938.0, None, None, None, None, None, 1.734, None, None, 1.817, None, None, None, None, 28.59, None, None, None, None, None, None,2019-05-09 03:00:00, None,19
78.4, None, None, None, 3.373, 234.8, None, None, -1.0, 937.0, None, None, None, None, None, 1.546, None, None, 2.067, None, None, None, None, 30.43, None, None, None, None, None, None,2019-05-09 04:00:00, None,19
81.4, None, None, None, 3.55, 259.7, None, None, -1.0, 937.0, None, None, None, None, None, 1.935, None, None, 1.371, None, None, None, None, 31.87, None, None, None, None, None, None,2019-05-09 05:00:00, None,19
83.4, None, None, None, 2.767, 249.9, None, None, -2.0, 936.0, None, None, None, None, None, 1.93, None, None, 0.678, None, None, None, None, 31.05, None, None, None, None, None, None,2019-05-09 06:00:00, None,19
86.2, None, None, None, 2.563, 250.1, None, None, -1.0, 936.0, None, None, None, None, None, 2.255, None, None, 0.635, None, None, None, None, 44.61, None, None, None, None, None, None,2019-05-09 07:00:00, None,19
78.65, None, None, None, 2.788, 247.4, None, None, 0.0, 936.0, None, None, None, None, None, 1.216, None, None, 3.569, None, None, None, None, 43.96, None, None, None, None, None, None,2019-05-09 08:00:00, None,19
