RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 131.0, None,4.913, None, None, None, None, None, None, None, None, None,2019-05-07 00:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 130.6, None,4.959, None, None, None, None, None, None, None, None, None,2019-05-07 01:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 130.6, None,4.741, None, None, None, None, None, None, None, None, None,2019-05-07 02:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 130.6, None,4.646, None, None, None, None, None, None, None, None, None,2019-05-07 03:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 130.5, None,4.475, None, None, None, None, None, None, None, None, None,2019-05-07 04:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 130.1, None,4.314, None, None, None, None, None, None, None, None, None,2019-05-07 05:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 130.1, None,4.2, None, None, None, None, None, None, None, None, None,2019-05-07 06:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 130.2, None,4.039, None, None, None, None, None, None, None, None, None,2019-05-07 07:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 130.2, None,4.569, None, None, None, None, None, None, None, None, None,2019-05-07 08:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 130.0, None,5.367, None, None, None, None, None, None, None, None, None,2019-05-07 09:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 129.6, None,6.609, None, None, None, None, None, None, None, None, None,2019-05-07 10:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 128.5, None,7.86, None, None, None, None, None, None, None, None, None,2019-05-07 11:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 127.9, None,8.84, None, None, None, None, None, None, None, None, None,2019-05-07 12:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 128.3, None,8.72, None, None, None, None, None, None, None, None, None,2019-05-07 13:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 127.7, None,9.28, None, None, None, None, None, None, None, None, None,2019-05-07 14:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 127.0, None,10.85, None, None, None, None, None, None, None, None, None,2019-05-07 15:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 127.0, None,10.78, None, None, None, None, None, None, None, None, None,2019-05-07 16:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 126.0, None,11.43, None, None, None, None, None, None, None, None, None,2019-05-07 17:00:00, None,19
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 126.0, None,10.97, None, None, None, None, None, None, None, None, None,2019-05-07 18:00:00, None,19
