CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,4.297,73.18, None, None, None, None, 20.61, None, 1.733, 218.0, None, None, None, None, None, None, None, None, None,2019-05-07 00:00:00, None, 192.5,19
None,5.173,68.69, None, None, None, None, 19.24, None, 1.597, 220.4, None, None, None, None, None, None, None, None, None,2019-05-07 01:00:00, None, 192.8,19
None,5.514,71.69, None, None, None, None, 58.32, None, 1.118, 164.5, None, None, None, None, None, None, None, None, None,2019-05-07 02:00:00, None, 193.1,19
None,5.003,67.05, None, None, None, None, 61.46, None, 1.274, 26.25, None, None, None, None, None, None, None, None, None,2019-05-07 03:00:00, None, 192.6,19
None,4.861,75.48, None, None, None, None, 18.44, None, 1.931, 52.97, None, None, None, None, None, None, None, None, None,2019-05-07 04:00:00, None, 193.0,19
None,5.226,69.66, None, None, None, None, 32.54, None, 2.195, 308.1, None, None, None, None, None, None, None, None, None,2019-05-07 05:00:00, None, 192.0,19
None,5.054,66.29, None, None, None, None, 41.85, None, 5.411, 20.38, None, None, None, None, None, None, None, None, None,2019-05-07 06:00:00, None, 192.2,19
None,5.197,60.19, None, None, None, None, 45.47, None, 5.33, 24.89, None, None, None, None, None, None, None, None, None,2019-05-07 07:00:00, None, 192.4,19
None,6.181,57.1, None, None, None, None, 63.22, None, 3.821, 30.21, None, None, None, None, None, None, None, None, None,2019-05-07 08:00:00, None, 192.3,19
None,6.08,59.79, None, None, None, None, 60.79, None, 4.171, 45.62, None, None, None, None, None, None, None, None, None,2019-05-07 09:00:00, None, 191.8,19
None,7.443,54.3, None, None, None, None, 54.61, None, 4.464, 24.0, None, None, None, None, None, None, None, None, None,2019-05-07 10:00:00, None, 191.5,19
None,8.82,46.76, None, None, None, None, 55.64, None, 4.097, 43.22, None, None, None, None, None, None, None, None, None,2019-05-07 11:00:00, None, 190.7,19
None,10.1,42.15, None, None, None, None, 63.8, None, 4.128, 29.31, None, None, None, None, None, None, None, None, None,2019-05-07 12:00:00, None, 190.8,19
None,11.17,40.75, None, None, None, None, 73.72, None, 2.888, 340.9, None, None, None, None, None, None, None, None, None,2019-05-07 13:00:00, None, 190.4,19
None,13.46,35.79, None, None, None, None, 60.48, None, 2.371, 325.2, None, None, None, None, None, None, None, None, None,2019-05-07 14:00:00, None, 189.3,19
None,11.64,43.77, None, None, None, None, 54.26, None, 3.352, 247.9, None, None, None, None, None, None, None, None, None,2019-05-07 15:00:00, None, 187.8,19
None,11.46,40.46, None, None, None, None, 31.13, None, 3.541, 229.6, None, None, None, None, None, None, None, None, None,2019-05-07 16:00:00, None, 189.6,19
None,11.69,39.79, None, None, None, None, 52.91, None, 2.411, 241.8, None, None, None, None, None, None, None, None, None,2019-05-07 17:00:00, None, 188.8,19
None,10.25,42.74, None, None, None, None, 44.89, None, 3.605, 226.1, None, None, None, None, None, None, None, None, None,2019-05-07 18:00:00, None, 187.9,19
None,10.72,40.54, None, None, None, None, 66.44, None, 1.79, 284.5, None, None, None, None, None, None, None, None, None,2019-05-07 19:00:00, None, 189.5,19
None,10.7,42.85, None, None, None, None, 73.92, None, 1.399, 260.0, None, None, None, None, None, None, None, None, None,2019-05-07 20:00:00, None, 188.5,19
None,8.8,54.39, None, None, None, None, 44.47, None, 1.019, 230.1, None, None, None, None, None, None, None, None, None,2019-05-07 21:00:00, None, 188.9,19
None,6.974,65.54, None, None, None, None, 38.36, None, 0.975, 219.3, None, None, None, None, None, None, None, None, None,2019-05-07 22:00:00, None, 189.1,19
None,6.654,68.9, None, None, None, None, 14.27, None, 2.0, 228.8, None, None, None, None, None, None, None, None, None,2019-05-07 23:00:00, None, 188.8,19
None,6.243,71.87, None, None, None, None, 14.52, None, 1.456, 222.6, None, None, None, None, None, None, None, None, None,2019-05-08 00:00:00, None, 187.7,19
None,6.346,74.99, None, None, None, None, 2.877, None, 1.121, 237.2, None, None, None, None, None, None, None, None, None,2019-05-08 01:00:00, None, 186.9,19
None,6.118,77.38, None, None, None, None, 3.487, None, 1.021, 229.7, None, None, None, None, None, None, None, None, None,2019-05-08 02:00:00, None, 188.7,19
None,6.651,75.66, None, None, None, None, 11.01, None, 0.466, 205.6, None, None, None, None, None, None, None, None, None,2019-05-08 03:00:00, None, 188.8,19
None,6.854,74.98, None, None, None, None, 8.23, None, 1.082, 215.0, None, None, None, None, None, None, None, None, None,2019-05-08 04:00:00, None, 188.9,19
None,6.33,77.8, None, None, None, None, 30.21, None, 0.38, 230.9, None, None, None, None, None, None, None, None, None,2019-05-08 05:00:00, None, 188.6,19
None,7.057,70.04, None, None, None, None, 53.97, None, 1.335, 227.9, None, None, None, None, None, None, None, None, None,2019-05-08 06:00:00, None, 187.8,19
None,6.811,70.33, None, None, None, None, 64.21, None, 0.566, 144.3, None, None, None, None, None, None, None, None, None,2019-05-08 07:00:00, None, 188.0,19
None,6.719,62.25, None, None, None, None, 53.65, None, 2.638, 40.12, None, None, None, None, None, None, None, None, None,2019-05-08 08:00:00, None, 186.9,19
None,6.562,64.52, None, None, None, None, 75.32, None, 2.48, 38.46, None, None, None, None, None, None, None, None, None,2019-05-08 09:00:00, None, 186.6,19
None,6.977,62.64, None, None, None, None, 62.5, None, 3.221, 4.531, None, None, None, None, None, None, None, None, None,2019-05-08 10:00:00, None, 185.3,19
None,7.776,59.06, None, None, None, None, 42.71, None, 3.94, 38.62, None, None, None, None, None, None, None, None, None,2019-05-08 11:00:00, None, 186.7,19
None,8.48,59.41, None, None, None, None, 34.31, None, 7.733, 35.84, None, None, None, None, None, None, None, None, None,2019-05-08 12:00:00, None, 184.1,19
None,10.44,52.48, None, None, None, None, 35.92, None, 7.3, 29.2, None, None, None, None, None, None, None, None, None,2019-05-08 13:00:00, None, 184.2,19
None,11.24,48.58, None, None, None, None, 47.24, None, 5.308, 39.6, None, None, None, None, None, None, None, None, None,2019-05-08 14:00:00, None, 183.6,19
None,11.39,47.22, None, None, None, None, 45.56, None, 6.461, 35.67, None, None, None, None, None, None, None, None, None,2019-05-08 15:00:00, None, 183.3,19
None,11.0,48.3, None, None, None, None, 67.84, None, 3.797, 44.7, None, None, None, None, None, None, None, None, None,2019-05-08 16:00:00, None, 181.8,19
None,10.85,48.0, None, None, None, None, 65.74, None, 3.917, 8.04, None, None, None, None, None, None, None, None, None,2019-05-08 17:00:00, None, 180.8,19
None,10.69,52.3, None, None, None, None, 53.92, None, 4.021, 18.38, None, None, None, None, None, None, None, None, None,2019-05-08 18:00:00, None, 181.2,19
None,10.14,50.93, None, None, None, None, 71.04, None, 1.698, 351.3, None, None, None, None, None, None, None, None, None,2019-05-08 19:00:00, None, 180.3,19
None,9.54,50.62, None, None, None, None, 31.78, None, 6.427, 23.52, None, None, None, None, None, None, None, None, None,2019-05-08 20:00:00, None, 180.2,19
None,9.45,49.77, None, None, None, None, 65.72, None, 4.81, 50.46, None, None, None, None, None, None, None, None, None,2019-05-08 21:00:00, None, 181.0,19
None,8.64,51.75, None, None, None, None, 58.11, None, 4.951, 36.31, None, None, None, None, None, None, None, None, None,2019-05-08 22:00:00, None, 181.9,19
None,8.37,52.51, None, None, None, None, 39.87, None, 8.94, 45.77, None, None, None, None, None, None, None, None, None,2019-05-08 23:00:00, None, 180.3,19
None,8.3,53.73, None, None, None, None, 31.29, None, 11.45, 37.12, None, None, None, None, None, None, None, None, None,2019-05-09 00:00:00, None, 180.4,19
None,7.872,54.87, None, None, None, None, 35.27, None, 8.48, 30.31, None, None, None, None, None, None, None, None, None,2019-05-09 01:00:00, None, 180.6,19
None,7.495,56.37, None, None, None, None, 37.48, None, 7.009, 39.22, None, None, None, None, None, None, None, None, None,2019-05-09 02:00:00, None, 180.3,19
None,7.201,57.49, None, None, None, None, 37.23, None, 8.82, 35.66, None, None, None, None, None, None, None, None, None,2019-05-09 03:00:00, None, 180.6,19
None,7.448,55.67, None, None, None, None, 31.3, None, 11.04, 39.37, None, None, None, None, None, None, None, None, None,2019-05-09 04:00:00, None, 180.6,19
None,6.605,58.39, None, None, None, None, 29.31, None, 11.42, 38.62, None, None, None, None, None, None, None, None, None,2019-05-09 05:00:00, None, 180.1,19
None,6.518,58.05, None, None, None, None, 33.36, None, 10.03, 34.86, None, None, None, None, None, None, None, None, None,2019-05-09 06:00:00, None, 180.1,19
None,6.725,56.85, None, None, None, None, 37.63, None, 8.28, 40.02, None, None, None, None, None, None, None, None, None,2019-05-09 07:00:00, None, 180.7,19
None,7.784,53.73, None, None, None, None, 33.94, None, 7.19, 39.25, None, None, None, None, None, None, None, None, None,2019-05-09 08:00:00, None, 179.7,19
None,7.802,54.05, None, None, None, None, 48.86, None, 6.248, 48.58, None, None, None, None, None, None, None, None, None,2019-05-09 09:00:00, None, 179.9,19
None,9.02,47.01, None, None, None, None, 43.41, None, 6.055, 36.87, None, None, None, None, None, None, None, None, None,2019-05-09 10:00:00, None, 179.9,19
None,10.69,43.14, None, None, None, None, 24.28, None, 6.061, 51.94, None, None, None, None, None, None, None, None, None,2019-05-09 11:00:00, None, 179.7,19
None,11.59,36.36, None, None, None, None, 54.59, None, 5.271, 59.11, None, None, None, None, None, None, None, None, None,2019-05-09 12:00:00, None, 177.6,19
None,13.69,30.7, None, None, None, None, 61.29, None, 4.393, 53.61, None, None, None, None, None, None, None, None, None,2019-05-09 13:00:00, None, 177.6,19
None,14.46,29.57, None, None, None, None, 56.17, None, 3.672, 28.15, None, None, None, None, None, None, None, None, None,2019-05-09 14:00:00, None, 175.6,19
None,14.99,34.35, None, None, None, None, 51.3, None, 2.835, 255.3, None, None, None, None, None, None, None, None, None,2019-05-09 15:00:00, None, 173.5,19
None,16.32,29.31, None, None, None, None, 45.16, None, 2.528, 247.2, None, None, None, None, None, None, None, None, None,2019-05-09 16:00:00, None, 172.6,19
None,15.59,31.89, None, None, None, None, 30.1, None, 3.523, 236.1, None, None, None, None, None, None, None, None, None,2019-05-09 17:00:00, None, 173.2,19
