AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 9.1, -15.3,2021-01-01, None, -8.1,1
None, 0.8, -15.4,2021-01-02, None, -5.3,1
None, 0.0, -6.1,2021-01-03, None, -4.4,1
None, 1.6, -8.5,2021-01-04, None, -5.5,1
None, 1.1, -7.9,2021-01-05, None, -3.8,1
None, 0.3, -6.2,2021-01-06, None, -3.0,1
None, 0.1, -7.4,2021-01-07, None, -3.5,1
