station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.716, None, 86.5, 2016-01-02 17:00:00, -15.99
None, None, 0.435, None, 86.1, 2016-01-02 18:00:00, -16.3
None, None, 0.925998, None, 86.3, 2016-01-02 19:00:00, -16.66
None, None, 0.686999, None, 85.7, 2016-01-02 20:00:00, -17.27
None, None, 0.961, None, 86.1, 2016-01-02 21:00:00, -17.52
None, None, 0.962, None, 85.3, 2016-01-02 22:00:00, -17.44
None, None, 1.169, None, 86.3, 2016-01-02 23:00:00, -17.48
None, None, 0.871999, None, 86.5, 2016-01-03 00:00:00, -17.14
None, None, 0.714999, None, 87.0, 2016-01-03 01:00:00, -17.01
None, None, 0.560998, None, 86.9, 2016-01-03 02:00:00, -16.95
None, None, 0.519999, None, 86.5, 2016-01-03 03:00:00, -16.83
None, None, 0.37, None, 86.2, 2016-01-03 04:00:00, -16.83
None, None, 0.345999, None, 86.5, 2016-01-03 05:00:00, -16.6
None, None, 0.573, None, 86.0, 2016-01-03 06:00:00, -17.15
None, None, 0.74, None, 85.9, 2016-01-03 07:00:00, -17.33
None, None, 0.739, None, 86.1, 2016-01-03 08:00:00, -17.35
None, None, 0.893, None, 86.0, 2016-01-03 09:00:00, -17.4
None, None, 0.493, None, 86.1, 2016-01-03 10:00:00, -17.01
None, None, 0.363999, None, 86.2, 2016-01-03 11:00:00, -16.52
None, None, 0.577, None, 86.4, 2016-01-03 12:00:00, -15.85
None, None, 0.856998, None, 86.5, 2016-01-03 13:00:00, -15.66
None, None, 0.634998, None, 86.8, 2016-01-03 14:00:00, -15.11
None, None, 0.989, None, 86.9, 2016-01-03 15:00:00, -15.15
None, None, 0.765999, None, 87.0, 2016-01-03 16:00:00, -15.3
None, None, 1.333, None, 87.1, 2016-01-03 17:00:00, -15.49
None, None, 1.86, None, 87.8, 2016-01-03 18:00:00, -15.48
None, None, 1.056, None, 87.8, 2016-01-03 19:00:00, -15.27
None, None, 0.718999, None, 87.6, 2016-01-03 20:00:00, -14.86
None, None, 1.499, None, 87.4, 2016-01-03 21:00:00, -15.31
None, None, 1.102, None, 87.4, 2016-01-03 22:00:00, -15.28
None, None, 0.689, None, 87.2, 2016-01-03 23:00:00, -15.44
None, None, 0.926998, None, 86.5, 2016-01-04 00:00:00, -16.11
None, None, 0.497999, None, 86.3, 2016-01-04 01:00:00, -16.35
None, None, 0.584999, None, 85.6, 2016-01-04 02:00:00, -16.93
None, None, 1.264, None, 84.5, 2016-01-04 03:00:00, -18.41
None, None, 1.27, None, 84.3, 2016-01-04 04:00:00, -19.1
None, None, 0.907, None, 84.6, 2016-01-04 05:00:00, -18.78
None, None, 0.990998, None, 84.6, 2016-01-04 06:00:00, -18.57
None, None, 0.913999, None, 84.9, 2016-01-04 07:00:00, -18.4
None, None, 0.712, None, 85.3, 2016-01-04 08:00:00, -17.84
None, None, 0.889998, None, 85.4, 2016-01-04 09:00:00, -17.55
None, None, 1.4, None, 85.1, 2016-01-04 10:00:00, -17.63
None, None, 2.015, None, 84.4, 2016-01-04 11:00:00, -18.06
None, None, 1.97, None, 84.2, 2016-01-04 12:00:00, -18.12
None, None, 1.691, None, 84.6, 2016-01-04 13:00:00, -17.22
None, None, 1.643, None, 83.8, 2016-01-04 14:00:00, -15.96
None, None, 0.853999, None, 85.5, 2016-01-04 15:00:00, -15.65
None, None, 0.72, None, 86.4, 2016-01-04 16:00:00, -15.53
None, None, 0.912998, None, 86.6, 2016-01-04 17:00:00, -15.71
None, None, 1.048, None, 86.7, 2016-01-04 18:00:00, -15.67
None, None, 0.878, None, 86.9, 2016-01-04 19:00:00, -15.54
None, None, 1.248, None, 86.8, 2016-01-04 20:00:00, -15.72
None, None, 0.643, None, 86.8, 2016-01-04 21:00:00, -15.6
None, None, 0.575999, None, 86.4, 2016-01-04 22:00:00, -16.07
None, None, 1.266, None, 85.5, 2016-01-04 23:00:00, -16.85
None, None, 1.651, None, 85.3, 2016-01-05 00:00:00, -17.84
None, None, 1.208, None, 85.5, 2016-01-05 01:00:00, -17.71
None, None, 0.976, None, 85.6, 2016-01-05 02:00:00, -17.2
None, None, 1.432, None, 84.9, 2016-01-05 03:00:00, -17.97
None, None, 1.397, None, 85.1, 2016-01-05 04:00:00, -18.1
None, None, 1.677, None, 85.1, 2016-01-05 05:00:00, -18.03
None, None, 0.787, None, 85.4, 2016-01-05 06:00:00, -17.71
None, None, 0.816999, None, 86.0, 2016-01-05 07:00:00, -16.87
None, None, 1.255, None, 85.8, 2016-01-05 08:00:00, -16.73
None, None, 1.126, None, 86.3, 2016-01-05 09:00:00, -16.65
None, None, 1.264, None, 86.5, 2016-01-05 10:00:00, -16.1
None, None, 1.488, None, 86.8, 2016-01-05 11:00:00, -15.39
None, None, 1.212, None, 87.1, 2016-01-05 12:00:00, -14.4
None, None, 1.124, None, 87.4, 2016-01-05 13:00:00, -13.7
None, None, 0.735, None, 87.8, 2016-01-05 14:00:00, -13.14
None, None, 0.495999, None, 88.3, 2016-01-05 15:00:00, -12.64
None, None, 0.927999, None, 88.9, 2016-01-05 16:00:00, -12.55
None, None, 1.516, None, 89.3, 2016-01-05 17:00:00, -12.57
None, None, 1.648, None, 89.2, 2016-01-05 18:00:00, -12.75
None, None, 1.741, None, 89.3, 2016-01-05 19:00:00, -12.68
None, None, 1.668, None, 88.2, 2016-01-05 20:00:00, -12.18
None, None, 1.376, None, 87.8, 2016-01-05 21:00:00, -11.55
None, None, 0.823, None, 89.3, 2016-01-05 22:00:00, -11.26
None, None, 1.0, None, 90.1, 2016-01-05 23:00:00, -11.09
None, None, 1.448, None, 90.4, 2016-01-06 00:00:00, -11.06
None, None, 0.609, None, 90.7, 2016-01-06 01:00:00, -10.75
None, None, 0.56, None, 90.8, 2016-01-06 02:00:00, -10.44
None, None, 0.671, None, 90.9, 2016-01-06 03:00:00, -10.09
None, None, 1.058, None, 91.2, 2016-01-06 04:00:00, -9.93
None, None, 0.708998, None, 91.0, 2016-01-06 05:00:00, -9.59
None, None, 0.625, None, 91.3, 2016-01-06 06:00:00, -9.22
None, None, 0.663999, None, 91.5, 2016-01-06 07:00:00, -9.01
None, None, 0.745998, None, 91.8, 2016-01-06 08:00:00, -8.72
None, None, 0.829999, None, 91.8, 2016-01-06 09:00:00, -8.43
None, None, 0.927999, None, 91.5, 2016-01-06 10:00:00, -8.13
None, None, 0.598999, None, 91.5, 2016-01-06 11:00:00, -7.36
None, None, 0.952, None, 91.2, 2016-01-06 12:00:00, -6.893
None, None, 1.007, None, 90.6, 2016-01-06 13:00:00, -6.207
None, None, 0.814, None, 90.3, 2016-01-06 14:00:00, -5.477
None, None, 0.735, None, 90.2, 2016-01-06 15:00:00, -4.943
None, None, 1.616, None, 90.2, 2016-01-06 16:00:00, -5.234
None, None, 1.134, None, 90.2, 2016-01-06 17:00:00, -4.862
None, None, 0.913999, None, 91.4, 2016-01-06 18:00:00, -4.866
None, None, 1.088, None, 91.5, 2016-01-06 19:00:00, -4.938
None, None, 0.837, None, 89.6, 2016-01-06 20:00:00, -4.6
None, None, 0.938, None, 90.3, 2016-01-06 21:00:00, -4.558
None, None, 0.876999, None, 90.6, 2016-01-06 22:00:00, -4.322
None, None, 0.541998, None, 90.6, 2016-01-06 23:00:00, -4.189
None, None, 0.291999, None, 88.6, 2016-01-07 00:00:00, -3.724
None, None, 0.834999, None, 89.8, 2016-01-07 01:00:00, -3.983
None, None, 1.319, None, 85.5, 2016-01-07 02:00:00, -3.91
None, None, 1.323, None, 84.2, 2016-01-07 03:00:00, -3.995
None, None, 0.991998, None, 83.6, 2016-01-07 04:00:00, -3.9
None, None, 1.3, None, 85.9, 2016-01-07 05:00:00, -4.508
None, None, 2.042, None, 84.3, 2016-01-07 06:00:00, -5.456
None, None, 2.361, None, 83.4, 2016-01-07 07:00:00, -6.743
None, None, 2.214, None, 83.7, 2016-01-07 08:00:00, -7.8
None, None, 1.574, None, 83.5, 2016-01-07 09:00:00, -8.46
None, None, 1.304, None, 79.6, 2016-01-07 10:00:00, -8.2
None, None, 2.016, None, 76.4, 2016-01-07 11:00:00, -7.9
None, None, 1.219, None, 71.7, 2016-01-07 12:00:00, -6.558
None, None, 1.213, None, 69.94, 2016-01-07 13:00:00, -5.742
None, None, 1.264, None, 69.08, 2016-01-07 14:00:00, -5.055
None, None, 1.275, None, 67.98, 2016-01-07 15:00:00, -4.337
None, None, 1.131, None, 72.5, 2016-01-07 16:00:00, -5.162
None, None, 0.764998, None, 81.8, 2016-01-07 17:00:00, -6.949
None, None, 0.657998, None, 88.2, 2016-01-07 18:00:00, -8.61
None, None, 1.272, None, 90.7, 2016-01-07 19:00:00, -10.24
None, None, 0.922999, None, 90.8, 2016-01-07 20:00:00, -11.14
None, None, 0.814, None, 90.2, 2016-01-07 21:00:00, -12.6
None, None, 0.552999, None, 90.1, 2016-01-07 22:00:00, -13.22
None, None, 0.583, None, 90.0, 2016-01-07 23:00:00, -13.75
None, None, 0.841, None, 88.7, 2016-01-08 00:00:00, -14.09
None, None, 0.783999, None, 88.6, 2016-01-08 01:00:00, -13.84
None, None, 0.546, None, 90.4, 2016-01-08 02:00:00, -13.67
None, None, 0.421, None, 90.1, 2016-01-08 03:00:00, -13.06
None, None, 0.894999, None, 89.5, 2016-01-08 04:00:00, -12.77
None, None, 0.781, None, 89.5, 2016-01-08 05:00:00, -12.91
None, None, 0.921998, None, 89.2, 2016-01-08 06:00:00, -12.49
None, None, 1.046, None, 91.1, 2016-01-08 07:00:00, -12.37
None, None, 1.112, None, 90.7, 2016-01-08 08:00:00, -12.04
None, None, 1.268, None, 91.1, 2016-01-08 09:00:00, -11.71
None, None, 0.742999, None, 90.8, 2016-01-08 10:00:00, -11.02
None, None, 1.284, None, 91.0, 2016-01-08 11:00:00, -10.68
None, None, 1.865, None, 90.9, 2016-01-08 12:00:00, -10.26
None, None, 1.906, None, 90.6, 2016-01-08 13:00:00, -9.91
None, None, 1.833, None, 89.6, 2016-01-08 14:00:00, -9.53
None, None, 1.421, None, 88.9, 2016-01-08 15:00:00, -9.09
None, None, 1.411, None, 88.2, 2016-01-08 16:00:00, -8.66
None, None, 2.688, None, 90.0, 2016-01-08 17:00:00, -9.09
None, None, 2.678, None, 89.5, 2016-01-08 18:00:00, -9.48
None, None, 2.231, None, 88.1, 2016-01-08 19:00:00, -9.65
None, None, 2.33, None, 88.3, 2016-01-08 20:00:00, -9.85
None, None, 1.833, None, 87.8, 2016-01-08 21:00:00, -9.8
None, None, 1.83, None, 87.2, 2016-01-08 22:00:00, -9.62
None, None, 1.815, None, 86.6, 2016-01-08 23:00:00, -9.52
None, None, 2.005, None, 86.3, 2016-01-09 00:00:00, -9.46
None, None, 2.033, None, 86.9, 2016-01-09 01:00:00, -9.5
None, None, 1.486, None, 86.8, 2016-01-09 02:00:00, -9.65
None, None, 1.349, None, 86.8, 2016-01-09 03:00:00, -9.64
None, None, 1.439, None, 87.5, 2016-01-09 04:00:00, -9.81
None, None, 1.291, None, 87.8, 2016-01-09 05:00:00, -9.85
None, None, 1.067, None, 85.8, 2016-01-09 06:00:00, -9.52
None, None, 1.736, None, 86.8, 2016-01-09 07:00:00, -9.78
None, None, 1.287, None, 87.9, 2016-01-09 08:00:00, -9.75
None, None, 1.197, None, 90.0, 2016-01-09 09:00:00, -9.66
None, None, 1.407, None, 92.1, 2016-01-09 10:00:00, -9.83
None, None, 1.255, None, 93.2, 2016-01-09 11:00:00, -9.85
None, None, 0.968999, None, 91.9, 2016-01-09 12:00:00, -9.44
None, None, 0.75, None, 91.7, 2016-01-09 13:00:00, -9.04
None, None, 0.609, None, 91.6, 2016-01-09 14:00:00, -8.57
None, None, 0.763, None, 91.2, 2016-01-09 15:00:00, -8.29
None, None, 1.477, None, 92.0, 2016-01-09 16:00:00, -8.5
None, None, 1.485, None, 92.3, 2016-01-09 17:00:00, -8.71
None, None, 1.235, None, 91.3, 2016-01-09 18:00:00, -8.43
None, None, 1.333, None, 90.4, 2016-01-09 19:00:00, -8.4
None, None, 0.802999, None, 89.0, 2016-01-09 20:00:00, -8.14
None, None, 1.11, None, 89.9, 2016-01-09 21:00:00, -8.35
None, None, 0.512, None, 89.2, 2016-01-09 22:00:00, -8.06
None, None, 0.892, None, 89.6, 2016-01-09 23:00:00, -7.94
None, None, 1.321, None, 91.2, 2016-01-10 00:00:00, -7.57
None, None, 0.907, None, 90.9, 2016-01-10 01:00:00, -7.37
None, None, 0.708998, None, 88.8, 2016-01-10 02:00:00, -6.932
None, None, 1.189, None, 88.5, 2016-01-10 03:00:00, -7.11
None, None, 1.234, None, 88.2, 2016-01-10 04:00:00, -7.13
None, None, 1.317, None, 89.7, 2016-01-10 05:00:00, -7.43
None, None, 1.496, None, 89.5, 2016-01-10 06:00:00, -7.51
None, None, 2.094, None, 89.6, 2016-01-10 07:00:00, -7.82
None, None, 1.281, None, 90.0, 2016-01-10 08:00:00, -7.8
None, None, 2.023, None, 88.8, 2016-01-10 09:00:00, -7.68
None, None, 2.036, None, 88.2, 2016-01-10 10:00:00, -7.49
None, None, 2.959, None, 89.1, 2016-01-10 11:00:00, -7.28
None, None, 1.707, None, 88.1, 2016-01-10 12:00:00, -6.092
None, None, 2.034, None, 83.6, 2016-01-10 13:00:00, -4.364
None, None, 3.963, None, 81.3, 2016-01-10 14:00:00, -3.76
None, None, 2.422, None, 80.0, 2016-01-10 15:00:00, -3.642
None, None, 2.139, None, 83.2, 2016-01-10 16:00:00, -4.285
None, None, 2.159, None, 86.0, 2016-01-10 17:00:00, -5.002
None, None, 1.12, None, 83.2, 2016-01-10 18:00:00, -5.12
None, None, 1.477, None, 85.2, 2016-01-10 19:00:00, -5.605
None, None, 1.203, None, 88.4, 2016-01-10 20:00:00, -5.425
None, None, 1.699, None, 88.1, 2016-01-10 21:00:00, -5.448
None, None, 1.608, None, 90.0, 2016-01-10 22:00:00, -5.264
None, None, 1.206, None, 89.8, 2016-01-10 23:00:00, -5.344
None, None, 1.683, None, 87.5, 2016-01-11 00:00:00, -5.47
None, None, 2.274, None, 90.5, 2016-01-11 01:00:00, -6.447
None, None, 2.775, None, 91.3, 2016-01-11 02:00:00, -7.02
None, None, 2.698, None, 91.6, 2016-01-11 03:00:00, -7.0
None, None, 2.141, None, 91.4, 2016-01-11 04:00:00, -6.992
None, None, 1.31, None, 92.1, 2016-01-11 05:00:00, -7.42
None, None, 2.103, None, 94.1, 2016-01-11 06:00:00, -8.17
None, None, 2.858, None, 94.2, 2016-01-11 07:00:00, -9.38
None, None, 3.471, None, 92.4, 2016-01-11 08:00:00, -9.98
None, None, 3.004, None, 92.1, 2016-01-11 09:00:00, -10.25
None, None, 1.963, None, 91.6, 2016-01-11 10:00:00, -10.43
None, None, 1.747, None, 90.2, 2016-01-11 11:00:00, -9.56
None, None, 3.38, None, 89.1, 2016-01-11 12:00:00, -8.58
None, None, 3.14, None, 82.7, 2016-01-11 13:00:00, -7.18
None, None, 3.049, None, 80.1, 2016-01-11 14:00:00, -6.033
None, None, 2.692, None, 78.6, 2016-01-11 15:00:00, -5.178
None, None, 1.67, None, 81.7, 2016-01-11 16:00:00, -5.368
None, None, 2.624, None, 84.7, 2016-01-11 17:00:00, -5.602
None, None, 1.763, None, 86.4, 2016-01-11 18:00:00, -5.422
None, None, 1.927, None, 89.2, 2016-01-11 19:00:00, -5.615
None, None, 1.739, None, 90.5, 2016-01-11 20:00:00, -5.895
None, None, 2.018, None, 93.0, 2016-01-11 21:00:00, -6.526
None, None, 2.876, None, 94.2, 2016-01-11 22:00:00, -6.97
None, None, 2.628, None, 94.4, 2016-01-11 23:00:00, -7.07
None, None, 2.766, None, 94.0, 2016-01-12 00:00:00, -6.97
None, None, 3.24, None, 92.5, 2016-01-12 01:00:00, -6.699
None, None, 2.823, None, 92.6, 2016-01-12 02:00:00, -6.342
None, None, 3.271, None, 91.7, 2016-01-12 03:00:00, -6.108
None, None, 3.884, None, 92.1, 2016-01-12 04:00:00, -6.022
None, None, 3.858, None, 92.2, 2016-01-12 05:00:00, -5.704
None, None, 2.959, None, 91.8, 2016-01-12 06:00:00, -5.34
None, None, 3.805, None, 91.8, 2016-01-12 07:00:00, -5.237
None, None, 3.738, None, 91.9, 2016-01-12 08:00:00, -5.53
None, None, 3.684, None, 93.8, 2016-01-12 09:00:00, -5.832
None, None, 3.458, None, 92.5, 2016-01-12 10:00:00, -5.594
None, None, 2.644, None, 90.3, 2016-01-12 11:00:00, -5.001
None, None, 2.891, None, 86.9, 2016-01-12 12:00:00, -3.998
None, None, 3.017, None, 87.4, 2016-01-12 13:00:00, -3.697
None, None, 2.361, None, 86.5, 2016-01-12 14:00:00, -3.098
None, None, 2.07, None, 86.0, 2016-01-12 15:00:00, -2.587
None, None, 1.717, None, 86.1, 2016-01-12 16:00:00, -2.435
None, None, 0.925998, None, 88.7, 2016-01-12 17:00:00, -2.31
None, None, 1.67, None, 91.6, 2016-01-12 18:00:00, -2.338
None, None, 2.726, None, 93.8, 2016-01-12 19:00:00, -2.187
None, None, 1.937, None, 94.5, 2016-01-12 20:00:00, -2.233
None, None, 2.01, None, 95.7, 2016-01-12 21:00:00, -2.425
None, None, 2.139, None, 95.7, 2016-01-12 22:00:00, -2.37
None, None, 1.635, None, 96.1, 2016-01-12 23:00:00, -2.553
None, None, 1.723, None, 94.5, 2016-01-13 00:00:00, -2.136
None, None, 3.617, None, 94.3, 2016-01-13 01:00:00, -2.134
None, None, 2.356, None, 94.7, 2016-01-13 02:00:00, -2.029
None, None, 3.185, None, 92.2, 2016-01-13 03:00:00, -1.39
None, None, 1.254, None, 92.1, 2016-01-13 04:00:00, -1.247
None, None, 1.104, None, 92.1, 2016-01-13 05:00:00, -1.085
None, None, 0.811999, None, 92.1, 2016-01-13 06:00:00, -0.941999
None, None, 1.155, None, 94.4, 2016-01-13 07:00:00, -1.173
None, None, 0.603999, None, 95.0, 2016-01-13 08:00:00, -1.182
None, None, 0.809, None, 95.2, 2016-01-13 09:00:00, -1.005
None, None, 0.722998, None, 95.6, 2016-01-13 10:00:00, -0.893
None, None, 0.509, None, 95.5, 2016-01-13 11:00:00, -0.425
None, None, 0.634998, None, 94.8, 2016-01-13 12:00:00, -0.119998
None, None, 0.811999, None, 92.9, 2016-01-13 13:00:00, 0.551998
None, None, 0.908999, None, 88.4, 2016-01-13 14:00:00, 1.44
None, None, 2.024, None, 86.0, 2016-01-13 15:00:00, 0.953
None, None, 1.213, None, 84.4, 2016-01-13 16:00:00, 0.777998
None, None, 0.649999, None, 86.8, 2016-01-13 17:00:00, 0.37
None, None, 0.615, None, 87.9, 2016-01-13 18:00:00, 0.028999
None, None, 0.648, None, 91.0, 2016-01-13 19:00:00, -0.81
None, None, 0.762, None, 91.3, 2016-01-13 20:00:00, -0.990998
None, None, 0.615998, None, 90.8, 2016-01-13 21:00:00, -0.949
None, None, 0.658999, None, 90.7, 2016-01-13 22:00:00, -0.828998
None, None, 0.528998, None, 91.2, 2016-01-13 23:00:00, -0.772
None, None, 0.949998, None, 95.0, 2016-01-14 00:00:00, -1.067
None, None, 0.569, None, 96.3, 2016-01-14 01:00:00, -0.787998
None, None, 1.789, None, 96.0, 2016-01-14 02:00:00, -0.374
None, None, 2.021, None, 94.8, 2016-01-14 03:00:00, -0.165998
None, None, 1.677, None, 94.8, 2016-01-14 04:00:00, -0.074
None, None, 0.962, None, 95.3, 2016-01-14 05:00:00, -0.204998
None, None, 0.867999, None, 96.0, 2016-01-14 06:00:00, -0.008999
None, None, 1.086, None, 96.3, 2016-01-14 07:00:00, 0.030998
None, None, 1.044, None, 94.9, 2016-01-14 08:00:00, 0.052999
None, None, 1.075, None, 93.9, 2016-01-14 09:00:00, -0.138999
None, None, 1.016, None, 94.2, 2016-01-14 10:00:00, -0.032
None, None, 1.191, None, 92.3, 2016-01-14 11:00:00, 0.23
None, None, 1.298, None, 91.6, 2016-01-14 12:00:00, 0.643
None, None, 1.357, None, 91.7, 2016-01-14 13:00:00, 0.816999
None, None, 1.573, None, 91.3, 2016-01-14 14:00:00, 1.001
None, None, 1.616, None, 94.4, 2016-01-14 15:00:00, 0.814998
None, None, 2.133, None, 95.3, 2016-01-14 16:00:00, 0.728999
None, None, 1.162, None, 95.2, 2016-01-14 17:00:00, 0.810998
None, None, 0.593999, None, 95.4, 2016-01-14 18:00:00, 0.742999
None, None, 1.159, None, 94.2, 2016-01-14 19:00:00, 0.754
None, None, 1.14, None, 91.0, 2016-01-14 20:00:00, 0.298
None, None, 0.735, None, 90.3, 2016-01-14 21:00:00, -0.182998
None, None, 0.661, None, 91.6, 2016-01-14 22:00:00, -0.6
None, None, 0.625, None, 90.5, 2016-01-14 23:00:00, -0.508
None, None, 0.555998, None, 90.3, 2016-01-15 00:00:00, -0.563
None, None, 0.865998, None, 92.9, 2016-01-15 01:00:00, -0.912
None, None, 0.711, None, 92.3, 2016-01-15 02:00:00, -0.842
None, None, 0.363, None, 91.5, 2016-01-15 03:00:00, -0.897
None, None, 0.746999, None, 93.6, 2016-01-15 04:00:00, -1.266
None, None, 0.611, None, 93.0, 2016-01-15 05:00:00, -1.215
None, None, 0.572, None, 92.2, 2016-01-15 06:00:00, -1.088
None, None, 0.458, None, 93.1, 2016-01-15 07:00:00, -1.322
None, None, 0.483, None, 94.2, 2016-01-15 08:00:00, -1.323
None, None, 0.393, None, 93.7, 2016-01-15 09:00:00, -1.203
None, None, 0.676998, None, 93.6, 2016-01-15 10:00:00, -1.126
None, None, 0.523998, None, 93.1, 2016-01-15 11:00:00, -0.791
None, None, 0.570999, None, 91.6, 2016-01-15 12:00:00, -0.441
None, None, 1.206, None, 91.2, 2016-01-15 13:00:00, -0.310999
None, None, 2.027, None, 89.8, 2016-01-15 14:00:00, -0.197999
None, None, 1.148, None, 88.6, 2016-01-15 15:00:00, 0.019998
None, None, 1.881, None, 88.6, 2016-01-15 16:00:00, -0.184
None, None, 1.384, None, 88.4, 2016-01-15 17:00:00, -0.239998
None, None, 1.217, None, 88.0, 2016-01-15 18:00:00, -0.361
None, None, 1.343, None, 88.0, 2016-01-15 19:00:00, -0.549
None, None, 1.462, None, 86.9, 2016-01-15 20:00:00, -0.765999
None, None, 1.543, None, 86.9, 2016-01-15 21:00:00, -0.810998
None, None, 0.597998, None, 87.5, 2016-01-15 22:00:00, -1.14
None, None, 0.3, None, 88.5, 2016-01-15 23:00:00, -1.599
None, None, 0.519999, None, 91.0, 2016-01-16 00:00:00, -2.239
None, None, 0.333999, None, 93.2, 2016-01-16 01:00:00, -2.721
None, None, 0.409, None, 94.7, 2016-01-16 02:00:00, -3.311
None, None, 0.423, None, 95.3, 2016-01-16 03:00:00, -3.309
None, None, 1.443, None, 89.9, 2016-01-16 04:00:00, -2.57
None, None, 2.188, None, 86.6, 2016-01-16 05:00:00, -2.252
None, None, 2.125, None, 86.0, 2016-01-16 06:00:00, -2.47
None, None, 2.292, None, 85.6, 2016-01-16 07:00:00, -2.645
None, None, 2.116, None, 85.1, 2016-01-16 08:00:00, -2.659
None, None, 2.542, None, 85.4, 2016-01-16 09:00:00, -2.691
None, None, 2.59, None, 83.8, 2016-01-16 10:00:00, -2.381
None, None, 2.811, None, 82.7, 2016-01-16 11:00:00, -2.085
None, None, 2.985, None, 82.9, 2016-01-16 12:00:00, -1.883
None, None, 3.525, None, 87.7, 2016-01-16 13:00:00, -1.975
None, None, 3.285, None, 85.4, 2016-01-16 14:00:00, -1.578
None, None, 2.714, None, 88.2, 2016-01-16 15:00:00, -1.653
None, None, 3.039, None, 89.1, 2016-01-16 16:00:00, -1.912
None, None, 2.548, None, 90.6, 2016-01-16 17:00:00, -2.104
None, None, 2.243, None, 92.6, 2016-01-16 18:00:00, -2.04
None, None, 2.12, None, 93.2, 2016-01-16 19:00:00, -2.089
None, None, 1.647, None, 94.3, 2016-01-16 20:00:00, -2.294
None, None, 1.289, None, 93.4, 2016-01-16 21:00:00, -2.287
None, None, 0.657, None, 94.9, 2016-01-16 22:00:00, -2.295
None, None, 1.048, None, 93.7, 2016-01-16 23:00:00, -2.247
None, None, 0.940998, None, 94.0, 2016-01-17 00:00:00, -2.357
None, None, 0.962998, None, 93.3, 2016-01-17 01:00:00, -2.307
None, None, 0.986998, None, 93.5, 2016-01-17 02:00:00, -2.388
None, None, 2.23, None, 93.1, 2016-01-17 03:00:00, -2.555
None, None, 0.606, None, 91.9, 2016-01-17 04:00:00, -2.204
None, None, 1.2, None, 91.8, 2016-01-17 05:00:00, -2.435
None, None, 0.933, None, 90.5, 2016-01-17 06:00:00, -2.646
None, None, 0.967998, None, 91.3, 2016-01-17 07:00:00, -3.306
