station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 4.609, 2016-01-04 06:00:00, -9.95
None, None, 4.916, 2016-01-04 07:00:00, -9.84
None, None, 4.902, 2016-01-04 08:00:00, -9.72
None, None, 4.99, 2016-01-04 09:00:00, -9.85
None, None, 5.11, 2016-01-04 10:00:00, -9.61
None, None, 5.126, 2016-01-04 11:00:00, -8.58
None, None, 5.194, 2016-01-04 12:00:00, -7.521
None, None, 4.704, 2016-01-04 13:00:00, -5.866
None, None, 5.407, 2016-01-04 14:00:00, -5.494
None, None, 5.13, 2016-01-04 15:00:00, -5.351
None, None, 5.267, 2016-01-04 16:00:00, -6.169
None, None, 5.078, 2016-01-04 17:00:00, -6.586
None, None, 5.394, 2016-01-04 18:00:00, -6.425
None, None, 5.319, 2016-01-04 19:00:00, -6.644
None, None, 5.298, 2016-01-04 20:00:00, -7.274
None, None, 5.001, 2016-01-04 21:00:00, -7.453
None, None, 5.116, 2016-01-04 22:00:00, -7.733
None, None, 5.082, 2016-01-04 23:00:00, -7.622
None, None, 5.068, 2016-01-05 00:00:00, -7.377
None, None, 4.983, 2016-01-05 01:00:00, -7.595
None, None, 4.991, 2016-01-05 02:00:00, -7.306
None, None, 5.149, 2016-01-05 03:00:00, -7.312
None, None, 5.079, 2016-01-05 04:00:00, -7.357
None, None, 5.095, 2016-01-05 05:00:00, -7.167
None, None, 5.253, 2016-01-05 06:00:00, -7.013
None, None, 4.825, 2016-01-05 07:00:00, -6.973
None, None, 4.357, 2016-01-05 08:00:00, -7.057
None, None, 4.44, 2016-01-05 09:00:00, -7.103
None, None, 4.551, 2016-01-05 10:00:00, -7.245
None, None, 4.89, 2016-01-05 11:00:00, -6.321
None, None, 4.827, 2016-01-05 12:00:00, -5.427
None, None, 4.454, 2016-01-05 13:00:00, -3.683
None, None, 4.223, 2016-01-05 14:00:00, -2.961
None, None, 4.374, 2016-01-05 15:00:00, -3.315
None, None, 5.009, 2016-01-05 16:00:00, -3.778
None, None, 5.149, 2016-01-05 17:00:00, -3.88
None, None, 4.498, 2016-01-05 18:00:00, -4.012
None, None, 4.464, 2016-01-05 19:00:00, -3.931
None, None, 4.477, 2016-01-05 20:00:00, -3.777
None, None, 4.283, 2016-01-05 21:00:00, -4.499
None, None, 4.471, 2016-01-05 22:00:00, -4.691
None, None, 4.904, 2016-01-05 23:00:00, -4.755
None, None, 4.297, 2016-01-06 00:00:00, -5.248
None, None, 4.263, 2016-01-06 01:00:00, -5.264
None, None, 4.74, 2016-01-06 02:00:00, -4.716
None, None, 4.409, 2016-01-06 03:00:00, -4.75
None, None, 4.742, 2016-01-06 04:00:00, -4.081
None, None, 4.625, 2016-01-06 05:00:00, -3.372
None, None, 4.568, 2016-01-06 06:00:00, -2.966
None, None, 4.188, 2016-01-06 07:00:00, -2.841
None, None, 4.217, 2016-01-06 08:00:00, -3.284
None, None, 4.612, 2016-01-06 09:00:00, -3.165
None, None, 4.51, 2016-01-06 10:00:00, -2.973
None, None, 4.488, 2016-01-06 11:00:00, -2.602
None, None, 4.702, 2016-01-06 12:00:00, -1.193
None, None, 4.172, 2016-01-06 13:00:00, 0.280999
None, None, 4.47, 2016-01-06 14:00:00, 1.086
None, None, 4.462, 2016-01-06 15:00:00, 1.079
None, None, 3.872, 2016-01-06 16:00:00, -0.162
None, None, 4.104, 2016-01-06 17:00:00, -0.316
None, None, 4.109, 2016-01-06 18:00:00, -0.606998
None, None, 4.301, 2016-01-06 19:00:00, -0.781
None, None, 4.483, 2016-01-06 20:00:00, -1.092
None, None, 4.179, 2016-01-06 21:00:00, -1.365
None, None, 4.58, 2016-01-06 22:00:00, -1.429
None, None, 4.21, 2016-01-06 23:00:00, -1.437
None, None, 4.057, 2016-01-07 00:00:00, -1.57
None, None, 4.015, 2016-01-07 01:00:00, -1.338
None, None, 4.084, 2016-01-07 02:00:00, -1.446
None, None, 4.683, 2016-01-07 03:00:00, -1.095
None, None, 4.664, 2016-01-07 04:00:00, -1.236
None, None, 4.009, 2016-01-07 05:00:00, -1.78
None, None, 3.835, 2016-01-07 06:00:00, -2.057
None, None, 3.712, 2016-01-07 07:00:00, -2.898
None, None, 3.618, 2016-01-07 08:00:00, -2.728
None, None, 3.393, 2016-01-07 09:00:00, -2.724
None, None, 3.289, 2016-01-07 10:00:00, -2.218
None, None, 3.759, 2016-01-07 11:00:00, -0.892
None, None, 3.41, 2016-01-07 12:00:00, 0.365999
None, None, 3.479, 2016-01-07 13:00:00, 1.775
None, None, 3.666, 2016-01-07 14:00:00, 2.824
None, None, 3.366, 2016-01-07 15:00:00, 3.301
None, None, 3.109, 2016-01-07 16:00:00, 1.783
None, None, 3.486, 2016-01-07 17:00:00, 0.984
None, None, 3.654, 2016-01-07 18:00:00, 0.904999
None, None, 3.621, 2016-01-07 19:00:00, 0.210998
None, None, 3.271, 2016-01-07 20:00:00, -0.726998
None, None, 2.861, 2016-01-07 21:00:00, -1.758
None, None, 3.226, 2016-01-07 22:00:00, -2.248
None, None, 3.551, 2016-01-07 23:00:00, -2.493
None, None, 3.491, 2016-01-08 00:00:00, -2.826
None, None, 3.358, 2016-01-08 01:00:00, -3.412
None, None, 3.657, 2016-01-08 02:00:00, -4.107
None, None, 3.61, 2016-01-08 03:00:00, -4.639
None, None, 3.811, 2016-01-08 04:00:00, -4.466
None, None, 3.703, 2016-01-08 05:00:00, -4.993
None, None, 3.563, 2016-01-08 06:00:00, -5.831
None, None, 3.597, 2016-01-08 07:00:00, -5.301
None, None, 3.641, 2016-01-08 08:00:00, -5.467
None, None, 3.888, 2016-01-08 09:00:00, -5.354
None, None, 3.815, 2016-01-08 10:00:00, -4.494
None, None, 3.734, 2016-01-08 11:00:00, -3.577
None, None, 3.62, 2016-01-08 12:00:00, -2.172
None, None, 3.849, 2016-01-08 13:00:00, -0.626999
None, None, 4.071, 2016-01-08 14:00:00, 1.31
None, None, 3.966, 2016-01-08 15:00:00, 1.578
None, None, 3.939, 2016-01-08 16:00:00, 0.888998
None, None, 3.935, 2016-01-08 17:00:00, 0.349
None, None, 4.124, 2016-01-08 18:00:00, -0.137998
None, None, 4.21, 2016-01-08 19:00:00, -0.521
None, None, 4.009, 2016-01-08 20:00:00, -0.612999
None, None, 3.785, 2016-01-08 21:00:00, -0.728999
None, None, 3.704, 2016-01-08 22:00:00, -0.481
None, None, 4.093, 2016-01-08 23:00:00, -0.064
None, None, 4.035, 2016-01-09 00:00:00, 0.181998
None, None, 3.963, 2016-01-09 01:00:00, 0.393
None, None, 4.297, 2016-01-09 02:00:00, 0.550998
None, None, 4.166, 2016-01-09 03:00:00, 0.521
None, None, 4.016, 2016-01-09 04:00:00, 0.442
None, None, 3.943, 2016-01-09 05:00:00, 0.263998
None, None, 4.447, 2016-01-09 06:00:00, 0.250999
None, None, 4.29, 2016-01-09 07:00:00, -0.087999
None, None, 4.048, 2016-01-09 08:00:00, -0.312
None, None, 4.21, 2016-01-09 09:00:00, -0.510999
None, None, 3.777, 2016-01-09 10:00:00, -0.573
None, None, 4.209, 2016-01-09 11:00:00, -0.569998
None, None, 4.025, 2016-01-09 12:00:00, -0.522
None, None, 3.878, 2016-01-09 13:00:00, -1.14
None, None, 3.569, 2016-01-09 14:00:00, -1.665
None, None, 3.833, 2016-01-09 15:00:00, -1.932
None, None, 3.989, 2016-01-09 16:00:00, -2.141
None, None, 4.112, 2016-01-09 17:00:00, -2.276
None, None, 3.957, 2016-01-09 18:00:00, -2.479
None, None, 3.685, 2016-01-09 19:00:00, -2.677
None, None, 3.674, 2016-01-09 20:00:00, -2.723
None, None, 3.747, 2016-01-09 21:00:00, -2.483
None, None, 3.184, 2016-01-09 22:00:00, -2.468
None, None, 3.624, 2016-01-09 23:00:00, -2.568
None, None, 3.292, 2016-01-10 00:00:00, -2.52
None, None, 3.429, 2016-01-10 01:00:00, -2.501
None, None, 3.937, 2016-01-10 02:00:00, -2.379
None, None, 3.889, 2016-01-10 03:00:00, -2.297
None, None, 4.072, 2016-01-10 04:00:00, -2.202
None, None, 4.055, 2016-01-10 05:00:00, -2.184
None, None, 4.047, 2016-01-10 06:00:00, -2.325
None, None, 5.032, 2016-01-10 07:00:00, -2.037
None, None, 4.849, 2016-01-10 08:00:00, -1.965
None, None, 4.792, 2016-01-10 09:00:00, -1.662
None, None, 4.243, 2016-01-10 10:00:00, -1.47
None, None, 3.64, 2016-01-10 11:00:00, -1.24
None, None, 3.333, 2016-01-10 12:00:00, -0.805998
None, None, 3.404, 2016-01-10 13:00:00, -0.469
None, None, 3.018, 2016-01-10 14:00:00, -0.078
None, None, 4.23, 2016-01-10 15:00:00, 0.303
None, None, 4.264, 2016-01-10 16:00:00, 0.389999
None, None, 4.382, 2016-01-10 17:00:00, 0.068998
None, None, 4.483, 2016-01-10 18:00:00, -0.197999
None, None, 4.386, 2016-01-10 19:00:00, -0.367
None, None, 5.381, 2016-01-10 20:00:00, -0.293998
None, None, 4.665, 2016-01-10 21:00:00, -0.666
None, None, 4.961, 2016-01-10 22:00:00, -0.467999
None, None, 4.952, 2016-01-10 23:00:00, -0.381
None, None, 4.772, 2016-01-11 00:00:00, -0.232998
None, None, 4.436, 2016-01-11 01:00:00, -0.314999
None, None, 4.88, 2016-01-11 02:00:00, 0.039999
None, None, 5.063, 2016-01-11 03:00:00, 0.115
None, None, 4.629, 2016-01-11 04:00:00, 0.232998
None, None, 4.496, 2016-01-11 05:00:00, 0.37
None, None, 4.707, 2016-01-11 06:00:00, 0.407999
None, None, 4.766, 2016-01-11 07:00:00, 0.326999
None, None, 4.606, 2016-01-11 08:00:00, -0.014999
None, None, 4.517, 2016-01-11 09:00:00, 0.103
None, None, 4.152, 2016-01-11 10:00:00, 0.469
None, None, 3.877, 2016-01-11 11:00:00, 0.904999
None, None, 4.508, 2016-01-11 12:00:00, 1.363
None, None, 4.326, 2016-01-11 13:00:00, 1.627
None, None, 4.28, 2016-01-11 14:00:00, 1.933
None, None, 3.707, 2016-01-11 15:00:00, 2.13
None, None, 2.854, 2016-01-11 16:00:00, 2.088
None, None, 2.917, 2016-01-11 17:00:00, 1.72
None, None, 2.433, 2016-01-11 18:00:00, 1.137
None, None, 3.426, 2016-01-11 19:00:00, 0.837998
None, None, 2.219, 2016-01-11 20:00:00, 0.768998
None, None, 2.979, 2016-01-11 21:00:00, 1.022
None, None, 3.488, 2016-01-11 22:00:00, 1.025
None, None, 2.446, 2016-01-11 23:00:00, 0.903998
None, None, 2.87, 2016-01-12 00:00:00, 0.916998
None, None, 3.375, 2016-01-12 01:00:00, 0.986998
None, None, 2.605, 2016-01-12 02:00:00, 1.075
None, None, 2.986, 2016-01-12 03:00:00, 1.238
None, None, 2.928, 2016-01-12 04:00:00, 1.317
None, None, 3.06, 2016-01-12 05:00:00, 1.308
None, None, 3.401, 2016-01-12 06:00:00, 1.335
None, None, 3.83, 2016-01-12 07:00:00, 1.239
None, None, 4.289, 2016-01-12 08:00:00, 1.151
None, None, 3.896, 2016-01-12 09:00:00, 1.137
None, None, 4.848, 2016-01-12 10:00:00, 1.338
None, None, 4.271, 2016-01-12 11:00:00, 1.691
None, None, 4.052, 2016-01-12 12:00:00, 1.529
None, None, 3.668, 2016-01-12 13:00:00, 1.513
None, None, 3.838, 2016-01-12 14:00:00, 1.906
None, None, 4.285, 2016-01-12 15:00:00, 2.122
None, None, 3.147, 2016-01-12 16:00:00, 2.255
None, None, 2.266, 2016-01-12 17:00:00, 2.272
None, None, 1.663, 2016-01-12 18:00:00, 2.14
None, None, 2.04, 2016-01-12 19:00:00, 2.097
None, None, 1.937, 2016-01-12 20:00:00, 2.09
None, None, 1.716, 2016-01-12 21:00:00, 1.779
None, None, 2.422, 2016-01-12 22:00:00, 1.461
None, None, 2.076, 2016-01-12 23:00:00, 1.322
None, None, 1.875, 2016-01-13 00:00:00, 1.278
None, None, 2.248, 2016-01-13 01:00:00, 1.019
None, None, 2.219, 2016-01-13 02:00:00, 1.299
None, None, 1.975, 2016-01-13 03:00:00, 1.269
None, None, 2.14, 2016-01-13 04:00:00, 1.346
None, None, 2.217, 2016-01-13 05:00:00, 1.224
None, None, 2.427, 2016-01-13 06:00:00, 1.384
None, None, 2.09, 2016-01-13 07:00:00, 1.691
None, None, 2.416, 2016-01-13 08:00:00, 1.655
None, None, 2.02, 2016-01-13 09:00:00, 1.554
None, None, 2.633, 2016-01-13 10:00:00, 2.006
None, None, 1.973, 2016-01-13 11:00:00, 2.188
None, None, 2.528, 2016-01-13 12:00:00, 2.56
None, None, 1.773, 2016-01-13 13:00:00, 3.083
None, None, 1.814, 2016-01-13 14:00:00, 3.351
None, None, 1.707, 2016-01-13 15:00:00, 3.523
None, None, 1.26, 2016-01-13 16:00:00, 3.484
None, None, 1.344, 2016-01-13 17:00:00, 3.479
None, None, 1.332, 2016-01-13 18:00:00, 3.354
None, None, 1.367, 2016-01-13 19:00:00, 3.337
None, None, 1.459, 2016-01-13 20:00:00, 3.229
None, None, 1.374, 2016-01-13 21:00:00, 3.359
None, None, 0.138999, 2016-01-13 22:00:00, 3.401
None, None, 0.112, 2016-01-13 23:00:00, 3.434
None, None, 0.116999, 2016-01-14 00:00:00, 3.405
None, None, 0.224998, 2016-01-14 01:00:00, 3.505
None, None, 0.818, 2016-01-14 02:00:00, 3.623
None, None, 1.462, 2016-01-14 03:00:00, 4.604
None, None, 1.159, 2016-01-14 04:00:00, 4.345
None, None, 4.106, 2016-01-14 05:00:00, 5.844
None, None, 3.86, 2016-01-14 06:00:00, 6.24
None, None, 2.911, 2016-01-14 07:00:00, 6.111
None, None, 3.666, 2016-01-14 08:00:00, 6.161
None, None, 2.122, 2016-01-14 09:00:00, 5.806
None, None, 1.541, 2016-01-14 10:00:00, 4.834
None, None, 1.511, 2016-01-14 11:00:00, 4.89
None, None, 1.872, 2016-01-14 12:00:00, 5.109
None, None, 1.532, 2016-01-14 13:00:00, 5.692
None, None, 1.695, 2016-01-14 14:00:00, 5.686
None, None, 2.554, 2016-01-14 15:00:00, 5.39
None, None, 2.551, 2016-01-14 16:00:00, 5.171
None, None, 2.87, 2016-01-14 17:00:00, 5.087
None, None, 2.548, 2016-01-14 18:00:00, 5.05
None, None, 2.026, 2016-01-14 19:00:00, 4.901
None, None, 2.497, 2016-01-14 20:00:00, 4.842
None, None, 2.475, 2016-01-14 21:00:00, 4.759
None, None, 1.968, 2016-01-14 22:00:00, 4.682
None, None, 2.3, 2016-01-14 23:00:00, 4.684
None, None, 2.037, 2016-01-15 00:00:00, 4.686
None, None, 2.315, 2016-01-15 01:00:00, 4.641
None, None, 2.188, 2016-01-15 02:00:00, 4.624
None, None, 2.472, 2016-01-15 03:00:00, 4.674
None, None, 2.729, 2016-01-15 04:00:00, 4.8
None, None, 2.924, 2016-01-15 05:00:00, 4.771
None, None, 2.95, 2016-01-15 06:00:00, 4.543
None, None, 2.65, 2016-01-15 07:00:00, 4.448
None, None, 2.237, 2016-01-15 08:00:00, 4.273
None, None, 2.882, 2016-01-15 09:00:00, 4.342
None, None, 2.783, 2016-01-15 10:00:00, 4.324
None, None, 2.538, 2016-01-15 11:00:00, 4.645
None, None, 3.531, 2016-01-15 12:00:00, 4.896
None, None, 3.84, 2016-01-15 13:00:00, 4.88
None, None, 3.577, 2016-01-15 14:00:00, 4.908
None, None, 3.275, 2016-01-15 15:00:00, 5.02
None, None, 3.195, 2016-01-15 16:00:00, 4.912
None, None, 2.857, 2016-01-15 17:00:00, 4.49
None, None, 3.05, 2016-01-15 18:00:00, 4.015
None, None, 3.885, 2016-01-15 19:00:00, 4.285
None, None, 3.476, 2016-01-15 20:00:00, 4.088
None, None, 3.876, 2016-01-15 21:00:00, 4.141
None, None, 3.137, 2016-01-15 22:00:00, 4.149
None, None, 3.307, 2016-01-15 23:00:00, 4.425
None, None, 3.175, 2016-01-16 00:00:00, 4.532
None, None, 3.186, 2016-01-16 01:00:00, 4.705
None, None, 3.806, 2016-01-16 02:00:00, 4.801
None, None, 3.648, 2016-01-16 03:00:00, 4.918
None, None, 3.097, 2016-01-16 04:00:00, 4.995
None, None, 2.719, 2016-01-16 05:00:00, 4.783
None, None, 2.41, 2016-01-16 06:00:00, 4.787
None, None, 2.668, 2016-01-16 07:00:00, 4.447
None, None, 2.418, 2016-01-16 08:00:00, 3.978
None, None, 2.871, 2016-01-16 09:00:00, 4.048
None, None, 2.978, 2016-01-16 10:00:00, 4.355
None, None, 2.789, 2016-01-16 11:00:00, 4.592
None, None, 3.251, 2016-01-16 12:00:00, 4.964
None, None, 2.742, 2016-01-16 13:00:00, 4.874
None, None, 2.401, 2016-01-16 14:00:00, 4.7
None, None, 2.374, 2016-01-16 15:00:00, 4.695
None, None, 1.954, 2016-01-16 16:00:00, 4.673
None, None, 1.798, 2016-01-16 17:00:00, 4.247
None, None, 2.244, 2016-01-16 18:00:00, 4.411
None, None, 2.131, 2016-01-16 19:00:00, 4.464
None, None, 2.709, 2016-01-16 20:00:00, 4.481
None, None, 2.462, 2016-01-16 21:00:00, 4.504
None, None, 2.7, 2016-01-16 22:00:00, 4.62
None, None, 2.645, 2016-01-16 23:00:00, 4.78
None, None, 3.404, 2016-01-17 00:00:00, 5.044
None, None, 3.446, 2016-01-17 01:00:00, 5.136
None, None, 3.802, 2016-01-17 02:00:00, 4.977
None, None, 3.88, 2016-01-17 03:00:00, 5.318
None, None, 4.307, 2016-01-17 04:00:00, 5.363
None, None, 4.114, 2016-01-17 05:00:00, 5.27
None, None, 3.556, 2016-01-17 06:00:00, 5.435
None, None, 3.282, 2016-01-17 07:00:00, 5.552
None, None, 3.358, 2016-01-17 08:00:00, 5.681
None, None, 3.226, 2016-01-17 09:00:00, 5.397
None, None, 3.188, 2016-01-17 10:00:00, 4.982
None, None, 3.149, 2016-01-17 11:00:00, 5.433
None, None, 2.613, 2016-01-17 12:00:00, 5.391
None, None, 3.389, 2016-01-17 13:00:00, 5.588
None, None, 2.958, 2016-01-17 14:00:00, 5.745
None, None, 3.405, 2016-01-17 15:00:00, 5.712
None, None, 2.529, 2016-01-17 16:00:00, 5.271
None, None, 2.636, 2016-01-17 17:00:00, 4.288
None, None, 2.207, 2016-01-17 18:00:00, 4.068
None, None, 1.638, 2016-01-17 19:00:00, 4.161
None, None, 0.314, 2016-01-17 20:00:00, 4.115
None, None, 0.513, 2016-01-17 21:00:00, 4.084
None, None, 0.061, 2016-01-17 22:00:00, 3.926
None, None, 0.208, 2016-01-17 23:00:00, 3.988
None, None, 0.98, 2016-01-18 00:00:00, 4.254
None, None, 1.348, 2016-01-18 01:00:00, 4.203
None, None, 1.954, 2016-01-18 02:00:00, 4.26
None, None, 1.156, 2016-01-18 03:00:00, 4.254
None, None, 1.106, 2016-01-18 04:00:00, 4.415
None, None, 1.904, 2016-01-18 05:00:00, 4.398
None, None, 1.519, 2016-01-18 06:00:00, 4.329
None, None, 1.748, 2016-01-18 07:00:00, 4.253
None, None, 1.31, 2016-01-18 08:00:00, 4.307
None, None, 1.173, 2016-01-18 09:00:00, 4.392
None, None, 1.328, 2016-01-18 10:00:00, 4.548
None, None, 2.595, 2016-01-18 11:00:00, 4.916
None, None, 2.506, 2016-01-18 12:00:00, 5.279
None, None, 2.816, 2016-01-18 13:00:00, 5.508
None, None, 3.506, 2016-01-18 14:00:00, 5.721
None, None, 4.067, 2016-01-18 15:00:00, 5.562
None, None, 3.538, 2016-01-18 16:00:00, 5.745
None, None, 4.285, 2016-01-18 17:00:00, 5.59
None, None, 4.071, 2016-01-18 18:00:00, 5.545
None, None, 4.02, 2016-01-18 19:00:00, 5.562
None, None, 3.015, 2016-01-18 20:00:00, 5.562
None, None, 0.153999, 2016-01-18 21:00:00, 5.468
None, None, 0.456, 2016-01-18 22:00:00, 5.418
None, None, 1.334, 2016-01-18 23:00:00, 5.011
None, None, 1.14, 2016-01-19 00:00:00, 4.901
None, None, 1.387, 2016-01-19 01:00:00, 4.625
None, None, 0.926998, 2016-01-19 02:00:00, 4.521
None, None, 0.202, 2016-01-19 03:00:00, 4.631
None, None, 0.155, 2016-01-19 04:00:00, 4.634
None, None, 0.128, 2016-01-19 05:00:00, 4.45
None, None, 0.089, 2016-01-19 06:00:00, 4.349
None, None, None, 2016-01-19 07:00:00, 4.376
None, None, 0.035, 2016-01-19 08:00:00, 4.121
None, None, 0.298, 2016-01-19 09:00:00, 4.029
None, None, 1.182, 2016-01-19 10:00:00, 4.304
None, None, 1.68, 2016-01-19 11:00:00, 4.544
None, None, 1.73, 2016-01-19 12:00:00, 5.278
None, None, 1.166, 2016-01-19 13:00:00, 6.019
None, None, 1.488, 2016-01-19 14:00:00, 6.142
None, None, 2.072, 2016-01-19 15:00:00, 6.129
None, None, 0.865998, 2016-01-19 16:00:00, 6.018
None, None, 1.187, 2016-01-19 17:00:00, 5.845
None, None, 2.198, 2016-01-19 18:00:00, 5.759
None, None, 2.561, 2016-01-19 19:00:00, 5.352
None, None, 2.122, 2016-01-19 20:00:00, 4.727
None, None, 2.351, 2016-01-19 21:00:00, 4.612
None, None, 1.919, 2016-01-19 22:00:00, 4.241
None, None, 1.986, 2016-01-19 23:00:00, 4.598
None, None, 2.258, 2016-01-20 00:00:00, 4.096
None, None, 0.887, 2016-01-20 01:00:00, 3.533
None, None, 1.687, 2016-01-20 02:00:00, 3.272
None, None, 1.357, 2016-01-20 03:00:00, 3.39
None, None, 1.707, 2016-01-20 04:00:00, 3.445
None, None, 1.347, 2016-01-20 05:00:00, 3.415
None, None, 0.287999, 2016-01-20 06:00:00, 3.486
None, None, 0.057, 2016-01-20 07:00:00, 3.46
None, None, 0.028, 2016-01-20 08:00:00, 3.486
None, None, 0.108998, 2016-01-20 09:00:00, 3.745
None, None, None, 2016-01-20 10:00:00, 3.943
None, None, 0.331, 2016-01-20 11:00:00, 4.477
None, None, 1.825, 2016-01-20 12:00:00, 5.189
None, None, 2.938, 2016-01-20 13:00:00, 5.353
None, None, 2.988, 2016-01-20 14:00:00, 5.635
None, None, 3.444, 2016-01-20 15:00:00, 5.733
None, None, 3.729, 2016-01-20 16:00:00, 5.623
None, None, 4.021, 2016-01-20 17:00:00, 5.417
None, None, 3.974, 2016-01-20 18:00:00, 5.043
None, None, 4.085, 2016-01-20 19:00:00, 5.067
None, None, 4.598, 2016-01-20 20:00:00, 5.063
None, None, 3.486, 2016-01-20 21:00:00, 5.071
None, None, 4.116, 2016-01-20 22:00:00, 5.248
None, None, 2.447, 2016-01-20 23:00:00, 5.163
None, None, 2.578, 2016-01-21 00:00:00, 4.147
None, None, 3.265, 2016-01-21 01:00:00, 4.154
None, None, 3.341, 2016-01-21 02:00:00, 4.198
None, None, 3.829, 2016-01-21 03:00:00, 4.355
None, None, 3.605, 2016-01-21 04:00:00, 4.526
None, None, 3.605, 2016-01-21 05:00:00, 4.395
None, None, 3.552, 2016-01-21 06:00:00, 4.618
None, None, 4.169, 2016-01-21 07:00:00, 4.76
None, None, 3.583, 2016-01-21 08:00:00, 4.669
None, None, 3.942, 2016-01-21 09:00:00, 4.897
None, None, 3.741, 2016-01-21 10:00:00, 5.171
None, None, 2.82, 2016-01-21 11:00:00, 4.817
None, None, 3.314, 2016-01-21 12:00:00, 5.181
None, None, 3.624, 2016-01-21 13:00:00, 5.991
None, None, 2.671, 2016-01-21 14:00:00, 6.025
