station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.723999, None, 92.7, 2016-01-07 05:00:00, -6.487
None, None, 0.384999, None, 93.0, 2016-01-07 06:00:00, -6.41
None, None, 1.05, None, 92.8, 2016-01-07 07:00:00, -6.332
None, None, 1.202, None, 92.4, 2016-01-07 08:00:00, -6.194
None, None, 1.133, None, 92.5, 2016-01-07 09:00:00, -6.13
None, None, 1.482, None, 91.8, 2016-01-07 10:00:00, -5.969
None, None, 1.333, None, 90.4, 2016-01-07 11:00:00, -5.47
None, None, 0.898, None, 88.1, 2016-01-07 12:00:00, -4.711
None, None, 1.61, None, 88.0, 2016-01-07 13:00:00, -4.118
None, None, 1.8, None, 87.8, 2016-01-07 14:00:00, -3.379
None, None, 1.858, None, 85.2, 2016-01-07 15:00:00, -2.289
None, None, 1.364, None, 86.2, 2016-01-07 16:00:00, -2.293
None, None, 1.666, None, 90.8, 2016-01-07 17:00:00, -3.761
None, None, 1.114, None, 94.5, 2016-01-07 18:00:00, -5.969
None, None, 1.681, None, 96.3, 2016-01-07 19:00:00, -7.41
None, None, 2.393, None, 95.3, 2016-01-07 20:00:00, -7.3
None, None, 3.353, None, 93.8, 2016-01-07 21:00:00, -6.521
None, None, 3.095, None, 93.5, 2016-01-07 22:00:00, -6.469
None, None, 2.863, None, 93.2, 2016-01-07 23:00:00, -5.759
None, None, 2.23, None, 91.7, 2016-01-08 00:00:00, -5.515
None, None, 2.537, None, 90.5, 2016-01-08 01:00:00, -5.262
None, None, 2.185, None, 90.5, 2016-01-08 02:00:00, -5.344
None, None, 2.739, None, 89.9, 2016-01-08 03:00:00, -5.456
None, None, 2.895, None, 87.6, 2016-01-08 04:00:00, -5.619
None, None, 2.055, None, 87.8, 2016-01-08 05:00:00, -5.532
None, None, 2.597, None, 88.2, 2016-01-08 06:00:00, -5.604
None, None, 2.287, None, 85.4, 2016-01-08 07:00:00, -5.862
None, None, 2.539, None, 86.7, 2016-01-08 08:00:00, -5.913
None, None, 2.96, None, 86.9, 2016-01-08 09:00:00, -5.912
None, None, 2.869, None, 87.1, 2016-01-08 10:00:00, -6.15
None, None, 3.15, None, 86.1, 2016-01-08 11:00:00, -6.325
None, None, 3.489, None, 85.0, 2016-01-08 12:00:00, -6.4
None, None, 3.8, None, 83.8, 2016-01-08 13:00:00, -6.633
None, None, 3.412, None, 83.0, 2016-01-08 14:00:00, -6.884
None, None, 3.641, None, 82.3, 2016-01-08 15:00:00, -7.2
None, None, 3.597, None, 80.7, 2016-01-08 16:00:00, -7.45
None, None, 3.079, None, 81.2, 2016-01-08 17:00:00, -8.05
None, None, 3.285, None, 81.4, 2016-01-08 18:00:00, -8.77
None, None, 3.968, None, 81.3, 2016-01-08 19:00:00, -9.23
None, None, 4.188, None, 81.3, 2016-01-08 20:00:00, -9.75
None, None, 4.087, None, 81.6, 2016-01-08 21:00:00, -10.3
None, None, 4.314, None, 81.7, 2016-01-08 22:00:00, -10.92
None, None, 4.276, None, 82.7, 2016-01-08 23:00:00, -11.34
None, None, 4.153, None, 83.7, 2016-01-09 00:00:00, -11.67
None, None, 4.231, None, 82.9, 2016-01-09 01:00:00, -11.94
None, None, 4.419, None, 83.1, 2016-01-09 02:00:00, -12.2
None, None, 3.839, None, 82.8, 2016-01-09 03:00:00, -12.35
None, None, 4.215, None, 82.5, 2016-01-09 04:00:00, -12.51
None, None, 3.504, None, 84.0, 2016-01-09 05:00:00, -12.53
None, None, 3.426, None, 85.3, 2016-01-09 06:00:00, -12.44
None, None, 3.029, None, 85.2, 2016-01-09 07:00:00, -12.27
None, None, 2.883, None, 84.8, 2016-01-09 08:00:00, -12.08
None, None, 2.676, None, 84.0, 2016-01-09 09:00:00, -12.01
None, None, 2.82, None, 83.1, 2016-01-09 10:00:00, -11.83
None, None, 2.442, None, 82.0, 2016-01-09 11:00:00, -11.33
None, None, 2.598, None, 78.5, 2016-01-09 12:00:00, -10.53
None, None, 2.625, None, 76.6, 2016-01-09 13:00:00, -9.84
None, None, 2.937, None, 76.1, 2016-01-09 14:00:00, -9.34
None, None, 2.586, None, 76.6, 2016-01-09 15:00:00, -9.04
None, None, 2.856, None, 79.4, 2016-01-09 16:00:00, -8.84
None, None, 2.631, None, 85.7, 2016-01-09 17:00:00, -9.01
None, None, 2.254, None, 85.5, 2016-01-09 18:00:00, -8.88
None, None, 1.972, None, 84.1, 2016-01-09 19:00:00, -8.76
None, None, 1.388, None, 85.6, 2016-01-09 20:00:00, -8.74
None, None, 0.843999, None, 85.6, 2016-01-09 21:00:00, -8.47
None, None, 1.097, None, 85.4, 2016-01-09 22:00:00, -8.3
None, None, 1.488, None, 87.1, 2016-01-09 23:00:00, -8.41
None, None, 1.43, None, 86.2, 2016-01-10 00:00:00, -8.5
None, None, 1.54, None, 86.7, 2016-01-10 01:00:00, -8.39
None, None, 1.672, None, 87.1, 2016-01-10 02:00:00, -8.4
None, None, 1.705, None, 87.3, 2016-01-10 03:00:00, -8.31
None, None, 2.116, None, 86.1, 2016-01-10 04:00:00, -8.09
None, None, 1.595, None, 86.5, 2016-01-10 05:00:00, -8.18
None, None, 1.81, None, 86.3, 2016-01-10 06:00:00, -8.08
None, None, 1.66, None, 86.9, 2016-01-10 07:00:00, -8.33
None, None, 2.137, None, 86.4, 2016-01-10 08:00:00, -8.33
None, None, 1.699, None, 86.5, 2016-01-10 09:00:00, -8.15
None, None, 2.156, None, 85.5, 2016-01-10 10:00:00, -7.88
None, None, 2.219, None, 83.1, 2016-01-10 11:00:00, -7.2
None, None, 2.588, None, 80.6, 2016-01-10 12:00:00, -6.631
None, None, 2.479, None, 78.4, 2016-01-10 13:00:00, -6.048
None, None, 2.284, None, 77.0, 2016-01-10 14:00:00, -5.587
None, None, 2.281, None, 78.3, 2016-01-10 15:00:00, -5.449
None, None, 2.491, None, 80.8, 2016-01-10 16:00:00, -5.714
None, None, 2.166, None, 82.3, 2016-01-10 17:00:00, -5.985
None, None, 3.071, None, 84.9, 2016-01-10 18:00:00, -6.629
None, None, 3.218, None, 83.3, 2016-01-10 19:00:00, -6.648
None, None, 2.526, None, 83.5, 2016-01-10 20:00:00, -6.678
None, None, 2.018, None, 87.1, 2016-01-10 21:00:00, -7.59
None, None, 2.904, None, 87.6, 2016-01-10 22:00:00, -8.18
None, None, 2.953, None, 87.4, 2016-01-10 23:00:00, -8.39
None, None, 3.526, None, 87.6, 2016-01-11 00:00:00, -8.36
None, None, 3.34, None, 87.4, 2016-01-11 01:00:00, -8.0
None, None, 3.243, None, 86.9, 2016-01-11 02:00:00, -7.77
None, None, 2.606, None, 86.3, 2016-01-11 03:00:00, -7.93
None, None, 2.599, None, 86.2, 2016-01-11 04:00:00, -8.26
None, None, 2.017, None, 86.0, 2016-01-11 05:00:00, -8.12
None, None, 2.176, None, 86.2, 2016-01-11 06:00:00, -8.05
None, None, 2.467, None, 86.4, 2016-01-11 07:00:00, -7.84
None, None, 2.261, None, 86.1, 2016-01-11 08:00:00, -7.98
None, None, 2.696, None, 86.3, 2016-01-11 09:00:00, -7.96
None, None, 1.769, None, 84.3, 2016-01-11 10:00:00, -8.06
None, None, 1.738, None, 81.8, 2016-01-11 11:00:00, -7.24
None, None, 2.564, None, 83.9, 2016-01-11 12:00:00, -7.0
None, None, 1.972, None, 82.2, 2016-01-11 13:00:00, -6.497
None, None, 1.747, None, 81.7, 2016-01-11 14:00:00, -6.102
None, None, 2.041, None, 80.2, 2016-01-11 15:00:00, -5.72
None, None, 1.591, None, 84.1, 2016-01-11 16:00:00, None
None, None, 1.414, None, None, 2016-01-11 17:00:00, None
None, None, 0.802999, None, 85.3, 2016-01-11 18:00:00, -6.3
None, None, 1.04, None, 85.7, 2016-01-11 19:00:00, -6.508
None, None, 1.054, None, 87.0, 2016-01-11 20:00:00, -7.25
None, None, 0.906, None, 87.9, 2016-01-11 21:00:00, -7.49
None, None, 1.44, None, 88.7, 2016-01-11 22:00:00, -7.6
None, None, 1.143, None, 87.6, 2016-01-11 23:00:00, -7.35
None, None, 1.386, None, 88.7, 2016-01-12 00:00:00, -7.49
None, None, 1.569, None, 91.5, 2016-01-12 01:00:00, -7.34
None, None, 1.479, None, 91.5, 2016-01-12 02:00:00, -7.19
None, None, 1.771, None, 91.1, 2016-01-12 03:00:00, -6.98
None, None, 1.453, None, 91.4, 2016-01-12 04:00:00, -6.985
None, None, 2.394, None, 90.7, 2016-01-12 05:00:00, -6.898
None, None, 1.886, None, 91.4, 2016-01-12 06:00:00, -6.912
None, None, 2.091, None, 90.4, 2016-01-12 07:00:00, -6.851
None, None, 1.849, None, 89.2, 2016-01-12 08:00:00, -6.842
None, None, 2.472, None, 89.7, 2016-01-12 09:00:00, -6.953
None, None, 2.547, None, 88.8, 2016-01-12 10:00:00, -6.717
None, None, 2.651, None, 87.1, 2016-01-12 11:00:00, -5.984
None, None, 3.164, None, 90.4, 2016-01-12 12:00:00, -5.554
None, None, 3.682, None, 92.1, 2016-01-12 13:00:00, -5.05
None, None, 3.268, None, 93.2, 2016-01-12 14:00:00, -4.599
None, None, 3.424, None, 90.2, 2016-01-12 15:00:00, -3.89
None, None, 3.031, None, 89.3, 2016-01-12 16:00:00, -3.844
None, None, 3.233, None, 88.3, 2016-01-12 17:00:00, -3.533
None, None, 2.45, None, 87.9, 2016-01-12 18:00:00, -3.543
None, None, 2.402, None, 91.2, 2016-01-12 19:00:00, -3.755
None, None, 1.101, None, 91.4, 2016-01-12 20:00:00, -3.558
None, None, 0.978999, None, 93.3, 2016-01-12 21:00:00, -3.903
None, None, 0.893998, None, 94.6, 2016-01-12 22:00:00, -4.138
None, None, 1.052, None, 95.7, 2016-01-12 23:00:00, -4.695
None, None, 0.897, None, 96.7, 2016-01-13 00:00:00, -5.741
None, None, 1.041, None, 96.1, 2016-01-13 01:00:00, -6.862
None, None, 1.943, None, 95.9, 2016-01-13 02:00:00, -7.19
None, None, 1.226, None, 94.9, 2016-01-13 03:00:00, -7.41
None, None, 1.123, None, 94.4, 2016-01-13 04:00:00, -6.584
None, None, 0.833, None, 94.7, 2016-01-13 05:00:00, -6.936
None, None, 1.336, None, 94.7, 2016-01-13 06:00:00, -7.08
None, None, 1.211, None, 94.3, 2016-01-13 07:00:00, -6.607
None, None, 1.403, None, 94.9, 2016-01-13 08:00:00, -7.44
None, None, 1.78, None, 94.1, 2016-01-13 09:00:00, -7.56
None, None, 1.123, None, 93.9, 2016-01-13 10:00:00, -8.48
None, None, 1.218, None, 91.6, 2016-01-13 11:00:00, -7.5
None, None, 2.365, None, 88.6, 2016-01-13 12:00:00, -5.722
None, None, 2.615, None, 87.8, 2016-01-13 13:00:00, -4.932
None, None, 3.345, None, 90.4, 2016-01-13 14:00:00, -4.486
None, None, 2.822, None, 89.1, 2016-01-13 15:00:00, -4.177
None, None, 2.938, None, 89.4, 2016-01-13 16:00:00, -4.143
None, None, 3.015, None, 88.9, 2016-01-13 17:00:00, -4.156
None, None, 2.271, None, 89.2, 2016-01-13 18:00:00, -4.394
None, None, 2.634, None, 89.9, 2016-01-13 19:00:00, -4.734
None, None, 2.542, None, 90.3, 2016-01-13 20:00:00, -4.853
None, None, 2.487, None, 90.7, 2016-01-13 21:00:00, -4.952
None, None, 1.682, None, 91.3, 2016-01-13 22:00:00, -5.072
None, None, 1.703, None, 93.2, 2016-01-13 23:00:00, -5.079
None, None, 1.946, None, 94.0, 2016-01-14 00:00:00, -5.003
None, None, 2.589, None, 93.5, 2016-01-14 01:00:00, -4.748
None, None, 1.953, None, 93.5, 2016-01-14 02:00:00, -4.924
None, None, 1.48, None, 93.9, 2016-01-14 03:00:00, -4.831
None, None, 1.781, None, 93.7, 2016-01-14 04:00:00, -4.651
None, None, 0.828998, None, 93.4, 2016-01-14 05:00:00, -4.594
None, None, 0.61, None, 94.3, 2016-01-14 06:00:00, -4.487
None, None, 0.476, None, 95.6, 2016-01-14 07:00:00, -4.419
None, None, 0.522, None, 95.7, 2016-01-14 08:00:00, -4.405
None, None, 0.711, None, 96.1, 2016-01-14 09:00:00, -4.422
None, None, 0.772, None, 95.5, 2016-01-14 10:00:00, -4.084
None, None, 0.617999, None, 92.3, 2016-01-14 11:00:00, -3.562
None, None, 0.49, None, 87.6, 2016-01-14 12:00:00, -2.67
None, None, 0.566999, None, 86.6, 2016-01-14 13:00:00, -2.045
None, None, 1.294, None, 85.9, 2016-01-14 14:00:00, -1.355
None, None, 1.053, None, 84.3, 2016-01-14 15:00:00, -0.870998
None, None, 1.189, None, 83.5, 2016-01-14 16:00:00, -0.493999
None, None, 0.536, None, 87.3, 2016-01-14 17:00:00, -1.117
None, None, 0.615998, None, 93.2, 2016-01-14 18:00:00, -2.728
None, None, 0.726, None, 96.4, 2016-01-14 19:00:00, -3.821
None, None, 0.666, None, 97.1, 2016-01-14 20:00:00, -4.743
None, None, 0.446, None, 96.9, 2016-01-14 21:00:00, -4.644
None, None, 0.712, None, 96.8, 2016-01-14 22:00:00, -4.192
None, None, 0.532998, None, 97.0, 2016-01-14 23:00:00, -3.825
None, None, 0.538999, None, 97.7, 2016-01-15 00:00:00, -3.535
None, None, 0.333, None, 98.1, 2016-01-15 01:00:00, -3.463
None, None, 0.652, None, 97.9, 2016-01-15 02:00:00, -3.658
None, None, 1.497, None, 98.0, 2016-01-15 03:00:00, -3.489
None, None, 0.943, None, 97.7, 2016-01-15 04:00:00, -3.387
None, None, 0.588998, None, 97.4, 2016-01-15 05:00:00, -3.348
None, None, 0.551998, None, 96.2, 2016-01-15 06:00:00, -3.45
None, None, 0.46, None, 95.9, 2016-01-15 07:00:00, -3.635
None, None, 0.349, None, 96.3, 2016-01-15 08:00:00, -3.696
None, None, 0.545, None, 96.2, 2016-01-15 09:00:00, -3.66
None, None, 0.619, None, 96.1, 2016-01-15 10:00:00, -3.689
None, None, 0.921, None, 95.3, 2016-01-15 11:00:00, -3.512
None, None, 1.818, None, 90.1, 2016-01-15 12:00:00, -2.964
None, None, 0.884, None, 86.6, 2016-01-15 13:00:00, -2.16
None, None, 1.022, None, 85.6, 2016-01-15 14:00:00, -2.324
None, None, 1.701, None, 87.7, 2016-01-15 15:00:00, -2.931
None, None, 1.806, None, 87.9, 2016-01-15 16:00:00, -2.981
None, None, 1.121, None, 88.6, 2016-01-15 17:00:00, -2.917
None, None, 0.847, None, 89.0, 2016-01-15 18:00:00, -3.027
None, None, 0.630999, None, 90.4, 2016-01-15 19:00:00, -3.158
None, None, 1.226, None, 91.1, 2016-01-15 20:00:00, -3.439
None, None, 0.876999, None, 92.0, 2016-01-15 21:00:00, -3.421
None, None, 0.658999, None, 92.7, 2016-01-15 22:00:00, -3.606
None, None, 0.859, None, 93.1, 2016-01-15 23:00:00, -3.654
None, None, 0.894999, None, 93.9, 2016-01-16 00:00:00, -3.675
None, None, 1.443, None, 91.4, 2016-01-16 01:00:00, -2.607
None, None, 2.142, None, 87.4, 2016-01-16 02:00:00, -1.616
None, None, 3.259, None, 82.8, 2016-01-16 03:00:00, -0.936999
None, None, 3.543, None, 81.3, 2016-01-16 04:00:00, -0.734
None, None, 3.69, None, 80.7, 2016-01-16 05:00:00, -0.656
None, None, 3.785, None, 79.8, 2016-01-16 06:00:00, -0.62
None, None, 4.294, None, 80.9, 2016-01-16 07:00:00, -0.699998
None, None, 4.121, None, 88.0, 2016-01-16 08:00:00, -1.278
None, None, 3.784, None, 88.7, 2016-01-16 09:00:00, -1.436
None, None, 4.262, None, 87.2, 2016-01-16 10:00:00, -1.272
None, None, 3.708, None, 88.6, 2016-01-16 11:00:00, -1.364
None, None, 3.576, None, 90.0, 2016-01-16 12:00:00, -1.456
None, None, 3.496, None, 89.9, 2016-01-16 13:00:00, -1.451
None, None, 3.135, None, 92.8, 2016-01-16 14:00:00, -1.536
None, None, 3.341, None, 93.3, 2016-01-16 15:00:00, -1.665
None, None, 3.482, None, 91.9, 2016-01-16 16:00:00, -1.721
None, None, 3.471, None, 93.0, 2016-01-16 17:00:00, -1.946
None, None, 3.725, None, 90.8, 2016-01-16 18:00:00, -2.078
None, None, 3.597, None, 90.5, 2016-01-16 19:00:00, -2.282
None, None, 3.507, None, 89.2, 2016-01-16 20:00:00, -2.368
None, None, 3.052, None, 88.7, 2016-01-16 21:00:00, -2.462
None, None, 2.938, None, 89.8, 2016-01-16 22:00:00, -2.655
None, None, 3.309, None, 87.4, 2016-01-16 23:00:00, -2.649
None, None, 2.819, None, 85.5, 2016-01-17 00:00:00, -2.604
None, None, 2.746, None, 87.3, 2016-01-17 01:00:00, -2.88
None, None, 2.852, None, 86.8, 2016-01-17 02:00:00, -2.87
None, None, 2.446, None, 87.8, 2016-01-17 03:00:00, -3.23
None, None, 3.352, None, 87.7, 2016-01-17 04:00:00, -3.317
None, None, 4.067, None, 86.1, 2016-01-17 05:00:00, -2.837
None, None, 4.887, None, 84.9, 2016-01-17 06:00:00, -2.759
None, None, 4.876, None, 83.9, 2016-01-17 07:00:00, -2.97
None, None, 5.314, None, 82.7, 2016-01-17 08:00:00, -3.195
None, None, 4.973, None, 85.4, 2016-01-17 09:00:00, -3.461
