station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 6.7715, None, 31.3107, 2016-01-01 00:00:00, -0.095911
None, None, 8.0109, None, 32.3775, 2016-01-01 01:00:00, -0.302015
None, None, 4.45831, None, 33.1836, 2016-01-01 02:00:00, -0.966225
None, None, 5.83555, None, 30.5568, 2016-01-01 03:00:00, -0.171898
None, None, 7.99624, None, 30.9251, 2016-01-01 04:00:00, -0.226925
None, None, 10.3256, None, 30.2576, 2016-01-01 05:00:00, 0.030896
None, None, 10.6452, None, 28.9769, 2016-01-01 06:00:00, 0.607361
None, None, 11.3056, None, 27.3076, 2016-01-01 07:00:00, 1.10455
None, None, 11.5524, None, 28.1287, 2016-01-01 08:00:00, 0.822597
None, None, 11.8179, None, 29.2944, 2016-01-01 09:00:00, 0.507543
None, None, 11.3922, None, 29.0697, 2016-01-01 10:00:00, 0.597432
None, None, 9.95821, None, 27.945, 2016-01-01 11:00:00, 1.24511
None, None, 8.44477, None, 26.6402, 2016-01-01 12:00:00, 2.29765
None, None, 7.58929, None, 25.5969, 2016-01-01 13:00:00, 3.27288
None, None, 7.14355, None, 24.948, 2016-01-01 14:00:00, 3.17803
None, None, 6.17939, None, 25.2631, 2016-01-01 15:00:00, 3.07746
None, None, 3.81861, None, 25.3794, 2016-01-01 16:00:00, 2.70119
None, None, 4.0012, None, 28.5126, 2016-01-01 17:00:00, 1.57158
None, None, 5.07862, None, 30.3548, 2016-01-01 18:00:00, 0.639729
None, None, 4.04753, None, 29.842, 2016-01-01 19:00:00, 0.5917
None, None, 2.96568, None, 28.6244, 2016-01-01 20:00:00, 0.542931
None, None, 1.38666, None, 30.4238, 2016-01-01 21:00:00, -0.046737
None, None, 2.8835, None, 30.0054, 2016-01-01 22:00:00, -0.196155
None, None, 3.80047, None, 28.7284, 2016-01-01 23:00:00, -0.427127
None, None, 3.55695, None, 26.1055, 2016-01-02 00:00:00, 0.351442
None, None, 2.33642, None, 31.4376, 2016-01-02 01:00:00, -1.05738
None, None, 0.852505, None, 40.1445, 2016-01-02 02:00:00, -2.97621
None, None, 1.1306, None, 35.1067, 2016-01-02 03:00:00, -2.47351
None, None, 1.08625, None, 37.7528, 2016-01-02 04:00:00, -3.1942
None, None, 0.957354, None, 39.4867, 2016-01-02 05:00:00, -3.6146
None, None, 1.02445, None, 49.9035, 2016-01-02 06:00:00, -5.96683
None, None, 0.893365, None, 51.9243, 2016-01-02 07:00:00, -6.24272
None, None, 0.930234, None, 45.3944, 2016-01-02 08:00:00, -4.88588
None, None, 0.835475, None, 47.4917, 2016-01-02 09:00:00, -5.25558
None, None, 0.929835, None, 56.529, 2016-01-02 10:00:00, -7.00755
None, None, 1.14573, None, 60.32, 2016-01-02 11:00:00, -7.09816
