station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.617999, None, 96.9, 2016-01-06 06:00:00, -1.927
None, None, 0.365999, None, 97.0, 2016-01-06 07:00:00, -1.821
None, None, 0.039999, None, 97.4, 2016-01-06 08:00:00, -1.786
None, None, 0.34, None, 97.7, 2016-01-06 09:00:00, -1.665
None, None, 0.305, None, 97.1, 2016-01-06 10:00:00, -1.263
None, None, 0.275, None, 96.1, 2016-01-06 11:00:00, -0.865998
None, None, 0.153999, None, 94.2, 2016-01-06 12:00:00, -0.358999
None, None, 0.259999, None, 92.7, 2016-01-06 13:00:00, -0.037
None, None, 0.107, None, 93.0, 2016-01-06 14:00:00, 0.093
None, None, 0.303999, None, 93.9, 2016-01-06 15:00:00, -0.136998
None, None, None, None, 95.1, 2016-01-06 16:00:00, -0.294999
None, None, None, None, 96.7, 2016-01-06 17:00:00, -0.456
None, None, None, None, 97.5, 2016-01-06 18:00:00, -0.497999
None, None, None, None, 97.9, 2016-01-06 19:00:00, -0.449999
None, None, None, None, 98.2, 2016-01-06 20:00:00, -0.442
None, None, None, None, 98.4, 2016-01-06 21:00:00, -0.458
None, None, None, None, 98.4, 2016-01-06 22:00:00, -0.449999
None, None, None, None, 98.5, 2016-01-06 23:00:00, -0.433999
None, None, None, None, 98.5, 2016-01-07 00:00:00, -0.368999
None, None, None, None, 98.6, 2016-01-07 01:00:00, -0.372999
None, None, None, None, 98.7, 2016-01-07 02:00:00, -0.314999
None, None, None, None, 98.7, 2016-01-07 03:00:00, -0.326
None, None, None, None, 98.8, 2016-01-07 04:00:00, -0.319
None, None, None, None, 98.9, 2016-01-07 05:00:00, -0.344998
None, None, None, None, 98.9, 2016-01-07 06:00:00, -0.381
None, None, None, None, 99.0, 2016-01-07 07:00:00, -0.395999
None, None, None, None, 99.0, 2016-01-07 08:00:00, -0.273999
None, None, 0.001, None, 99.0, 2016-01-07 09:00:00, 0.018998
None, None, 0.209, None, 98.5, 2016-01-07 10:00:00, 0.580999
None, None, 0.167998, None, 95.8, 2016-01-07 11:00:00, 1.255
None, None, 0.216998, None, 92.6, 2016-01-07 12:00:00, 1.637
None, None, 0.136998, None, 91.5, 2016-01-07 13:00:00, 1.939
None, None, 0.280999, None, 90.7, 2016-01-07 14:00:00, 1.992
None, None, 0.057998, None, 93.3, 2016-01-07 15:00:00, 1.725
None, None, None, None, 95.2, 2016-01-07 16:00:00, 1.366
None, None, None, None, 96.9, 2016-01-07 17:00:00, 0.924
None, None, 0.328, None, 97.7, 2016-01-07 18:00:00, 0.661
None, None, None, None, 98.2, 2016-01-07 19:00:00, 0.579999
None, None, None, None, 98.5, 2016-01-07 20:00:00, 0.54
None, None, 0.008999, None, 98.6, 2016-01-07 21:00:00, 0.490999
None, None, None, None, 98.8, 2016-01-07 22:00:00, 0.513998
None, None, 0.181998, None, 98.9, 2016-01-07 23:00:00, 0.577
None, None, 0.119, None, 98.9, 2016-01-08 00:00:00, 0.666
None, None, 0.014999, None, 99.0, 2016-01-08 01:00:00, 0.612999
None, None, 0.119998, None, 99.1, 2016-01-08 02:00:00, 0.6
None, None, 0.451, None, 99.1, 2016-01-08 03:00:00, 0.584999
None, None, 0.116999, None, 99.2, 2016-01-08 04:00:00, 0.643
None, None, 0.145998, None, 99.2, 2016-01-08 05:00:00, 0.580999
None, None, 0.074, None, 99.3, 2016-01-08 06:00:00, 0.595
None, None, 0.382999, None, 99.3, 2016-01-08 07:00:00, 0.583
None, None, 0.137998, None, 99.3, 2016-01-08 08:00:00, 0.675998
None, None, 0.029998, None, 99.3, 2016-01-08 09:00:00, 0.887
None, None, 0.171, None, 99.2, 2016-01-08 10:00:00, 1.165
None, None, 0.294999, None, 98.9, 2016-01-08 11:00:00, 1.576
None, None, 0.912, None, 96.8, 2016-01-08 12:00:00, 1.652
None, None, 0.615, None, 92.5, 2016-01-08 13:00:00, 2.101
None, None, 0.544, None, 89.1, 2016-01-08 14:00:00, 2.503
None, None, 0.458999, None, 89.9, 2016-01-08 15:00:00, 2.373
None, None, 0.282, None, 93.1, 2016-01-08 16:00:00, 1.607
None, None, 0.1, None, 94.8, 2016-01-08 17:00:00, 1.085
None, None, 0.800998, None, 96.1, 2016-01-08 18:00:00, 0.811999
None, None, 0.968999, None, 96.7, 2016-01-08 19:00:00, 0.726998
None, None, 0.386, None, 96.9, 2016-01-08 20:00:00, 0.663999
None, None, 0.308999, None, 97.2, 2016-01-08 21:00:00, 0.554
None, None, 0.204998, None, 97.5, 2016-01-08 22:00:00, 0.467
None, None, 0.326999, None, 97.7, 2016-01-08 23:00:00, 0.421
None, None, 0.722, None, 97.8, 2016-01-09 00:00:00, 0.444
None, None, 0.518, None, 97.5, 2016-01-09 01:00:00, 0.449
None, None, 0.372, None, 97.6, 2016-01-09 02:00:00, 0.388998
None, None, 0.275999, None, 97.6, 2016-01-09 03:00:00, 0.354
None, None, 0.875998, None, 95.4, 2016-01-09 04:00:00, 0.536
None, None, 1.191, None, 90.5, 2016-01-09 05:00:00, 0.925
None, None, 0.693, None, 92.0, 2016-01-09 06:00:00, 0.694
None, None, 0.538999, None, 93.3, 2016-01-09 07:00:00, 0.407999
None, None, 0.358, None, 94.3, 2016-01-09 08:00:00, 0.331999
None, None, 0.616998, None, 94.3, 2016-01-09 09:00:00, 0.479
None, None, 0.879, None, 91.2, 2016-01-09 10:00:00, 0.888
None, None, 1.09, None, 87.8, 2016-01-09 11:00:00, 1.19
None, None, 1.178, None, 82.1, 2016-01-09 12:00:00, 1.721
None, None, 0.883, None, 79.9, 2016-01-09 13:00:00, 1.971
None, None, 1.417, None, 78.5, 2016-01-09 14:00:00, 1.787
None, None, 1.243, None, 77.7, 2016-01-09 15:00:00, 1.745
None, None, 0.564, None, 79.8, 2016-01-09 16:00:00, 1.469
None, None, 1.028, None, 80.8, 2016-01-09 17:00:00, 1.194
None, None, 0.797999, None, 86.2, 2016-01-09 18:00:00, 0.791998
None, None, 0.470999, None, 88.3, 2016-01-09 19:00:00, 0.476999
None, None, 0.717998, None, 88.1, 2016-01-09 20:00:00, 0.272
None, None, 0.704999, None, 88.4, 2016-01-09 21:00:00, 0.212999
None, None, 0.699998, None, 88.3, 2016-01-09 22:00:00, 0.208
None, None, 0.697, None, 88.2, 2016-01-09 23:00:00, 0.164
None, None, 0.656, None, 88.6, 2016-01-10 00:00:00, 0.087999
None, None, 0.663999, None, 87.9, 2016-01-10 01:00:00, 0.120999
None, None, 0.597, None, 89.8, 2016-01-10 02:00:00, -0.059999
None, None, 0.671, None, 88.7, 2016-01-10 03:00:00, -0.071998
None, None, 0.375, None, 90.7, 2016-01-10 04:00:00, -0.354
None, None, 0.865, None, 90.7, 2016-01-10 05:00:00, -0.289
None, None, 0.958, None, 89.1, 2016-01-10 06:00:00, -0.133
None, None, 0.575999, None, 88.6, 2016-01-10 07:00:00, -0.128
None, None, 0.702, None, 90.3, 2016-01-10 08:00:00, -0.374
None, None, 0.479999, None, 88.8, 2016-01-10 09:00:00, -0.187
None, None, 0.287999, None, 84.6, 2016-01-10 10:00:00, 0.437999
None, None, 0.884, None, 80.4, 2016-01-10 11:00:00, 0.799
None, None, 1.078, None, 76.6, 2016-01-10 12:00:00, 1.222
None, None, 1.082, None, 77.4, 2016-01-10 13:00:00, 1.269
None, None, 0.925998, None, 76.8, 2016-01-10 14:00:00, 1.145
None, None, 0.569, None, 76.4, 2016-01-10 15:00:00, 1.072
None, None, 0.119, None, 78.8, 2016-01-10 16:00:00, 0.902998
None, None, 0.486, None, 82.1, 2016-01-10 17:00:00, 0.345999
None, None, 0.564998, None, 83.8, 2016-01-10 18:00:00, 0.05
None, None, 0.356999, None, 85.7, 2016-01-10 19:00:00, -0.125
None, None, 0.893998, None, 86.5, 2016-01-10 20:00:00, -0.256
None, None, 0.537, None, 87.5, 2016-01-10 21:00:00, -0.4
None, None, 0.259999, None, 88.6, 2016-01-10 22:00:00, -0.555998
None, None, 0.541998, None, 88.8, 2016-01-10 23:00:00, -0.617999
None, None, 0.351999, None, 87.3, 2016-01-11 00:00:00, -0.587998
None, None, 0.634, None, 88.5, 2016-01-11 01:00:00, -0.681999
None, None, 0.46, None, 89.0, 2016-01-11 02:00:00, -0.827
None, None, 0.211998, None, 89.7, 2016-01-11 03:00:00, -1.0
None, None, 0.335999, None, 89.3, 2016-01-11 04:00:00, -1.091
None, None, 0.474, None, 88.9, 2016-01-11 05:00:00, -1.214
None, None, 0.323, None, 88.3, 2016-01-11 06:00:00, -1.314
None, None, 0.624, None, 89.6, 2016-01-11 07:00:00, -1.503
None, None, 0.246, None, 88.0, 2016-01-11 08:00:00, -1.574
None, None, 0.416999, None, 88.3, 2016-01-11 09:00:00, -1.494
None, None, 0.210998, None, 85.8, 2016-01-11 10:00:00, -1.005
None, None, 0.307999, None, 82.3, 2016-01-11 11:00:00, -0.559
None, None, 0.287999, None, 81.2, 2016-01-11 12:00:00, -0.345999
None, None, 0.118, None, 79.1, 2016-01-11 13:00:00, 0.007
None, None, 0.303, None, 79.5, 2016-01-11 14:00:00, 0.072999
None, None, 0.642, None, 82.2, 2016-01-11 15:00:00, -0.111
None, None, 0.437, None, 84.2, 2016-01-11 16:00:00, -0.344998
None, None, 0.425998, None, 89.1, 2016-01-11 17:00:00, -0.745998
None, None, 0.035, None, 94.3, 2016-01-11 18:00:00, -1.096
None, None, 0.09, None, 96.1, 2016-01-11 19:00:00, -1.42
None, None, 0.052, None, 96.8, 2016-01-11 20:00:00, -1.574
None, None, 0.244, None, 97.0, 2016-01-11 21:00:00, -1.708
None, None, 0.209, None, 97.2, 2016-01-11 22:00:00, -1.764
None, None, 0.071998, None, 97.1, 2016-01-11 23:00:00, -1.802
None, None, 0.324, None, 96.9, 2016-01-12 00:00:00, -1.747
None, None, 0.356, None, 96.6, 2016-01-12 01:00:00, -1.803
None, None, 0.236, None, 96.5, 2016-01-12 02:00:00, -1.801
None, None, 0.130998, None, 96.4, 2016-01-12 03:00:00, -1.814
None, None, 0.122, None, 96.5, 2016-01-12 04:00:00, -1.741
None, None, 0.526, None, 97.2, 2016-01-12 05:00:00, -1.774
None, None, 0.202, None, 97.6, 2016-01-12 06:00:00, -1.714
None, None, 0.076999, None, 97.8, 2016-01-12 07:00:00, -1.709
None, None, 0.735, None, 97.5, 2016-01-12 08:00:00, -1.619
None, None, 0.179, None, 96.0, 2016-01-12 09:00:00, -1.304
None, None, 1.025, None, 93.9, 2016-01-12 10:00:00, -0.731998
None, None, 0.395, None, 89.5, 2016-01-12 11:00:00, 0.222
None, None, 0.405999, None, 90.7, 2016-01-12 12:00:00, 0.112
None, None, 0.210998, None, 88.2, 2016-01-12 13:00:00, 0.72
None, None, 0.495, None, 89.5, 2016-01-12 14:00:00, 0.54
None, None, 0.294999, None, 92.2, 2016-01-12 15:00:00, 0.328
None, None, 0.268, None, 95.7, 2016-01-12 16:00:00, -0.246
None, None, 0.880999, None, 96.8, 2016-01-12 17:00:00, -0.375
None, None, 0.186, None, 97.2, 2016-01-12 18:00:00, -0.347999
None, None, 0.476, None, 97.6, 2016-01-12 19:00:00, -0.391
None, None, 0.184, None, 98.0, 2016-01-12 20:00:00, -0.458
None, None, None, None, 98.2, 2016-01-12 21:00:00, -0.517
None, None, None, None, 98.4, 2016-01-12 22:00:00, -0.615998
None, None, None, None, 98.5, 2016-01-12 23:00:00, -0.629
None, None, None, None, 98.5, 2016-01-13 00:00:00, -0.666998
None, None, None, None, 98.6, 2016-01-13 01:00:00, -0.675
None, None, None, None, 98.7, 2016-01-13 02:00:00, -0.672999
None, None, None, None, 98.8, 2016-01-13 03:00:00, -0.578
None, None, None, None, 98.8, 2016-01-13 04:00:00, -0.500998
None, None, None, None, 98.8, 2016-01-13 05:00:00, -0.518998
None, None, None, None, 98.9, 2016-01-13 06:00:00, -0.507
None, None, None, None, 98.9, 2016-01-13 07:00:00, -0.486
None, None, None, None, 99.0, 2016-01-13 08:00:00, -0.448
None, None, None, None, 99.0, 2016-01-13 09:00:00, -0.286
None, None, 0.001, None, 98.9, 2016-01-13 10:00:00, 0.021998
None, None, None, None, 98.8, 2016-01-13 11:00:00, 0.291999
None, None, 0.0, None, 98.6, 2016-01-13 12:00:00, 0.575999
None, None, 0.004999, None, 98.2, 2016-01-13 13:00:00, 0.837998
None, None, 0.039999, None, 97.7, 2016-01-13 14:00:00, 0.939998
None, None, 0.016, None, 97.5, 2016-01-13 15:00:00, 0.852998
None, None, None, None, 97.8, 2016-01-13 16:00:00, 0.633
None, None, 0.043999, None, 98.1, 2016-01-13 17:00:00, 0.407999
None, None, 0.086, None, 98.3, 2016-01-13 18:00:00, 0.375999
None, None, 0.119998, None, 98.5, 2016-01-13 19:00:00, 0.351999
None, None, 0.319, None, 98.7, 2016-01-13 20:00:00, 0.239998
None, None, 0.509998, None, 98.9, 2016-01-13 21:00:00, 0.287999
None, None, 0.156, None, 99.0, 2016-01-13 22:00:00, 0.282999
None, None, 0.572, None, 99.1, 2016-01-13 23:00:00, 0.358999
None, None, 0.175999, None, 99.2, 2016-01-14 00:00:00, 0.335999
None, None, 0.247998, None, 99.2, 2016-01-14 01:00:00, 0.43
None, None, 0.423, None, 99.2, 2016-01-14 02:00:00, 0.497
None, None, 0.216998, None, 99.2, 2016-01-14 03:00:00, 0.499
None, None, 0.386999, None, 99.3, 2016-01-14 04:00:00, 0.499
None, None, 0.592998, None, 99.3, 2016-01-14 05:00:00, 0.519999
None, None, 0.238998, None, 99.3, 2016-01-14 06:00:00, 0.554
None, None, 0.570999, None, 99.3, 2016-01-14 07:00:00, 0.623
None, None, 0.510999, None, 99.3, 2016-01-14 08:00:00, 0.497999
None, None, 0.370999, None, 99.2, 2016-01-14 09:00:00, 0.702
None, None, 0.532998, None, 99.2, 2016-01-14 10:00:00, 1.025
None, None, 0.968999, None, 96.8, 2016-01-14 11:00:00, 2.086
None, None, 1.569, None, 90.8, 2016-01-14 12:00:00, 2.238
None, None, 0.653998, None, 89.1, 2016-01-14 13:00:00, 2.506
None, None, 0.726998, None, 91.3, 2016-01-14 14:00:00, 2.472
None, None, 0.456999, None, 91.7, 2016-01-14 15:00:00, 2.47
None, None, 0.558, None, 93.5, 2016-01-14 16:00:00, 1.92
None, None, 0.711, None, 95.5, 2016-01-14 17:00:00, 1.079
None, None, 0.833, None, 96.2, 2016-01-14 18:00:00, 0.197999
None, None, 0.746999, None, 97.1, 2016-01-14 19:00:00, -0.654999
None, None, 1.384, None, 96.1, 2016-01-14 20:00:00, -0.677999
None, None, 0.572, None, 94.5, 2016-01-14 21:00:00, -0.130998
None, None, 0.374, None, 95.4, 2016-01-14 22:00:00, -0.090998
None, None, 1.168, None, 93.0, 2016-01-14 23:00:00, 0.143
None, None, 1.241, None, 92.6, 2016-01-15 00:00:00, 0.09
None, None, 0.509, None, 92.7, 2016-01-15 01:00:00, -0.068
None, None, 0.388, None, 94.6, 2016-01-15 02:00:00, -0.187
None, None, 0.166998, None, 95.8, 2016-01-15 03:00:00, -0.381998
None, None, 0.490999, None, 96.5, 2016-01-15 04:00:00, -0.439
None, None, 0.217998, None, 97.2, 2016-01-15 05:00:00, -0.467
None, None, 0.185, None, 97.6, 2016-01-15 06:00:00, -0.469998
None, None, 0.133, None, 97.5, 2016-01-15 07:00:00, -0.517
None, None, 0.342999, None, 97.4, 2016-01-15 08:00:00, -0.559
None, None, 0.146999, None, 97.3, 2016-01-15 09:00:00, -0.365999
None, None, 0.973999, None, 92.1, 2016-01-15 10:00:00, 0.175999
None, None, 1.298, None, 78.4, 2016-01-15 11:00:00, 0.989
None, None, 1.741, None, 76.5, 2016-01-15 12:00:00, 1.092
None, None, 2.048, None, 76.1, 2016-01-15 13:00:00, 1.111
None, None, 2.071, None, 76.6, 2016-01-15 14:00:00, 0.98
None, None, 1.675, None, 76.9, 2016-01-15 15:00:00, 0.887
None, None, 1.536, None, 79.3, 2016-01-15 16:00:00, 0.541
None, None, 1.266, None, 81.4, 2016-01-15 17:00:00, 0.190999
None, None, 1.095, None, 81.2, 2016-01-15 18:00:00, -0.085
None, None, 1.739, None, 80.6, 2016-01-15 19:00:00, -0.259
None, None, 1.611, None, 79.1, 2016-01-15 20:00:00, -0.344998
None, None, 1.782, None, 78.7, 2016-01-15 21:00:00, -0.432999
None, None, 0.959999, None, 81.3, 2016-01-15 22:00:00, -0.630999
None, None, 1.114, None, 80.5, 2016-01-15 23:00:00, -0.68
None, None, 0.456, None, 84.7, 2016-01-16 00:00:00, -1.006
None, None, 0.663999, None, 86.8, 2016-01-16 01:00:00, -1.153
None, None, 0.67, None, 88.2, 2016-01-16 02:00:00, -1.3
None, None, 0.875, None, 87.8, 2016-01-16 03:00:00, -1.298
None, None, 0.81, None, 88.7, 2016-01-16 04:00:00, -1.431
None, None, 0.486, None, 86.9, 2016-01-16 05:00:00, -1.429
None, None, 0.679, None, 89.4, 2016-01-16 06:00:00, -1.541
None, None, 0.349, None, 94.2, 2016-01-16 07:00:00, -1.856
None, None, 0.393, None, 95.8, 2016-01-16 08:00:00, -1.981
None, None, 0.74, None, 96.0, 2016-01-16 09:00:00, -1.901
None, None, 0.787998, None, 95.5, 2016-01-16 10:00:00, -1.575
None, None, 0.898, None, 95.0, 2016-01-16 11:00:00, -1.196
None, None, 1.014, None, 93.7, 2016-01-16 12:00:00, -0.893
None, None, 0.952, None, 94.7, 2016-01-16 13:00:00, -0.493
None, None, 0.735, None, 93.6, 2016-01-16 14:00:00, -0.109999
None, None, 0.375999, None, 92.7, 2016-01-16 15:00:00, -0.143
None, None, 0.1, None, 93.4, 2016-01-16 16:00:00, -0.305
None, None, 0.245, None, 95.5, 2016-01-16 17:00:00, -0.702
None, None, 0.104998, None, 96.3, 2016-01-16 18:00:00, -0.917999
None, None, 0.257999, None, 96.7, 2016-01-16 19:00:00, -0.924
None, None, 0.751999, None, 96.7, 2016-01-16 20:00:00, -0.888
None, None, 0.426999, None, 96.4, 2016-01-16 21:00:00, -0.847998
None, None, 0.731, None, 96.7, 2016-01-16 22:00:00, -0.875998
None, None, 0.388, None, 97.0, 2016-01-16 23:00:00, -0.929
None, None, 0.379999, None, 97.2, 2016-01-17 00:00:00, -0.972
None, None, 1.089, None, 97.8, 2016-01-17 01:00:00, -0.948
None, None, 0.379, None, 97.9, 2016-01-17 02:00:00, -1.022
None, None, 0.451, None, 98.1, 2016-01-17 03:00:00, -1.051
None, None, 0.217998, None, 98.2, 2016-01-17 04:00:00, -0.986998
None, None, 0.606, None, 98.2, 2016-01-17 05:00:00, -0.992999
None, None, 0.586, None, 98.2, 2016-01-17 06:00:00, -0.941999
None, None, 0.762, None, 98.2, 2016-01-17 07:00:00, -0.913999
