station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 0.819998, 2016-02-19 22:00:00, 5.44
None, None, 0.381998, 2016-02-19 23:00:00, 5.169
None, None, 0.333, 2016-02-20 00:00:00, 4.995
None, None, 0.275999, 2016-02-20 01:00:00, 4.769
None, None, 0.409999, 2016-02-20 02:00:00, 4.8
None, None, 4.975, 2016-02-20 03:00:00, 4.542
None, None, 2.745, 2016-02-20 04:00:00, 4.306
None, None, 0.338999, 2016-02-20 05:00:00, 3.999
None, None, 0.067, 2016-02-20 06:00:00, 3.137
None, None, 0.354999, 2016-02-20 07:00:00, 3.047
None, None, 0.064998, 2016-02-20 08:00:00, 2.452
None, None, 0.052999, 2016-02-20 09:00:00, 3.41
None, None, 0.089, 2016-02-20 10:00:00, 6.6
None, None, 0.577, 2016-02-20 11:00:00, 9.18
None, None, 0.735, 2016-02-20 12:00:00, 10.92
None, None, 1.573, 2016-02-20 13:00:00, 9.0
None, None, 1.427, 2016-02-20 14:00:00, 8.39
None, None, 2.159, 2016-02-20 15:00:00, 8.29
None, None, 1.623, 2016-02-20 16:00:00, 7.58
None, None, 2.226, 2016-02-20 17:00:00, 6.784
None, None, 0.495, 2016-02-20 18:00:00, 5.174
None, None, 0.246998, 2016-02-20 19:00:00, 3.553
None, None, 0.495, 2016-02-20 20:00:00, 1.965
None, None, 0.224998, 2016-02-20 21:00:00, 0.862999
None, None, 0.356, 2016-02-20 22:00:00, 0.241999
None, None, 0.344998, 2016-02-20 23:00:00, -0.18
None, None, 0.130998, 2016-02-21 00:00:00, -0.256
None, None, 0.151998, 2016-02-21 01:00:00, -0.282
None, None, 0.225998, 2016-02-21 02:00:00, 0.389999
None, None, 0.052, 2016-02-21 03:00:00, 0.680998
None, None, 0.252999, 2016-02-21 04:00:00, 0.661
None, None, 0.587, 2016-02-21 05:00:00, 0.409
None, None, 0.217998, 2016-02-21 06:00:00, -0.046999
None, None, 0.331999, 2016-02-21 07:00:00, 0.157
None, None, 0.082, 2016-02-21 08:00:00, 0.31
None, None, 1.403, 2016-02-21 09:00:00, 1.577
None, None, 0.5, 2016-02-21 10:00:00, 2.87
None, None, 1.777, 2016-02-21 11:00:00, 6.536
None, None, 2.17, 2016-02-21 12:00:00, 8.09
None, None, 1.785, 2016-02-21 13:00:00, 8.02
None, None, 1.927, 2016-02-21 14:00:00, 9.3
None, None, 2.609, 2016-02-21 15:00:00, 9.56
None, None, 1.651, 2016-02-21 16:00:00, 9.07
None, None, 0.816999, 2016-02-21 17:00:00, 7.12
None, None, 0.368999, 2016-02-21 18:00:00, 5.753
None, None, 1.081, 2016-02-21 19:00:00, 5.06
None, None, 0.519999, 2016-02-21 20:00:00, 4.637
None, None, 0.485, 2016-02-21 21:00:00, 4.0
None, None, 0.246, 2016-02-21 22:00:00, 3.365
None, None, 0.347999, 2016-02-21 23:00:00, 2.837
None, None, 0.307, 2016-02-22 00:00:00, 0.836
None, None, 0.259999, 2016-02-22 01:00:00, 0.333999
None, None, 0.372, 2016-02-22 02:00:00, 0.006
None, None, 0.405, 2016-02-22 03:00:00, -0.499
None, None, 0.218998, 2016-02-22 04:00:00, -0.832
None, None, 0.148, 2016-02-22 05:00:00, -1.108
None, None, 0.126, 2016-02-22 06:00:00, -1.493
None, None, 0.123, 2016-02-22 07:00:00, -1.67
None, None, 0.094999, 2016-02-22 08:00:00, -1.256
None, None, 0.407, 2016-02-22 09:00:00, 1.15
None, None, 0.749, 2016-02-22 10:00:00, 4.942
None, None, 3.059, 2016-02-22 11:00:00, 8.79
None, None, 4.563, 2016-02-22 12:00:00, 10.3
None, None, 3.311, 2016-02-22 13:00:00, 9.3
None, None, 2.528, 2016-02-22 14:00:00, 10.12
None, None, 1.507, 2016-02-22 15:00:00, 9.45
None, None, 1.808, 2016-02-22 16:00:00, 7.42
None, None, 0.587, 2016-02-22 17:00:00, 6.67
None, None, 0.514998, 2016-02-22 18:00:00, 5.509
None, None, 2.477, 2016-02-22 19:00:00, 4.877
None, None, 0.876999, 2016-02-22 20:00:00, 3.284
None, None, 0.875, 2016-02-22 21:00:00, 1.796
None, None, 1.074, 2016-02-22 22:00:00, 0.856
None, None, 0.407999, 2016-02-22 23:00:00, -0.352999
None, None, 0.497999, 2016-02-23 00:00:00, -0.92
None, None, 0.528998, 2016-02-23 01:00:00, -1.511
None, None, 0.588998, 2016-02-23 02:00:00, -1.261
None, None, 0.467, 2016-02-23 03:00:00, -1.907
None, None, 0.354, 2016-02-23 04:00:00, -2.136
None, None, 0.856, 2016-02-23 05:00:00, -1.901
None, None, 0.712998, 2016-02-23 06:00:00, -1.004
None, None, 1.578, 2016-02-23 07:00:00, -1.234
None, None, 2.193, 2016-02-23 08:00:00, -1.102
None, None, 2.057, 2016-02-23 09:00:00, 0.123998
None, None, 1.945, 2016-02-23 10:00:00, 2.207
None, None, 1.381, 2016-02-23 11:00:00, 4.948
None, None, 0.238998, 2016-02-23 12:00:00, 7.24
None, None, 0.250999, 2016-02-23 13:00:00, 3.474
None, None, 0.565998, 2016-02-23 14:00:00, 5.348
None, None, 0.565998, 2016-02-23 15:00:00, 2.995
None, None, 1.105, 2016-02-23 16:00:00, 2.638
None, None, 0.92, 2016-02-23 17:00:00, 2.062
None, None, 0.741998, 2016-02-23 18:00:00, 1.418
None, None, 0.453999, 2016-02-23 19:00:00, 0.472999
None, None, 0.319999, 2016-02-23 20:00:00, -0.495999
None, None, 0.201, 2016-02-23 21:00:00, -1.337
None, None, 0.252999, 2016-02-23 22:00:00, -1.465
None, None, 0.254, 2016-02-23 23:00:00, -1.572
None, None, 0.560998, 2016-02-24 00:00:00, -1.234
None, None, 0.428, 2016-02-24 01:00:00, -1.46
None, None, 0.224, 2016-02-24 02:00:00, -1.554
None, None, 0.305999, 2016-02-24 03:00:00, -1.846
None, None, 0.046999, 2016-02-24 04:00:00, -2.412
None, None, 0.182998, 2016-02-24 05:00:00, -2.505
None, None, 0.067, 2016-02-24 06:00:00, -2.402
None, None, 0.152998, 2016-02-24 07:00:00, -1.983
None, None, 0.377, 2016-02-24 08:00:00, -1.124
None, None, 0.513998, 2016-02-24 09:00:00, 0.143998
None, None, 1.982, 2016-02-24 10:00:00, 1.589
None, None, 1.821, 2016-02-24 11:00:00, 4.432
None, None, 3.028, 2016-02-24 12:00:00, 5.795
None, None, 2.83, 2016-02-24 13:00:00, 6.184
None, None, 2.518, 2016-02-24 14:00:00, 8.17
None, None, 4.241, 2016-02-24 15:00:00, 5.861
None, None, 3.885, 2016-02-24 16:00:00, 5.171
None, None, 3.314, 2016-02-24 17:00:00, 4.532
None, None, 1.906, 2016-02-24 18:00:00, 3.214
None, None, 0.981998, 2016-02-24 19:00:00, 1.826
None, None, 1.147, 2016-02-24 20:00:00, 1.81
None, None, 0.569, 2016-02-24 21:00:00, 1.938
None, None, 0.184, 2016-02-24 22:00:00, 0.442999
None, None, 0.414, 2016-02-24 23:00:00, -0.437999
None, None, 0.224998, 2016-02-25 00:00:00, -1.307
None, None, 0.324999, 2016-02-25 01:00:00, -1.465
None, None, 0.361999, 2016-02-25 02:00:00, -1.627
None, None, 0.615, 2016-02-25 03:00:00, -1.706
None, None, 0.174998, 2016-02-25 04:00:00, -1.871
None, None, 0.030998, 2016-02-25 05:00:00, -2.284
None, None, 0.791998, 2016-02-25 06:00:00, -1.611
None, None, 0.168999, 2016-02-25 07:00:00, -2.223
None, None, 0.568, 2016-02-25 08:00:00, -1.538
None, None, 2.211, 2016-02-25 09:00:00, 0.152998
None, None, 3.076, 2016-02-25 10:00:00, 2.499
None, None, 3.146, 2016-02-25 11:00:00, 4.178
None, None, 3.176, 2016-02-25 12:00:00, 5.489
None, None, 3.143, 2016-02-25 13:00:00, 6.202
None, None, 3.486, 2016-02-25 14:00:00, 6.229
None, None, 3.238, 2016-02-25 15:00:00, 5.674
None, None, 2.976, 2016-02-25 16:00:00, 5.02
None, None, 1.662, 2016-02-25 17:00:00, 3.798
None, None, 1.105, 2016-02-25 18:00:00, 2.809
None, None, 0.749, 2016-02-25 19:00:00, 1.672
None, None, 0.492, 2016-02-25 20:00:00, 0.888998
None, None, 0.224, 2016-02-25 21:00:00, 0.129998
None, None, 0.301999, 2016-02-25 22:00:00, -0.577
None, None, 0.087999, 2016-02-25 23:00:00, -1.019
None, None, 0.569, 2016-02-26 00:00:00, -0.893998
None, None, 0.07, 2016-02-26 01:00:00, -1.473
None, None, 0.09, 2016-02-26 02:00:00, -1.577
None, None, 0.208, 2016-02-26 03:00:00, -1.517
None, None, 0.449999, 2016-02-26 04:00:00, -1.388
None, None, 0.372999, 2016-02-26 05:00:00, -1.364
None, None, 0.684, 2016-02-26 06:00:00, -0.890999
None, None, 0.37, 2016-02-26 07:00:00, -1.611
None, None, 1.806, 2016-02-26 08:00:00, -0.120999
None, None, 1.616, 2016-02-26 09:00:00, 0.644999
None, None, 2.141, 2016-02-26 10:00:00, 2.834
None, None, 2.494, 2016-02-26 11:00:00, 3.802
None, None, 2.693, 2016-02-26 12:00:00, 5.354
None, None, 2.861, 2016-02-26 13:00:00, 7.27
None, None, 2.301, 2016-02-26 14:00:00, 8.36
None, None, 3.255, 2016-02-26 15:00:00, 7.29
None, None, 2.261, 2016-02-26 16:00:00, 5.179
None, None, 1.727, 2016-02-26 17:00:00, 4.753
None, None, 1.087, 2016-02-26 18:00:00, 4.022
None, None, 0.996999, 2016-02-26 19:00:00, 3.686
None, None, 0.515999, 2016-02-26 20:00:00, 3.156
None, None, 0.137998, 2016-02-26 21:00:00, 2.405
None, None, 0.194, 2016-02-26 22:00:00, 2.83
None, None, 0.577, 2016-02-26 23:00:00, 3.272
None, None, 0.689998, 2016-02-27 00:00:00, 3.501
None, None, 1.25, 2016-02-27 01:00:00, 3.751
None, None, 1.166, 2016-02-27 02:00:00, 3.696
None, None, 0.421, 2016-02-27 03:00:00, 3.328
None, None, 1.517, 2016-02-27 04:00:00, 3.358
None, None, 0.73, 2016-02-27 05:00:00, 3.379
None, None, 0.507, 2016-02-27 06:00:00, 3.331
None, None, 0.105999, 2016-02-27 07:00:00, 3.191
None, None, 0.374, 2016-02-27 08:00:00, 3.37
None, None, 1.446, 2016-02-27 09:00:00, 3.855
None, None, 1.558, 2016-02-27 10:00:00, 4.625
None, None, 0.725, 2016-02-27 11:00:00, 6.569
None, None, 2.591, 2016-02-27 12:00:00, 9.44
None, None, 1.663, 2016-02-27 13:00:00, 9.83
None, None, 1.872, 2016-02-27 14:00:00, 13.48
None, None, 1.858, 2016-02-27 15:00:00, 11.78
None, None, 0.193, 2016-02-27 16:00:00, 9.13
None, None, 0.578998, 2016-02-27 17:00:00, 7.67
None, None, 0.165, 2016-02-27 18:00:00, 5.669
None, None, 0.653998, 2016-02-27 19:00:00, 3.926
None, None, 0.388, 2016-02-27 20:00:00, 2.893
None, None, 0.381998, 2016-02-27 21:00:00, 2.237
None, None, 0.449, 2016-02-27 22:00:00, 1.223
None, None, 0.363, 2016-02-27 23:00:00, 1.068
None, None, 0.277, 2016-02-28 00:00:00, 0.580999
None, None, 2.422, 2016-02-28 01:00:00, 2.004
None, None, 4.124, 2016-02-28 02:00:00, 3.19
None, None, 3.471, 2016-02-28 03:00:00, 2.444
None, None, 5.123, 2016-02-28 04:00:00, 3.004
None, None, 4.149, 2016-02-28 05:00:00, 3.497
None, None, 4.393, 2016-02-28 06:00:00, 3.538
None, None, 4.176, 2016-02-28 07:00:00, 3.421
None, None, 3.27, 2016-02-28 08:00:00, 3.57
None, None, 4.724, 2016-02-28 09:00:00, 4.048
None, None, 4.93, 2016-02-28 10:00:00, 4.038
None, None, 4.57, 2016-02-28 11:00:00, 4.309
None, None, 4.948, 2016-02-28 12:00:00, 4.878
None, None, 4.348, 2016-02-28 13:00:00, 4.919
None, None, 4.812, 2016-02-28 14:00:00, 5.595
None, None, 5.85, 2016-02-28 15:00:00, 6.218
None, None, 2.09, 2016-02-28 16:00:00, 6.212
None, None, 1.031, 2016-02-28 17:00:00, 5.688
None, None, 1.443, 2016-02-28 18:00:00, 5.647
None, None, 0.922999, 2016-02-28 19:00:00, 4.925
None, None, 0.985, 2016-02-28 20:00:00, 4.394
None, None, 0.944998, 2016-02-28 21:00:00, 4.619
None, None, 0.512, 2016-02-28 22:00:00, 4.368
None, None, 0.186, 2016-02-28 23:00:00, 4.071
None, None, 0.462, 2016-02-29 00:00:00, 4.052
None, None, 0.356, 2016-02-29 01:00:00, 3.674
None, None, 0.456, 2016-02-29 02:00:00, 3.609
None, None, 0.657998, 2016-02-29 03:00:00, 3.666
None, None, 0.398999, 2016-02-29 04:00:00, 3.681
None, None, 0.277999, 2016-02-29 05:00:00, 3.333
None, None, 0.229, 2016-02-29 06:00:00, 2.992
None, None, 0.25, 2016-02-29 07:00:00, 2.383
None, None, 0.083999, 2016-02-29 08:00:00, 2.646
None, None, 0.165998, 2016-02-29 09:00:00, 3.824
None, None, 0.150998, 2016-02-29 10:00:00, 7.11
None, None, 0.855, 2016-02-29 11:00:00, 10.64
None, None, 1.118, 2016-02-29 12:00:00, 11.16
None, None, 0.929, 2016-02-29 13:00:00, 11.7
None, None, 2.164, 2016-02-29 14:00:00, 12.49
None, None, 1.486, 2016-02-29 15:00:00, 8.96
None, None, 0.481999, 2016-02-29 16:00:00, 8.18
None, None, 0.301999, 2016-02-29 17:00:00, 7.81
None, None, 0.238, 2016-02-29 18:00:00, 5.702
None, None, 0.089, 2016-02-29 19:00:00, 3.574
None, None, 0.337998, 2016-02-29 20:00:00, 2.436
None, None, 1.362, 2016-02-29 21:00:00, 2.929
None, None, 2.783, 2016-02-29 22:00:00, 5.051
None, None, 3.111, 2016-02-29 23:00:00, 5.67
None, None, 2.728, 2016-03-01 00:00:00, 5.097
None, None, 3.046, 2016-03-01 01:00:00, 4.537
None, None, 3.15, 2016-03-01 02:00:00, 4.421
None, None, 3.247, 2016-03-01 03:00:00, 4.368
None, None, 3.572, 2016-03-01 04:00:00, 3.979
None, None, 4.034, 2016-03-01 05:00:00, 4.36
None, None, 3.559, 2016-03-01 06:00:00, 4.634
None, None, 3.312, 2016-03-01 07:00:00, 4.609
None, None, 2.966, 2016-03-01 08:00:00, 4.249
None, None, 2.611, 2016-03-01 09:00:00, 3.743
None, None, 3.236, 2016-03-01 10:00:00, 3.61
None, None, 2.694, 2016-03-01 11:00:00, 3.661
None, None, 2.982, 2016-03-01 12:00:00, 3.749
None, None, 3.501, 2016-03-01 13:00:00, 3.411
None, None, 2.442, 2016-03-01 14:00:00, 3.914
None, None, 2.88, 2016-03-01 15:00:00, 3.678
None, None, 3.375, 2016-03-01 16:00:00, 4.101
None, None, 2.994, 2016-03-01 17:00:00, 3.398
None, None, 3.24, 2016-03-01 18:00:00, 3.457
None, None, 3.559, 2016-03-01 19:00:00, 3.543
None, None, 3.33, 2016-03-01 20:00:00, 3.722
None, None, 3.686, 2016-03-01 21:00:00, 3.156
None, None, 3.244, 2016-03-01 22:00:00, 3.653
None, None, 1.833, 2016-03-01 23:00:00, 2.84
None, None, 1.931, 2016-03-02 00:00:00, 1.52
None, None, 0.171, 2016-03-02 01:00:00, 1.06
None, None, 0.109999, 2016-03-02 02:00:00, 1.159
None, None, 0.119998, 2016-03-02 03:00:00, 1.005
None, None, 0.238998, 2016-03-02 04:00:00, 0.777
None, None, 0.234999, 2016-03-02 05:00:00, 0.802999
None, None, 0.072999, 2016-03-02 06:00:00, 0.379999
None, None, 0.397, 2016-03-02 07:00:00, 0.726
None, None, 0.79, 2016-03-02 08:00:00, 1.376
None, None, 1.374, 2016-03-02 09:00:00, 2.404
None, None, 2.498, 2016-03-02 10:00:00, 4.138
None, None, 1.895, 2016-03-02 11:00:00, 5.138
None, None, 2.642, 2016-03-02 12:00:00, 6.924
None, None, 2.573, 2016-03-02 13:00:00, 8.12
None, None, 2.904, 2016-03-02 14:00:00, 8.74
None, None, 2.042, 2016-03-02 15:00:00, 8.75
None, None, 1.299, 2016-03-02 16:00:00, 8.62
None, None, 0.542999, 2016-03-02 17:00:00, 7.66
None, None, 1.904, 2016-03-02 18:00:00, 7.28
None, None, 1.901, 2016-03-02 19:00:00, 7.02
None, None, 2.522, 2016-03-02 20:00:00, 6.937
None, None, 2.173, 2016-03-02 21:00:00, 6.554
None, None, 2.842, 2016-03-02 22:00:00, 5.986
None, None, 2.473, 2016-03-02 23:00:00, 6.647
None, None, 3.126, 2016-03-03 00:00:00, 7.02
None, None, 3.333, 2016-03-03 01:00:00, 6.278
None, None, 3.424, 2016-03-03 02:00:00, 5.959
None, None, 3.741, 2016-03-03 03:00:00, 6.772
None, None, 3.267, 2016-03-03 04:00:00, 6.767
None, None, 3.28, 2016-03-03 05:00:00, 6.126
None, None, 2.449, 2016-03-03 06:00:00, 6.598
None, None, 2.524, 2016-03-03 07:00:00, 5.845
None, None, 1.966, 2016-03-03 08:00:00, 5.611
None, None, 1.396, 2016-03-03 09:00:00, 5.922
None, None, 1.787, 2016-03-03 10:00:00, 7.25
None, None, 1.39, 2016-03-03 11:00:00, 8.06
None, None, 0.455, 2016-03-03 12:00:00, 9.35
None, None, 1.817, 2016-03-03 13:00:00, 11.94
None, None, 4.045, 2016-03-03 14:00:00, 14.22
None, None, 2.567, 2016-03-03 15:00:00, 13.43
None, None, 0.866998, 2016-03-03 16:00:00, 11.41
None, None, 0.333, 2016-03-03 17:00:00, 10.42
None, None, 0.819998, 2016-03-03 18:00:00, 8.73
None, None, 1.314, 2016-03-03 19:00:00, 7.22
None, None, 0.398999, 2016-03-03 20:00:00, 4.959
None, None, 0.354, 2016-03-03 21:00:00, 4.046
None, None, 0.465, 2016-03-03 22:00:00, 3.587
None, None, 1.481, 2016-03-03 23:00:00, 4.058
None, None, 2.964, 2016-03-04 00:00:00, 5.007
None, None, 2.261, 2016-03-04 01:00:00, 4.993
None, None, 2.901, 2016-03-04 02:00:00, 5.283
None, None, 2.546, 2016-03-04 03:00:00, 4.92
None, None, 1.937, 2016-03-04 04:00:00, 4.318
None, None, 3.977, 2016-03-04 05:00:00, 4.881
None, None, 4.852, 2016-03-04 06:00:00, 4.967
None, None, 3.652, 2016-03-04 07:00:00, 4.186
None, None, 3.759, 2016-03-04 08:00:00, 4.937
None, None, 3.47, 2016-03-04 09:00:00, 6.456
None, None, 3.797, 2016-03-04 10:00:00, 8.4
None, None, 4.104, 2016-03-04 11:00:00, 10.35
None, None, 3.565, 2016-03-04 12:00:00, 10.96
None, None, 3.85, 2016-03-04 13:00:00, 11.87
None, None, 3.489, 2016-03-04 14:00:00, 14.14
None, None, 2.252, 2016-03-04 15:00:00, 15.39
None, None, 2.256, 2016-03-04 16:00:00, 13.64
None, None, 1.56, 2016-03-04 17:00:00, 10.72
None, None, 2.702, 2016-03-04 18:00:00, 11.64
None, None, 1.808, 2016-03-04 19:00:00, 9.86
None, None, 2.741, 2016-03-04 20:00:00, 10.15
None, None, 3.017, 2016-03-04 21:00:00, 10.24
None, None, 4.004, 2016-03-04 22:00:00, 10.1
None, None, 3.823, 2016-03-04 23:00:00, 9.36
None, None, 3.619, 2016-03-05 00:00:00, 9.27
None, None, 4.343, 2016-03-05 01:00:00, 9.28
None, None, 4.133, 2016-03-05 02:00:00, 8.34
None, None, 4.093, 2016-03-05 03:00:00, 8.66
None, None, 3.889, 2016-03-05 04:00:00, 8.6
None, None, 3.31, 2016-03-05 05:00:00, 8.42
None, None, 3.612, 2016-03-05 06:00:00, 8.44
None, None, 4.02, 2016-03-05 07:00:00, 7.82
None, None, 3.753, 2016-03-05 08:00:00, 7.9
None, None, 2.713, 2016-03-05 09:00:00, 7.25
None, None, 2.459, 2016-03-05 10:00:00, 7.24
None, None, 1.873, 2016-03-05 11:00:00, 8.12
None, None, 2.371, 2016-03-05 12:00:00, 10.17
None, None, 2.83, 2016-03-05 13:00:00, 12.07
None, None, 2.751, 2016-03-05 14:00:00, 13.61
None, None, 1.251, 2016-03-05 15:00:00, 12.16
None, None, 1.445, 2016-03-05 16:00:00, 12.2
None, None, 2.011, 2016-03-05 17:00:00, 10.8
None, None, 0.987999, 2016-03-05 18:00:00, 9.43
None, None, 2.117, 2016-03-05 19:00:00, 8.96
None, None, 4.862, 2016-03-05 20:00:00, 11.17
None, None, 3.793, 2016-03-05 21:00:00, 10.14
None, None, 4.17, 2016-03-05 22:00:00, 9.79
None, None, 5.116, 2016-03-05 23:00:00, 9.69
None, None, 5.701, 2016-03-06 00:00:00, 10.15
None, None, 3.593, 2016-03-06 01:00:00, 9.0
None, None, 1.214, 2016-03-06 02:00:00, 7.58
None, None, 1.349, 2016-03-06 03:00:00, 7.12
None, None, 2.084, 2016-03-06 04:00:00, 7.32
None, None, 1.512, 2016-03-06 05:00:00, 7.34
None, None, 1.474, 2016-03-06 06:00:00, 6.37
None, None, 1.419, 2016-03-06 07:00:00, 6.006
None, None, 2.424, 2016-03-06 08:00:00, 5.896
None, None, 2.696, 2016-03-06 09:00:00, 6.002
None, None, 6.191, 2016-03-06 10:00:00, 6.178
None, None, 4.121, 2016-03-06 11:00:00, 6.542
None, None, 1.173, 2016-03-06 12:00:00, 7.68
None, None, 1.377, 2016-03-06 13:00:00, 9.03
None, None, 0.425998, 2016-03-06 14:00:00, 9.64
None, None, 0.28, 2016-03-06 15:00:00, 10.44
None, None, 2.41, 2016-03-06 16:00:00, 9.03
None, None, 2.15, 2016-03-06 17:00:00, 9.51
None, None, 0.54, 2016-03-06 18:00:00, 6.885
None, None, 0.782998, 2016-03-06 19:00:00, 6.342
None, None, 1.255, 2016-03-06 20:00:00, 6.101
None, None, 2.115, 2016-03-06 21:00:00, 6.424
None, None, 2.016, 2016-03-06 22:00:00, 5.642
None, None, 1.876, 2016-03-06 23:00:00, 5.805
None, None, 2.956, 2016-03-07 00:00:00, 5.953
None, None, 2.075, 2016-03-07 01:00:00, 5.069
None, None, 2.305, 2016-03-07 02:00:00, 5.528
None, None, 3.366, 2016-03-07 03:00:00, 5.756
None, None, 3.251, 2016-03-07 04:00:00, 5.732
None, None, 2.694, 2016-03-07 05:00:00, 5.508
None, None, 2.108, 2016-03-07 06:00:00, 4.554
None, None, 3.667, 2016-03-07 07:00:00, 5.598
None, None, 3.799, 2016-03-07 08:00:00, 5.789
None, None, 3.519, 2016-03-07 09:00:00, 6.675
None, None, 3.013, 2016-03-07 10:00:00, 7.48
None, None, 3.091, 2016-03-07 11:00:00, 7.74
None, None, 3.538, 2016-03-07 12:00:00, 7.78
None, None, 3.843, 2016-03-07 13:00:00, 8.05
None, None, 1.568, 2016-03-07 14:00:00, 8.14
None, None, 2.349, 2016-03-07 15:00:00, 9.65
None, None, 4.029, 2016-03-07 16:00:00, 10.17
None, None, 4.426, 2016-03-07 17:00:00, 8.42
None, None, 2.052, 2016-03-07 18:00:00, 6.739
None, None, 1.9, 2016-03-07 19:00:00, 5.975
None, None, 1.234, 2016-03-07 20:00:00, 5.89
None, None, 2.029, 2016-03-07 21:00:00, 6.626
None, None, 0.859, 2016-03-07 22:00:00, 5.674
None, None, 0.361, 2016-03-07 23:00:00, 5.264
None, None, 0.028, 2016-03-08 00:00:00, 4.852
None, None, 0.321, 2016-03-08 01:00:00, 4.503
None, None, 0.061, 2016-03-08 02:00:00, 3.645
None, None, 0.173998, 2016-03-08 03:00:00, 3.73
None, None, 0.087999, 2016-03-08 04:00:00, 3.89
None, None, 0.128, 2016-03-08 05:00:00, 3.248
None, None, 0.726998, 2016-03-08 06:00:00, 3.812
None, None, 0.363999, 2016-03-08 07:00:00, 3.627
None, None, 0.526, 2016-03-08 08:00:00, 4.1
None, None, 1.04, 2016-03-08 09:00:00, 5.042
None, None, 1.96, 2016-03-08 10:00:00, 6.688
None, None, 4.799, 2016-03-08 11:00:00, 9.07
None, None, 4.98, 2016-03-08 12:00:00, 9.27
None, None, 4.559, 2016-03-08 13:00:00, 10.72
None, None, 4.346, 2016-03-08 14:00:00, 11.57
None, None, 2.814, 2016-03-08 15:00:00, 10.8
None, None, 1.37, 2016-03-08 16:00:00, 9.38
None, None, 0.995998, 2016-03-08 17:00:00, 8.75
None, None, 1.101, 2016-03-08 18:00:00, 8.55
None, None, 1.392, 2016-03-08 19:00:00, 6.343
None, None, 0.926998, 2016-03-08 20:00:00, 5.133
None, None, 1.029, 2016-03-08 21:00:00, 4.264
None, None, 1.684, 2016-03-08 22:00:00, 3.432
None, None, 0.695999, 2016-03-08 23:00:00, 2.45
None, None, 0.711, 2016-03-09 00:00:00, 1.594
None, None, 0.788999, 2016-03-09 01:00:00, 1.711
None, None, 1.728, 2016-03-09 02:00:00, 2.007
None, None, 1.079, 2016-03-09 03:00:00, 2.019
None, None, 0.941999, 2016-03-09 04:00:00, 1.454
None, None, 0.861998, 2016-03-09 05:00:00, 0.967998
None, None, 0.986, 2016-03-09 06:00:00, 0.933
None, None, 1.559, 2016-03-09 07:00:00, 0.819998
None, None, 2.629, 2016-03-09 08:00:00, 2.768
None, None, 1.857, 2016-03-09 09:00:00, 4.231
None, None, 2.706, 2016-03-09 10:00:00, 5.317
None, None, 1.929, 2016-03-09 11:00:00, 5.67
None, None, 2.891, 2016-03-09 12:00:00, 6.824
None, None, 2.469, 2016-03-09 13:00:00, 7.66
None, None, 2.142, 2016-03-09 14:00:00, 9.08
None, None, 1.459, 2016-03-09 15:00:00, 8.47
None, None, 1.305, 2016-03-09 16:00:00, 8.33
None, None, 1.593, 2016-03-09 17:00:00, 6.84
None, None, 1.993, 2016-03-09 18:00:00, 5.14
None, None, 1.76, 2016-03-09 19:00:00, 4.918
None, None, 2.35, 2016-03-09 20:00:00, 4.544
None, None, 4.234, 2016-03-09 21:00:00, 4.205
None, None, 4.572, 2016-03-09 22:00:00, 3.836
None, None, 3.933, 2016-03-09 23:00:00, 3.669
None, None, 4.303, 2016-03-10 00:00:00, 3.623
None, None, 3.352, 2016-03-10 01:00:00, 3.252
None, None, 3.047, 2016-03-10 02:00:00, 3.267
None, None, 3.429, 2016-03-10 03:00:00, 3.438
None, None, 3.642, 2016-03-10 04:00:00, 3.674
None, None, 3.978, 2016-03-10 05:00:00, 3.865
None, None, 4.551, 2016-03-10 06:00:00, 3.493
None, None, 4.028, 2016-03-10 07:00:00, 3.682
None, None, 4.22, 2016-03-10 08:00:00, 4.282
None, None, 4.403, 2016-03-10 09:00:00, 5.457
None, None, 4.497, 2016-03-10 10:00:00, 6.522
None, None, 2.907, 2016-03-10 11:00:00, 7.63
None, None, 1.08, 2016-03-10 12:00:00, 8.98
None, None, 4.01, 2016-03-10 13:00:00, 13.31
None, None, 4.854, 2016-03-10 14:00:00, 15.41
None, None, 4.763, 2016-03-10 15:00:00, 15.61
None, None, 5.773, 2016-03-10 16:00:00, 14.8
None, None, 4.804, 2016-03-10 17:00:00, 13.08
None, None, 3.026, 2016-03-10 18:00:00, 10.35
None, None, 4.12, 2016-03-10 19:00:00, 10.58
None, None, 2.836, 2016-03-10 20:00:00, 10.92
None, None, 0.453, 2016-03-10 21:00:00, 7.78
None, None, 0.653998, 2016-03-10 22:00:00, 5.793
None, None, 0.512, 2016-03-10 23:00:00, 4.42
None, None, 0.344, 2016-03-11 00:00:00, 3.395
None, None, 0.202, 2016-03-11 01:00:00, 2.734
None, None, 0.589999, 2016-03-11 02:00:00, 2.014
None, None, 0.384999, 2016-03-11 03:00:00, 1.688
None, None, 0.820999, 2016-03-11 04:00:00, 1.703
None, None, 1.242, 2016-03-11 05:00:00, 1.365
None, None, 3.346, 2016-03-11 06:00:00, 2.663
None, None, 4.2, 2016-03-11 07:00:00, 3.216
None, None, 3.192, 2016-03-11 08:00:00, 2.706
None, None, 4.831, 2016-03-11 09:00:00, 5.485
None, None, 3.857, 2016-03-11 10:00:00, 7.77
