station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 5.1004, 2016-01-02 17:00:00, -3.83543
None, None, 5.3314, 2016-01-02 18:00:00, -3.70943
None, None, 3.82257, 2016-01-02 19:00:00, -3.77628
None, None, 5.52431, 2016-01-02 20:00:00, -3.99167
None, None, 5.82575, 2016-01-02 21:00:00, -7.30918
None, None, 5.76954, 2016-01-02 22:00:00, -7.55975
None, None, 5.683, 2016-01-02 23:00:00, -7.39225
None, None, 5.60509, 2016-01-03 00:00:00, -7.00983
None, None, 6.08751, 2016-01-03 01:00:00, -8.56582
None, None, 5.36532, 2016-01-03 02:00:00, -9.99278
None, None, 5.37093, 2016-01-03 03:00:00, -9.85278
None, None, 5.63047, 2016-01-03 04:00:00, -7.82879
None, None, 6.59119, 2016-01-03 05:00:00, -8.71097
None, None, 6.19789, 2016-01-03 06:00:00, -10.6487
None, None, 6.71647, 2016-01-03 07:00:00, -11.8768
None, None, 6.92626, 2016-01-03 08:00:00, -8.04253
None, None, 6.77059, 2016-01-03 09:00:00, -7.50803
None, None, 6.09606, 2016-01-03 10:00:00, -8.51047
None, None, 4.15541, 2016-01-03 11:00:00, -4.54222
None, None, 6.09354, 2016-01-03 12:00:00, -2.61536
None, None, 7.6966, 2016-01-03 13:00:00, -1.59162
None, None, 5.93952, 2016-01-03 14:00:00, -1.18868
None, None, 3.75221, 2016-01-03 15:00:00, -2.95688
None, None, 1.14602, 2016-01-03 16:00:00, -6.16157
None, None, 2.41378, 2016-01-03 17:00:00, -9.25507
None, None, 3.71828, 2016-01-03 18:00:00, -7.96921
None, None, 3.4351, 2016-01-03 19:00:00, -8.30886
None, None, 3.75587, 2016-01-03 20:00:00, -8.956
None, None, 3.88266, 2016-01-03 21:00:00, -9.06996
None, None, 5.3465, 2016-01-03 22:00:00, -9.27991
None, None, 5.65044, 2016-01-03 23:00:00, -8.6604
None, None, 5.41176, 2016-01-04 00:00:00, -8.63766
None, None, 5.90811, 2016-01-04 01:00:00, -9.26543
None, None, 5.66194, 2016-01-04 02:00:00, -9.7629
None, None, 5.30387, 2016-01-04 03:00:00, -10.486
None, None, 4.97556, 2016-01-04 04:00:00, -12.8477
None, None, 5.51698, 2016-01-04 05:00:00, -12.9172
None, None, 5.45254, 2016-01-04 06:00:00, -10.5876
None, None, 4.75692, 2016-01-04 07:00:00, -11.7224
None, None, 4.6632, 2016-01-04 08:00:00, -11.9209
None, None, 4.94401, 2016-01-04 09:00:00, -10.8616
None, None, 5.27785, 2016-01-04 10:00:00, -9.01565
None, None, 4.9964, 2016-01-04 11:00:00, -6.69855
None, None, 4.41912, 2016-01-04 12:00:00, -5.57118
None, None, 4.22937, 2016-01-04 13:00:00, -5.03833
None, None, 3.57202, 2016-01-04 14:00:00, -5.21688
None, None, 3.13546, 2016-01-04 15:00:00, -6.68914
None, None, 3.08091, 2016-01-04 16:00:00, -9.55124
None, None, 2.30813, 2016-01-04 17:00:00, -11.037
None, None, 1.52709, 2016-01-04 18:00:00, -12.8537
None, None, 0.547241, 2016-01-04 19:00:00, -14.3481
None, None, 0.509365, 2016-01-04 20:00:00, -14.4093
None, None, 0.757974, 2016-01-04 21:00:00, -14.5507
None, None, 1.32843, 2016-01-04 22:00:00, -14.4141
None, None, 1.92864, 2016-01-04 23:00:00, -14.4409
None, None, 1.68571, 2016-01-05 00:00:00, -14.9172
None, None, 1.87323, 2016-01-05 01:00:00, -16.1377
None, None, 2.20765, 2016-01-05 02:00:00, -16.2017
None, None, 2.09057, 2016-01-05 03:00:00, -17.1148
None, None, 1.96932, 2016-01-05 04:00:00, -16.3214
None, None, 1.14436, 2016-01-05 05:00:00, -17.9849
None, None, 0.630195, 2016-01-05 06:00:00, -16.9836
None, None, 1.35955, 2016-01-05 07:00:00, -16.6346
None, None, 1.82931, 2016-01-05 08:00:00, -17.1467
None, None, 1.10735, 2016-01-05 09:00:00, -17.8474
None, None, 0.875055, 2016-01-05 10:00:00, -17.3874
None, None, 0.405508, 2016-01-05 11:00:00, -14.0468
None, None, 2.38496, 2016-01-05 12:00:00, -16.6567
None, None, 1.36918, 2016-01-05 13:00:00, -12.3134
None, None, 2.62308, 2016-01-05 14:00:00, -11.8344
None, None, 2.74102, 2016-01-05 15:00:00, -14.4654
None, None, 1.92634, 2016-01-05 16:00:00, -18.5315
None, None, 2.87047, 2016-01-05 17:00:00, -18.4331
None, None, 3.12497, 2016-01-05 18:00:00, -18.6309
None, None, 1.59106, 2016-01-05 19:00:00, -18.4426
None, None, 3.92693, 2016-01-05 20:00:00, -17.5967
None, None, 3.62657, 2016-01-05 21:00:00, -16.9777
None, None, 3.64023, 2016-01-05 22:00:00, -17.2771
None, None, 3.95956, 2016-01-05 23:00:00, -17.1754
None, None, 4.33769, 2016-01-06 00:00:00, -18.3369
None, None, 4.46468, 2016-01-06 01:00:00, -19.9367
None, None, 4.3913, 2016-01-06 02:00:00, -18.7057
None, None, 3.78714, 2016-01-06 03:00:00, -19.5597
None, None, 3.52566, 2016-01-06 04:00:00, -18.2539
None, None, 3.02011, 2016-01-06 05:00:00, -17.1984
None, None, 3.30709, 2016-01-06 06:00:00, -17.1458
None, None, 2.55006, 2016-01-06 07:00:00, -15.8139
None, None, 2.63235, 2016-01-06 08:00:00, -16.4962
None, None, 2.2888, 2016-01-06 09:00:00, -15.7506
None, None, 2.25358, 2016-01-06 10:00:00, -13.9719
None, None, 1.4522, 2016-01-06 11:00:00, -14.3576
None, None, 1.48662, 2016-01-06 12:00:00, -14.2639
None, None, 1.5296, 2016-01-06 13:00:00, -14.0045
None, None, 1.42503, 2016-01-06 14:00:00, -14.1337
None, None, 0.839118, 2016-01-06 15:00:00, -14.3104
None, None, 0.715209, 2016-01-06 16:00:00, -14.9271
None, None, 1.04424, 2016-01-06 17:00:00, -14.6069
None, None, 0.995082, 2016-01-06 18:00:00, -14.6921
None, None, 0.388976, 2016-01-06 19:00:00, -15.1489
None, None, 0.46775, 2016-01-06 20:00:00, -15.0592
None, None, 0.720815, 2016-01-06 21:00:00, -14.7447
None, None, 0.446691, 2016-01-06 22:00:00, -15.1158
None, None, 0.958212, 2016-01-06 23:00:00, -15.363
None, None, 0.825677, 2016-01-07 00:00:00, -15.1259
None, None, 0.843933, 2016-01-07 01:00:00, -14.7931
None, None, 0.359365, 2016-01-07 02:00:00, -14.7151
None, None, 0.149568, 2016-01-07 03:00:00, -14.7824
None, None, 1.48382, 2016-01-07 04:00:00, -14.6946
None, None, 1.35502, 2016-01-07 05:00:00, -14.3331
None, None, 0.559446, 2016-01-07 06:00:00, -14.2839
None, None, 0.337947, 2016-01-07 07:00:00, -14.2832
None, None, 1.07069, 2016-01-07 08:00:00, -14.3894
None, None, 1.10778, 2016-01-07 09:00:00, -14.246
None, None, 0.928672, 2016-01-07 10:00:00, -13.8469
None, None, 1.03562, 2016-01-07 11:00:00, -13.3249
None, None, 0.338234, 2016-01-07 12:00:00, -10.4548
None, None, 0.598128, 2016-01-07 13:00:00, -7.5158
None, None, 0.882888, 2016-01-07 14:00:00, -9.42488
None, None, 2.91431, 2016-01-07 15:00:00, -13.5389
None, None, 3.06826, 2016-01-07 16:00:00, -16.5056
None, None, 2.67921, 2016-01-07 17:00:00, -17.5805
None, None, 1.86963, 2016-01-07 18:00:00, -16.9955
None, None, 1.61211, 2016-01-07 19:00:00, -17.3092
None, None, 1.93073, 2016-01-07 20:00:00, -18.3683
None, None, 1.53126, 2016-01-07 21:00:00, -18.4087
None, None, 1.9464, 2016-01-07 22:00:00, -16.0327
None, None, 1.03972, 2016-01-07 23:00:00, -16.0863
None, None, 1.41576, 2016-01-08 00:00:00, -16.7407
None, None, 1.97946, 2016-01-08 01:00:00, -16.0312
None, None, 1.74105, 2016-01-08 02:00:00, -15.9107
None, None, 1.25541, 2016-01-08 03:00:00, -16.0919
None, None, 1.37105, 2016-01-08 04:00:00, -16.1983
None, None, 1.6032, 2016-01-08 05:00:00, -16.4585
None, None, 1.53252, 2016-01-08 06:00:00, -16.7782
None, None, 1.17275, 2016-01-08 07:00:00, -17.1235
None, None, 0.469043, 2016-01-08 08:00:00, -18.3659
None, None, 0.718946, 2016-01-08 09:00:00, -18.4676
None, None, 0.672444, 2016-01-08 10:00:00, -18.205
None, None, 0.675391, 2016-01-08 11:00:00, -16.7585
None, None, 0.723474, 2016-01-08 12:00:00, -11.9685
None, None, 0.534089, 2016-01-08 13:00:00, -10.1784
None, None, 2.20693, 2016-01-08 14:00:00, -13.8586
None, None, 3.34497, 2016-01-08 15:00:00, -16.3024
None, None, 2.17387, 2016-01-08 16:00:00, -18.0389
None, None, 2.51541, 2016-01-08 17:00:00, -19.467
None, None, 1.84398, 2016-01-08 18:00:00, -19.5339
None, None, 0.91171, 2016-01-08 19:00:00, -19.6696
None, None, 1.65222, 2016-01-08 20:00:00, -20.1171
None, None, 1.89925, 2016-01-08 21:00:00, -21.1152
None, None, 1.33878, 2016-01-08 22:00:00, -21.2882
None, None, 0.641395, 2016-01-08 23:00:00, -21.3535
None, None, 0.233875, 2016-01-09 00:00:00, -21.3597
None, None, 0.696882, 2016-01-09 01:00:00, -21.0506
None, None, 1.52565, 2016-01-09 02:00:00, -21.0028
None, None, 1.36156, 2016-01-09 03:00:00, -20.8937
None, None, 0.147052, 2016-01-09 04:00:00, -21.2638
None, None, 1.74932, 2016-01-09 05:00:00, -19.0651
None, None, 2.80616, 2016-01-09 06:00:00, -18.7108
None, None, 2.86177, 2016-01-09 07:00:00, -17.9413
None, None, 3.01465, 2016-01-09 08:00:00, -17.6427
None, None, 2.48027, 2016-01-09 09:00:00, -16.2636
None, None, 2.35701, 2016-01-09 10:00:00, -11.3716
None, None, 3.63592, 2016-01-09 11:00:00, -8.72171
None, None, 4.02281, 2016-01-09 12:00:00, -6.54223
None, None, 3.40944, 2016-01-09 13:00:00, -4.90857
None, None, 5.38653, 2016-01-09 14:00:00, -4.64749
None, None, 5.45804, 2016-01-09 15:00:00, -6.35436
None, None, 6.75765, 2016-01-09 16:00:00, -7.95994
None, None, 9.05493, 2016-01-09 17:00:00, -6.45208
None, None, 8.89307, 2016-01-09 18:00:00, -5.91556
None, None, 8.15846, 2016-01-09 19:00:00, -5.40357
None, None, 8.67666, 2016-01-09 20:00:00, -4.29498
None, None, 9.45102, 2016-01-09 21:00:00, -3.64711
None, None, 9.60763, 2016-01-09 22:00:00, -2.98508
None, None, 9.29951, 2016-01-09 23:00:00, -3.51899
None, None, 12.5202, 2016-01-10 00:00:00, -3.56389
None, None, 13.3631, 2016-01-10 01:00:00, -3.43168
None, None, 12.9331, 2016-01-10 02:00:00, -4.01297
None, None, 11.3307, 2016-01-10 03:00:00, -3.4614
None, None, 13.1106, 2016-01-10 04:00:00, -3.06129
None, None, 12.3244, 2016-01-10 05:00:00, -3.16669
None, None, 11.6445, 2016-01-10 06:00:00, -3.37652
None, None, 10.9253, 2016-01-10 07:00:00, -3.48111
None, None, 7.84027, 2016-01-10 08:00:00, -3.81529
None, None, 6.00456, 2016-01-10 09:00:00, -3.94762
None, None, 5.98839, 2016-01-10 10:00:00, -3.71547
None, None, 5.01034, 2016-01-10 11:00:00, -3.90118
None, None, 5.85881, 2016-01-10 12:00:00, -2.40929
None, None, 8.07185, 2016-01-10 13:00:00, -0.479472
None, None, 8.15587, 2016-01-10 14:00:00, -0.838625
None, None, 7.80419, 2016-01-10 15:00:00, -0.656041
None, None, 6.91016, 2016-01-10 16:00:00, -1.59392
None, None, 7.66232, 2016-01-10 17:00:00, -1.98551
None, None, 7.01575, 2016-01-10 18:00:00, -1.89357
None, None, 7.56903, 2016-01-10 19:00:00, -1.85846
None, None, 4.64616, 2016-01-10 20:00:00, -1.82722
None, None, 3.39205, 2016-01-10 21:00:00, -1.72418
None, None, 2.2538, 2016-01-10 22:00:00, -1.86308
None, None, 2.24905, 2016-01-10 23:00:00, -3.06986
None, None, 3.07128, 2016-01-11 00:00:00, -5.52711
None, None, 3.65669, 2016-01-11 01:00:00, -7.97448
None, None, 2.74663, 2016-01-11 02:00:00, -9.04807
None, None, 2.92078, 2016-01-11 03:00:00, -10.2157
None, None, 2.76402, 2016-01-11 04:00:00, -11.1176
None, None, 3.02341, 2016-01-11 05:00:00, -11.7731
None, None, 2.02187, 2016-01-11 06:00:00, -11.7743
None, None, 1.38974, 2016-01-11 07:00:00, -11.5407
None, None, 1.26964, 2016-01-11 08:00:00, -11.6537
None, None, 1.73257, 2016-01-11 09:00:00, -11.6321
None, None, 2.55401, 2016-01-11 10:00:00, -11.7081
None, None, 3.04188, 2016-01-11 11:00:00, -10.7199
None, None, 2.9713, 2016-01-11 12:00:00, -10.5165
None, None, 2.7163, 2016-01-11 13:00:00, -9.55303
None, None, 3.04749, 2016-01-11 14:00:00, -9.52018
None, None, 3.061, 2016-01-11 15:00:00, -9.733
None, None, 2.63645, 2016-01-11 16:00:00, -9.97376
None, None, 2.46704, 2016-01-11 17:00:00, -10.3139
None, None, 1.63367, 2016-01-11 18:00:00, -10.6819
None, None, 2.03027, 2016-01-11 19:00:00, -10.6668
None, None, 1.25591, 2016-01-11 20:00:00, -11.1143
None, None, 2.17538, 2016-01-11 21:00:00, -10.9069
None, None, 2.86285, 2016-01-11 22:00:00, -10.9886
None, None, 3.44581, 2016-01-11 23:00:00, -11.5845
None, None, 4.25561, 2016-01-12 00:00:00, -11.0363
None, None, 5.64994, 2016-01-12 01:00:00, -9.12526
None, None, 7.77882, 2016-01-12 02:00:00, -7.11013
None, None, 9.90648, 2016-01-12 03:00:00, -4.38425
None, None, 10.288, 2016-01-12 04:00:00, -3.73351
None, None, 11.4203, 2016-01-12 05:00:00, -2.47086
None, None, 10.8136, 2016-01-12 06:00:00, -3.13523
None, None, 11.528, 2016-01-12 07:00:00, -3.05849
None, None, 7.92077, 2016-01-12 08:00:00, -3.60789
None, None, 8.32319, 2016-01-12 09:00:00, -2.86872
None, None, 5.70694, 2016-01-12 10:00:00, -1.13336
None, None, 6.66767, 2016-01-12 11:00:00, 0.871402
None, None, 5.75754, 2016-01-12 12:00:00, 0.798776
None, None, 3.92822, 2016-01-12 13:00:00, 2.61582
None, None, 2.56033, 2016-01-12 14:00:00, 4.5678
None, None, 2.06664, 2016-01-12 15:00:00, -0.462471
None, None, 0.784566, 2016-01-12 16:00:00, -2.76254
None, None, 0.654908, 2016-01-12 17:00:00, -2.86806
None, None, 1.25066, 2016-01-12 18:00:00, -2.58728
None, None, 1.05646, 2016-01-12 19:00:00, -1.99281
None, None, 1.06825, 2016-01-12 20:00:00, -1.89838
None, None, 0.8154, 2016-01-12 21:00:00, -0.963554
None, None, 0.582171, 2016-01-12 22:00:00, -0.960291
None, None, 1.29041, 2016-01-12 23:00:00, -1.72321
None, None, 0.594102, 2016-01-13 00:00:00, -2.29538
None, None, 0.610203, 2016-01-13 01:00:00, -0.95818
None, None, 1.07422, 2016-01-13 02:00:00, -0.27254
None, None, 1.2355, 2016-01-13 03:00:00, -1.0319
None, None, 2.17732, 2016-01-13 04:00:00, -0.63918
None, None, 2.48731, 2016-01-13 05:00:00, -1.40269
None, None, 3.15213, 2016-01-13 06:00:00, -2.4882
None, None, 3.5777, 2016-01-13 07:00:00, -3.52232
None, None, 3.73855, 2016-01-13 08:00:00, -3.45758
None, None, 3.65748, 2016-01-13 09:00:00, -2.69186
None, None, 4.481, 2016-01-13 10:00:00, -1.15021
None, None, 5.79103, 2016-01-13 11:00:00, 0.029291
None, None, 4.77137, 2016-01-13 12:00:00, 0.70754
None, None, 7.18824, 2016-01-13 13:00:00, 0.801041
None, None, 6.91333, 2016-01-13 14:00:00, 0.587221
None, None, 4.54187, 2016-01-13 15:00:00, -0.152069
None, None, 3.63793, 2016-01-13 16:00:00, -0.750083
None, None, 2.16374, 2016-01-13 17:00:00, -1.94696
None, None, 1.93367, 2016-01-13 18:00:00, -3.52582
None, None, 2.35118, 2016-01-13 19:00:00, -4.61625
None, None, 2.51218, 2016-01-13 20:00:00, -6.73112
None, None, 3.56016, 2016-01-13 21:00:00, -9.42911
None, None, 2.39107, 2016-01-13 22:00:00, -11.0933
None, None, 1.94467, 2016-01-13 23:00:00, -11.5381
None, None, 2.00928, 2016-01-14 00:00:00, -11.7125
None, None, 1.56, 2016-01-14 01:00:00, -11.7136
None, None, 1.82155, 2016-01-14 02:00:00, -12.0845
None, None, 1.57876, 2016-01-14 03:00:00, -12.6364
None, None, 1.60723, 2016-01-14 04:00:00, -12.7805
None, None, 2.14325, 2016-01-14 05:00:00, -13.0196
None, None, 2.82019, 2016-01-14 06:00:00, -13.0617
None, None, 3.53019, 2016-01-14 07:00:00, -13.2187
None, None, 3.60185, 2016-01-14 08:00:00, -13.3
None, None, 2.81455, 2016-01-14 09:00:00, -13.147
None, None, 2.53446, 2016-01-14 10:00:00, -13.291
None, None, 1.41439, 2016-01-14 11:00:00, -12.8286
None, None, 2.2226, 2016-01-14 12:00:00, -12.0659
None, None, 1.99929, 2016-01-14 13:00:00, -11.6535
None, None, 1.4021, 2016-01-14 14:00:00, -11.2973
None, None, 1.41072, 2016-01-14 15:00:00, -12.6734
None, None, 1.16305, 2016-01-14 16:00:00, -14.0544
None, None, 1.48497, 2016-01-14 17:00:00, -14.6729
None, None, 1.76714, 2016-01-14 18:00:00, -14.7755
None, None, 1.62994, 2016-01-14 19:00:00, -14.8601
None, None, 0.863412, 2016-01-14 20:00:00, -15.1026
None, None, 1.39843, 2016-01-14 21:00:00, -15.2579
None, None, 1.20639, 2016-01-14 22:00:00, -15.313
None, None, 0.719161, 2016-01-14 23:00:00, -15.4054
None, None, 0.37834, 2016-01-15 00:00:00, -15.6113
None, None, 0.245446, 2016-01-15 01:00:00, -15.3822
None, None, 0.414707, 2016-01-15 02:00:00, -15.545
None, None, 0.723833, 2016-01-15 03:00:00, -15.2869
None, None, 0.666406, 2016-01-15 04:00:00, -14.9265
None, None, 1.01391, 2016-01-15 05:00:00, -15.1987
None, None, 1.23707, 2016-01-15 06:00:00, -15.2585
None, None, 0.334641, 2016-01-15 07:00:00, -15.2005
None, None, 0.49075, 2016-01-15 08:00:00, -14.8738
None, None, 1.95631, 2016-01-15 09:00:00, -15.153
None, None, 1.98952, 2016-01-15 10:00:00, -14.5493
None, None, 2.66405, 2016-01-15 11:00:00, -14.1633
None, None, 2.5967, 2016-01-15 12:00:00, -13.6664
None, None, 2.81103, 2016-01-15 13:00:00, -13.5486
None, None, 3.2335, 2016-01-15 14:00:00, -13.0616
None, None, 3.86461, 2016-01-15 15:00:00, -13.138
None, None, 4.3591, 2016-01-15 16:00:00, -13.3764
None, None, 4.73643, 2016-01-15 17:00:00, -13.8792
None, None, 4.33574, 2016-01-15 18:00:00, -14.4993
None, None, 3.9523, 2016-01-15 19:00:00, -14.7166
None, None, 4.22233, 2016-01-15 20:00:00, -14.7616
None, None, 3.8999, 2016-01-15 21:00:00, -14.7053
None, None, 4.5183, 2016-01-15 22:00:00, -14.9608
None, None, 4.43284, 2016-01-15 23:00:00, -14.9385
None, None, 4.26703, 2016-01-16 00:00:00, -15.2589
None, None, 3.94188, 2016-01-16 01:00:00, -15.5291
None, None, 3.85189, 2016-01-16 02:00:00, -16.2673
None, None, 3.62248, 2016-01-16 03:00:00, -16.4058
None, None, 4.0052, 2016-01-16 04:00:00, -16.4515
None, None, 3.85412, 2016-01-16 05:00:00, -17.065
None, None, 3.67689, 2016-01-16 06:00:00, -17.5448
None, None, 4.20637, 2016-01-16 07:00:00, -18.4897
None, None, 4.31842, 2016-01-16 08:00:00, -18.9447
None, None, 4.74139, 2016-01-16 09:00:00, -19.6623
None, None, 5.22668, 2016-01-16 10:00:00, -19.9371
None, None, 4.25374, 2016-01-16 11:00:00, -20.2158
None, None, 3.75156, 2016-01-16 12:00:00, -19.9018
None, None, 2.93925, 2016-01-16 13:00:00, -18.4576
None, None, 2.20147, 2016-01-16 14:00:00, -20.818
None, None, 3.12123, 2016-01-16 15:00:00, -20.5655
None, None, 3.8976, 2016-01-16 16:00:00, -20.7339
None, None, 3.46637, 2016-01-16 17:00:00, -21.3047
None, None, 2.88989, 2016-01-16 18:00:00, -21.7567
None, None, 2.2944, 2016-01-16 19:00:00, -21.8361
None, None, 3.42195, 2016-01-16 20:00:00, -21.8244
None, None, 3.21021, 2016-01-16 21:00:00, -22.1373
None, None, 2.97325, 2016-01-16 22:00:00, -22.4478
None, None, 2.92423, 2016-01-16 23:00:00, -22.3417
None, None, 2.81455, 2016-01-17 00:00:00, -22.2699
None, None, 2.61539, 2016-01-17 01:00:00, -22.2163
None, None, 2.78177, 2016-01-17 02:00:00, -21.8729
None, None, 2.58671, 2016-01-17 03:00:00, -22.0873
None, None, 2.31288, 2016-01-17 04:00:00, -21.2615
None, None, 3.27066, 2016-01-17 05:00:00, -20.7559
None, None, 3.28888, 2016-01-17 06:00:00, -21.5816
None, None, 2.56781, 2016-01-17 07:00:00, -21.5639
None, None, 3.08839, 2016-01-17 08:00:00, -21.1114
None, None, 3.91565, 2016-01-17 09:00:00, -20.446
None, None, 4.35817, 2016-01-17 10:00:00, -19.3465
None, None, 3.88833, 2016-01-17 11:00:00, -18.0506
None, None, 4.7102, 2016-01-17 12:00:00, -15.0291
None, None, 4.7608, 2016-01-17 13:00:00, -15.4066
None, None, 4.67534, 2016-01-17 14:00:00, -17.0942
None, None, 4.20515, 2016-01-17 15:00:00, -17.9703
None, None, 3.90681, 2016-01-17 16:00:00, -18.0835
None, None, 3.32988, 2016-01-17 17:00:00, -18.1739
None, None, 3.48678, 2016-01-17 18:00:00, -17.8553
None, None, 3.75781, 2016-01-17 19:00:00, -17.924
None, None, 3.51718, 2016-01-17 20:00:00, -17.9311
None, None, 2.27658, 2016-01-17 21:00:00, -17.5104
None, None, 1.16578, 2016-01-17 22:00:00, -16.8887
None, None, 1.19173, 2016-01-17 23:00:00, -17.1389
None, None, 0.754595, 2016-01-18 00:00:00, -16.5516
None, None, 0.883535, 2016-01-18 01:00:00, -18.016
None, None, 0.748917, 2016-01-18 02:00:00, -18.4408
None, None, 1.70296, 2016-01-18 03:00:00, -18.1733
None, None, 1.30327, 2016-01-18 04:00:00, -18.0827
None, None, 0.996807, 2016-01-18 05:00:00, -17.874
None, None, 0.903334, 2016-01-18 06:00:00, -17.5434
None, None, 0.421822, 2016-01-18 07:00:00, -16.7173
None, None, 0.525752, 2016-01-18 08:00:00, -16.6744
None, None, 0.638089, 2016-01-18 09:00:00, -16.0432
None, None, 0.325298, 2016-01-18 10:00:00, -11.8245
None, None, 0.734902, 2016-01-18 11:00:00, -7.04616
None, None, 0.98689, 2016-01-18 12:00:00, -5.86538
None, None, 1.60881, 2016-01-18 13:00:00, -11.1429
None, None, 1.9796, 2016-01-18 14:00:00, -13.2912
None, None, 0.959146, 2016-01-18 15:00:00, -14.1038
None, None, 1.99592, 2016-01-18 16:00:00, -14.1641
None, None, 1.76578, 2016-01-18 17:00:00, -17.333
None, None, 1.91556, 2016-01-18 18:00:00, -17.3527
None, None, 1.20589, 2016-01-18 19:00:00, -16.785
None, None, 2.16927, 2016-01-18 20:00:00, -17.1316
None, None, 2.71458, 2016-01-18 21:00:00, -18.5273
None, None, 2.78868, 2016-01-18 22:00:00, -18.3863
None, None, 3.24658, 2016-01-18 23:00:00, -19.411
None, None, 2.58463, 2016-01-19 00:00:00, -19.3258
None, None, 1.65991, 2016-01-19 01:00:00, -18.663
None, None, 1.15989, 2016-01-19 02:00:00, -17.5758
None, None, 1.41482, 2016-01-19 03:00:00, -17.3456
None, None, 1.76103, 2016-01-19 04:00:00, -18.0311
None, None, 1.96178, 2016-01-19 05:00:00, -18.1341
None, None, 1.29472, 2016-01-19 06:00:00, -17.2202
None, None, 2.09172, 2016-01-19 07:00:00, -16.6166
None, None, 0.611711, 2016-01-19 08:00:00, -16.0429
None, None, 1.88322, 2016-01-19 09:00:00, -15.9988
None, None, 2.02812, 2016-01-19 10:00:00, -14.9243
None, None, 1.72136, 2016-01-19 11:00:00, -14.1858
None, None, 1.83837, 2016-01-19 12:00:00, -13.4112
None, None, 1.63605, 2016-01-19 13:00:00, -11.5205
None, None, 1.70282, 2016-01-19 14:00:00, -10.0106
None, None, 1.79625, 2016-01-19 15:00:00, -11.7701
None, None, 1.64783, 2016-01-19 16:00:00, -12.4929
None, None, 0.936003, 2016-01-19 17:00:00, -13.0462
None, None, 1.31787, 2016-01-19 18:00:00, -13.14
None, None, 1.43329, 2016-01-19 19:00:00, -13.1935
None, None, 1.57265, 2016-01-19 20:00:00, -13.3964
None, None, 1.3658, 2016-01-19 21:00:00, -13.8114
None, None, 1.64122, 2016-01-19 22:00:00, -13.8006
None, None, 1.62872, 2016-01-19 23:00:00, -14.0264
None, None, 1.69117, 2016-01-20 00:00:00, -14.5635
None, None, 1.41806, 2016-01-20 01:00:00, -14.9356
None, None, 1.38406, 2016-01-20 02:00:00, -15.3522
None, None, 1.6395, 2016-01-20 03:00:00, -15.213
None, None, 1.88782, 2016-01-20 04:00:00, -15.2414
None, None, 1.3911, 2016-01-20 05:00:00, -15.2542
None, None, 0.926581, 2016-01-20 06:00:00, -14.7537
None, None, 0.541203, 2016-01-20 07:00:00, -14.2313
