pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 14.49, 93.8,2021-08-13 00:00:00, 19.3, None, 14.0, 14.5, 14.4, -0.1, None, 94.0, None, None, None, None,33
None, None, 14.05, 94.1,2021-08-13 01:00:00, 19.3, None, 13.0, 14.1, 14.0, 0.1, None, 94.0, None, None, None, None,33
None, None, 13.93, 95.7,2021-08-13 02:00:00, 19.3, None, 13.0, 13.9, 13.9, 0.1, None, 96.0, None, None, None, None,33
None, None, 13.71, 94.1,2021-08-13 03:00:00, 19.3, None, 13.0, 13.7, 13.6, -0.1, None, 94.0, None, None, None, None,33
None, None, 13.54, 95.6,2021-08-13 04:00:00, 19.3, None, 13.0, 13.5, 13.3, -0.1, None, 96.0, None, None, None, None,33
None, None, 14.03, 91.8,2021-08-13 05:00:00, 19.3, None, 13.0, 14.0, 13.3, 0.2, None, 92.0, None, None, None, None,33
None, None, 13.51, 94.4,2021-08-13 06:00:00, 19.3, None, 13.0, 13.5, 13.3, 0.0, None, 94.0, None, None, None, None,33
None, None, 13.82, 94.9,2021-08-13 07:00:00, 13.8, None, 13.0, 13.8, 13.4, -0.1, None, 95.0, None, None, None, None,33
None, None, 14.31, 89.5,2021-08-13 08:00:00, 14.3, None, 13.0, 14.3, 13.4, 0.1, None, 90.0, None, None, None, None,33
None, None, 15.98, 82.8,2021-08-13 09:00:00, 16.1, None, 13.0, 16.0, 13.4, 0.0, None, 83.0, None, None, None, None,33
None, None, 16.76, 84.4,2021-08-13 10:00:00, 16.9, None, 14.0, 16.8, 13.4, 0.0, None, 84.0, None, None, None, None,33
None, None, 17.72, 81.5,2021-08-13 11:00:00, 17.9, None, 15.0, 17.7, 13.4, 0.3, None, 82.0, None, None, None, None,33
None, None, 17.92, 85.2,2021-08-13 12:00:00, 18.7, None, 15.0, 17.9, 13.4, 0.0, None, 85.0, None, None, None, None,33
None, None, 17.27, 85.4,2021-08-13 13:00:00, 18.7, None, 16.0, 17.3, 13.4, 0.0, None, 85.0, None, None, None, None,33
None, None, 17.37, 87.0,2021-08-13 14:00:00, 18.7, None, 15.0, 17.4, 13.4, -0.3, None, 87.0, None, None, None, None,33
None, None, 16.24, 96.6,2021-08-13 15:00:00, 18.7, None, 16.0, 16.2, 13.4, 0.6, None, 97.0, None, None, None, None,33
None, None, 15.76, 95.9,2021-08-13 16:00:00, 18.7, None, 15.0, 15.8, 13.4, 0.4, None, 96.0, None, None, None, None,33
None, None, 16.05, 98.0,2021-08-13 17:00:00, 18.7, None, 16.0, 16.1, 13.4, 0.7, None, 98.0, None, None, None, None,33
None, None, 16.4, 98.1,2021-08-13 18:00:00, 18.7, None, 16.0, 16.4, 13.4, 0.7, None, 98.0, None, None, None, None,33
None, None, 16.28, 96.0,2021-08-13 19:00:00, 16.8, None, 16.0, 16.3, 16.3, 0.2, None, 96.0, None, None, None, None,33
None, None, 15.6, 98.4,2021-08-13 20:00:00, 16.8, None, 15.0, 15.6, 15.3, 0.1, None, 98.0, None, None, None, None,33
None, None, 14.43, 98.2,2021-08-13 21:00:00, 16.8, None, 14.0, 14.4, 14.4, 0.0, None, 98.0, None, None, None, None,33
None, None, 13.9, 98.5,2021-08-13 22:00:00, 16.8, None, 14.0, 13.9, 13.9, 0.0, None, 99.0, None, None, None, None,33
None, None, 12.41, 98.1,2021-08-13 23:00:00, 16.8, None, 12.0, 12.4, 12.4, 0.1, None, 98.0, None, None, None, None,33
None, None, 12.14, 98.6,2021-08-14 00:00:00, 16.8, None, 12.0, 12.1, 12.0, -0.1, None, 99.0, None, None, None, None,33
None, None, 12.32, 99.0,2021-08-14 01:00:00, 16.8, None, 12.0, 12.3, 12.0, 0.1, None, 99.0, None, None, None, None,33
None, None, 12.06, 98.9,2021-08-14 02:00:00, 16.8, None, 12.0, 12.1, 11.8, 0.0, None, 99.0, None, None, None, None,33
None, None, 11.94, 99.0,2021-08-14 03:00:00, 16.8, None, 12.0, 11.9, 11.8, 0.1, None, 99.0, None, None, None, None,33
None, None, 11.44, 98.7,2021-08-14 04:00:00, 16.8, None, 11.0, 11.4, 11.4, 0.1, None, 99.0, None, None, None, None,33
None, None, 11.3, 98.8,2021-08-14 05:00:00, 16.8, None, 11.0, 11.3, 11.3, 0.0, None, 99.0, None, None, None, None,33
None, None, 11.41, 98.9,2021-08-14 06:00:00, 16.8, None, 11.0, 11.4, 11.2, -0.1, None, 99.0, None, None, None, None,33
None, None, 11.32, 99.0,2021-08-14 07:00:00, 11.6, None, 11.0, 11.3, 11.1, 0.1, None, 99.0, None, None, None, None,33
None, None, 11.99, 99.0,2021-08-14 08:00:00, 12.0, None, 12.0, 12.0, 10.8, -0.1, None, 99.0, None, None, None, None,33
None, None, 12.53, 98.3,2021-08-14 09:00:00, 12.8, None, 12.0, 12.5, 10.8, -0.1, None, 98.0, None, None, None, None,33
None, None, 14.56, 91.4,2021-08-14 10:00:00, 14.6, None, 13.0, 14.6, 10.8, 0.1, None, 91.0, None, None, None, None,33
None, None, 15.06, 94.2,2021-08-14 11:00:00, 15.5, None, 14.0, 15.1, 10.8, 0.0, None, 94.0, None, None, None, None,33
None, None, 17.22, 77.67,2021-08-14 12:00:00, 17.2, None, 13.0, 17.2, 10.8, 0.1, None, 78.0, None, None, None, None,33
None, None, 19.12, 64.01,2021-08-14 13:00:00, 19.2, None, 12.0, 19.1, 10.8, 0.3, None, 64.0, None, None, None, None,33
None, None, 19.18, 55.26,2021-08-14 14:00:00, 20.2, None, 11.0, 19.2, 10.8, 0.1, None, 55.0, None, None, None, None,33
None, None, 20.67, 44.37,2021-08-14 15:00:00, 20.9, None, 8.0, 20.7, 10.8, 0.3, None, 44.0, None, None, None, None,33
None, None, 19.87, 40.83,2021-08-14 16:00:00, 21.1, None, 6.0, 19.9, 10.8, 0.0, None, 41.0, None, None, None, None,33
