pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 23.08, None, None, None, None, None, None, None, None, None, 23.1, 22.9, -0.5, None, None, None, 28.4, None, None, None, None,2021-08-13 00:00:00, None, None, None, None,33
None, 23.54, None, None, None, None, None, None, None, None, None, 23.5, 22.9, -0.5, None, None, None, 28.4, None, None, None, None,2021-08-13 01:00:00, None, None, None, None,33
None, 23.53, None, None, None, None, None, None, None, None, None, 23.5, 22.9, -0.4, None, None, None, 28.4, None, None, None, None,2021-08-13 02:00:00, None, None, None, None,33
None, 22.2, None, None, None, None, None, None, None, None, None, 22.2, 22.2, -0.1, None, None, None, 28.4, None, None, None, None,2021-08-13 03:00:00, None, None, None, None,33
None, 22.17, None, None, None, None, None, None, None, None, None, 22.2, 22.0, 0.0, None, None, None, 28.4, None, None, None, None,2021-08-13 04:00:00, None, None, None, None,33
None, 21.74, None, None, None, None, None, None, None, None, None, 21.7, 21.7, -0.3, None, None, None, 28.4, None, None, None, None,2021-08-13 05:00:00, None, None, None, None,33
None, 21.54, None, None, None, None, None, None, None, None, None, 21.5, 21.5, -0.1, None, None, None, 28.4, None, None, None, None,2021-08-13 06:00:00, None, None, None, None,33
None, 21.67, None, None, None, None, None, None, None, None, None, 21.7, 21.2, -0.2, None, None, None, 21.7, None, None, None, None,2021-08-13 07:00:00, None, None, None, None,33
None, 23.01, None, None, None, None, None, None, None, None, None, 23.0, 21.2, -0.4, None, None, None, 23.0, None, None, None, None,2021-08-13 08:00:00, None, None, None, None,33
None, 25.16, None, None, None, None, None, None, None, None, None, 25.2, 21.2, -0.4, None, None, None, 25.2, None, None, None, None,2021-08-13 09:00:00, None, None, None, None,33
None, 26.58, None, None, None, None, None, None, None, None, None, 26.6, 21.2, -0.4, None, None, None, 26.6, None, None, None, None,2021-08-13 10:00:00, None, None, None, None,33
None, 27.22, None, None, None, None, None, None, None, None, None, 27.2, 21.2, -0.5, None, None, None, 27.2, None, None, None, None,2021-08-13 11:00:00, None, None, None, None,33
None, 28.04, None, None, None, None, None, None, None, None, None, 28.0, 21.2, -0.2, None, None, None, 28.0, None, None, None, None,2021-08-13 12:00:00, None, None, None, None,33
None, 29.5, None, None, None, None, None, None, None, None, None, 29.5, 21.2, -0.2, None, None, None, 29.5, None, None, None, None,2021-08-13 13:00:00, None, None, None, None,33
None, 30.04, None, None, None, None, None, None, None, None, None, 30.0, 21.2, -0.3, None, None, None, 30.0, None, None, None, None,2021-08-13 14:00:00, None, None, None, None,33
None, 29.87, None, None, None, None, None, None, None, None, None, 29.9, 21.2, 0.0, None, None, None, 30.5, None, None, None, None,2021-08-13 15:00:00, None, None, None, None,33
None, 29.77, None, None, None, None, None, None, None, None, None, 29.8, 21.2, -0.5, None, None, None, 30.5, None, None, None, None,2021-08-13 16:00:00, None, None, None, None,33
None, 28.85, None, None, None, None, None, None, None, None, None, 28.9, 21.2, -0.3, None, None, None, 30.5, None, None, None, None,2021-08-13 17:00:00, None, None, None, None,33
None, 27.96, None, None, None, None, None, None, None, None, None, 28.0, 21.2, -0.2, None, None, None, 30.5, None, None, None, None,2021-08-13 18:00:00, None, None, None, None,33
None, 25.07, None, None, None, None, None, None, None, None, None, 25.1, 25.1, -0.1, None, None, None, 28.0, None, None, None, None,2021-08-13 19:00:00, None, None, None, None,33
None, 22.66, None, None, None, None, None, None, None, None, None, 22.7, 22.7, 0.6, None, None, None, 28.0, None, None, None, None,2021-08-13 20:00:00, None, None, None, None,33
None, 20.97, None, None, None, None, None, None, None, None, None, 21.0, 21.0, 0.5, None, None, None, 28.0, None, None, None, None,2021-08-13 21:00:00, None, None, None, None,33
None, 20.52, None, None, None, None, None, None, None, None, None, 20.5, 20.5, -0.6, None, None, None, 28.0, None, None, None, None,2021-08-13 22:00:00, None, None, None, None,33
None, 20.49, None, None, None, None, None, None, None, None, None, 20.5, 20.2, -0.3, None, None, None, 28.0, None, None, None, None,2021-08-13 23:00:00, None, None, None, None,33
None, 20.41, None, None, None, None, None, None, None, None, None, 20.4, 20.2, -0.4, None, None, None, 28.0, None, None, None, None,2021-08-14 00:00:00, None, None, None, None,33
None, 20.27, None, None, None, None, None, None, None, None, None, 20.3, 19.9, -0.3, None, None, None, 28.0, None, None, None, None,2021-08-14 01:00:00, None, None, None, None,33
None, 19.33, None, None, None, None, None, None, None, None, None, 19.3, 19.3, -0.4, None, None, None, 28.0, None, None, None, None,2021-08-14 02:00:00, None, None, None, None,33
None, 19.0, None, None, None, None, None, None, None, None, None, 19.0, 19.0, 0.0, None, None, None, 28.0, None, None, None, None,2021-08-14 03:00:00, None, None, None, None,33
None, 19.01, None, None, None, None, None, None, None, None, None, 19.0, 19.0, 0.0, None, None, None, 28.0, None, None, None, None,2021-08-14 04:00:00, None, None, None, None,33
None, 18.75, None, None, None, None, None, None, None, None, None, 18.8, 18.7, -0.2, None, None, None, 28.0, None, None, None, None,2021-08-14 05:00:00, None, None, None, None,33
None, 18.15, None, None, None, None, None, None, None, None, None, 18.2, 18.0, 0.0, None, None, None, 28.0, None, None, None, None,2021-08-14 06:00:00, None, None, None, None,33
None, 18.44, None, None, None, None, None, None, None, None, None, 18.4, 18.0, -0.2, None, None, None, 18.5, None, None, None, None,2021-08-14 07:00:00, None, None, None, None,33
None, 19.16, None, None, None, None, None, None, None, None, None, 19.2, 18.0, -0.2, None, None, None, 19.2, None, None, None, None,2021-08-14 08:00:00, None, None, None, None,33
None, 19.98, None, None, None, None, None, None, None, None, None, 20.0, 18.0, -0.3, None, None, None, 20.0, None, None, None, None,2021-08-14 09:00:00, None, None, None, None,33
None, 22.1, None, None, None, None, None, None, None, None, None, 22.1, 18.0, -0.4, None, None, None, 22.1, None, None, None, None,2021-08-14 10:00:00, None, None, None, None,33
None, 21.6, None, None, None, None, None, None, None, None, None, 21.6, 18.0, -0.4, None, None, None, 22.1, None, None, None, None,2021-08-14 11:00:00, None, None, None, None,33
None, 21.49, None, None, None, None, None, None, None, None, None, 21.5, 18.0, 0.0, None, None, None, 22.1, None, None, None, None,2021-08-14 12:00:00, None, None, None, None,33
None, 22.75, None, None, None, None, None, None, None, None, None, 22.8, 18.0, -0.2, None, None, None, 22.8, None, None, None, None,2021-08-14 13:00:00, None, None, None, None,33
None, 23.05, None, None, None, None, None, None, None, None, None, 23.1, 18.0, -0.1, None, None, None, 23.3, None, None, None, None,2021-08-14 14:00:00, None, None, None, None,33
None, 24.25, None, None, None, None, None, None, None, None, None, 24.3, 18.0, -0.4, None, None, None, 24.7, None, None, None, None,2021-08-14 15:00:00, None, None, None, None,33
None, 24.06, None, None, None, None, None, None, None, None, None, 24.1, 18.0, 0.1, None, None, None, 24.7, None, None, None, None,2021-08-14 16:00:00, None, None, None, None,33
None, 22.82, None, None, None, None, None, None, None, None, None, 22.8, 18.0, -0.2, None, None, None, 24.7, None, None, None, None,2021-08-14 17:00:00, None, None, None, None,33
None, 22.8, None, None, None, None, None, None, None, None, None, 22.8, 18.0, 0.2, None, None, None, 24.7, None, None, None, None,2021-08-14 18:00:00, None, None, None, None,33
None, 20.2, None, None, None, None, None, None, None, None, None, 20.2, 20.2, 0.2, None, None, None, 22.8, None, None, None, None,2021-08-14 19:00:00, None, None, None, None,33
None, 18.78, None, None, None, None, None, None, None, None, None, 18.8, 18.8, 0.3, None, None, None, 22.8, None, None, None, None,2021-08-14 20:00:00, None, None, None, None,33
None, 18.3, None, None, None, None, None, None, None, None, None, 18.3, 18.2, 0.2, None, None, None, 22.8, None, None, None, None,2021-08-14 21:00:00, None, None, None, None,33
None, 18.23, None, None, None, None, None, None, None, None, None, 18.2, 18.0, -0.6, None, None, None, 22.8, None, None, None, None,2021-08-14 22:00:00, None, None, None, None,33
None, 18.15, None, None, None, None, None, None, None, None, None, 18.2, 17.9, -0.3, None, None, None, 22.8, None, None, None, None,2021-08-14 23:00:00, None, None, None, None,33
None, 18.26, None, None, None, None, None, None, None, None, None, 18.3, 17.9, -0.1, None, None, None, 22.8, None, None, None, None,2021-08-15 00:00:00, None, None, None, None,33
None, 18.38, None, None, None, None, None, None, None, None, None, 18.4, 17.9, -0.2, None, None, None, 22.8, None, None, None, None,2021-08-15 01:00:00, None, None, None, None,33
None, 17.36, None, None, None, None, None, None, None, None, None, 17.4, 17.4, -0.1, None, None, None, 22.8, None, None, None, None,2021-08-15 02:00:00, None, None, None, None,33
None, 15.9, None, None, None, None, None, None, None, None, None, 15.9, 15.9, 0.0, None, None, None, 22.8, None, None, None, None,2021-08-15 03:00:00, None, None, None, None,33
None, 15.48, None, None, None, None, None, None, None, None, None, 15.5, 15.5, 0.0, None, None, None, 22.8, None, None, None, None,2021-08-15 04:00:00, None, None, None, None,33
None, 15.94, None, None, None, None, None, None, None, None, None, 15.9, 15.5, -0.1, None, None, None, 22.8, None, None, None, None,2021-08-15 05:00:00, None, None, None, None,33
None, 15.0, None, None, None, None, None, None, None, None, None, 15.0, 15.0, 0.0, None, None, None, 22.8, None, None, None, None,2021-08-15 06:00:00, None, None, None, None,33
None, 15.53, None, None, None, None, None, None, None, None, None, 15.5, 14.8, -0.1, None, None, None, 15.6, None, None, None, None,2021-08-15 07:00:00, None, None, None, None,33
None, 16.95, None, None, None, None, None, None, None, None, None, 17.0, 14.8, -0.4, None, None, None, 17.0, None, None, None, None,2021-08-15 08:00:00, None, None, None, None,33
None, 18.08, None, None, None, None, None, None, None, None, None, 18.1, 14.8, -0.3, None, None, None, 18.1, None, None, None, None,2021-08-15 09:00:00, None, None, None, None,33
None, 18.69, None, None, None, None, None, None, None, None, None, 18.7, 14.8, -0.2, None, None, None, 18.7, None, None, None, None,2021-08-15 10:00:00, None, None, None, None,33
None, 19.67, None, None, None, None, None, None, None, None, None, 19.7, 14.8, -0.1, None, None, None, 19.7, None, None, None, None,2021-08-15 11:00:00, None, None, None, None,33
None, 20.6, None, None, None, None, None, None, None, None, None, 20.6, 14.8, -0.4, None, None, None, 20.9, None, None, None, None,2021-08-15 12:00:00, None, None, None, None,33
None, 19.21, None, None, None, None, None, None, None, None, None, 19.2, 14.8, 0.1, None, None, None, 21.9, None, None, None, None,2021-08-15 13:00:00, None, None, None, None,33
None, 20.97, None, None, None, None, None, None, None, None, None, 21.0, 14.8, 0.2, None, None, None, 21.9, None, None, None, None,2021-08-15 14:00:00, None, None, None, None,33
None, 20.27, None, None, None, None, None, None, None, None, None, 20.3, 14.8, -0.3, None, None, None, 21.9, None, None, None, None,2021-08-15 15:00:00, None, None, None, None,33
None, 20.02, None, None, None, None, None, None, None, None, None, 20.0, 14.8, 0.6, None, None, None, 21.9, None, None, None, None,2021-08-15 16:00:00, None, None, None, None,33
None, 20.18, None, None, None, None, None, None, None, None, None, 20.2, 14.8, -0.8, None, None, None, 21.9, None, None, None, None,2021-08-15 17:00:00, None, None, None, None,33
None, 19.37, None, None, None, None, None, None, None, None, None, 19.4, 14.8, 0.0, None, None, None, 21.9, None, None, None, None,2021-08-15 18:00:00, None, None, None, None,33
None, 18.67, None, None, None, None, None, None, None, None, None, 18.7, 18.7, -0.1, None, None, None, 19.4, None, None, None, None,2021-08-15 19:00:00, None, None, None, None,33
None, 16.62, None, None, None, None, None, None, None, None, None, 16.6, 16.6, 0.2, None, None, None, 19.4, None, None, None, None,2021-08-15 20:00:00, None, None, None, None,33
None, 15.78, None, None, None, None, None, None, None, None, None, 15.8, 15.6, 0.1, None, None, None, 19.4, None, None, None, None,2021-08-15 21:00:00, None, None, None, None,33
None, 15.49, None, None, None, None, None, None, None, None, None, 15.5, 15.0, -0.3, None, None, None, 19.4, None, None, None, None,2021-08-15 22:00:00, None, None, None, None,33
None, 15.29, None, None, None, None, None, None, None, None, None, 15.3, 15.0, 0.0, None, None, None, 19.4, None, None, None, None,2021-08-15 23:00:00, None, None, None, None,33
None, 14.75, None, None, None, None, None, None, None, None, None, 14.8, 14.6, 0.0, None, None, None, 19.4, None, None, None, None,2021-08-16 00:00:00, None, None, None, None,33
None, 14.05, None, None, None, None, None, None, None, None, None, 14.1, 13.9, -0.2, None, None, None, 19.4, None, None, None, None,2021-08-16 01:00:00, None, None, None, None,33
None, 13.6, None, None, None, None, None, None, None, None, None, 13.6, 13.6, 0.0, None, None, None, 19.4, None, None, None, None,2021-08-16 02:00:00, None, None, None, None,33
None, 13.32, None, None, None, None, None, None, None, None, None, 13.3, 13.3, 0.0, None, None, None, 19.4, None, None, None, None,2021-08-16 03:00:00, None, None, None, None,33
None, 13.04, None, None, None, None, None, None, None, None, None, 13.0, 13.0, 0.1, None, None, None, 19.4, None, None, None, None,2021-08-16 04:00:00, None, None, None, None,33
None, 12.72, None, None, None, None, None, None, None, None, None, 12.7, 12.6, 0.0, None, None, None, 19.4, None, None, None, None,2021-08-16 05:00:00, None, None, None, None,33
None, 12.84, None, None, None, None, None, None, None, None, None, 12.8, 12.6, -0.1, None, None, None, 19.4, None, None, None, None,2021-08-16 06:00:00, None, None, None, None,33
None, 12.57, None, None, None, None, None, None, None, None, None, 12.6, 12.5, 0.2, None, None, None, 12.9, None, None, None, None,2021-08-16 07:00:00, None, None, None, None,33
