pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, 21.26, 66.53, 32.9, None, 21.01, 2.041, 229.5, 15.0, None, 21.3, 21.0, 1010.6, 0.0, 15.0, 1010.0, None, None, 67.0,2021-08-13 00:00:00, None, None, 1010.0,33
0.0, 20.56, 70.43, 32.9, None, 56.41, 1.458, 266.0, 15.0, None, 20.6, 18.9, 1010.6, 0.0, 15.0, 1010.0, None, None, 70.0,2021-08-13 01:00:00, None, None, 1010.0,33
0.0, 19.55, 76.09, 32.9, None, 32.51, 1.907, 226.6, 15.0, None, 19.6, 18.9, 1010.6, 0.0, 15.0, 1010.0, None, None, 76.0,2021-08-13 02:00:00, None, None, 1010.0,33
0.0, 19.08, 80.6, 32.9, None, 33.99, 2.759, 89.3, 16.0, None, 19.1, 18.6, 1010.6, 0.0, 16.0, 1010.0, None, None, 81.0,2021-08-13 03:00:00, None, None, 1010.0,33
0.0, 17.83, 81.7, 32.9, None, 54.13, 1.995, 102.6, 15.0, None, 17.8, 18.0, 1011.6, 0.0, 15.0, 1011.0, None, None, 82.0,2021-08-13 04:00:00, None, None, 1011.0,33
0.0, 16.87, 85.0, 32.9, None, 57.12, 2.544, 345.4, 14.0, None, 16.9, 16.7, 1011.6, 0.0, 14.0, 1011.0, None, None, 85.0,2021-08-13 05:00:00, None, None, 1011.0,33
0.0, 15.91, 87.2, 32.9, None, 28.3, 1.086, 61.85, 14.0, None, 15.9, 16.0, 1011.6, 0.0, 14.0, 1011.0, None, None, 87.0,2021-08-13 06:00:00, None, None, 1011.0,33
0.0, 18.22, 85.9, 18.2, None, 65.29, 2.141, 103.0, 16.0, None, 18.2, 15.7, 1012.6, 0.0, 16.0, 1012.0, None, None, 86.0,2021-08-13 07:00:00, None, None, 1012.0,33
0.0, 18.46, 83.7, 18.4, None, 5.509, 0.589, 218.1, 16.0, None, 18.5, 15.7, 1012.6, 0.0, 16.0, 1012.0, None, None, 84.0,2021-08-13 08:00:00, None, None, 1012.0,33
0.0, 22.37, 71.02, 22.3, None, 28.73, 1.429, 201.3, 17.0, None, 22.4, 15.7, 1012.6, 0.0, 17.0, 1012.0, None, None, 71.0,2021-08-13 09:00:00, None, None, 1012.0,33
0.0, 25.2, 61.76, 25.2, None, 29.08, 3.089, 211.5, 17.0, None, 25.2, 15.7, 1013.6, 0.0, 17.0, 1013.0, None, None, 62.0,2021-08-13 10:00:00, None, None, 1013.0,33
0.0, 26.18, 55.26, 26.2, None, 17.67, 2.24, 127.6, 16.0, None, 26.2, 15.7, 1012.6, 0.0, 16.0, 1012.0, None, None, 55.0,2021-08-13 11:00:00, None, None, 1012.0,33
