RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
63.09, None, None, None, None, None, 9.0, 15.9, 9.0, 908.0, None, None, None, 2.0, None, None, None, None, 16.04, None, 18.5, 63.0, None, None, None, 16.0, 1015.7, 0.0, -1.0,2021-08-13 00:00:00, 908.0,33
62.83, None, None, None, None, None, 9.0, 15.9, 9.0, 908.0, None, None, None, 3.0, None, None, None, None, 16.06, None, 18.5, 63.0, None, None, None, 16.1, 1015.6, -0.1, 1.0,2021-08-13 01:00:00, 908.0,33
63.1, None, None, None, None, None, 9.0, 15.9, 9.0, 908.0, None, None, None, 3.0, None, None, None, None, 16.01, None, 18.5, 63.0, None, None, None, 16.0, 1015.6, 0.0, 0.0,2021-08-13 02:00:00, 908.0,33
63.44, None, None, None, None, None, 9.0, 15.9, 9.0, 907.0, None, None, None, 3.0, None, None, None, None, 15.96, None, 18.5, 63.0, None, None, None, 16.0, 1014.6, 0.0, 0.0,2021-08-13 03:00:00, 907.0,33
66.2, None, None, None, None, None, 9.0, 15.4, 9.0, 907.0, None, None, None, 3.0, None, None, None, None, 15.63, None, 18.5, 66.0, None, None, None, 15.6, 1014.7, 0.0, 0.0,2021-08-13 04:00:00, 907.0,33
63.78, None, None, None, None, None, 9.0, 15.4, 9.0, 906.0, None, None, None, 4.0, None, None, None, None, 15.91, None, 18.5, 64.0, None, None, None, 15.9, 1013.5, 0.0, 1.0,2021-08-13 05:00:00, 906.0,33
65.86, None, None, None, None, None, 9.0, 15.4, 9.0, 906.0, None, None, None, 3.0, None, None, None, None, 15.67, None, 18.5, 66.0, None, None, None, 15.7, 1013.5, 0.0, -1.0,2021-08-13 06:00:00, 906.0,33
73.0, None, None, None, None, None, 10.0, 15.0, 10.0, 906.0, None, None, None, 3.0, None, None, None, None, 14.95, None, 15.7, 73.0, None, None, None, 15.0, 1013.4, 0.0, 0.0,2021-08-13 07:00:00, 906.0,33
76.3, None, None, None, None, None, 11.0, 14.8, 11.0, 905.0, None, None, None, 2.0, None, None, None, None, 14.81, None, 15.7, 76.0, None, None, None, 14.8, 1012.4, 0.0, -1.0,2021-08-13 08:00:00, 905.0,33
71.4, None, None, None, None, None, 10.0, 14.7, 10.0, 905.0, None, None, None, 3.0, None, None, None, None, 15.58, None, 15.7, 71.0, None, None, None, 15.6, 1012.4, 0.0, 1.0,2021-08-13 09:00:00, 905.0,33
65.79, None, None, None, None, None, 11.0, 14.7, 11.0, 904.0, None, None, None, 2.0, None, None, None, None, 17.4, None, 17.4, 66.0, None, None, None, 17.4, 1011.0, 0.2, 0.0,2021-08-13 10:00:00, 904.0,33
65.37, None, None, None, None, None, 11.0, 14.7, 11.0, 904.0, None, None, None, 3.0, None, None, None, None, 17.42, None, 17.5, 65.0, None, None, None, 17.4, 1011.1, 0.1, 0.0,2021-08-13 11:00:00, 904.0,33
64.02, None, None, None, None, None, 11.0, 14.7, 11.0, 904.0, None, None, None, 1.0, None, None, None, None, 18.1, None, 18.5, 64.0, None, None, None, 18.1, 1011.1, 0.1, -2.0,2021-08-13 12:00:00, 904.0,33
62.4, None, None, None, None, None, 11.0, 14.7, 11.0, 903.0, None, None, None, 1.0, None, None, None, None, 18.71, None, 19.0, 62.0, None, None, None, 18.7, 1009.9, 0.1, -1.0,2021-08-13 13:00:00, 903.0,33
87.3, None, None, None, None, None, 13.0, 14.7, 13.0, 903.0, None, None, None, 3.0, None, None, None, None, 15.39, None, 19.0, 87.0, None, None, None, 15.4, 1010.3, 0.4, 3.0,2021-08-13 14:00:00, 903.0,33
91.4, None, None, None, None, None, 13.0, 14.7, 13.0, 902.0, None, None, None, 4.0, None, None, None, None, 14.83, None, 19.0, 91.0, None, None, None, 14.8, 1009.2, 1.0, 1.0,2021-08-13 15:00:00, 902.0,33
94.1, None, None, None, None, None, 13.0, 14.3, 13.0, 902.0, None, None, None, 2.0, None, None, None, None, 14.31, None, 19.0, 94.0, None, None, None, 14.3, 1009.3, 1.3, -2.0,2021-08-13 16:00:00, 902.0,33
92.9, None, None, None, None, None, 14.0, 14.3, 14.0, 901.0, None, None, None, 4.0, None, None, None, None, 15.0, None, 19.0, 93.0, None, None, None, 15.0, 1008.1, 0.2, 2.0,2021-08-13 17:00:00, 901.0,33
85.1, None, None, None, None, None, 13.0, 14.3, 13.0, 901.0, None, None, None, 6.0, None, None, None, None, 15.19, None, 19.0, 85.0, None, None, None, 15.2, 1008.1, 0.1, 2.0,2021-08-13 18:00:00, 901.0,33
