CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
18.1, 33.12, None, None, None, 12.95, 17.5, 312.3, 2.0, None, 18.1, 15.7, 0.0, 2.0, None, 19.0, None, None, 33.0, None,2021-08-14 16:00:00, None, None, None, None,33
17.9, 33.73, None, None, None, 30.75, 12.53, 344.2, 2.0, None, 17.9, 15.7, 0.0, 2.0, None, 19.0, None, None, 34.0, None,2021-08-14 17:00:00, None, None, None, None,33
17.52, 32.24, None, None, None, 3.067, 10.33, 354.3, 1.0, None, 17.5, 15.7, 0.0, 1.0, None, 19.0, None, None, 32.0, None,2021-08-14 18:00:00, None, None, None, None,33
16.98, 32.58, None, None, None, 2.269, 11.27, 348.5, 0.0, None, 17.0, 17.0, 0.0, 0.0, None, 17.5, None, None, 33.0, None,2021-08-14 19:00:00, None, None, None, None,33
17.01, 32.38, None, None, None, 1.094, 9.73, 343.8, 0.0, None, 17.0, 17.0, 0.0, 0.0, None, 17.5, None, None, 32.0, None,2021-08-14 20:00:00, None, None, None, None,33
16.38, 36.12, None, None, None, 1.815, 10.58, 344.0, 1.0, None, 16.4, 16.4, 0.0, 1.0, None, 17.5, None, None, 36.0, None,2021-08-14 21:00:00, None, None, None, None,33
16.92, 33.94, None, None, None, 2.848, 12.96, 335.4, 1.0, None, 16.9, 16.3, 0.0, 1.0, None, 17.5, None, None, 34.0, None,2021-08-14 22:00:00, None, None, None, None,33
16.24, 36.73, None, None, None, 3.267, 11.56, 326.0, 1.0, None, 16.2, 16.1, 0.0, 1.0, None, 17.5, None, None, 37.0, None,2021-08-14 23:00:00, None, None, None, None,33
15.99, 38.29, None, None, None, 5.17, 12.56, 313.0, 2.0, None, 16.0, 16.0, 0.0, 2.0, None, 17.5, None, None, 38.0, None,2021-08-15 00:00:00, None, None, None, None,33
15.46, 40.8, None, None, None, 8.3, 9.7, 290.6, 2.0, None, 15.5, 15.4, 0.0, 2.0, None, 17.5, None, None, 41.0, None,2021-08-15 01:00:00, None, None, None, None,33
15.17, 40.67, None, None, None, 5.285, 9.73, 283.8, 2.0, None, 15.2, 15.2, 0.0, 2.0, None, 17.5, None, None, 41.0, None,2021-08-15 02:00:00, None, None, None, None,33
14.78, 41.01, None, None, None, 35.49, 6.964, 286.5, 2.0, None, 14.8, 14.4, 0.0, 2.0, None, 17.5, None, None, 41.0, None,2021-08-15 03:00:00, None, None, None, None,33
13.92, 44.41, None, None, None, 12.62, 8.32, 334.7, 2.0, None, 13.9, 13.9, 0.0, 2.0, None, 17.5, None, None, 44.0, None,2021-08-15 04:00:00, None, None, None, None,33
13.25, 47.13, None, None, None, 2.396, 7.34, 346.5, 2.0, None, 13.3, 13.2, 0.0, 2.0, None, 17.5, None, None, 47.0, None,2021-08-15 05:00:00, None, None, None, None,33
13.54, 44.62, None, None, None, 3.012, 7.34, 356.4, 2.0, None, 13.5, 13.0, 0.0, 2.0, None, 17.5, None, None, 45.0, None,2021-08-15 06:00:00, None, None, None, None,33
12.96, 46.93, None, None, None, 2.585, 5.503, 358.3, 2.0, None, 13.0, 12.8, 0.0, 2.0, None, 13.5, None, None, 47.0, None,2021-08-15 07:00:00, None, None, None, None,33
12.77, 47.13, None, None, None, 0.704, 6.851, 359.9, 2.0, None, 12.8, 12.7, 0.0, 2.0, None, 13.5, None, None, 47.0, None,2021-08-15 08:00:00, None, None, None, None,33
12.57, 46.99, None, None, None, 2.807, 5.326, 357.4, 2.0, None, 12.6, 12.6, 0.0, 2.0, None, 13.5, None, None, 47.0, None,2021-08-15 09:00:00, None, None, None, None,33
12.96, 45.64, None, None, None, 40.21, 4.873, 318.3, 2.0, None, 13.0, 12.5, 0.0, 2.0, None, 13.5, None, None, 46.0, None,2021-08-15 10:00:00, None, None, None, None,33
13.52, 45.22, None, None, None, 9.29, 5.135, 275.7, 2.0, None, 13.5, 12.5, 0.0, 2.0, None, 14.0, None, None, 45.0, None,2021-08-15 11:00:00, None, None, None, None,33
14.92, 34.15, None, None, None, 11.38, 7.75, 281.6, -1.0, None, 14.9, 12.5, 0.0, -1.0, None, 14.9, None, None, 34.0, None,2021-08-15 12:00:00, None, None, None, None,33
15.22, 34.56, None, None, None, 10.04, 13.55, 289.2, 0.0, None, 15.2, 12.5, 0.0, 0.0, None, 15.2, None, None, 35.0, None,2021-08-15 13:00:00, None, None, None, None,33
15.75, 34.42, None, None, None, 14.93, 16.28, 305.2, 0.0, None, 15.8, 12.5, 0.0, 0.0, None, 16.0, None, None, 34.0, None,2021-08-15 14:00:00, None, None, None, None,33
16.76, 32.86, None, None, None, 27.62, 13.0, 294.8, 0.0, None, 16.8, 12.5, 0.0, 0.0, None, 17.5, None, None, 33.0, None,2021-08-15 15:00:00, None, None, None, None,33
17.66, 30.27, None, None, None, 18.66, 14.0, 322.3, 0.0, None, 17.7, 12.5, 0.0, None, None, 18.1, None, None, 30.0, None,2021-08-15 16:00:00, None, None, None, None,33
16.74, 30.34, None, None, None, 38.33, 13.59, 321.7, -1.0, None, 16.7, 12.5, 0.0, -1.0, None, 18.1, None, None, 30.0, None,2021-08-15 17:00:00, None, None, None, None,33
16.19, 30.62, None, None, None, 30.39, 17.07, 356.6, -1.0, None, 16.2, 12.5, 0.0, -1.0, None, 18.1, None, None, 31.0, None,2021-08-15 18:00:00, None, None, None, None,33
15.02, 34.35, None, None, None, 10.03, 22.37, 356.1, -1.0, None, 15.0, 15.0, 0.0, -1.0, None, 16.2, None, None, 34.0, None,2021-08-15 19:00:00, None, None, None, None,33
12.84, 50.71, None, None, None, 3.771, 18.0, 8.33, 3.0, None, 12.8, 12.8, 0.0, 3.0, None, 16.2, None, None, 51.0, None,2021-08-15 20:00:00, None, None, None, None,33
11.89, 59.22, None, None, None, 0.848, 12.54, 2.143, 4.0, None, 11.9, 11.9, 0.0, 4.0, None, 16.2, None, None, 59.0, None,2021-08-15 21:00:00, None, None, None, None,33
10.78, 68.45, None, None, None, 3.323, 10.09, 353.2, 5.0, None, 10.8, 10.8, 0.0, 5.0, None, 16.2, None, None, 68.0, None,2021-08-15 22:00:00, None, None, None, None,33
9.12, 84.8, None, None, None, 0.812, 12.53, 347.3, 7.0, None, 9.1, 9.1, 0.0, 7.0, None, 16.2, None, None, 85.0, None,2021-08-15 23:00:00, None, None, None, None,33
8.03, 96.9, None, None, None, 7.9, 17.07, 352.3, 8.0, None, 8.0, 7.9, 0.0, 8.0, None, 16.2, None, None, 97.0, None,2021-08-16 00:00:00, None, None, None, None,33
9.3, 77.8, None, None, None, 4.42, 10.81, 19.25, 6.0, None, 9.3, 7.9, 0.0, 6.0, None, 16.2, None, None, 78.0, None,2021-08-16 01:00:00, None, None, None, None,33
9.59, 75.1, None, None, None, 0.415, 8.6, 23.99, 5.0, None, 9.6, 7.9, 0.0, 5.0, None, 16.2, None, None, 75.0, None,2021-08-16 02:00:00, None, None, None, None,33
9.69, 73.3, None, None, None, 55.97, 5.761, 346.6, 5.0, None, 9.7, 7.9, 0.0, 5.0, None, 16.2, None, None, 73.0, None,2021-08-16 03:00:00, None, None, None, None,33
9.64, 72.6, None, None, None, 15.32, 10.91, 289.6, 5.0, None, 9.6, 7.9, 0.0, 5.0, None, 16.2, None, None, 73.0, None,2021-08-16 04:00:00, None, None, None, None,33
9.35, 74.0, None, None, None, 12.61, 14.61, 338.6, 5.0, None, 9.4, 7.9, 0.0, 5.0, None, 16.2, None, None, 74.0, None,2021-08-16 05:00:00, None, None, None, None,33
9.01, 76.8, None, None, None, 0.885, 15.8, 5.342, 5.0, None, 9.0, 7.9, 0.0, 5.0, None, 16.2, None, None, 77.0, None,2021-08-16 06:00:00, None, None, None, None,33
8.76, 79.4, None, None, None, 3.609, 13.53, 8.91, 5.0, None, 8.8, 8.8, 0.0, 5.0, None, 9.2, None, None, 79.0, None,2021-08-16 07:00:00, None, None, None, None,33
8.91, 78.9, None, None, None, 8.86, 12.24, 25.49, 5.0, None, 8.9, 8.7, 0.0, 5.0, None, 9.2, None, None, 79.0, None,2021-08-16 08:00:00, None, None, None, None,33
9.05, 76.8, None, None, None, 60.51, 5.321, 342.8, 5.0, None, 9.1, 8.7, 0.0, 5.0, None, 9.2, None, None, 77.0, None,2021-08-16 09:00:00, None, None, None, None,33
8.91, 78.8, None, None, None, 6.748, 12.91, 288.3, 5.0, None, 8.9, 8.7, 0.0, 5.0, None, 9.2, None, None, 79.0, None,2021-08-16 10:00:00, None, None, None, None,33
9.39, 74.5, None, None, None, 5.908, 11.91, 284.6, 5.0, None, 9.4, 8.7, 0.0, 5.0, None, 9.4, None, None, 75.0, None,2021-08-16 11:00:00, None, None, None, None,33
8.96, 76.8, None, None, None, 7.56, 12.14, 288.3, 5.0, None, 9.0, 8.7, 0.0, 5.0, None, 9.4, None, None, 77.0, None,2021-08-16 12:00:00, None, None, None, None,33
9.33, 77.4, None, None, None, 5.701, 10.79, 284.7, 6.0, None, 9.3, 8.7, 0.0, 6.0, None, 9.8, None, None, 77.0, None,2021-08-16 13:00:00, None, None, None, None,33
8.69, 80.2, None, None, None, 6.67, 8.47, 286.5, 5.0, None, 8.7, 8.7, 0.0, 5.0, None, 9.8, None, None, 80.0, None,2021-08-16 14:00:00, None, None, None, None,33
7.64, 78.7, None, None, None, 19.71, 12.76, 294.4, 4.0, None, 7.6, 7.2, 0.0, 4.0, None, 9.8, None, None, 79.0, None,2021-08-16 15:00:00, None, None, None, None,33
6.964, 85.4, None, None, None, 11.68, 9.07, 293.1, 5.0, None, 7.0, 7.0, 0.0, 5.0, None, 9.8, None, None, 85.0, None,2021-08-16 16:00:00, None, None, None, None,33
5.604, 95.0, None, None, None, 2.534, 5.319, 295.3, 5.0, None, 5.6, 5.6, 0.0, 5.0, None, 9.8, None, None, 95.0, None,2021-08-16 17:00:00, None, None, None, None,33
4.118, 96.3, None, None, None, 4.438, 5.009, 290.2, 4.0, None, 4.1, 4.1, 0.0, 4.0, None, 9.8, None, None, 96.0, None,2021-08-16 18:00:00, None, None, None, None,33
4.172, 94.2, None, None, None, 5.219, 4.201, 281.9, 3.0, None, 4.2, 3.8, 0.0, 3.0, None, 4.3, None, None, 94.0, None,2021-08-16 19:00:00, None, None, None, None,33
3.637, 95.1, None, None, None, 3.668, 6.247, 262.8, 3.0, None, 3.6, 3.5, 0.0, 3.0, None, 4.6, None, None, 95.0, None,2021-08-16 20:00:00, None, None, None, None,33
3.831, 90.5, None, None, None, 0.0, 9.49, 261.8, 2.0, None, 3.8, 3.5, 0.0, 2.0, None, 4.6, None, None, 91.0, None,2021-08-16 21:00:00, None, None, None, None,33
4.366, 85.4, None, None, None, 0.198, 5.925, 261.9, 2.0, None, 4.4, 3.3, 0.0, 2.0, None, 4.6, None, None, 85.0, None,2021-08-16 22:00:00, None, None, None, None,33
3.977, 89.3, None, None, None, 0.069, 11.08, 262.5, 2.0, None, 4.0, 3.3, 0.0, 2.0, None, 4.6, None, None, 89.0, None,2021-08-16 23:00:00, None, None, None, None,33
3.977, 92.8, None, None, None, 0.0, 12.09, 262.6, 3.0, None, 4.0, 3.3, 0.0, 3.0, None, 4.6, None, None, 93.0, None,2021-08-17 00:00:00, None, None, None, None,33
4.026, 91.7, None, None, None, 0.325, 14.52, 262.9, 3.0, None, 4.0, 3.3, 0.0, 3.0, None, 4.6, None, None, 92.0, None,2021-08-17 01:00:00, None, None, None, None,33
3.929, 91.9, None, None, None, 0.137, 14.04, 264.0, 3.0, None, 3.9, 3.3, 0.0, 3.0, None, 4.6, None, None, 92.0, None,2021-08-17 02:00:00, None, None, None, None,33
3.394, 96.8, None, None, None, 0.084, 13.19, 264.7, 3.0, None, 3.4, 3.3, 0.0, 3.0, None, 4.6, None, None, 97.0, None,2021-08-17 03:00:00, None, None, None, None,33
3.783, 97.2, None, None, None, 0.0, 11.56, 264.8, 3.0, None, 3.8, 3.3, 0.0, 3.0, None, 4.6, None, None, 97.0, None,2021-08-17 04:00:00, None, None, None, None,33
3.637, 97.0, None, None, None, 0.0, 12.13, 265.0, 3.0, None, 3.6, 3.3, 0.0, 3.0, None, 4.6, None, None, 97.0, None,2021-08-17 05:00:00, None, None, None, None,33
3.783, 97.5, None, None, None, 0.0, 10.7, 265.2, 3.0, None, 3.8, 3.3, 0.0, 3.0, None, 4.6, None, None, 98.0, None,2021-08-17 06:00:00, None, None, None, None,33
3.686, 97.7, None, None, None, 0.0, 12.46, 265.2, 3.0, None, 3.7, 3.6, 0.0, 3.0, None, 3.8, None, None, 98.0, None,2021-08-17 07:00:00, None, None, None, None,33
3.297, 97.7, None, None, None, 0.119, 14.03, 265.5, 3.0, None, 3.3, 3.3, 0.0, 3.0, None, 3.8, None, None, 98.0, None,2021-08-17 08:00:00, None, None, None, None,33
2.815, 97.7, None, None, None, 1.076, 17.91, 266.3, 2.0, None, 2.8, 2.8, 0.0, 2.0, None, 3.8, None, None, 98.0, None,2021-08-17 09:00:00, None, None, None, None,33
2.53, 97.7, None, None, None, 5.102, 23.74, 259.1, 2.0, None, 2.5, 2.5, 0.0, 2.0, None, 3.8, None, None, 98.0, None,2021-08-17 10:00:00, None, None, None, None,33
2.434, 97.7, None, None, None, 4.49, 25.46, 253.4, 2.0, None, 2.4, 2.4, 0.0, 2.0, None, 3.8, None, None, 98.0, None,2021-08-17 11:00:00, None, None, None, None,33
3.054, 97.8, None, None, None, 34.11, 19.96, 235.2, 3.0, None, 3.1, 2.4, 0.0, 3.0, None, 3.8, None, None, 98.0, None,2021-08-17 12:00:00, None, None, None, None,33
3.929, 88.4, None, None, None, 9.57, 21.12, 242.4, 2.0, None, 3.9, 2.4, 0.0, 2.0, None, 4.0, None, None, 88.0, None,2021-08-17 13:00:00, None, None, None, None,33
4.755, 75.1, None, None, None, 8.63, 19.53, 238.9, 1.0, None, 4.8, 2.4, 0.0, 1.0, None, 4.8, None, None, 75.0, None,2021-08-17 14:00:00, None, None, None, None,33
5.096, 72.6, None, None, None, 12.18, 16.85, 240.4, 1.0, None, 5.1, 2.4, 0.0, 1.0, None, 5.1, None, None, 73.0, None,2021-08-17 15:00:00, None, None, None, None,33
5.436, 71.8, None, None, None, 10.65, 17.09, 250.1, 1.0, None, 5.4, 2.4, 0.0, 1.0, None, 5.4, None, None, 72.0, None,2021-08-17 16:00:00, None, None, None, None,33
5.533, 69.79, None, None, None, 9.01, 17.18, 232.1, 0.0, None, 5.5, 2.4, 0.0, 0.0, None, 5.5, None, None, 70.0, None,2021-08-17 17:00:00, None, None, None, None,33
5.728, 67.75, None, None, None, 6.255, 17.53, 244.5, 0.0, None, 5.7, 2.4, 0.0, 0.0, None, 5.7, None, None, 68.0, None,2021-08-17 18:00:00, None, None, None, None,33
5.922, 67.07, None, None, None, 3.935, 12.68, 252.5, 0.0, None, 5.9, 5.7, 0.0, 0.0, None, 6.1, None, None, 67.0, None,2021-08-17 19:00:00, None, None, None, None,33
5.825, 66.6, None, None, None, 0.119, 10.65, 253.7, 0.0, None, 5.8, 5.7, 0.0, 0.0, None, 6.1, None, None, 67.0, None,2021-08-17 20:00:00, None, None, None, None,33
5.679, 66.33, None, None, None, 0.079, 10.58, 253.7, 0.0, None, 5.7, 5.7, 0.0, 0.0, None, 6.1, None, None, 66.0, None,2021-08-17 21:00:00, None, None, None, None,33
5.484, 67.55, None, None, None, 0.131, 8.4, 253.7, 0.0, None, 5.5, 5.3, 0.0, 0.0, None, 6.1, None, None, 68.0, None,2021-08-17 22:00:00, None, None, None, None,33
5.533, 67.41, None, None, None, 0.0, 10.65, 253.7, 0.0, None, 5.5, 5.2, 0.0, None, None, 6.1, None, None, 67.0, None,2021-08-17 23:00:00, None, None, None, None,33
5.144, 69.18, None, None, None, 0.165, 11.91, 253.8, 0.0, None, 5.1, 5.1, 0.0, 0.0, None, 6.1, None, None, 69.0, None,2021-08-18 00:00:00, None, None, None, None,33
5.047, 70.7, None, None, None, 0.069, 12.0, 254.5, 0.0, None, 5.0, 5.0, 0.0, 0.0, None, 6.1, None, None, 71.0, None,2021-08-18 01:00:00, None, None, None, None,33
5.047, 69.32, None, None, None, 0.131, 11.24, 254.5, 0.0, None, 5.0, 4.9, 0.0, 0.0, None, 6.1, None, None, 69.0, None,2021-08-18 02:00:00, None, None, None, None,33
4.658, 71.9, None, None, None, 0.145, 8.3, 254.5, 0.0, None, 4.7, 4.7, 0.0, 0.0, None, 6.1, None, None, 72.0, None,2021-08-18 03:00:00, None, None, None, None,33
4.852, 66.46, None, None, None, 0.143, 7.1, 254.5, -1.0, None, 4.9, 4.3, 0.0, -1.0, None, 6.1, None, None, 66.0, None,2021-08-18 04:00:00, None, None, None, None,33
4.707, 69.32, None, None, None, 0.156, 6.694, 254.5, 0.0, None, 4.7, 4.3, 0.0, 0.0, None, 6.1, None, None, 69.0, None,2021-08-18 05:00:00, None, None, None, None,33
4.95, 64.29, None, None, None, 5.43, 3.84, 253.1, -1.0, None, 5.0, 4.3, 0.0, -1.0, None, 6.1, None, None, 64.0, None,2021-08-18 06:00:00, None, None, None, None,33
6.116, 61.98, None, None, None, 3.914, 1.726, 240.2, -1.0, None, 6.1, 5.0, 0.0, -1.0, None, 6.4, None, None, 62.0, None,2021-08-18 07:00:00, None, None, None, None,33
6.969, 58.77, None, None, None, 0.0, 0.084, 249.8, -1.0, None, 7.0, 5.0, 0.0, -1.0, None, 7.9, None, None, 59.0, None,2021-08-18 08:00:00, None, None, None, None,33
7.01, 53.6, None, None, None, 8.65, 2.481, 308.1, -2.0, None, 7.0, 5.0, 0.0, -2.0, None, 7.9, None, None, 54.0, None,2021-08-18 09:00:00, None, None, None, None,33
7.52, 49.24, None, None, None, 2.862, 4.68, 317.2, -2.0, None, 7.5, 5.0, 0.0, -2.0, None, 7.9, None, None, 49.0, None,2021-08-18 10:00:00, None, None, None, None,33
8.69, 59.02, None, None, None, 1.308, 4.416, 323.7, 1.0, None, 8.7, 5.0, 0.0, 1.0, None, 8.7, None, None, 59.0, None,2021-08-18 11:00:00, None, None, None, None,33
8.39, 53.99, None, None, None, 1.03, 7.06, 325.1, 0.0, None, 8.4, 5.0, 0.0, 0.0, None, 8.8, None, None, 54.0, None,2021-08-18 12:00:00, None, None, None, None,33
8.93, 52.84, None, None, None, 1.342, 10.43, 325.9, 0.0, None, 8.9, 5.0, 0.0, 0.0, None, 9.2, None, None, 53.0, None,2021-08-18 13:00:00, None, None, None, None,33
10.44, 50.53, None, None, None, 1.28, 10.15, 324.2, 1.0, None, 10.4, 5.0, 0.0, 1.0, None, 10.4, None, None, 51.0, None,2021-08-18 14:00:00, None, None, None, None,33
