pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 23.44, 40.91, 25.9, None, 20.84, 10.54, 205.6, 9.0, None, 23.4, 18.6, 1017.7, 0.0, 9.0, 931.0, None, 0.0, 41.0,2021-08-13 00:00:00, None, 931.0,33
None, 22.34, 43.73, 25.9, None, 15.17, 10.49, 204.4, 9.0, None, 22.3, 18.6, 1017.7, 0.0, 9.0, 931.0, None, 0.0, 44.0,2021-08-13 01:00:00, None, 931.0,33
None, 22.47, 42.4, 25.9, None, 14.53, 11.42, 213.8, 9.0, None, 22.5, 18.6, 1016.5, 0.0, 9.0, 930.0, None, 0.0, 42.0,2021-08-13 02:00:00, None, 930.0,33
None, 20.56, 47.52, 25.9, None, 16.86, 11.66, 195.7, 9.0, None, 20.6, 18.6, 1016.6, 0.0, 9.0, 930.0, None, 0.0, 48.0,2021-08-13 03:00:00, None, 930.0,33
None, 21.69, 42.92, 25.9, None, 18.98, 12.46, 195.8, 9.0, None, 21.7, 18.6, 1015.4, 0.0, 9.0, 929.0, None, 0.0, 43.0,2021-08-13 04:00:00, None, 929.0,33
None, 21.6, 42.51, 25.9, None, 16.47, 14.76, 214.0, 9.0, None, 21.6, 18.6, 1016.5, 0.0, 9.0, 930.0, None, 0.0, 43.0,2021-08-13 05:00:00, None, 930.0,33
None, 21.7, 41.29, 25.9, None, 16.77, 15.34, 223.1, 8.0, None, 21.7, 18.6, 1015.5, 0.0, 8.0, 929.0, None, 0.0, 41.0,2021-08-13 06:00:00, None, 929.0,33
None, 21.54, 42.04, 22.0, None, 17.85, 14.59, 231.5, 8.0, None, 21.5, 21.4, 1015.5, 0.0, 8.0, 929.0, None, 0.0, 42.0,2021-08-13 07:00:00, None, 929.0,33
None, 22.49, 41.22, 22.5, None, 21.12, 14.22, 236.2, 9.0, None, 22.5, 21.4, 1015.5, 0.0, 9.0, 929.0, None, 0.0, 41.0,2021-08-13 08:00:00, None, 929.0,33
None, 23.89, 39.04, 23.9, None, 22.18, 14.93, 243.4, 9.0, None, 23.9, 21.4, 1015.6, 0.0, 9.0, 929.0, None, 0.0, 39.0,2021-08-13 09:00:00, None, 929.0,33
