pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 23.04, None, 28.4, None, 68.67, 0.585, 81.5, -40.0, None, 23.0, 23.0, 1019.6, -0.1, None, 900.0, None, 0.0, 0.0,2021-08-13 00:00:00, -3.0, -2.597, 900.0,33
None, 22.14, None, 28.4, None, 40.02, 1.101, 353.3, -40.0, None, 22.1, 22.1, 1019.6, -0.2, None, 900.0, None, 0.0, 0.0,2021-08-13 01:00:00, -3.0, -2.536, 900.0,33
None, 21.2, None, 28.4, None, 68.47, 1.316, 183.7, -41.0, None, 21.2, 21.0, 1019.4, -0.3, None, 900.0, None, 0.0, 0.0,2021-08-13 02:00:00, -3.0, -2.697, 900.0,33
None, 19.88, None, 28.4, None, 48.29, 3.217, 162.4, -41.0, None, 19.9, 19.6, 1019.4, 0.1, None, 900.0, None, 0.0, 0.0,2021-08-13 03:00:00, -2.0, -2.335, 900.0,33
None, 19.14, None, 28.4, None, 44.33, 2.675, 312.9, -42.0, None, 19.1, 19.1, 1019.5, 0.0, None, 900.0, None, 0.0, 0.0,2021-08-13 04:00:00, -3.0, -2.567, 900.0,33
None, 17.34, None, 28.4, None, 64.31, 1.021, 115.3, -43.0, None, 17.3, 17.3, 1019.9, -0.2, None, 900.0, None, 0.0, 0.0,2021-08-13 05:00:00, -3.0, -2.575, 900.0,33
None, 16.91, None, 28.4, None, 37.11, 3.53, 132.7, -43.0, None, 16.9, 16.8, 1020.0, 0.0, None, 900.0, None, 0.0, 0.0,2021-08-13 06:00:00, -2.0, -2.337, 900.0,33
None, 16.35, None, 16.9, None, 56.75, 2.028, 103.4, -43.0, None, 16.4, 15.9, 1021.2, -0.2, None, 901.0, None, 0.0, 0.0,2021-08-13 07:00:00, -2.0, -2.455, 901.0,33
None, 17.33, None, 17.3, None, 49.86, 2.211, 114.6, -43.0, None, 17.3, 15.9, 1021.2, -0.1, None, 901.0, None, 0.0, 0.0,2021-08-13 08:00:00, -3.0, -2.621, 901.0,33
None, 18.51, None, 18.5, None, 22.58, 5.931, 140.4, -42.0, None, 18.5, 15.9, 1020.0, -0.1, None, 900.0, None, 0.0, 0.0,2021-08-13 09:00:00, -2.0, -2.398, 900.0,33
None, 20.7, None, 21.2, None, 28.94, 5.198, 131.1, -35.0, None, 20.7, 15.9, 1019.8, 0.0, None, 900.0, None, -1.0, 1.0,2021-08-13 10:00:00, -3.0, -2.908, 900.0,33
None, None, None, 22.8, None, 40.68, 3.42, 133.7, -40.0, None, 22.5, 15.9, None, 0.2, None, 900.0, None, -5.0, 0.0,2021-08-13 11:00:00, -8.0, None, 900.0,33
None, 25.12, None, 25.4, None, 64.14, 1.126, 93.0, -38.0, None, 25.1, 15.9, 1018.5, 0.1, None, 899.0, None, 5.0, 0.0,2021-08-13 12:00:00, -2.0, -2.299, 899.0,33
None, 28.72, None, 28.8, None, 65.4, 1.106, 80.4, -36.0, None, 28.7, 15.9, 1017.0, 0.2, None, 898.0, None, 0.0, 0.0,2021-08-13 13:00:00, -3.0, -2.605, 898.0,33
None, 29.81, None, 30.9, None, 77.2, 0.339, 61.91, -36.0, None, 29.8, 15.9, 1017.0, 0.2, None, 898.0, None, 0.0, 0.0,2021-08-13 14:00:00, -3.0, -2.567, 898.0,33
None, 31.74, None, 32.7, None, 32.8, 8.65, 163.2, -35.0, None, 31.7, 15.9, 1015.8, -0.2, None, 897.0, None, 0.0, 0.0,2021-08-13 15:00:00, -2.0, -2.197, 897.0,33
None, 32.33, None, 32.8, None, 15.02, 19.31, 152.4, -34.0, None, 32.3, 15.9, 1014.7, -0.5, None, 896.0, None, 0.0, 0.0,2021-08-13 16:00:00, -2.0, -2.241, 896.0,33
None, 32.47, None, 34.1, None, 40.53, 9.14, 126.9, -34.0, None, 32.5, 15.9, 1014.9, 1.0, None, 896.0, None, 0.0, 0.0,2021-08-13 17:00:00, -2.0, -2.382, 896.0,33
None, 32.57, None, 34.1, None, 26.29, 15.54, 140.1, -34.0, None, 32.6, 15.9, 1013.8, -0.8, None, 895.0, None, 0.0, 0.0,2021-08-13 18:00:00, -2.0, -2.395, 895.0,33
None, 32.36, None, 33.3, None, 61.04, 4.463, 157.2, -34.0, None, 32.4, 32.2, 1013.9, 0.3, None, 895.0, None, 0.0, 0.0,2021-08-13 19:00:00, -3.0, -2.655, 895.0,33
None, 30.71, None, 33.3, None, 70.3, 2.55, 195.4, -35.0, None, 30.7, 30.7, 1014.0, 0.0, None, 895.0, None, 0.0, 0.0,2021-08-13 20:00:00, -2.0, -2.48, 895.0,33
None, 30.69, None, 33.3, None, 40.58, 11.56, 201.7, -35.0, None, 30.7, 30.4, 1013.8, -1.8, None, 895.0, None, 0.0, 0.0,2021-08-13 21:00:00, -3.0, -2.908, 895.0,33
None, 29.8, None, 33.3, None, 31.89, 16.55, 228.6, -36.0, None, 29.8, 29.5, 1014.8, 1.1, None, 896.0, None, 0.0, 0.0,2021-08-13 22:00:00, -3.0, -2.888, 896.0,33
None, 29.37, None, 33.3, None, 24.34, 21.75, 220.9, -36.0, None, 29.4, 29.1, 1014.6, -1.8, None, 896.0, None, 0.0, 0.0,2021-08-13 23:00:00, -3.0, -2.759, 896.0,33
None, 28.33, None, 33.3, None, 38.04, 14.0, 209.6, -37.0, None, 28.3, 28.0, 1014.5, 1.4, None, 896.0, None, 0.0, 0.0,2021-08-14 00:00:00, -3.0, -2.923, 896.0,33
None, 25.56, None, 33.3, None, 49.97, 8.34, 175.9, -22.0, None, 25.6, 25.6, 1015.5, -0.3, None, 897.0, None, 0.0, 3.0,2021-08-14 01:00:00, -3.0, -3.089, 897.0,33
None, 24.05, None, 33.3, None, 26.64, 11.61, 180.9, -39.0, None, 24.1, 23.3, 1015.6, -0.3, None, 897.0, None, 0.0, 0.0,2021-08-14 02:00:00, -3.0, -3.106, 897.0,33
None, 21.94, None, 33.3, None, 49.55, 4.947, 174.3, -40.0, None, 21.9, 21.9, 1015.6, 0.1, None, 897.0, None, 0.0, 0.0,2021-08-14 03:00:00, -3.0, -2.645, 897.0,33
None, 20.62, None, 33.3, None, 73.5, 0.906, 193.7, -41.0, None, 20.6, 20.3, 1015.7, -0.3, None, 897.0, None, 0.0, 0.0,2021-08-14 04:00:00, -3.0, -2.84, 897.0,33
None, 19.27, None, 33.3, None, 48.69, 4.567, 286.3, -42.0, None, 19.3, 19.1, 1015.8, 0.0, None, 897.0, None, 0.0, 0.0,2021-08-14 05:00:00, -3.0, -2.754, 897.0,33
None, 18.28, None, 33.3, None, 45.38, 3.984, 295.6, -42.0, None, 18.3, 18.2, 1015.9, -0.1, None, 897.0, None, 0.0, 0.0,2021-08-14 06:00:00, -3.0, -2.555, 897.0,33
None, 17.67, None, 18.5, None, 15.43, 10.29, 303.0, -43.0, None, 17.7, 17.7, 1016.0, -0.3, None, 897.0, None, 0.0, 0.0,2021-08-14 07:00:00, -3.0, -2.689, 897.0,33
None, 18.35, None, 18.6, None, 39.92, 5.547, 312.7, -42.0, None, 18.4, 17.6, 1016.1, 0.0, None, 897.0, None, 0.0, 0.0,2021-08-14 08:00:00, -3.0, -2.705, 897.0,33
None, 20.14, None, 20.1, None, 74.5, 0.908, 159.9, -34.0, None, 20.1, 17.6, 1015.9, 0.0, None, 897.0, None, 0.0, 1.0,2021-08-14 09:00:00, -3.0, -2.553, 897.0,33
None, None, None, 22.5, None, 34.89, 5.194, 131.9, -40.0, None, 22.0, 17.6, None, 0.0, None, 897.0, None, -4.0, 0.0,2021-08-14 10:00:00, -7.0, None, 897.0,33
None, 25.69, None, 26.3, None, 31.12, 8.39, 138.9, -38.0, None, 25.7, 17.6, 1015.5, -0.2, None, 897.0, None, 5.0, 0.0,2021-08-14 11:00:00, -2.0, -2.286, 897.0,33
None, 28.2, None, 28.2, None, 24.71, 13.5, 114.8, -37.0, None, 28.2, 17.6, 1014.2, 0.3, None, 896.0, None, 1.0, 0.0,2021-08-14 12:00:00, -1.0, -1.044, 896.0,33
None, 29.72, None, 29.8, None, 37.09, 16.27, 120.2, -36.0, None, 29.7, 17.6, 1014.3, -1.0, None, 896.0, None, 0.0, 0.0,2021-08-14 13:00:00, -1.0, -1.498, 896.0,33
None, 28.77, None, 30.8, None, 27.61, 19.72, 141.9, -36.0, None, 28.8, 17.6, 1014.6, 1.2, None, 896.0, None, -1.0, 0.0,2021-08-14 14:00:00, -3.0, -2.58, 896.0,33
None, 29.43, None, 30.8, None, 45.33, 10.64, 126.0, -36.0, None, 29.4, 17.6, 1013.6, -0.4, None, 895.0, None, 1.0, 0.0,2021-08-14 15:00:00, -2.0, -1.985, 895.0,33
None, 29.57, None, 30.8, None, 38.58, 15.12, 130.3, -36.0, None, 29.6, 17.6, 1014.8, 0.0, None, 896.0, None, 0.0, 0.0,2021-08-14 16:00:00, -2.0, -2.235, 896.0,33
None, 29.15, None, 30.8, None, 23.92, 24.15, 148.5, -36.0, None, 29.2, 17.6, 1013.9, -0.3, None, 895.0, None, 0.0, 0.0,2021-08-14 17:00:00, -2.0, -2.18, 895.0,33
None, 29.01, None, 30.8, None, 34.55, 14.41, 136.7, -36.0, None, 29.0, 17.6, 1014.0, 0.1, None, 895.0, None, 0.0, 0.0,2021-08-14 18:00:00, -2.0, -2.387, 895.0,33
None, 27.89, None, 29.7, None, 43.59, 8.25, 121.8, -37.0, None, 27.9, 27.7, 1014.2, 0.1, None, 895.0, None, 0.0, 0.0,2021-08-14 19:00:00, -3.0, -2.558, 895.0,33
None, 26.62, None, 29.7, None, 50.04, 4.195, 72.6, -20.0, None, 26.6, 26.6, 1014.3, 0.0, None, 895.0, None, 0.0, 4.0,2021-08-14 20:00:00, -3.0, -2.673, 895.0,33
None, 25.61, None, 29.7, None, 68.0, 1.83, 54.65, -34.0, None, 25.6, 25.6, 1014.2, -0.2, None, 895.0, None, 0.0, 1.0,2021-08-14 21:00:00, -3.0, -2.739, 895.0,33
None, 24.86, None, 29.7, None, 21.91, 11.11, 54.77, -39.0, None, 24.9, 24.9, 1014.0, -0.4, None, 895.0, None, 0.0, 1.0,2021-08-14 22:00:00, -3.0, -2.68, 895.0,33
None, 24.15, None, 29.7, None, 30.35, 11.19, 45.9, -39.0, None, 24.2, 24.1, 1014.9, 0.1, None, 896.0, None, 0.0, 0.0,2021-08-14 23:00:00, -2.0, -2.469, 896.0,33
None, 23.91, None, 29.7, None, 26.71, 11.15, 39.45, -39.0, None, 23.9, 23.6, 1013.5, -0.2, None, 895.0, None, 0.0, 0.0,2021-08-15 00:00:00, -2.0, -2.443, 895.0,33
None, 23.54, None, 29.7, None, 64.13, 3.04, 44.63, -39.0, None, 23.5, 23.5, 1013.4, 0.0, None, 895.0, None, 0.0, 0.0,2021-08-15 01:00:00, -3.0, -2.501, 895.0,33
None, 23.04, None, 29.7, None, 41.68, 5.378, 37.56, -40.0, None, 23.0, 22.9, 1012.4, 0.0, None, 894.0, None, 0.0, 0.0,2021-08-15 02:00:00, -3.0, -2.542, 894.0,33
None, 22.14, None, 29.7, None, 75.1, 0.748, 201.6, -40.0, None, 22.1, 22.0, 1012.4, -0.1, None, 894.0, None, 0.0, 0.0,2021-08-15 03:00:00, -2.0, -2.484, 894.0,33
None, 22.42, None, 29.7, None, 54.38, 5.689, 69.79, -40.0, None, 22.4, 22.0, 1011.3, -0.9, None, 893.0, None, 0.0, 0.0,2021-08-15 04:00:00, -3.0, -2.657, 893.0,33
None, 21.86, None, 29.7, None, 57.9, 5.617, 51.07, -40.0, None, 21.9, 21.9, 1011.4, 0.9, None, 893.0, None, 0.0, 0.0,2021-08-15 05:00:00, -2.0, -2.44, 893.0,33
None, 21.76, None, 29.7, None, 58.27, 5.192, 63.99, -40.0, None, 21.8, 21.6, 1011.4, 0.0, None, 893.0, None, 0.0, 0.0,2021-08-15 06:00:00, -2.0, -2.396, 893.0,33
None, 21.29, None, 21.8, None, 45.38, 7.67, 48.25, -41.0, None, 21.3, 21.2, 1011.6, -0.3, None, 893.0, None, 0.0, 0.0,2021-08-15 07:00:00, -2.0, -2.483, 893.0,33
None, 21.43, None, 21.8, None, 60.83, 4.166, 72.5, -41.0, None, 21.4, 21.2, 1012.8, 0.0, None, 894.0, None, 0.0, 0.0,2021-08-15 08:00:00, -2.0, -2.442, 894.0,33
None, 21.48, None, 21.8, None, 74.0, 1.579, 66.76, -40.0, None, 21.5, 21.2, 1011.8, 0.1, None, 893.0, None, 0.0, 0.0,2021-08-15 09:00:00, -2.0, -2.423, 893.0,33
None, 22.18, None, 22.2, None, 63.29, 3.86, 121.2, -36.0, None, 22.2, 21.2, 1012.9, 0.0, None, 894.0, None, 0.0, 1.0,2021-08-15 10:00:00, -2.0, -2.246, 894.0,33
None, 22.49, None, 22.7, None, 65.22, 3.788, 90.0, -33.0, None, 22.5, 21.2, 1011.8, 0.0, None, 893.0, None, 0.0, 1.0,2021-08-15 11:00:00, -2.0, -2.44, 893.0,33
None, 23.99, None, 24.6, None, 48.4, 10.11, 144.6, -39.0, None, 24.0, 21.2, 1011.7, -0.6, None, 893.0, None, 0.0, 1.0,2021-08-15 12:00:00, -2.0, -2.162, 893.0,33
None, 24.49, None, 26.3, None, 28.1, 27.71, 140.6, -23.0, None, 24.5, 21.2, 1010.6, -0.7, None, 892.0, None, 0.0, 3.0,2021-08-15 13:00:00, -2.0, -2.181, 892.0,33
None, 25.25, None, 26.3, None, 43.03, 15.52, 134.4, -38.0, None, 25.3, 21.2, 1010.5, 1.0, None, 892.0, None, 0.0, 0.0,2021-08-15 14:00:00, -2.0, -2.239, 892.0,33
