pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 18.21, 63.15, None, None, None, None, None, None, None, 11.0, 18.2, 18.2, 0.0, None, 25.9, None, 63.0, None,2021-08-13 00:00:00, None,33
0.0, 17.61, 62.66, None, None, None, None, None, None, None, 10.0, 17.6, 17.4, 0.0, None, 25.9, None, 63.0, None,2021-08-13 01:00:00, None,33
0.0, 16.63, 66.19, None, None, None, None, None, None, None, 10.0, 16.6, 16.6, 0.0, None, 25.9, None, 66.0, None,2021-08-13 02:00:00, None,33
0.0, 16.27, 66.71, None, None, None, None, None, None, None, 10.0, 16.3, 16.2, 0.0, None, 25.9, None, 67.0, None,2021-08-13 03:00:00, None,33
0.0, 15.42, 69.86, None, None, None, None, None, None, None, 10.0, 15.4, 15.3, 0.0, None, 25.9, None, 70.0, None,2021-08-13 04:00:00, None,33
0.0, 14.65, 71.79, None, None, None, None, None, None, None, 10.0, 14.7, 14.6, 0.0, None, 25.9, None, 72.0, None,2021-08-13 05:00:00, None,33
0.0, 14.33, 72.86, None, None, None, None, None, None, None, 10.0, 14.3, 14.4, 0.0, None, 25.9, None, 73.0, None,2021-08-13 06:00:00, None,33
0.0, 14.54, 71.96, None, None, None, None, None, None, None, 10.0, 14.5, 14.0, 0.0, None, 14.6, None, 72.0, None,2021-08-13 07:00:00, None,33
0.0, 14.76, 73.88, None, None, None, None, None, None, None, 10.0, 14.8, 14.0, 0.0, None, 14.9, None, 74.0, None,2021-08-13 08:00:00, None,33
0.0, 16.61, 73.14, None, None, None, None, None, None, None, 12.0, 16.6, 14.0, 0.0, None, 16.5, None, 73.0, None,2021-08-13 09:00:00, None,33
0.0, 23.18, 42.22, None, None, None, None, None, None, None, 10.0, 23.2, 14.0, 0.0, None, 23.1, None, 42.0, None,2021-08-13 10:00:00, None,33
0.0, 26.42, 31.34, None, None, None, None, None, None, None, 7.0, 26.4, 14.0, 0.0, None, 26.3, None, 31.0, None,2021-08-13 11:00:00, None,33
0.0, 28.43, 26.3, None, None, None, None, None, None, None, 7.0, 28.4, 14.0, 0.0, None, 28.5, None, 26.0, None,2021-08-13 12:00:00, None,33
0.0, 30.64, 23.29, None, None, None, None, None, None, None, 8.0, 30.6, 14.0, 0.0, None, 30.6, None, 23.0, None,2021-08-13 13:00:00, None,33
0.0, 33.3, 19.02, None, None, None, None, None, None, None, 6.0, 33.3, 14.0, 0.0, None, 33.6, None, 19.0, None,2021-08-13 14:00:00, None,33
0.0, 34.07, 17.71, None, None, None, None, None, None, None, 6.0, 34.1, 14.0, 0.0, None, 34.1, None, 18.0, None,2021-08-13 15:00:00, None,33
0.0, 32.88, 26.01, None, None, None, None, None, None, None, 11.0, 32.9, 14.0, 0.0, None, 34.3, None, 26.0, None,2021-08-13 16:00:00, None,33
0.0, 30.1, 34.84, None, None, None, None, None, None, None, 13.0, 30.1, 14.0, 0.0, None, 34.3, None, 35.0, None,2021-08-13 17:00:00, None,33
0.0, 27.73, 41.2, None, None, None, None, None, None, None, 14.0, 27.7, 14.0, 0.0, None, 34.3, None, 41.0, None,2021-08-13 18:00:00, None,33
0.0, 24.88, 47.73, None, None, None, None, None, None, None, 13.0, 24.9, 24.9, 0.0, None, 27.8, None, 48.0, None,2021-08-13 19:00:00, None,33
0.0, 23.42, 53.08, None, None, None, None, None, None, None, 13.0, 23.4, 23.5, 0.0, None, 27.8, None, 53.0, None,2021-08-13 20:00:00, None,33
0.0, 22.25, 51.0, None, None, None, None, None, None, None, 12.0, 22.3, 22.2, 0.0, None, 27.8, None, 51.0, None,2021-08-13 21:00:00, None,33
0.0, 21.69, 49.93, None, None, None, None, None, None, None, 11.0, 21.7, 21.6, 0.0, None, 27.8, None, 50.0, None,2021-08-13 22:00:00, None,33
0.0, 22.09, 45.94, None, None, None, None, None, None, None, 10.0, 22.1, 21.5, 0.0, None, 27.8, None, 46.0, None,2021-08-13 23:00:00, None,33
0.0, 20.84, 49.92, None, None, None, None, None, None, None, 10.0, 20.8, 20.8, 0.0, None, 27.8, None, 50.0, None,2021-08-14 00:00:00, None,33
0.0, 19.89, 49.64, None, None, None, None, None, None, None, 9.0, 19.9, 19.8, 0.0, None, 27.8, None, 50.0, None,2021-08-14 01:00:00, None,33
0.0, 18.92, 56.52, None, None, None, None, None, None, None, 10.0, 18.9, 19.0, 0.0, None, 27.8, None, 57.0, None,2021-08-14 02:00:00, None,33
0.0, 17.88, 62.16, None, None, None, None, None, None, None, 11.0, 17.9, 17.8, 0.0, None, 27.8, None, 62.0, None,2021-08-14 03:00:00, None,33
0.0, 17.19, 64.56, None, None, None, None, None, None, None, 11.0, 17.2, 17.2, 0.0, None, 27.8, None, 65.0, None,2021-08-14 04:00:00, None,33
0.0, 16.44, 65.93, None, None, None, None, None, None, None, 10.0, 16.4, 16.4, 0.0, None, 27.8, None, 66.0, None,2021-08-14 05:00:00, None,33
