CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 18.87, 36.75, None, None, None, None, 17.1, None, 14.93, 44.87, 4.0, None, 18.9, 18.8, None, None, None, None, 21.4, None, None, 37.0, None,2021-08-13 00:00:00, None, None,33
None, 18.79, 37.72, None, None, None, None, 19.23, None, 15.65, 47.62, 4.0, None, 18.8, 18.6, None, None, None, None, 21.4, None, None, 38.0, None,2021-08-13 01:00:00, None, None,33
None, 18.47, 38.52, None, None, None, None, 15.93, None, 18.2, 43.12, 4.0, None, 18.5, 18.4, None, None, None, None, 21.4, None, None, 39.0, None,2021-08-13 02:00:00, None, None,33
None, 18.24, 39.21, None, None, None, None, 12.88, None, 15.24, 50.52, 4.0, None, 18.2, 18.2, None, None, None, None, 21.4, None, None, 39.0, None,2021-08-13 03:00:00, None, None,33
None, 18.18, 39.1, None, None, None, None, 15.93, None, 13.73, 38.6, 4.0, None, 18.2, 18.0, None, None, None, None, 21.4, None, None, 39.0, None,2021-08-13 04:00:00, None, None,33
None, 18.13, 38.92, None, None, None, None, 12.29, None, 13.17, 55.15, 4.0, None, 18.1, 17.9, None, None, None, None, 21.4, None, None, 39.0, None,2021-08-13 05:00:00, None, None,33
None, 17.78, 39.55, None, None, None, None, 15.37, None, 13.5, 57.53, 4.0, None, 17.8, 17.8, None, None, None, None, 21.4, None, None, 40.0, None,2021-08-13 06:00:00, None, None,33
None, 17.52, 40.19, None, None, None, None, 8.42, None, 12.22, 71.66, 4.0, None, 17.5, 17.5, None, None, None, None, 17.9, None, None, 40.0, None,2021-08-13 07:00:00, None, None,33
None, 17.71, 39.59, None, None, None, None, 9.3, None, 13.72, 72.14, 4.0, None, 17.7, 17.4, None, None, None, None, 17.9, None, None, 40.0, None,2021-08-13 08:00:00, None, None,33
None, 18.14, 41.79, None, None, None, None, 14.39, None, 12.09, 50.0, 5.0, None, 18.1, 17.4, None, None, None, None, 18.1, None, None, 42.0, None,2021-08-13 09:00:00, None, None,33
None, 19.27, 40.18, None, None, None, None, 16.78, None, 11.0, 74.13, 5.0, None, 19.3, 17.4, None, None, None, None, 19.3, None, None, 40.0, None,2021-08-13 10:00:00, None, None,33
None, 20.31, 38.7, None, None, None, None, 17.27, None, 10.29, 79.98, 6.0, None, 20.3, 17.4, None, None, None, None, 20.4, None, None, 39.0, None,2021-08-13 11:00:00, None, None,33
None, 20.8, 38.14, None, None, None, None, 15.64, None, 8.56, 69.19, 6.0, None, 20.8, 17.4, None, None, None, None, 21.0, None, None, 38.0, None,2021-08-13 12:00:00, None, None,33
None, 22.18, 36.09, None, None, None, None, 15.84, None, 7.094, 68.49, 6.0, None, 22.2, 17.4, None, None, None, None, 22.1, None, None, 36.0, None,2021-08-13 13:00:00, None, None,33
None, 24.03, 34.13, None, None, None, None, 38.19, None, 3.044, 92.3, 7.0, None, 24.0, 17.4, None, None, None, None, 24.2, None, None, 34.0, None,2021-08-13 14:00:00, None, None,33
None, 25.2, 30.99, None, None, None, None, 70.86, None, 0.977, 96.6, 7.0, None, 25.2, 17.4, None, None, None, None, 25.4, None, None, 31.0, None,2021-08-13 15:00:00, None, None,33
None, 24.69, 32.66, None, None, None, None, 68.92, None, 1.775, 137.6, 7.0, None, 24.7, 17.4, None, None, None, None, 25.9, None, None, 33.0, None,2021-08-13 16:00:00, None, None,33
None, 23.74, 33.46, None, None, None, None, 56.53, None, 2.721, 146.7, 7.0, None, 23.7, 17.4, None, None, None, None, 25.9, None, None, 33.0, None,2021-08-13 17:00:00, None, None,33
None, 22.73, 30.58, None, None, None, None, 26.27, None, 9.4, 172.4, 5.0, None, 22.7, 17.4, None, None, None, None, 25.9, None, None, 31.0, None,2021-08-13 18:00:00, None, None,33
None, 21.88, 32.08, None, None, None, None, 23.75, None, 13.2, 166.4, 4.0, None, 21.9, 21.9, None, None, None, None, 22.9, None, None, 32.0, None,2021-08-13 19:00:00, None, None,33
None, 20.74, 35.59, None, None, None, None, 24.96, None, 15.01, 167.1, 5.0, None, 20.7, 20.7, None, None, None, None, 22.9, None, None, 36.0, None,2021-08-13 20:00:00, None, None,33
None, 21.0, 34.08, None, None, None, None, 22.0, None, 15.69, 205.7, 4.0, None, 21.0, 20.5, None, None, None, None, 22.9, None, None, 34.0, None,2021-08-13 21:00:00, None, None,33
None, 20.8, 34.25, None, None, None, None, 12.96, None, 19.07, 211.0, 5.0, None, 20.8, 20.5, None, None, None, None, 22.9, None, None, 34.0, None,2021-08-13 22:00:00, None, None,33
None, 20.48, 35.92, None, None, None, None, 15.49, None, 17.51, 205.8, 5.0, None, 20.5, 20.4, None, None, None, None, 22.9, None, None, 36.0, None,2021-08-13 23:00:00, None, None,33
None, 20.48, 37.37, None, None, None, None, 17.29, None, 18.46, 216.5, 5.0, None, 20.5, 20.2, None, None, None, None, 22.9, None, None, 37.0, None,2021-08-14 00:00:00, None, None,33
None, 19.62, 38.1, None, None, None, None, 15.64, None, 17.16, 230.2, 5.0, None, 19.6, 19.6, None, None, None, None, 22.9, None, None, 38.0, None,2021-08-14 01:00:00, None, None,33
None, 19.37, 37.64, None, None, None, None, 19.34, None, 15.07, 220.3, 5.0, None, 19.4, 19.3, None, None, None, None, 22.9, None, None, 38.0, None,2021-08-14 02:00:00, None, None,33
None, 18.93, 38.66, None, None, None, None, 17.44, None, 16.43, 233.8, 4.0, None, 18.9, 18.9, None, None, None, None, 22.9, None, None, 39.0, None,2021-08-14 03:00:00, None, None,33
None, 18.63, 38.27, None, None, None, None, 22.9, None, 12.61, 213.7, 4.0, None, 18.6, 18.4, None, None, None, None, 22.9, None, None, 38.0, None,2021-08-14 04:00:00, None, None,33
None, 17.85, 44.0, None, None, None, None, 32.05, None, 12.73, 231.2, 5.0, None, 17.9, 17.7, None, None, None, None, 22.9, None, None, 44.0, None,2021-08-14 05:00:00, None, None,33
None, 17.17, 47.95, None, None, None, None, 34.14, None, 11.75, 231.4, 6.0, None, 17.2, 17.0, None, None, None, None, 22.9, None, None, 48.0, None,2021-08-14 06:00:00, None, None,33
None, 16.74, 52.32, None, None, None, None, 26.09, None, 15.63, 230.9, 7.0, None, 16.7, 16.7, None, None, None, None, 17.2, None, None, 52.0, None,2021-08-14 07:00:00, None, None,33
None, 16.79, 52.59, None, None, None, None, 20.43, None, 18.07, 228.2, 7.0, None, 16.8, 16.5, None, None, None, None, 17.2, None, None, 53.0, None,2021-08-14 08:00:00, None, None,33
None, 16.85, 60.54, None, None, None, None, 39.66, None, 10.25, 216.3, 9.0, None, 16.9, 16.5, None, None, None, None, 17.3, None, None, 61.0, None,2021-08-14 09:00:00, None, None,33
None, 17.72, 58.61, None, None, None, None, 44.83, None, 8.42, 232.0, 9.0, None, 17.7, 16.5, None, None, None, None, 18.1, None, None, 59.0, None,2021-08-14 10:00:00, None, None,33
