CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 15.51, 15.8, None, None, None, None, 10.01, 0.07, 358.2, -10.0, None, 15.5, 15.5, 0.0, -10.0, None, None, 24.7, None, None, 16.0, None,2021-08-13 00:00:00, None, None, None, None,33
None, 15.0, 15.95, None, None, None, None, 7.2, 0.069, 341.4, -11.0, None, 15.0, 15.0, 0.0, -11.0, None, None, 24.7, None, None, 16.0, None,2021-08-13 01:00:00, None, None, None, None,33
None, 14.71, 16.04, None, None, None, None, 4.132, 0.004, 358.0, -11.0, None, 14.7, 14.7, 0.0, -11.0, None, None, 24.7, None, None, 16.0, None,2021-08-13 02:00:00, None, None, None, None,33
None, 14.44, 16.12, None, None, None, None, 12.56, 0.064, 350.7, -11.0, None, 14.4, 14.4, 0.0, -11.0, None, None, 24.7, None, None, 16.0, None,2021-08-13 03:00:00, None, None, None, None,33
None, 14.16, 16.2, None, None, None, None, 10.02, 0.013, 1.343, -11.0, None, 14.2, 14.2, 0.0, -11.0, None, None, 24.7, None, None, 16.0, None,2021-08-13 04:00:00, None, None, None, None,33
None, 13.79, 16.31, None, None, None, None, 12.85, 0.137, 336.6, -11.0, None, 13.8, 13.8, 0.0, -11.0, None, None, 24.7, None, None, 16.0, None,2021-08-13 05:00:00, None, None, None, None,33
None, 12.72, 16.64, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 12.7, 12.7, 0.0, -12.0, None, None, 24.7, None, None, 17.0, None,2021-08-13 06:00:00, None, None, None, None,33
None, 13.11, 16.52, None, None, None, None, 0.0, 0.0, 0.0, -12.0, None, 13.1, 12.7, 0.0, -12.0, None, None, 13.1, None, None, 17.0, None,2021-08-13 07:00:00, None, None, None, None,33
None, 14.27, 16.17, None, None, None, None, 0.0, 0.0, 0.0, -11.0, None, 14.3, 12.7, 0.0, -11.0, None, None, 14.3, None, None, 16.0, None,2021-08-13 08:00:00, None, None, None, None,33
None, 18.68, 14.85, None, None, None, None, 0.065, 0.0, 247.4, -9.0, None, 18.7, 12.7, 0.0, -9.0, None, None, 18.7, None, None, 15.0, None,2021-08-13 09:00:00, None, None, None, None,33
None, 19.75, 14.53, None, None, None, None, 3.011, 0.032, 171.2, -8.0, None, 19.8, 12.7, 0.0, -8.0, None, None, 19.8, None, None, 15.0, None,2021-08-13 10:00:00, None, None, None, None,33
None, 20.86, 14.19, None, None, None, None, 14.1, 0.783, 191.3, -7.0, None, 20.9, 12.7, 0.0, -7.0, None, None, 20.9, None, None, 14.0, None,2021-08-13 11:00:00, None, None, None, None,33
None, 22.73, 13.63, None, None, None, None, 23.4, 2.561, 195.3, -6.0, None, 22.7, 12.7, 0.0, -6.0, None, None, 22.7, None, None, 14.0, None,2021-08-13 12:00:00, None, None, None, None,33
None, 24.85, 13.0, None, None, None, None, 28.42, 6.716, 197.5, -5.0, None, 24.9, 12.7, 0.0, -5.0, None, None, 24.9, None, None, 13.0, None,2021-08-13 13:00:00, None, None, None, None,33
None, 26.46, 12.51, None, None, None, None, 22.07, 9.47, 196.1, -5.0, None, 26.5, 12.7, 0.0, -5.0, None, None, 26.5, None, None, 13.0, None,2021-08-13 14:00:00, None, None, None, None,33
None, 28.1, 12.02, None, None, None, None, 31.16, 9.01, 191.3, -4.0, None, 28.1, 12.7, 0.0, -4.0, None, None, 28.1, None, None, 12.0, None,2021-08-13 15:00:00, None, None, None, None,33
None, 28.71, 11.84, None, None, None, None, 28.3, 9.93, 195.8, -4.0, None, 28.7, 12.7, 0.0, -4.0, None, None, 28.7, None, None, 12.0, None,2021-08-13 16:00:00, None, None, None, None,33
