pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 15.42, 90.9, None,2021-08-13 00:00:00, 21.9, None, 14.0, 15.4, 15.4, 0.0, None, 91.0, None, None, None, None,33
None, None, 15.28, 91.6, None,2021-08-13 01:00:00, 21.9, None, 14.0, 15.3, 15.3, 0.0, None, 92.0, None, None, None, None,33
None, None, 14.48, 89.2, None,2021-08-13 02:00:00, 21.9, None, 13.0, 14.5, 14.5, 0.0, None, 89.0, None, None, None, None,33
None, None, 13.59, 90.2, None,2021-08-13 03:00:00, 21.9, None, 12.0, 13.6, 13.5, 0.1, None, 90.0, None, None, None, None,33
None, None, 13.4, 93.8, None,2021-08-13 04:00:00, 21.9, None, 12.0, 13.4, 13.3, 0.0, None, 94.0, None, None, None, None,33
None, None, 12.51, 96.1, None,2021-08-13 05:00:00, 21.9, None, 12.0, 12.5, 12.5, 0.0, None, 96.0, None, None, None, None,33
None, None, 12.3, 95.6, None,2021-08-13 06:00:00, 21.9, None, 12.0, 12.3, 12.1, 0.0, None, 96.0, None, None, None, None,33
None, None, 12.45, 95.8, None,2021-08-13 07:00:00, 12.4, None, 12.0, 12.5, 12.2, 0.0, None, 96.0, None, None, None, None,33
None, None, 13.07, 93.4, None,2021-08-13 08:00:00, 13.0, None, 12.0, 13.1, 12.2, -0.1, None, 93.0, None, None, None, None,33
None, None, 14.88, 83.6, None,2021-08-13 09:00:00, 14.9, None, 12.0, 14.9, 12.2, -0.2, None, 84.0, None, None, None, None,33
None, None, 15.82, 81.8, None,2021-08-13 10:00:00, 15.9, None, 12.0, 15.8, 12.2, -0.2, None, 82.0, None, None, None, None,33
None, None, 16.03, 86.6, None,2021-08-13 11:00:00, 16.6, None, 14.0, 16.0, 12.2, 0.0, None, 87.0, None, None, None, None,33
None, None, 18.86, 67.66, None,2021-08-13 12:00:00, 18.8, None, 13.0, 18.9, 12.2, -0.1, None, 68.0, None, None, None, None,33
None, None, 20.02, 67.06, None,2021-08-13 13:00:00, 20.0, None, 13.0, 20.0, 12.2, -0.3, None, 67.0, None, None, None, None,33
None, None, 19.07, 75.48, None,2021-08-13 14:00:00, 20.0, None, 15.0, 19.1, 12.2, 0.1, None, 75.0, None, None, None, None,33
None, None, 16.32, 95.7, None,2021-08-13 15:00:00, 20.0, None, 16.0, 16.3, 12.2, 1.3, None, 96.0, None, None, None, None,33
None, None, 16.05, 95.2, None,2021-08-13 16:00:00, 20.0, None, 15.0, 16.1, 12.2, 0.4, None, 95.0, None, None, None, None,33
None, None, 15.95, 97.8, None,2021-08-13 17:00:00, 20.0, None, 16.0, 16.0, 12.2, 0.9, None, 98.0, None, None, None, None,33
None, None, 15.63, 98.0, None,2021-08-13 18:00:00, 20.0, None, 16.0, 15.6, 12.2, 0.8, None, 98.0, None, None, None, None,33
None, None, 15.71, 98.1, None,2021-08-13 19:00:00, 15.9, None, 15.0, 15.7, 15.2, 0.1, None, 98.0, None, None, None, None,33
None, None, 15.18, 98.6, None,2021-08-13 20:00:00, 15.9, None, 15.0, 15.2, 14.8, 0.1, None, 99.0, None, None, None, None,33
None, None, 14.81, 97.9, None,2021-08-13 21:00:00, 15.9, None, 15.0, 14.8, 14.7, 0.0, None, 98.0, None, None, None, None,33
None, None, 13.64, 98.3, None,2021-08-13 22:00:00, 15.9, None, 13.0, 13.6, 13.7, 0.0, None, 98.0, None, None, None, None,33
None, None, 13.46, 99.0, None,2021-08-13 23:00:00, 15.9, None, 13.0, 13.5, 13.2, 0.2, None, 99.0, None, None, None, None,33
None, None, 12.69, 98.7, None,2021-08-14 00:00:00, 15.9, None, 13.0, 12.7, 12.7, 0.0, None, 99.0, None, None, None, None,33
