pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 12.95, 89.5, 26.6, None, 24.44, 0.565, 83.5, 11.0, None, 13.0, 13.0, 1022.2, 0.0, 11.0, 937.0, None, 0.0, 90.0,2021-08-13 00:00:00, None, 937.0,33
None, 12.12, 90.2, 26.6, None, 23.59, 0.497, 88.4, 11.0, None, 12.1, 12.1, 1023.2, 0.0, 11.0, 938.0, None, 0.0, 90.0,2021-08-13 01:00:00, None, 938.0,33
None, 11.65, 91.1, 26.6, None, 44.43, 0.909, 78.51, 10.0, None, 11.7, 11.6, 1023.1, 0.0, 10.0, 938.0, None, 0.0, 91.0,2021-08-13 02:00:00, None, 938.0,33
None, 11.11, 90.5, 26.6, None, 66.06, 1.524, 51.65, 10.0, None, 11.1, 10.9, 1022.0, 0.0, 10.0, 937.0, None, 0.0, 91.0,2021-08-13 03:00:00, None, 937.0,33
None, 10.11, 94.3, 26.6, None, 67.72, 0.353, 85.0, 10.0, None, 10.1, 10.1, 1022.0, 0.0, 10.0, 937.0, None, 0.0, 94.0,2021-08-13 04:00:00, None, 937.0,33
None, 9.54, 94.2, 26.6, None, 30.91, 0.704, 76.2, 9.0, None, 9.5, 9.5, 1022.0, 0.0, 9.0, 937.0, None, 0.0, 94.0,2021-08-13 05:00:00, None, 937.0,33
None, 9.13, 95.0, 26.6, None, 31.68, 1.205, 77.71, 8.0, None, 9.1, 9.1, 1022.1, 0.0, 8.0, 937.0, None, 0.0, 95.0,2021-08-13 06:00:00, None, 937.0,33
None, 9.47, 94.9, 9.6, None, 48.59, 0.874, 61.88, 9.0, None, 9.5, 9.0, 1022.2, 0.0, 9.0, 937.0, None, 0.0, 95.0,2021-08-13 07:00:00, None, 937.0,33
None, 13.55, 79.91, 13.5, None, 20.2, 2.888, 61.46, 10.0, None, 13.6, 9.0, 1023.4, 0.0, 10.0, 938.0, None, 0.0, 80.0,2021-08-13 08:00:00, None, 938.0,33
None, 17.66, 64.26, 17.6, None, 22.67, 2.898, 55.34, 11.0, None, 17.7, 9.0, 1022.2, 0.0, 11.0, 937.0, None, 0.0, 64.0,2021-08-13 09:00:00, None, 937.0,33
None, 20.5, 54.22, 20.4, None, 33.75, 2.169, 69.45, 11.0, None, 20.5, 9.0, 1022.1, 0.0, 11.0, 937.0, None, 0.0, 54.0,2021-08-13 10:00:00, None, 937.0,33
