pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 20.35, 37.64, None, None, None, None, None, None, 5.0, 20.4, 20.4, 0.0, 5.0, None, 26.0, 38.0, None,2021-08-13 00:00:00, None, None, None,33
None, None, 18.68, 42.3, None, None, None, None, None, None, 6.0, 18.7, 18.6, -0.1, 6.0, None, 26.0, 42.0, None,2021-08-13 01:00:00, None, None, None,33
None, None, 17.96, 44.11, None, None, None, None, None, None, 6.0, 18.0, 17.9, 0.1, 6.0, None, 26.0, 44.0, None,2021-08-13 02:00:00, None, None, None,33
None, None, 17.53, 45.32, None, None, None, None, None, None, 6.0, 17.5, 17.5, 0.0, 6.0, None, 26.0, 45.0, None,2021-08-13 03:00:00, None, None, None,33
None, None, 16.65, 47.87, None, None, None, None, None, None, 6.0, 16.7, 16.5, 0.1, 6.0, None, 26.0, 48.0, None,2021-08-13 04:00:00, None, None, None,33
None, None, 16.34, 48.68, None, None, None, None, None, None, 6.0, 16.3, 16.2, 0.1, 6.0, None, 26.0, 49.0, None,2021-08-13 05:00:00, None, None, None,33
None, None, 15.68, 50.7, None, None, None, None, None, None, 6.0, 15.7, 15.6, -0.2, 6.0, None, 26.0, 51.0, None,2021-08-13 06:00:00, None, None, None,33
None, None, 15.0, 53.57, None, None, None, None, None, None, 6.0, 15.0, 15.0, 0.1, 6.0, None, 15.7, 54.0, None,2021-08-13 07:00:00, None, None, None,33
None, None, 17.41, 47.8, None, None, None, None, None, None, 6.0, 17.4, 15.0, 0.1, 6.0, None, 17.5, 48.0, None,2021-08-13 08:00:00, None, None, None,33
None, None, 22.79, 34.75, None, None, None, None, None, None, 7.0, 22.8, 15.0, 0.1, 7.0, None, 22.7, 35.0, None,2021-08-13 09:00:00, None, None, None,33
None, None, 24.38, 31.41, None, None, None, None, None, None, 7.0, 24.4, 15.0, 0.0, 7.0, None, 24.5, 31.0, None,2021-08-13 10:00:00, None, None, None,33
None, None, 25.03, 30.43, None, None, None, None, None, None, 6.0, 25.0, 15.0, 0.0, 6.0, None, 25.5, 30.0, None,2021-08-13 11:00:00, None, None, None,33
None, None, 27.84, 24.97, None, None, None, None, None, None, 6.0, 27.8, 15.0, -0.4, 6.0, None, 28.0, 25.0, None,2021-08-13 12:00:00, None, None, None,33
None, None, 29.78, 22.02, None, None, None, None, None, None, 6.0, 29.8, 15.0, -0.4, 6.0, None, 29.8, 22.0, None,2021-08-13 13:00:00, None, None, None,33
None, None, 31.15, 20.24, None, None, None, None, None, None, 6.0, 31.2, 15.0, -0.4, 6.0, None, 31.2, 20.0, None,2021-08-13 14:00:00, None, None, None,33
