CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
12.5, None, None, None, 16.13, None, 319.9, None, None, 12.5, 12.4, 0.0, None, 16.3, None, None, None, None,2021-08-13 00:00:00, None, None, None, None,33
12.19, None, None, None, 13.96, None, 312.6, None, None, 12.2, 12.1, 0.0, None, 16.3, None, None, None, None,2021-08-13 01:00:00, None, None, None, None,33
12.25, None, None, None, 11.97, None, 317.9, None, None, 12.3, 11.8, 0.0, None, 16.3, None, None, None, None,2021-08-13 02:00:00, None, None, None, None,33
11.73, None, None, None, 10.06, None, 309.4, None, None, 11.7, 11.5, 0.0, None, 16.3, None, None, None, None,2021-08-13 03:00:00, None, None, None, None,33
12.0, None, None, None, 10.7, None, 318.7, None, None, 12.0, 11.5, 0.0, None, 16.3, None, None, None, None,2021-08-13 04:00:00, None, None, None, None,33
10.9, None, None, None, 9.82, None, 300.2, None, None, 10.9, 10.8, 0.0, None, 16.3, None, None, None, None,2021-08-13 05:00:00, None, None, None, None,33
10.83, None, None, None, 14.15, None, 286.7, None, None, 10.8, 10.7, 0.0, None, 16.3, None, None, None, None,2021-08-13 06:00:00, None, None, None, None,33
10.63, None, None, None, 10.89, None, 278.0, None, None, 10.6, 10.6, 0.0, None, 11.0, None, None, None, None,2021-08-13 07:00:00, None, None, None, None,33
10.95, None, None, None, 11.53, None, 270.1, None, None, 11.0, 10.6, 0.0, None, 11.0, None, None, None, None,2021-08-13 08:00:00, None, None, None, None,33
11.03, None, None, None, 16.4, None, 275.0, None, None, 11.0, 10.6, 0.0, None, 11.2, None, None, None, None,2021-08-13 09:00:00, None, None, None, None,33
11.92, None, None, None, 21.75, None, 277.5, None, None, 11.9, 10.6, 0.0, None, 11.9, None, None, None, None,2021-08-13 10:00:00, None, None, None, None,33
12.05, None, None, None, 20.22, None, 264.0, None, None, 12.1, 10.6, 0.0, None, 12.1, None, None, None, None,2021-08-13 11:00:00, None, None, None, None,33
13.23, None, None, None, 17.11, None, 265.3, None, None, 13.2, 10.6, 0.0, None, 13.3, None, None, None, None,2021-08-13 12:00:00, None, None, None, None,33
14.65, None, None, None, 28.55, None, 244.2, None, None, 14.7, 10.6, 0.0, None, 14.7, None, None, None, None,2021-08-13 13:00:00, None, None, None, None,33
13.31, None, None, None, 29.37, None, 286.8, None, None, 13.3, 10.6, 0.0, None, 14.8, None, None, None, None,2021-08-13 14:00:00, None, None, None, None,33
12.12, None, None, None, 29.57, None, 312.1, None, None, 12.1, 10.6, 0.0, None, 14.8, None, None, None, None,2021-08-13 15:00:00, None, None, None, None,33
11.81, None, None, None, 41.78, None, 329.0, None, None, 11.8, 10.6, 0.0, None, 14.8, None, None, None, None,2021-08-13 16:00:00, None, None, None, None,33
11.34, None, None, None, 33.72, None, 338.4, None, None, 11.3, 10.6, 0.0, None, 14.8, None, None, None, None,2021-08-13 17:00:00, None, None, None, None,33
10.88, None, None, None, 30.76, None, 303.1, None, None, 10.9, 10.6, 0.0, None, 14.8, None, None, None, None,2021-08-13 18:00:00, None, None, None, None,33
12.41, None, None, None, 40.62, None, 296.9, None, None, 12.4, 10.8, 0.0, None, 12.7, None, None, None, None,2021-08-13 19:00:00, None, None, None, None,33
10.97, None, None, None, 26.32, None, 301.6, None, None, 11.0, 10.8, 0.0, None, 12.7, None, None, None, None,2021-08-13 20:00:00, None, None, None, None,33
10.69, None, None, None, 29.17, None, 299.9, None, None, 10.7, 10.7, 0.0, None, 12.7, None, None, None, None,2021-08-13 21:00:00, None, None, None, None,33
10.55, None, None, None, 40.68, None, 266.9, None, None, 10.6, 10.5, 0.0, None, 12.7, None, None, None, None,2021-08-13 22:00:00, None, None, None, None,33
10.02, None, None, None, 40.15, None, 320.6, None, None, 10.0, 9.9, 0.0, None, 12.7, None, None, None, None,2021-08-13 23:00:00, None, None, None, None,33
9.83, None, None, None, 16.2, None, 324.6, None, None, 9.8, 9.7, 0.0, None, 12.7, None, None, None, None,2021-08-14 00:00:00, None, None, None, None,33
