CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
17.8, 43.63, 26.7, None, 29.33, 0.847, 338.0, 5.0, None, 17.8, 17.8, 1062.3, None, 5.0, 937.0, None, 44.0,2021-08-13 00:00:00, 937.0,33
16.83, 45.84, 26.7, None, 24.16, 0.282, 329.2, 5.0, None, 16.8, 16.7, 1058.8, None, 5.0, 934.0, None, 46.0,2021-08-13 01:00:00, 934.0,33
15.23, 53.84, 26.7, None, 37.92, 0.182, 325.2, 6.0, None, 15.2, 15.3, 1063.4, None, 6.0, 938.0, None, 54.0,2021-08-13 02:00:00, 938.0,33
15.18, 52.14, 26.7, None, 25.73, 0.084, 326.5, 5.0, None, 15.2, 15.1, 1065.5, None, 5.0, 940.0, None, 52.0,2021-08-13 03:00:00, 940.0,33
13.53, 59.71, 26.7, None, 13.61, 0.016, 323.7, 6.0, None, 13.5, 13.4, 1064.6, None, 6.0, 939.0, None, 60.0,2021-08-13 04:00:00, 939.0,33
12.34, 65.56, 26.7, None, 28.05, 0.0, 333.6, 6.0, None, 12.3, 12.2, 1063.6, None, 6.0, 938.0, None, 66.0,2021-08-13 05:00:00, 938.0,33
11.83, 67.98, 26.7, None, 32.68, 0.0, 342.1, 6.0, None, 11.8, 11.1, 1068.3, None, 6.0, 942.0, None, 68.0,2021-08-13 06:00:00, 942.0,33
12.66, 69.92, 12.6, None, 28.38, 0.0, 322.9, 7.0, None, 12.7, 11.5, 1067.5, None, 7.0, 941.0, None, 70.0,2021-08-13 07:00:00, 941.0,33
16.27, 56.63, 16.2, None, 16.57, 0.0, 303.0, 8.0, None, 16.3, 11.5, 1062.9, None, 8.0, 937.0, None, 57.0,2021-08-13 08:00:00, 937.0,33
19.11, 45.09, 19.3, None, 56.74, 0.0, 196.4, 7.0, None, 19.1, 11.5, 1065.9, None, 7.0, 940.0, None, 45.0,2021-08-13 09:00:00, 940.0,33
21.55, 35.53, 21.5, None, 53.33, 0.001, 212.6, 6.0, None, 21.6, 11.5, 1063.4, None, 6.0, 938.0, None, 36.0,2021-08-13 10:00:00, 938.0,33
23.43, 31.36, 23.8, None, 66.18, 0.017, 207.2, 6.0, None, 23.4, 11.5, 1069.0, None, 6.0, 943.0, None, 31.0,2021-08-13 11:00:00, 943.0,33
25.94, 27.74, 25.9, None, 63.1, 0.103, 194.7, 5.0, None, 25.9, 11.5, 1064.2, None, 5.0, 939.0, None, 28.0,2021-08-13 12:00:00, 939.0,33
27.45, 25.01, 27.4, None, 66.67, 0.02, 155.6, 6.0, None, 27.5, 11.5, 1064.1, None, 6.0, 939.0, None, 25.0,2021-08-13 13:00:00, 939.0,33
28.07, 22.48, 28.8, None, 68.05, 0.496, 140.1, 5.0, None, 28.1, 11.5, 1059.7, None, 5.0, 935.0, None, 22.0,2021-08-13 14:00:00, 935.0,33
29.58, 18.59, 30.0, None, 44.06, 0.851, 116.2, 4.0, None, 29.6, 11.5, 1062.9, None, 4.0, 938.0, None, 19.0,2021-08-13 15:00:00, 938.0,33
30.42, 17.17, 30.7, None, 40.08, 0.662, 117.1, 4.0, None, 30.4, 11.5, 1058.5, None, 4.0, 934.0, None, 17.0,2021-08-13 16:00:00, 934.0,33
30.85, 16.46, 30.9, None, 41.95, 0.251, 109.4, 3.0, None, 30.9, 11.5, None, None, 3.0, 953.0, None, 16.0,2021-08-13 17:00:00, 953.0,33
28.76, 23.31, 31.0, None, 59.34, 0.11, 101.7, 6.0, None, 28.8, 11.5, None, None, 6.0, 906.0, None, 23.0,2021-08-13 18:00:00, 906.0,33
24.03, 30.56, 29.0, None, 13.39, 0.139, 331.2, 6.0, None, 24.0, 23.8, None, None, 6.0, 988.0, None, 31.0,2021-08-13 19:00:00, 988.0,33
22.34, 30.32, 29.0, None, 18.31, 0.646, 328.3, 5.0, None, 22.3, 21.9, None, None, 5.0, 964.0, None, 30.0,2021-08-13 20:00:00, 964.0,33
22.43, 29.33, 29.0, None, 26.81, 0.382, 312.1, 3.0, None, 22.4, 21.5, None, None, 3.0, 970.0, None, 29.0,2021-08-13 21:00:00, 970.0,33
21.21, 31.4, 29.0, None, 25.01, 0.227, 332.0, 3.0, None, 21.2, 21.0, 1083.6, None, 3.0, 956.0, None, 31.0,2021-08-13 22:00:00, 956.0,33
19.89, 33.34, 29.0, None, 41.79, 0.042, 356.6, 3.0, None, 19.9, 19.5, None, None, 3.0, 970.0, None, 33.0,2021-08-13 23:00:00, 970.0,33
16.98, 46.35, 29.0, None, 35.41, 0.042, 336.6, 6.0, None, 17.0, 17.0, 1076.8, None, 6.0, 950.0, None, 46.0,2021-08-14 00:00:00, 950.0,33
14.82, 54.92, 29.0, None, 21.87, 0.0, 334.7, 6.0, None, 14.8, 14.8, None, None, 6.0, 929.0, None, 55.0,2021-08-14 01:00:00, 929.0,33
14.59, 56.07, 29.0, None, 10.09, 0.002, 331.2, 6.0, None, 14.6, 14.0, None, None, 6.0, 915.0, None, 56.0,2021-08-14 02:00:00, 915.0,33
14.1, 56.3, 29.0, None, 14.48, 0.033, 323.9, 6.0, None, 14.1, 13.7, None, None, 6.0, 914.0, None, 56.0,2021-08-14 03:00:00, 914.0,33
13.49, 59.98, 29.0, None, 13.92, 0.0, 326.6, 6.0, None, 13.5, 13.3, None, None, 6.0, 910.0, None, 60.0,2021-08-14 04:00:00, 910.0,33
12.9, 60.76, 29.0, None, 12.29, 0.0, 329.6, 6.0, None, 12.9, 12.9, None, None, 6.0, 919.0, None, 61.0,2021-08-14 05:00:00, 919.0,33
12.5, 62.28, 29.0, None, 10.38, 0.001, 333.7, 5.0, None, 12.5, 12.5, None, None, 5.0, 917.0, None, 62.0,2021-08-14 06:00:00, 917.0,33
12.52, 67.81, 12.9, None, 10.94, 0.0, 333.6, 7.0, None, 12.5, 11.9, 1039.1, None, 7.0, 916.0, None, 68.0,2021-08-14 07:00:00, 916.0,33
14.56, 67.06, 14.5, None, 26.03, 0.0, 335.4, 9.0, None, 14.6, 11.9, None, None, 9.0, 929.0, None, 67.0,2021-08-14 08:00:00, 929.0,33
17.87, 51.53, 17.8, None, 70.96, 0.0, 308.3, 8.0, None, 17.9, 11.9, 1035.2, None, 8.0, 913.0, None, 52.0,2021-08-14 09:00:00, 913.0,33
19.38, 48.91, 19.6, None, 55.32, 0.0, 239.9, 9.0, None, 19.4, 11.9, 1039.7, None, 9.0, 917.0, None, 49.0,2021-08-14 10:00:00, 917.0,33
20.83, 40.47, 21.0, None, 50.84, 0.0, 144.6, 7.0, None, 20.8, 11.9, None, None, 7.0, 970.0, None, 40.0,2021-08-14 11:00:00, 970.0,33
23.11, 34.88, 23.1, None, 62.65, 0.0, 194.2, 7.0, None, 23.1, 11.9, None, None, 7.0, 954.0, None, 35.0,2021-08-14 12:00:00, 954.0,33
24.13, 27.8, 24.4, None, 56.55, 0.001, 176.0, 5.0, None, 24.1, 11.9, None, None, 5.0, 960.0, None, 28.0,2021-08-14 13:00:00, 960.0,33
25.76, 27.41, 25.7, None, 31.9, 0.024, 101.1, 5.0, None, 25.8, 11.9, None, None, 5.0, 957.0, None, 27.0,2021-08-14 14:00:00, 957.0,33
26.97, 25.58, 27.4, None, 53.16, 0.0, 195.6, 6.0, None, 27.0, 11.9, None, None, 6.0, 953.0, None, 26.0,2021-08-14 15:00:00, 953.0,33
27.49, 23.48, 27.5, None, 56.83, 0.145, 137.3, 4.0, None, 27.5, 11.9, None, None, 4.0, 957.0, None, 23.0,2021-08-14 16:00:00, 957.0,33
26.61, 29.43, 28.0, None, 56.2, 0.128, 125.3, 7.0, None, 26.6, 11.9, 1077.2, None, 7.0, 950.0, None, 29.0,2021-08-14 17:00:00, 950.0,33
28.79, 22.06, 29.0, None, 58.21, 0.462, 56.48, 4.0, None, 28.8, 11.9, 1078.1, None, 4.0, 951.0, None, 22.0,2021-08-14 18:00:00, 951.0,33
24.59, 39.9, 28.8, None, 67.98, 0.015, 313.0, 11.0, None, 24.6, 24.7, None, None, 11.0, 943.0, None, 40.0,2021-08-14 19:00:00, 943.0,33
20.66, 50.17, 28.8, None, 32.99, 0.0, 336.1, 10.0, None, 20.7, 20.7, 1074.4, None, 10.0, 947.0, None, 50.0,2021-08-14 20:00:00, 947.0,33
21.7, 35.93, 28.8, None, 21.02, 0.049, 331.0, 6.0, None, 21.7, 20.3, 1068.1, None, 6.0, 942.0, None, 36.0,2021-08-14 21:00:00, 942.0,33
20.28, 37.7, 28.8, None, 22.76, 0.014, 315.2, 5.0, None, 20.3, 20.0, 1069.3, None, 5.0, 943.0, None, 38.0,2021-08-14 22:00:00, 943.0,33
18.01, 49.48, 28.8, None, 29.88, 0.004, 328.6, 7.0, None, 18.0, 18.0, 1067.1, None, 7.0, 941.0, None, 49.0,2021-08-14 23:00:00, 941.0,33
16.92, 50.38, 28.8, None, 26.82, 0.008, 339.3, 7.0, None, 16.9, 16.8, 1070.3, None, 7.0, 944.0, None, 50.0,2021-08-15 00:00:00, 944.0,33
17.01, 54.05, 28.8, None, 28.79, 0.0, 335.7, 7.0, None, 17.0, 16.8, 1063.4, None, 7.0, 938.0, None, 54.0,2021-08-15 01:00:00, 938.0,33
15.89, 60.22, 28.8, None, 29.96, 0.0, 334.5, 8.0, None, 15.9, 15.9, 1070.1, None, 8.0, 944.0, None, 60.0,2021-08-15 02:00:00, 944.0,33
15.33, 61.85, 28.8, None, 32.65, 0.0, 332.9, 8.0, None, 15.3, 15.3, None, None, 8.0, 930.0, None, 62.0,2021-08-15 03:00:00, 930.0,33
14.98, 62.33, 28.8, None, 8.72, 0.0, 331.6, 8.0, None, 15.0, 14.7, 1062.1, None, 8.0, 937.0, None, 62.0,2021-08-15 04:00:00, 937.0,33
14.78, 63.43, 28.8, None, 28.67, 0.094, 332.1, 8.0, None, 14.8, 14.4, 1065.6, None, 8.0, 940.0, None, 63.0,2021-08-15 05:00:00, 940.0,33
14.34, 67.07, 28.8, None, 23.98, 0.0, 334.4, 8.0, None, 14.3, 13.9, 1071.1, None, 8.0, 945.0, None, 67.0,2021-08-15 06:00:00, 945.0,33
14.53, 71.64, 14.7, None, 25.49, 0.0, 341.3, 10.0, None, 14.5, 14.1, 1071.6, None, 10.0, 945.0, None, 72.0,2021-08-15 07:00:00, 945.0,33
