pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 25.6, 25.62, 18.1, -0.1, 26.6, None,2021-08-15 13:00:00, None,33
None, 27.5, 27.45, 18.1, 0.4, 27.3, None,2021-08-15 14:00:00, None,33
None, 25.4, 25.35, 18.1, -0.6, 27.6, None,2021-08-15 15:00:00, None,33
None, 26.9, 26.85, 18.1, 0.5, 27.6, None,2021-08-15 16:00:00, None,33
None, 24.2, 24.15, 18.1, -0.6, 27.6, None,2021-08-15 17:00:00, None,33
None, 24.3, 24.26, 18.1, 0.1, 27.6, None,2021-08-15 18:00:00, None,33
None, 22.1, 22.13, 22.2, -0.4, 24.4, None,2021-08-15 19:00:00, None,33
None, 21.0, 21.03, 21.1, -0.5, 24.4, None,2021-08-15 20:00:00, None,33
None, 21.1, 21.1, 20.6, -0.4, 24.4, None,2021-08-15 21:00:00, None,33
None, 21.1, 21.14, 20.6, -0.1, 24.4, None,2021-08-15 22:00:00, None,33
None, 20.3, 20.34, 20.4, -0.1, 24.4, None,2021-08-15 23:00:00, None,33
None, 20.0, 19.96, 20.0, -0.4, 24.4, None,2021-08-16 00:00:00, None,33
None, 19.8, 19.8, 19.7, -0.2, 24.4, None,2021-08-16 01:00:00, None,33
None, 19.9, 19.86, 19.6, 0.2, 24.4, None,2021-08-16 02:00:00, None,33
None, 19.7, 19.66, 19.6, -0.2, 24.4, None,2021-08-16 03:00:00, None,33
None, 19.9, 19.88, 19.6, 0.1, 24.4, None,2021-08-16 04:00:00, None,33
None, 19.9, 19.88, 19.6, 0.1, 24.4, None,2021-08-16 05:00:00, None,33
None, 18.8, 18.8, 18.9, -0.3, 24.4, None,2021-08-16 06:00:00, None,33
None, 18.4, 18.38, 18.4, -0.5, 19.1, None,2021-08-16 07:00:00, None,33
None, 18.2, 18.23, 18.2, 0.3, 19.1, None,2021-08-16 08:00:00, None,33
None, 18.2, 18.22, 18.2, 0.1, 19.1, None,2021-08-16 09:00:00, None,33
None, 18.0, 17.95, 17.8, 0.0, 19.1, None,2021-08-16 10:00:00, None,33
None, 18.1, 18.14, 17.7, 0.6, 19.1, None,2021-08-16 11:00:00, None,33
None, 18.5, 18.47, 17.7, 0.6, 19.1, None,2021-08-16 12:00:00, None,33
None, 17.9, 17.88, 17.6, -0.4, 19.1, None,2021-08-16 13:00:00, None,33
None, 17.6, 17.57, 17.4, 0.7, 19.1, None,2021-08-16 14:00:00, None,33
None, 17.7, 17.73, 17.4, 1.6, 19.1, None,2021-08-16 15:00:00, None,33
None, 17.8, 17.84, 17.4, -0.3, 19.1, None,2021-08-16 16:00:00, None,33
None, 18.4, 18.39, 17.4, 0.5, 19.1, None,2021-08-16 17:00:00, None,33
None, 18.3, 18.33, 17.4, 1.1, 19.1, None,2021-08-16 18:00:00, None,33
None, 18.6, 18.64, 18.2, 0.4, 18.8, None,2021-08-16 19:00:00, None,33
None, 17.9, 17.9, 17.9, -0.4, 18.8, None,2021-08-16 20:00:00, None,33
None, 17.3, 17.31, 17.2, -1.1, 18.8, None,2021-08-16 21:00:00, None,33
None, 16.0, 15.98, 15.9, -1.1, 18.8, None,2021-08-16 22:00:00, None,33
None, 16.1, 16.07, 15.9, 0.7, 18.8, None,2021-08-16 23:00:00, None,33
None, 16.2, 16.17, 15.9, -0.1, 18.8, None,2021-08-17 00:00:00, None,33
None, 16.2, 16.24, 15.9, 0.3, 18.8, None,2021-08-17 01:00:00, None,33
None, 15.8, 15.76, 15.9, 0.9, 18.8, None,2021-08-17 02:00:00, None,33
None, 14.6, 14.56, 14.5, -0.5, 18.8, None,2021-08-17 03:00:00, None,33
None, 14.3, 14.32, 14.3, 0.2, 18.8, None,2021-08-17 04:00:00, None,33
None, 14.3, 14.27, 14.2, 0.3, 18.8, None,2021-08-17 05:00:00, None,33
None, 14.3, 14.34, 14.1, 0.4, 18.8, None,2021-08-17 06:00:00, None,33
None, 14.6, 14.62, 14.2, 0.2, 14.6, None,2021-08-17 07:00:00, None,33
None, 15.2, 15.24, 14.2, 1.6, 15.3, None,2021-08-17 08:00:00, None,33
None, 15.3, 15.32, 14.2, 0.2, 15.4, None,2021-08-17 09:00:00, None,33
None, 18.2, 18.18, 14.2, 2.7, 18.1, None,2021-08-17 10:00:00, None,33
None, 18.3, 18.29, 14.2, 0.1, 19.7, None,2021-08-17 11:00:00, None,33
None, 19.3, 19.27, 14.2, 0.1, 19.7, None,2021-08-17 12:00:00, None,33
None, 20.3, 20.27, 14.2, 0.2, 20.8, None,2021-08-17 13:00:00, None,33
None, 20.0, 20.04, 14.2, -0.2, 20.8, None,2021-08-17 14:00:00, None,33
None, 21.3, 21.34, 14.2, 0.3, 21.3, None,2021-08-17 15:00:00, None,33
None, 21.7, 21.67, 14.2, 0.2, 22.1, None,2021-08-17 16:00:00, None,33
None, 21.6, 21.6, 14.2, 0.0, 22.8, None,2021-08-17 17:00:00, None,33
None, 20.6, 20.63, 14.2, -0.5, 22.8, None,2021-08-17 18:00:00, None,33
None, 20.2, 20.23, 20.2, -0.1, 21.1, None,2021-08-17 19:00:00, None,33
None, 19.5, 19.51, 19.5, -0.4, 21.1, None,2021-08-17 20:00:00, None,33
None, 17.5, 17.48, 17.5, -1.0, 21.1, None,2021-08-17 21:00:00, None,33
None, 16.7, 16.65, 16.7, -0.9, 21.1, None,2021-08-17 22:00:00, None,33
None, 16.2, 16.18, 16.2, -0.7, 21.1, None,2021-08-17 23:00:00, None,33
None, 16.0, 15.97, 15.7, -0.5, 21.1, None,2021-08-18 00:00:00, None,33
None, 15.5, 15.51, 15.5, -0.8, 21.1, None,2021-08-18 01:00:00, None,33
None, 15.2, 15.24, 15.1, -0.4, 21.1, None,2021-08-18 02:00:00, None,33
None, 15.0, 14.98, 15.0, -0.1, 21.1, None,2021-08-18 03:00:00, None,33
None, 14.6, 14.57, 14.6, -0.1, 21.1, None,2021-08-18 04:00:00, None,33
None, 14.1, 14.13, 14.2, 0.0, 21.1, None,2021-08-18 05:00:00, None,33
None, 14.2, 14.22, 14.1, -0.1, 21.1, None,2021-08-18 06:00:00, None,33
None, 14.9, 14.93, 14.2, 1.7, 15.1, None,2021-08-18 07:00:00, None,33
None, 15.3, 15.32, 14.2, 1.0, 15.3, None,2021-08-18 08:00:00, None,33
None, 15.8, 15.75, 14.2, 0.5, 15.8, None,2021-08-18 09:00:00, None,33
None, 17.6, 17.62, 14.2, 1.2, 17.5, None,2021-08-18 10:00:00, None,33
None, 17.7, 17.71, 14.2, 0.4, 18.5, None,2021-08-18 11:00:00, None,33
None, 18.5, 18.5, 14.2, 0.4, 19.0, None,2021-08-18 12:00:00, None,33
None, 19.7, 19.67, 14.2, -0.4, 20.0, None,2021-08-18 13:00:00, None,33
None, 20.6, 20.55, 14.2, 0.4, 21.2, None,2021-08-18 14:00:00, None,33
None, 21.7, 21.67, 14.2, 0.3, 21.8, None,2021-08-18 15:00:00, None,33
None, 22.2, 22.21, 14.2, 0.0, 22.4, None,2021-08-18 16:00:00, None,33
None, 22.5, 22.52, 14.2, 0.1, 22.7, None,2021-08-18 17:00:00, None,33
None, 21.2, 21.16, 14.2, -0.4, 22.7, None,2021-08-18 18:00:00, None,33
None, 21.1, 21.05, 20.7, 0.1, 21.3, None,2021-08-18 19:00:00, None,33
None, 20.0, 20.01, 19.9, -0.3, 21.3, None,2021-08-18 20:00:00, None,33
None, 18.2, 18.21, 18.2, -0.7, 21.3, None,2021-08-18 21:00:00, None,33
None, 17.5, 17.5, 17.5, -0.4, 21.3, None,2021-08-18 22:00:00, None,33
None, 17.3, 17.26, 17.2, -0.3, 21.3, None,2021-08-18 23:00:00, None,33
None, 16.8, 16.75, 16.7, -0.7, 21.3, None,2021-08-19 00:00:00, None,33
None, 16.4, 16.41, 16.4, -0.3, 21.3, None,2021-08-19 01:00:00, None,33
None, 16.0, 16.04, 16.1, -0.4, 21.3, None,2021-08-19 02:00:00, None,33
None, 16.0, 16.02, 15.9, -0.6, 21.3, None,2021-08-19 03:00:00, None,33
None, 15.6, 15.63, 15.6, -0.6, 21.3, None,2021-08-19 04:00:00, None,33
None, 15.4, 15.43, 15.3, -0.4, 21.3, None,2021-08-19 05:00:00, None,33
None, 16.3, 16.28, 15.3, 1.3, 21.3, None,2021-08-19 06:00:00, None,33
None, 16.2, 16.15, 16.1, 0.9, 16.4, None,2021-08-19 07:00:00, None,33
None, 16.5, 16.49, 16.1, 0.4, 16.7, None,2021-08-19 08:00:00, None,33
None, 16.7, 16.73, 16.1, 0.3, 17.2, None,2021-08-19 09:00:00, None,33
None, 17.2, 17.19, 16.1, 0.3, 17.2, None,2021-08-19 10:00:00, None,33
None, 17.9, 17.94, 16.1, 0.8, 18.1, None,2021-08-19 11:00:00, None,33
None, 19.4, 19.4, 16.1, 0.4, 19.4, None,2021-08-19 12:00:00, None,33
None, 21.3, 21.28, 16.1, 0.6, 21.4, None,2021-08-19 13:00:00, None,33
None, 21.4, 21.41, 16.1, 0.0, 21.8, None,2021-08-19 14:00:00, None,33
None, 22.4, 22.4, 16.1, 0.2, 22.6, None,2021-08-19 15:00:00, None,33
None, 22.7, 22.72, 16.1, 0.2, 23.4, None,2021-08-19 16:00:00, None,33
None, 22.7, 22.73, 16.1, -0.5, 24.3, None,2021-08-19 17:00:00, None,33
None, 21.6, 21.61, 16.1, -0.1, 24.3, None,2021-08-19 18:00:00, None,33
None, 22.1, 22.07, 20.9, -0.1, 22.0, None,2021-08-19 19:00:00, None,33
None, 20.8, 20.75, 20.8, -0.1, 22.3, None,2021-08-19 20:00:00, None,33
None, 19.7, 19.68, 19.7, -0.3, 22.3, None,2021-08-19 21:00:00, None,33
None, 18.7, 18.68, 18.7, -0.5, 22.3, None,2021-08-19 22:00:00, None,33
None, 17.9, 17.9, 17.9, -0.4, 22.3, None,2021-08-19 23:00:00, None,33
