pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 14.45, 64.69, 24.6, 65.0, 8.0, 14.5, 14.3, 8.0, 0.0, 0.0,2021-08-13 00:00:00, None,33
None, 13.76, 69.7, 24.6, 70.0, 9.0, 13.8, 13.4, 9.0, 0.0, 0.0,2021-08-13 01:00:00, None,33
None, 13.6, 66.54, 24.6, 67.0, 7.0, 13.6, 13.4, 7.0, 0.0, 0.0,2021-08-13 02:00:00, None,33
None, 12.37, 70.89, 24.6, 71.0, 7.0, 12.4, 12.2, 7.0, 0.0, 0.0,2021-08-13 03:00:00, None,33
None, 11.96, 73.08, 24.6, 73.0, 7.0, 12.0, 11.9, 7.0, 0.0, 0.0,2021-08-13 04:00:00, None,33
None, 11.23, 74.77, 24.6, 75.0, 7.0, 11.2, 11.2, 7.0, 0.0, 0.0,2021-08-13 05:00:00, None,33
None, 10.86, 77.51, 24.6, 78.0, 7.0, 10.9, 10.7, 7.0, 0.0, 0.0,2021-08-13 06:00:00, None,33
None, 11.68, 77.33, 12.1, 77.0, 8.0, 11.7, 10.5, 8.0, 0.0, 0.0,2021-08-13 07:00:00, None,33
None, 14.31, 73.18, 14.3, 73.0, 10.0, 14.3, 10.5, 10.0, 0.0, 0.0,2021-08-13 08:00:00, None,33
0.0, 17.98, 55.09, 18.0, 55.0, 9.0, 18.0, 10.5, 9.0, 0.0, 0.0,2021-08-13 09:00:00, None,33
0.0, 20.19, 43.66, 20.2, 44.0, 8.0, 20.2, 10.5, 8.0, 0.0, 0.0,2021-08-13 10:00:00, None,33
0.0, 22.33, 41.03, 22.4, 41.0, 8.0, 22.3, 10.5, 8.0, 0.0, 0.0,2021-08-13 11:00:00, None,33
0.0, 24.04, 35.96, 24.2, 36.0, 8.0, 24.0, 10.5, 8.0, 0.0, 0.0,2021-08-13 12:00:00, None,33
0.0, 26.73, 28.78, 26.7, 29.0, 7.0, 26.7, 10.5, 7.0, 0.0, 0.0,2021-08-13 13:00:00, None,33
0.0, 27.99, 27.64, 28.0, 28.0, 8.0, 28.0, 10.5, 8.0, 0.0, 0.0,2021-08-13 14:00:00, None,33
0.0, 29.02, 26.93, 29.3, 27.0, 8.0, 29.0, 10.5, 8.0, 0.0, 0.0,2021-08-13 15:00:00, None,33
0.0, 29.25, 27.89, 29.8, 28.0, 9.0, 29.3, 10.5, 9.0, 0.0, 0.0,2021-08-13 16:00:00, None,33
0.0, 29.38, 27.02, 29.8, 27.0, 8.0, 29.4, 10.5, 8.0, 0.0, 0.0,2021-08-13 17:00:00, None,33
0.0, 28.4, 33.0, 29.8, 33.0, 10.0, 28.4, 10.5, 10.0, 0.0, 0.0,2021-08-13 18:00:00, None,33
0.0, 24.95, 51.14, 28.4, 51.0, 14.0, 25.0, 24.9, 14.0, 0.0, 0.0,2021-08-13 19:00:00, None,33
0.0, 22.1, 54.76, 28.4, 55.0, 13.0, 22.1, 22.2, 13.0, 0.0, 0.0,2021-08-13 20:00:00, None,33
0.0, 20.02, 57.78, 28.4, 58.0, 11.0, 20.0, 20.1, 11.0, 0.0, 0.0,2021-08-13 21:00:00, None,33
0.0, 18.53, 56.1, 28.4, 56.0, 10.0, 18.5, 18.6, 10.0, 0.0, 0.0,2021-08-13 22:00:00, None,33
0.0, 16.08, 65.98, 28.4, 66.0, 10.0, 16.1, 16.1, 10.0, 0.0, 0.0,2021-08-13 23:00:00, None,33
0.0, 15.12, 69.35, 28.4, 69.0, 10.0, 15.1, 15.2, 10.0, 0.0, 0.0,2021-08-14 00:00:00, None,33
0.0, 16.15, 54.13, 28.4, 54.0, 7.0, 16.2, 14.9, 7.0, 0.0, 0.0,2021-08-14 01:00:00, None,33
0.0, 13.99, 66.68, 28.4, 67.0, 8.0, 14.0, 14.0, 8.0, 0.0, 0.0,2021-08-14 02:00:00, None,33
0.0, 14.62, 59.42, 28.4, 59.0, 7.0, 14.6, 14.0, 7.0, 0.0, 0.0,2021-08-14 03:00:00, None,33
0.0, 14.11, 62.02, 28.4, 62.0, 7.0, 14.1, 13.2, 7.0, 0.0, 0.0,2021-08-14 04:00:00, None,33
0.0, 13.83, 62.93, 28.4, 63.0, 7.0, 13.8, 13.2, 7.0, 0.0, 0.0,2021-08-14 05:00:00, None,33
0.0, 13.04, 66.86, 28.4, 67.0, 7.0, 13.0, 12.6, 7.0, 0.0, 0.0,2021-08-14 06:00:00, None,33
0.0, 12.6, 74.89, 13.1, 75.0, 8.0, 12.6, 11.4, 8.0, 0.0, 0.0,2021-08-14 07:00:00, None,33
0.0, 15.28, 72.23, 15.2, 72.0, 10.0, 15.3, 11.4, 10.0, 0.0, 0.0,2021-08-14 08:00:00, None,33
0.0, 18.77, 50.72, 18.7, 51.0, 8.0, 18.8, 11.4, 8.0, 0.0, 0.0,2021-08-14 09:00:00, None,33
0.0, 20.7, 43.16, 20.7, 43.0, 8.0, 20.7, 11.4, 8.0, 0.0, 0.0,2021-08-14 10:00:00, None,33
0.0, 22.67, 40.3, 22.9, 40.0, 9.0, 22.7, 11.4, 9.0, 0.0, 0.0,2021-08-14 11:00:00, None,33
0.0, 24.72, 37.72, 24.8, 38.0, 9.0, 24.7, 11.4, 9.0, 0.0, 0.0,2021-08-14 12:00:00, None,33
0.0, 26.35, 35.84, 26.3, 36.0, 9.0, 26.4, 11.4, 9.0, 0.0, 0.0,2021-08-14 13:00:00, None,33
0.0, 28.37, 31.9, 28.5, 32.0, 10.0, 28.4, 11.4, 10.0, 0.0, 0.0,2021-08-14 14:00:00, None,33
0.0, 29.65, 30.98, 29.7, 31.0, 11.0, 29.7, 11.4, 11.0, 0.0, 0.0,2021-08-14 15:00:00, None,33
0.0, 30.27, 28.82, 30.3, 29.0, 10.0, 30.3, 11.4, 10.0, 0.0, 0.0,2021-08-14 16:00:00, None,33
0.0, 30.91, 21.53, 30.9, 22.0, 7.0, 30.9, 11.4, 7.0, 0.0, 0.0,2021-08-14 17:00:00, None,33
0.0, 29.02, 22.3, 30.9, 22.0, 4.0, 29.0, 11.4, 4.0, 0.0, 0.0,2021-08-14 18:00:00, None,33
0.0, 25.17, 38.51, 29.1, 39.0, 9.0, 25.2, 25.4, 9.0, 0.0, 0.0,2021-08-14 19:00:00, None,33
0.0, 21.53, 46.16, 29.1, 46.0, 9.0, 21.5, 21.5, 9.0, 0.0, 0.0,2021-08-14 20:00:00, None,33
0.0, 19.88, 47.37, 29.1, 47.0, 8.0, 19.9, 19.8, 8.0, 0.0, 0.0,2021-08-14 21:00:00, None,33
0.0, 19.65, 46.86, 29.1, 47.0, 8.0, 19.7, 19.5, 8.0, 0.0, 0.0,2021-08-14 22:00:00, None,33
0.0, 18.96, 48.61, 29.1, 49.0, 8.0, 19.0, 19.0, 8.0, 0.0, 0.0,2021-08-14 23:00:00, None,33
0.0, 18.16, 52.07, 29.1, 52.0, 8.0, 18.2, 18.1, 8.0, 0.0, 0.0,2021-08-15 00:00:00, None,33
0.0, 16.9, 56.68, 29.1, 57.0, 8.0, 16.9, 16.9, 8.0, 0.0, 0.0,2021-08-15 01:00:00, None,33
0.0, 16.45, 59.78, 29.1, 60.0, 9.0, 16.5, 16.5, 9.0, 0.0, 0.0,2021-08-15 02:00:00, None,33
