AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.5,0.0,2.3, None,2018-10-08 00:00:00,293.0,100.0,41
8.5,0.0,1.9, None,2018-10-08 00:15:00,266.0,100.0,41
8.5,0.254,2.4, None,2018-10-08 00:30:00,290.0,100.0,41
8.5,0.0,2.2, None,2018-10-08 00:45:00,270.0,100.0,41
8.5,0.0,2.4, None,2018-10-08 01:00:00,273.0,100.0,41
8.4,0.254,0.0, None,2018-10-08 01:15:00,273.0,100.0,41
8.4,0.0,1.8, None,2018-10-08 01:30:00,300.0,100.0,41
8.4,0.0,0.2, None,2018-10-08 01:45:00,298.0,100.0,41
8.5,0.0,1.2, None,2018-10-08 02:00:00,335.0,100.0,41
8.5,0.0,2.9, None,2018-10-08 02:15:00,339.0,100.0,41
8.5,0.0,2.3, None,2018-10-08 02:30:00,321.0,100.0,41
8.6,0.0,0.4, None,2018-10-08 02:45:00,312.0,100.0,41
8.5,0.254,3.0, None,2018-10-08 03:00:00,313.0,100.0,41
8.6,0.0,0.7, None,2018-10-08 03:15:00,26.0,100.0,41
8.5,0.0,1.4, None,2018-10-08 03:30:00,45.0,100.0,41
8.5,0.0,1.6, None,2018-10-08 03:45:00,20.0,100.0,41
8.5,0.0,1.0, None,2018-10-08 04:00:00,27.0,100.0,41
8.5,0.0,0.1, None,2018-10-08 04:15:00,9.0,100.0,41
8.5,0.254,0.0, None,2018-10-08 04:30:00,355.0,100.0,41
8.5,0.0,0.0, None,2018-10-08 04:45:00,346.0,100.0,41
8.4,0.0,0.0, None,2018-10-08 05:00:00,290.0,100.0,41
8.4,0.0,0.0, None,2018-10-08 05:15:00,268.0,100.0,41
8.4,0.0,0.2, None,2018-10-08 05:30:00,271.0,100.0,41
8.4,0.0,0.0, None,2018-10-08 05:45:00,323.0,100.0,41
8.4,0.0,1.4, None,2018-10-08 06:00:00,284.0,100.0,41
8.3,0.0,0.0, None,2018-10-08 06:15:00,248.0,100.0,41
8.3,0.0,0.6, None,2018-10-08 06:30:00,274.0,100.0,41
8.3,0.254,0.1, None,2018-10-08 06:45:00,272.0,100.0,41
8.3,0.0,0.0, None,2018-10-08 07:00:00,267.0,100.0,41
8.3,0.254,0.0, None,2018-10-08 07:15:00,286.0,100.0,41
8.4,0.0,0.0, None,2018-10-08 07:30:00,269.0,100.0,41
8.5,0.0,0.0, None,2018-10-08 07:45:00,281.0,100.0,41
8.7,0.0,0.0, None,2018-10-08 08:00:00,259.0,100.0,41
8.8,0.254,0.0, None,2018-10-08 08:15:00,90.0,100.0,41
8.9,0.0,0.0, None,2018-10-08 08:30:00,35.0,100.0,41
9.0,0.0,1.4, None,2018-10-08 08:45:00,101.0,100.0,41
9.1,0.0,1.1, None,2018-10-08 09:00:00,104.0,100.0,41
9.3,0.0,0.6, None,2018-10-08 09:15:00,54.0,99.0,41
9.5,0.0,0.7, None,2018-10-08 09:30:00,69.0,98.0,41
9.8,0.0,0.6, None,2018-10-08 09:45:00,88.0,97.0,41
10.0,0.0,2.1, None,2018-10-08 10:00:00,67.0,97.0,41
10.0,0.0,1.0, None,2018-10-08 10:15:00,101.0,96.0,41
10.0,0.0,0.0, None,2018-10-08 10:30:00,87.0,96.0,41
10.2,0.0,2.0, None,2018-10-08 10:45:00,100.0,97.0,41
10.4,0.0,0.8, None,2018-10-08 11:00:00,101.0,94.0,41
10.4,0.0,0.0, None,2018-10-08 11:15:00,110.0,96.0,41
10.4,0.0,1.6, None,2018-10-08 11:30:00,88.0,96.0,41
10.4,0.0,0.2, None,2018-10-08 11:45:00,44.0,97.0,41
10.2,0.0,3.1, None,2018-10-08 12:00:00,52.0,98.0,41
10.2,0.0,1.9, None,2018-10-08 12:15:00,57.0,98.0,41
10.1,0.0,3.4, None,2018-10-08 12:30:00,90.0,98.0,41
10.3,0.0,2.8, None,2018-10-08 12:45:00,94.0,98.0,41
10.3,0.0,2.4, None,2018-10-08 13:00:00,78.0,98.0,41
10.4,0.0,2.6, None,2018-10-08 13:15:00,118.0,96.0,41
10.4,0.0,2.8, None,2018-10-08 13:30:00,58.0,96.0,41
10.6,0.0,0.6, None,2018-10-08 13:45:00,73.0,97.0,41
10.6,0.254,1.3, None,2018-10-08 14:00:00,71.0,97.0,41
10.6,0.0,0.9, None,2018-10-08 14:15:00,73.0,97.0,41
10.6,0.0,1.7, None,2018-10-08 14:30:00,57.0,98.0,41
10.4,0.0,2.0, None,2018-10-08 14:45:00,93.0,98.0,41
10.4,0.0,1.8, None,2018-10-08 15:00:00,103.0,98.0,41
10.4,0.0,0.9, None,2018-10-08 15:15:00,65.0,99.0,41
10.3,0.0,0.4, None,2018-10-08 15:30:00,61.0,99.0,41
10.3,0.0,0.4, None,2018-10-08 15:45:00,60.0,99.0,41
10.3,0.0,0.0, None,2018-10-08 16:00:00,115.0,99.0,41
10.3,0.0,0.4, None,2018-10-08 16:15:00,118.0,99.0,41
10.2,0.254,0.3, None,2018-10-08 16:30:00,58.0,100.0,41
10.1,0.0,0.2, None,2018-10-08 16:45:00,87.0,100.0,41
10.1,0.0,0.0, None,2018-10-08 17:00:00,98.0,100.0,41
10.1,0.0,0.0, None,2018-10-08 17:15:00,90.0,100.0,41
10.1,0.0,0.0, None,2018-10-08 17:30:00,317.0,100.0,41
10.0,0.0,0.0, None,2018-10-08 17:45:00,249.0,100.0,41
10.1,0.0,0.2, None,2018-10-08 18:00:00,190.0,100.0,41
10.0,0.0,2.8, None,2018-10-08 18:15:00,295.0,100.0,41
10.0,0.0,2.2, None,2018-10-08 18:30:00,278.0,100.0,41
10.0,0.0,3.8, None,2018-10-08 18:45:00,203.0,100.0,41
10.0,0.0,3.4, None,2018-10-08 19:00:00,124.0,100.0,41
10.0,0.0,0.5, None,2018-10-08 19:15:00,170.0,100.0,41
9.9,0.0,2.5, None,2018-10-08 19:30:00,256.0,100.0,41
9.9,0.0,1.6, None,2018-10-08 19:45:00,242.0,100.0,41
9.9,0.0,6.3, None,2018-10-08 20:00:00,249.0,100.0,41
9.9,0.0,6.1, None,2018-10-08 20:15:00,263.0,100.0,41
9.8,0.0,5.0, None,2018-10-08 20:30:00,258.0,100.0,41
9.8,0.0,3.9, None,2018-10-08 20:45:00,271.0,100.0,41
9.8,0.0,5.4, None,2018-10-08 21:00:00,274.0,100.0,41
9.8,0.0,6.3, None,2018-10-08 21:15:00,247.0,100.0,41
9.8,0.255,6.0, None,2018-10-08 21:30:00,204.0,100.0,41
9.8,0.254,8.6, None,2018-10-08 21:45:00,246.0,100.0,41
9.6,0.0,5.3, None,2018-10-08 22:00:00,243.0,100.0,41
9.5,0.0,5.9, None,2018-10-08 22:15:00,294.0,100.0,41
9.3,0.0,4.4, None,2018-10-08 22:30:00,247.0,100.0,41
9.3,0.0,3.8, None,2018-10-08 22:45:00,232.0,100.0,41
8.8,0.0,5.0, None,2018-10-08 23:00:00,253.0,100.0,41
9.0,0.0,7.0, None,2018-10-08 23:15:00,258.0,100.0,41
8.9,0.0,4.2, None,2018-10-08 23:30:00,237.0,100.0,41
8.7,0.0,3.6, None,2018-10-08 23:45:00,236.0,100.0,41
8.4,0.0,2.6, None,2018-10-09 00:00:00,257.0,100.0,41
8.2,0.0,3.5, None,2018-10-09 00:15:00,315.0,100.0,41
8.6,0.0,2.9, None,2018-10-09 00:30:00,286.0,100.0,41
8.4,0.0,4.1, None,2018-10-09 00:45:00,226.0,100.0,41
8.8,0.0,2.9, None,2018-10-09 01:00:00,217.0,100.0,41
8.7,0.0,5.1, None,2018-10-09 01:15:00,247.0,100.0,41
8.1,0.0,4.9, None,2018-10-09 01:30:00,263.0,100.0,41
8.3,0.0,6.2, None,2018-10-09 01:45:00,262.0,100.0,41
8.5,0.0,7.1, None,2018-10-09 02:00:00,252.0,100.0,41
8.2,0.0,5.5, None,2018-10-09 02:15:00,262.0,100.0,41
8.0,0.0,5.8, None,2018-10-09 02:30:00,264.0,100.0,41
8.0,0.0,5.1, None,2018-10-09 02:45:00,258.0,100.0,41
7.8,0.0,5.2, None,2018-10-09 03:00:00,259.0,100.0,41
7.3,0.0,7.1, None,2018-10-09 03:15:00,277.0,100.0,41
7.5,0.0,5.9, None,2018-10-09 03:30:00,263.0,100.0,41
7.1,0.0,2.6, None,2018-10-09 03:45:00,261.0,100.0,41
7.0,0.0,2.9, None,2018-10-09 04:00:00,274.0,100.0,41
7.0,0.0,0.0, None,2018-10-09 04:15:00,251.0,100.0,41
6.7,0.0,3.5, None,2018-10-09 04:30:00,248.0,100.0,41
7.0,0.0,1.3, None,2018-10-09 04:45:00,270.0,100.0,41
6.5,0.0,4.2, None,2018-10-09 05:00:00,272.0,100.0,41
6.4,0.0,3.7, None,2018-10-09 05:15:00,261.0,100.0,41
6.3,0.0,3.5, None,2018-10-09 05:30:00,252.0,100.0,41
6.4,0.0,2.5, None,2018-10-09 05:45:00,261.0,100.0,41
6.5,0.0,0.0, None,2018-10-09 06:00:00,267.0,100.0,41
6.7,0.0,0.0, None,2018-10-09 06:15:00,263.0,100.0,41
6.8,0.0,1.5, None,2018-10-09 06:30:00,255.0,100.0,41
6.9,0.0,4.5, None,2018-10-09 06:45:00,257.0,100.0,41
7.1,0.0,2.9, None,2018-10-09 07:00:00,131.0,100.0,41
6.6,0.0,3.7, None,2018-10-09 07:15:00,262.0,100.0,41
7.0,0.0,0.0, None,2018-10-09 07:30:00,243.0,100.0,41
7.2,0.0,0.3, None,2018-10-09 07:45:00,293.0,100.0,41
7.5,0.254,1.6, None,2018-10-09 08:00:00,287.0,100.0,41
8.2,0.0,3.9, None,2018-10-09 08:15:00,264.0,100.0,41
8.6,0.0,4.9, None,2018-10-09 08:30:00,283.0,100.0,41
9.6,0.0,1.1, None,2018-10-09 08:45:00,131.0,100.0,41
10.2,0.0,3.8, None,2018-10-09 09:00:00,81.0,100.0,41
11.0,0.0,6.1, None,2018-10-09 09:15:00,101.0,95.0,41
11.4,0.0,5.4, None,2018-10-09 09:30:00,54.0,90.0,41
12.5,0.0,2.3, None,2018-10-09 09:45:00,48.0,90.0,41
13.3,0.0,5.5, None,2018-10-09 10:00:00,133.0,79.0,41
13.1,0.0,3.0, None,2018-10-09 10:15:00,27.0,81.0,41
12.8,0.0,3.5, None,2018-10-09 10:30:00,93.0,82.0,41
13.3,0.0,3.5, None,2018-10-09 10:45:00,138.0,78.0,41
13.5,0.0,4.5, None,2018-10-09 11:00:00,114.0,78.0,41
13.9,0.0,2.6, None,2018-10-09 11:15:00,159.0,75.0,41
14.3,0.0,3.9, None,2018-10-09 11:30:00,93.0,76.0,41
14.9,0.0,3.7, None,2018-10-09 11:45:00,151.0,70.0,41
15.3,0.0,2.7, None,2018-10-09 12:00:00,101.0,67.0,41
15.3,0.0,6.9, None,2018-10-09 12:15:00,55.0,67.0,41
15.6,0.0,6.4, None,2018-10-09 12:30:00,50.0,64.0,41
15.0,0.0,7.1, None,2018-10-09 12:45:00,15.0,61.0,41
15.6,0.0,6.1, None,2018-10-09 13:00:00,28.0,56.0,41
16.0,0.0,5.3, None,2018-10-09 13:15:00,41.0,57.0,41
16.4,0.0,6.1, None,2018-10-09 13:30:00,92.0,55.0,41
16.7,0.0,4.7, None,2018-10-09 13:45:00,97.0,56.0,41
16.3,0.0,7.4, None,2018-10-09 14:00:00,77.0,54.0,41
