AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
9.7, 0.0,0.0,8.0, None,2018-10-08 00:00:00,38.0, None, 95.0,41
9.7, None,0.0,8.4, None,2018-10-08 00:15:00,44.0, None, 95.0,41
9.7, None,0.0,9.4, None,2018-10-08 00:30:00,38.0, None, 96.0,41
9.7, None,0.25,11.0, None,2018-10-08 00:45:00,34.0, None, 96.0,41
9.7, 1.0,0.0,12.6, None,2018-10-08 01:00:00,33.0, None, 97.0,41
9.8, None,0.0,11.6, None,2018-10-08 01:15:00,34.0, None, 95.0,41
9.8, None,0.0,13.4, None,2018-10-08 01:30:00,36.0, None, 96.0,41
9.8, None,0.0,12.2, None,2018-10-08 01:45:00,37.0, None, 95.0,41
9.8, 0.0,0.0,12.4, None,2018-10-08 02:00:00,39.0, None, 95.0,41
9.8, None,0.0,13.5, None,2018-10-08 02:15:00,41.0, None, 95.0,41
9.8, None,0.0,12.9, None,2018-10-08 02:30:00,31.0, None, 96.0,41
9.7, None,0.0,13.9, None,2018-10-08 02:45:00,32.0, None, 96.0,41
9.8, -1.0,0.0,12.9, None,2018-10-08 03:00:00,33.0, None, 96.0,41
9.7, None,0.0,11.8, None,2018-10-08 03:15:00,35.0, None, 96.0,41
9.7, None,0.0,10.8, None,2018-10-08 03:30:00,41.0, None, 96.0,41
9.8, None,0.0,13.0, None,2018-10-08 03:45:00,23.0, None, 96.0,41
9.7, 1.0,0.0,15.0, None,2018-10-08 04:00:00,32.0, None, 96.0,41
9.6, None,0.0,12.3, None,2018-10-08 04:15:00,9.0, None, 95.0,41
9.5, None,0.0,11.2, None,2018-10-08 04:30:00,12.0, None, 96.0,41
9.5, None,0.0,10.9, None,2018-10-08 04:45:00,35.0, None, 96.0,41
9.5, 0.0,0.0,11.2, None,2018-10-08 05:00:00,36.0, None, 96.0,41
9.5, None,0.0,9.6, None,2018-10-08 05:15:00,37.0, None, 95.0,41
9.6, None,0.0,9.4, None,2018-10-08 05:30:00,29.0, None, 94.0,41
9.6, None,0.0,9.3, None,2018-10-08 05:45:00,32.0, None, 93.0,41
9.6, 0.0,0.0,8.9, None,2018-10-08 06:00:00,34.0, None, 94.0,41
9.6, None,0.0,7.5, None,2018-10-08 06:15:00,41.0, None, 95.0,41
9.5, None,0.0,8.2, None,2018-10-08 06:30:00,34.0, None, 96.0,41
9.4, None,0.0,7.9, None,2018-10-08 06:45:00,33.0, None, 97.0,41
9.4, 0.0,0.0,6.8, None,2018-10-08 07:00:00,39.0, None, 97.0,41
9.4, None,0.25,6.8, None,2018-10-08 07:15:00,8.0, None, 97.0,41
9.4, None,0.0,7.1, None,2018-10-08 07:30:00,349.0, None, 97.0,41
9.4, None,0.0,6.7, None,2018-10-08 07:45:00,357.0, None, 97.0,41
9.6, 0.0,0.0,8.0, None,2018-10-08 08:00:00,17.0, None, 96.0,41
9.7, None,0.0,8.1, None,2018-10-08 08:15:00,4.0, None, 96.0,41
9.8, None,0.0,9.8, None,2018-10-08 08:30:00,11.0, None, 95.0,41
9.9, None,0.0,9.2, None,2018-10-08 08:45:00,5.0, None, 94.0,41
10.1, 0.0,0.0,9.6, None,2018-10-08 09:00:00,12.0, None, 94.0,41
10.2, None,0.0,10.0, None,2018-10-08 09:15:00,18.0, None, 94.0,41
10.4, None,0.0,11.1, None,2018-10-08 09:30:00,34.0, None, 93.0,41
10.6, None,0.0,10.1, None,2018-10-08 09:45:00,24.0, None, 92.0,41
10.8, 0.0,0.0,9.5, None,2018-10-08 10:00:00,27.0, None, 91.0,41
10.7, None,0.0,10.3, None,2018-10-08 10:15:00,24.0, None, 90.0,41
