wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
2.2,-3.0, None,246.0, None,100.0, None, None, None,0.0,2018-12-17 00:00:00,51
2.2,-2.8, None,243.0, None,100.0, None, None, None,0.0,2018-12-17 01:00:00,51
3.0,-2.9, None,242.0, None,100.0, None, None, None,0.0,2018-12-17 02:00:00,51
2.4,-3.1, None,245.0, None,100.0, None, None, None,0.0,2018-12-17 03:00:00,51
3.1,-3.2, None,253.0, None,100.0, None, None, None,0.0,2018-12-17 04:00:00,51
2.9,-3.4, None,249.0, None,100.0, None, None, None,0.0,2018-12-17 05:00:00,51
4.4,-3.6, None,259.0, None,100.0, None, None, None,0.0,2018-12-17 06:00:00,51
5.4,-3.7, None,260.0, None,100.0, None, None, None,0.0,2018-12-17 07:00:00,51
4.1,-3.7, None,250.0, None,100.0, None, None, None,0.0,2018-12-17 08:00:00,51
3.5,-3.6, None,258.0, None,100.0, None, None, None,0.0,2018-12-17 09:00:00,51
3.2,-3.4, None,259.0, None,100.0, None, None, None,0.0,2018-12-17 10:00:00,51
3.3,-3.6, None,257.0, None,100.0, None, None, None,0.0,2018-12-17 11:00:00,51
6.0,-3.7, None,269.0, None,100.0, None, None, None,0.0,2018-12-17 12:00:00,51
5.2,-2.9, None,270.0, None,100.0, None, None, None,0.0,2018-12-17 13:00:00,51
6.6,-3.6, None,278.0, None,100.0, None, None, None,0.0,2018-12-17 14:00:00,51
7.4,-5.5, None,218.0, None,100.0, None, None, None,0.0,2018-12-17 15:00:00,51
8.7,-5.7, None,219.0, None,100.0, None, None, None,0.0,2018-12-17 16:00:00,51
4.0,-5.7, None,174.0, None,100.0, None, None, None,0.0,2018-12-17 17:00:00,51
3.8,-5.6, None,173.0, None,100.0, None, None, None,0.0,2018-12-17 18:00:00,51
6.1,-5.6, None,180.0, None,100.0, None, None, None,0.0,2018-12-17 19:00:00,51
4.1,-5.5, None,173.0, None,100.0, None, None, None,0.0,2018-12-17 20:00:00,51
3.9,-5.6, None,171.0, None,100.0, None, None, None,0.0,2018-12-17 21:00:00,51
3.4,-5.6, None,162.0, None,100.0, None, None, None,0.0,2018-12-17 22:00:00,51
5.5,-5.6, None,173.0, None,100.0, None, None, None,0.0,2018-12-17 23:00:00,51
5.8,-5.2, None,182.0, None,100.0, None, None, None,0.0,2018-12-18 00:00:00,51
5.8,-5.0, None,173.0, None,100.0, None, None, None,0.0,2018-12-18 01:00:00,51
6.3,-5.0, None,193.0, None,100.0, None, None, None,0.0,2018-12-18 02:00:00,51
6.5,-5.1, None,213.0, None,100.0, None, None, None,0.0,2018-12-18 03:00:00,51
6.5,-5.1, None,212.0, None,100.0, None, None, None,0.0,2018-12-18 04:00:00,51
5.6,-5.1, None,211.0, None,100.0, None, None, None,0.0,2018-12-18 05:00:00,51
5.1,-5.2, None,203.0, None,100.0, None, None, None,0.0,2018-12-18 06:00:00,51
5.8,-5.1, None,207.0, None,100.0, None, None, None,0.0,2018-12-18 07:00:00,51
5.1,-5.0, None,203.0, None,100.0, None, None, None,0.0,2018-12-18 08:00:00,51
6.9,-4.8, None,210.0, None,100.0, None, None, None,0.0,2018-12-18 09:00:00,51
6.0,-4.4, None,211.0, None,100.0, None, None, None,0.0,2018-12-18 10:00:00,51
6.0,-4.2, None,219.0, None,100.0, None, None, None,0.0,2018-12-18 11:00:00,51
3.7,-3.2, None,213.0, None,100.0, None, None, None,0.0,2018-12-18 12:00:00,51
3.1,-3.9, None,207.0, None,100.0, None, None, None,0.0,2018-12-18 13:00:00,51
3.1,-4.0, None,220.0, None,100.0, None, None, None,0.0,2018-12-18 14:00:00,51
3.3,-4.3, None,229.0, None,100.0, None, None, None,0.0,2018-12-18 15:00:00,51
8.2,-4.4, None,235.0, None,100.0, None, None, None,0.0,2018-12-18 16:00:00,51
8.2,-4.4, None,242.0, None,100.0, None, None, None,0.0,2018-12-18 17:00:00,51
8.2,-4.5, None,240.0, None,100.0, None, None, None,0.0,2018-12-18 18:00:00,51
7.1,-4.5, None,241.0, None,100.0, None, None, None,0.0,2018-12-18 19:00:00,51
8.4,-4.7, None,245.0, None,100.0, None, None, None,0.0,2018-12-18 20:00:00,51
9.2,-5.0, None,247.0, None,100.0, None, None, None,0.0,2018-12-18 21:00:00,51
9.0,-5.2, None,245.0, None,100.0, None, None, None,0.0,2018-12-18 22:00:00,51
10.1,-5.3, None,248.0, None,100.0, None, None, None,0.0,2018-12-18 23:00:00,51
8.1,-5.4, None,244.0, None,100.0, None, None, None,0.0,2018-12-19 00:00:00,51
8.0,-5.5, None,242.0, None,100.0, None, None, None,0.0,2018-12-19 01:00:00,51
9.1,-5.8, None,239.0, None,100.0, None, None, None,0.0,2018-12-19 02:00:00,51
8.1,-6.2, None,240.0, None,100.0, None, None, None,0.0,2018-12-19 03:00:00,51
6.0,-6.6, None,246.0, None,100.0, None, None, None,0.0,2018-12-19 04:00:00,51
5.7,-7.5, None,247.0, None,100.0, None, None, None,0.0,2018-12-19 05:00:00,51
5.7,-7.7, None,246.0, None,100.0, None, None, None,0.0,2018-12-19 06:00:00,51
5.2,-7.2, None,246.0, None,100.0, None, None, None,0.0,2018-12-19 07:00:00,51
5.8,-5.3, None,243.0, None,100.0, None, None, None,0.0,2018-12-19 08:00:00,51
5.9,-6.1, None,243.0, None,100.0, None, None, None,0.0,2018-12-19 09:00:00,51
6.2,-6.2, None,240.0, None,100.0, None, None, None,0.0,2018-12-19 10:00:00,51
7.4,-6.7, None,245.0, None,100.0, None, None, None,0.0,2018-12-19 11:00:00,51
9.4,-6.9, None,242.0, None,100.0, None, None, None,0.0,2018-12-19 12:00:00,51
10.1,-6.8, None,236.0, None,100.0, None, None, None,0.0,2018-12-19 13:00:00,51
8.5,-6.7, None,234.0, None,100.0, None, None, None,0.0,2018-12-19 14:00:00,51
9.2,-7.2, None,236.0, None,100.0, None, None, None,0.0,2018-12-19 15:00:00,51
8.4,-7.7, None,232.0, None,100.0, None, None, None,0.0,2018-12-19 16:00:00,51
9.1,-7.8, None,235.0, None,100.0, None, None, None,0.0,2018-12-19 17:00:00,51
8.1,-7.7, None,242.0, None,100.0, None, None, None,0.0,2018-12-19 18:00:00,51
7.7,-7.7, None,249.0, None,100.0, None, None, None,0.0,2018-12-19 19:00:00,51
7.3,-7.7, None,242.0, None,100.0, None, None, None,0.0,2018-12-19 20:00:00,51
6.5,-7.7, None,246.0, None,100.0, None, None, None,0.0,2018-12-19 21:00:00,51
