TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-29.587,0.625,77.8,0.0,896.15,0.0,0.755,2016-12-09 00:00:00,169.875,-32.3,50
-29.927,0.625,77.7,0.0,895.95,0.0,1.007,2016-12-09 01:00:00,169.875,-32.6,50
-30.34,0.625,77.4,0.0,895.85,0.0,1.007,2016-12-09 02:00:00,140.392,-33.0,50
-30.619,0.625,77.3,0.0,895.55,0.0,1.007,2016-12-09 03:00:00,110.91,-33.3,50
-30.619,0.625,77.1,0.0,895.15,0.0,0.755,2016-12-09 04:00:00,112.314,-33.4,50
-31.333,0.625,76.7,0.0,894.85,0.0,0.504,2016-12-09 05:00:00,112.314,-34.1,50
-31.624,0.625,76.7,0.0,894.55,0.0,0.0,2016-12-09 06:00:00,110.91,-34.4,50
-31.698,0.625,76.4,0.0,894.35,0.0,0.0,2016-12-09 07:00:00,110.91,-34.5,50
-31.551,0.625,76.4,0.0,893.85,0.0,0.0,2016-12-09 08:00:00,110.91,-34.4,50
-31.405,0.625,76.5,0.0,893.45,0.0,0.0,2016-12-09 09:00:00,110.91,-34.2,50
-30.902,25.625,76.7,0.0,893.25,0.0,0.0,2016-12-09 10:00:00,106.698,-33.7,50
-30.132,73.125,76.6,0.0,892.85,0.0,0.504,2016-12-09 11:00:00,314.478,-32.9,50
-28.923,140.625,76.6,0.0,891.55,0.0,0.755,2016-12-09 12:00:00,300.439,-31.8,50
-28.086,168.125,76.6,0.0,890.75,0.0,1.511,2016-12-09 13:00:00,332.729,-30.9,50
-28.662,96.875,76.6,0.504,889.95,0.0,2.015,2016-12-09 14:00:00,331.325,-31.5,50
-28.989,51.875,77.3,0.252,890.05,0.0,1.763,2016-12-09 15:00:00,325.71,-31.7,50
-29.386,14.375,77.4,0.252,889.95,0.0,1.511,2016-12-09 16:00:00,315.882,-32.1,50
-30.201,0.625,77.3,0.0,890.05,0.0,1.007,2016-12-09 17:00:00,314.478,-32.9,50
-30.76,0.625,77.0,0.0,889.85,0.0,1.007,2016-12-09 18:00:00,299.035,-33.5,50
-30.831,0.625,76.8,0.0,889.55,0.0,1.007,2016-12-09 19:00:00,286.4,-33.6,50
-30.973,0.625,76.7,0.252,889.05,0.0,1.511,2016-12-09 20:00:00,272.361,-33.8,50
-30.549,0.625,76.8,0.0,888.55,0.0,1.511,2016-12-09 21:00:00,286.4,-33.3,50
-30.549,0.625,76.8,0.252,887.75,0.0,1.511,2016-12-09 22:00:00,272.361,-33.3,50
-30.549,0.625,76.9,0.252,887.45,0.0,2.015,2016-12-09 23:00:00,283.592,-33.3,50
-30.479,0.625,76.9,0.252,886.95,0.0,1.763,2016-12-10 00:00:00,263.937,-33.2,50
-30.27,0.625,76.9,0.252,886.45,0.0,1.763,2016-12-10 01:00:00,263.937,-33.0,50
-30.479,0.625,76.9,0.0,886.15,0.0,1.259,2016-12-10 02:00:00,272.361,-33.2,50
-30.27,0.625,76.9,0.0,885.85,0.0,1.511,2016-12-10 03:00:00,261.129,-33.0,50
-30.132,0.625,77.1,0.252,885.35,0.0,1.511,2016-12-10 04:00:00,255.514,-32.9,50
-29.995,0.625,77.1,0.252,884.95,0.0,1.763,2016-12-10 05:00:00,248.494,-32.7,50
-29.927,0.625,77.1,0.252,884.55,0.0,2.015,2016-12-10 06:00:00,252.706,-32.7,50
-29.386,0.625,77.3,0.504,884.05,0.0,2.266,2016-12-10 07:00:00,254.11,-32.1,50
-29.121,0.625,77.5,0.755,883.65,0.0,2.266,2016-12-10 08:00:00,268.149,-31.8,50
-28.923,0.625,77.6,0.755,883.55,0.0,2.77,2016-12-10 09:00:00,266.745,-31.6,50
-28.727,14.375,77.7,1.007,883.45,0.0,3.022,2016-12-10 10:00:00,277.976,-31.4,50
-28.404,36.875,77.8,1.259,883.55,0.0,3.525,2016-12-10 11:00:00,280.784,-31.1,50
-28.276,34.375,77.9,1.511,883.85,0.0,4.281,2016-12-10 12:00:00,273.765,-31.0,50
-28.149,38.125,78.0,1.763,883.95,0.0,4.281,2016-12-10 13:00:00,275.169,-30.8,50
-28.149,55.625,78.0,1.763,884.25,0.0,4.281,2016-12-10 14:00:00,277.976,-30.8,50
-27.959,34.375,78.0,1.511,884.65,0.0,4.029,2016-12-10 15:00:00,284.996,-30.6,50
-27.584,8.125,78.2,1.007,885.05,0.0,3.525,2016-12-10 16:00:00,262.533,-30.2,50
-27.092,0.625,78.6,0.755,885.05,0.0,2.266,2016-12-10 17:00:00,238.667,-29.7,50
-26.849,0.625,78.8,1.007,885.25,0.0,3.525,2016-12-10 18:00:00,248.494,-29.4,50
-26.97,0.625,78.9,1.511,885.65,0.0,4.281,2016-12-10 19:00:00,262.533,-29.6,50
-26.669,0.625,79.0,1.763,885.85,0.0,5.288,2016-12-10 20:00:00,269.553,-29.2,50
-26.077,0.625,79.3,1.511,885.95,0.0,4.029,2016-12-10 21:00:00,268.149,-28.6,50
-25.728,0.625,79.5,1.007,886.15,0.0,3.525,2016-12-10 22:00:00,265.341,-28.3,50
-25.327,0.625,79.7,1.259,886.25,0.0,3.274,2016-12-10 23:00:00,266.745,-27.8,50
-24.765,0.625,80.0,1.007,886.65,0.0,3.525,2016-12-11 00:00:00,266.745,-27.2,50
-24.323,0.625,80.3,1.259,886.95,0.0,3.525,2016-12-11 01:00:00,258.322,-26.8,50
-24.323,0.625,80.4,1.259,887.35,0.0,3.525,2016-12-11 02:00:00,261.129,-26.8,50
-23.889,0.625,80.5,1.007,887.55,0.0,2.77,2016-12-11 03:00:00,247.09,-26.3,50
-23.728,0.625,80.7,1.007,887.65,0.0,3.274,2016-12-11 04:00:00,266.745,-26.1,50
-23.835,0.625,80.7,1.259,887.95,0.0,4.281,2016-12-11 05:00:00,275.169,-26.2,50
-23.674,0.625,80.8,0.755,887.95,0.0,3.022,2016-12-11 06:00:00,272.361,-26.1,50
-23.835,0.625,80.8,0.755,887.75,0.0,2.518,2016-12-11 07:00:00,234.455,-26.2,50
-23.145,0.625,81.1,1.007,887.55,0.0,2.77,2016-12-11 08:00:00,231.647,-25.5,50
-23.462,0.625,81.2,0.755,887.75,0.0,2.266,2016-12-11 09:00:00,244.282,-25.8,50
-22.833,39.375,80.9,1.259,887.85,0.0,3.022,2016-12-11 10:00:00,226.031,-25.2,50
-21.028,81.875,81.0,1.259,887.15,0.0,3.022,2016-12-11 11:00:00,217.608,-23.4,50
-20.026,126.875,81.3,1.259,886.85,0.0,3.525,2016-12-11 12:00:00,216.204,-22.4,50
-19.103,161.875,81.3,1.763,886.95,0.0,4.029,2016-12-11 13:00:00,216.204,-21.5,50
-18.967,166.875,80.5,2.015,886.55,0.0,4.533,2016-12-11 14:00:00,221.82,-21.5,50
-18.922,153.125,80.3,2.015,886.45,0.0,4.281,2016-12-11 15:00:00,230.243,-21.5,50
-19.933,60.625,79.8,1.763,886.45,0.0,4.281,2016-12-11 16:00:00,220.416,-22.5,50
-19.979,0.625,79.7,2.266,886.55,0.0,4.784,2016-12-11 17:00:00,207.78,-22.6,50
-20.073,0.625,78.1,2.77,886.45,0.0,5.288,2016-12-11 18:00:00,220.416,-22.9,50
