TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-29.187,0.6,81.9,5.29,0.0,938.65, 0.0,0.76,2016-12-09 00:00:00, None,-31.3,50
-29.655,0.6,81.5,5.88,0.0,938.55, 0.0,0.0,2016-12-09 01:00:00, None,-31.8,50
-30.409,0.6,81.1,6.47,0.0,938.35, 0.0,0.0,2016-12-09 02:00:00, None,-32.6,50
-31.478,0.6,80.2,5.88,0.0,937.95, 0.0,0.0,2016-12-09 03:00:00, None,-33.8,50
-31.333,0.6,80.4,6.47,0.0,937.35, 0.0,0.0,2016-12-09 04:00:00, None,-33.6,50
-30.619,0.6,80.2,7.65,0.0,936.65, 0.0,0.0,2016-12-09 05:00:00, None,-33.0,50
-31.261,0.6,80.4,7.65,0.0,935.85, 0.0,0.0,2016-12-09 06:00:00, None,-33.6,50
-33.061,0.6,79.3,7.06,0.0,935.65, 0.0,0.0,2016-12-09 07:00:00, None,-35.5,50
-33.061,0.6,79.2,7.06,0.0,935.55, 0.0,0.0,2016-12-09 08:00:00, None,-35.5,50
-32.598,26.9,79.0,8.82,0.0,935.15, 0.0,0.0,2016-12-09 09:00:00, None,-35.0,50
-26.609,66.9,81.1,12.35,0.0,933.95, 0.0,0.0,2016-12-09 10:00:00, None,-28.9,50
-23.356,218.1,82.0,11.76,0.0,931.95, 0.0,2.01,2016-12-09 11:00:00, None,-25.6,50
-21.321,243.1,81.4,8.82,0.0,930.25, 0.0,1.76,2016-12-09 12:00:00, None,-23.7,50
-20.262,213.1,79.8,4.12,0.25,929.35, 0.0,1.76,2016-12-09 13:00:00, None,-22.9,50
-19.149,155.6,77.5,1.18,0.0,928.55, 0.0,1.26,2016-12-09 14:00:00, None,-22.1,50
-23.781,11.9,81.3,0.0,0.0,928.15, 0.0,0.76,2016-12-09 15:00:00, None,-26.1,50
-25.498,0.6,83.6,0.0,0.0,928.35, 0.0,0.0,2016-12-09 16:00:00, None,-27.5,50
-21.716,0.6,84.5,4.71,0.0,928.55, 0.0,2.01,2016-12-09 17:00:00, None,-23.7,50
-21.518,0.6,84.8,8.24,0.25,928.05, 0.0,2.01,2016-12-09 18:00:00, None,-23.4,50
-22.168,0.6,84.6,10.59,0.0,927.85, 0.0,2.01,2016-12-09 19:00:00, None,-24.1,50
-22.32,0.6,84.4,12.35,0.0,927.75, 0.0,2.27,2016-12-09 20:00:00, None,-24.3,50
-22.473,0.6,83.9,14.71,0.0,927.35, 0.0,1.76,2016-12-09 21:00:00, None,-24.5,50
-22.269,0.6,83.1,14.71,1.01,926.85, 0.0,4.03,2016-12-09 22:00:00, None,-24.4,50
-22.32,0.6,82.4,14.71,1.26,926.75, 0.0,3.53,2016-12-09 23:00:00, None,-24.5,50
-21.866,0.6,81.8,13.53,1.26,926.35, 0.0,4.28,2016-12-10 00:00:00, None,-24.2,50
-22.117,0.6,80.8,11.18,1.51,926.15, 0.0,4.78,2016-12-10 01:00:00, None,-24.5,50
-21.916,0.6,80.6,8.24,1.76,925.95, 0.0,4.53,2016-12-10 02:00:00, None,-24.4,50
-21.816,0.6,80.3,2.94,1.76,925.55, 0.0,5.29,2016-12-10 03:00:00, None,-24.3,50
-21.766,0.6,80.0,0.0,1.76,925.25, 0.0,5.29,2016-12-10 04:00:00, None,-24.3,50
-21.716,0.6,80.3,0.0,1.51,924.95, 0.0,4.28,2016-12-10 05:00:00, None,-24.2,50
-21.617,0.6,80.9,0.0,1.51,924.85, 0.0,4.28,2016-12-10 06:00:00, None,-24.0,50
-21.518,0.6,79.8,0.0,1.51,924.65, 0.0,4.28,2016-12-10 07:00:00, None,-24.1,50
-21.223,0.6,79.7,0.0,1.26,924.65, 0.0,3.78,2016-12-10 08:00:00, None,-23.8,50
-20.69,25.6,79.6,0.0,1.01,924.65, 0.0,3.78,2016-12-10 09:00:00, None,-23.3,50
-20.214,40.6,78.8,0.0,1.26,924.85, 0.0,4.53,2016-12-10 10:00:00, None,-23.0,50
-19.7,79.4,77.7,0.0,1.26,925.05, 0.0,4.78,2016-12-10 11:00:00, None,-22.6,50
-19.24,68.1,76.4,0.0,1.26,924.95, 0.0,4.53,2016-12-10 12:00:00, None,-22.4,50
