AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
3.4, 0.0,0.25,8.1, 0.002,2016-12-02 00:00:00,107.0,98.0,49
3.4, None,0.0,7.6, None,2016-12-02 00:15:00,104.0,98.0,49
3.4, None,0.26,8.5, None,2016-12-02 00:30:00,99.0,98.0,49
3.5, None,0.0,8.9, None,2016-12-02 00:45:00,89.0,99.0,49
3.6, 1.0,0.25,6.6, 0.002,2016-12-02 01:00:00,92.0,98.0,49
3.6, None,0.0,6.7, None,2016-12-02 01:15:00,93.0,98.0,49
3.7, None,0.26,6.0, None,2016-12-02 01:30:00,102.0,99.0,49
3.7, None,0.25,5.0, None,2016-12-02 01:45:00,99.0,99.0,49
3.7, 1.0,0.25,5.8, 0.002,2016-12-02 02:00:00,94.0,98.0,49
3.7, None,0.0,5.0, None,2016-12-02 02:15:00,115.0,99.0,49
3.7, None,0.26,7.3, None,2016-12-02 02:30:00,89.0,99.0,49
3.7, None,0.25,3.7, None,2016-12-02 02:45:00,137.0,99.0,49
3.7, 0.0,0.0,2.1, 0.002,2016-12-02 03:00:00,208.0,99.0,49
3.7, None,0.26,2.7, None,2016-12-02 03:15:00,272.0,99.0,49
4.5, None,0.0,7.9, None,2016-12-02 03:30:00,230.0,99.0,49
4.9, None,0.25,12.2, None,2016-12-02 03:45:00,230.0,99.0,49
5.0, 1.0,0.51,10.8, 0.003,2016-12-02 04:00:00,227.0,99.0,49
5.1, None,0.25,11.2, None,2016-12-02 04:15:00,230.0,98.0,49
5.2, None,0.0,11.0, None,2016-12-02 04:30:00,228.0,98.0,49
5.3, None,0.26,11.3, None,2016-12-02 04:45:00,229.0,97.0,49
5.4, 1.0,0.5,13.6, 0.003,2016-12-02 05:00:00,219.0,96.0,49
5.4, None,0.26,13.2, None,2016-12-02 05:15:00,211.0,94.0,49
5.5, None,0.0,10.5, None,2016-12-02 05:30:00,230.0,93.0,49
5.5, None,0.0,8.1, None,2016-12-02 05:45:00,226.0,93.0,49
5.5, 0.0,0.0,6.7, 0.003,2016-12-02 06:00:00,200.0,92.0,49
5.4, None,0.25,7.1, None,2016-12-02 06:15:00,200.0,93.0,49
5.4, None,0.76,7.4, None,2016-12-02 06:30:00,215.0,92.0,49
5.3, None,0.51,4.3, None,2016-12-02 06:45:00,215.0,93.0,49
5.3, 2.0,0.26,4.6, 0.0,2016-12-02 07:00:00,181.0,94.0,49
5.0, None,0.25,8.7, None,2016-12-02 07:15:00,113.0,95.0,49
4.8, None,0.25,8.5, None,2016-12-02 07:30:00,104.0,97.0,49
4.8, None,0.26,4.8, None,2016-12-02 07:45:00,122.0,97.0,49
4.7, 2.0,1.01,4.3, 0.003,2016-12-02 08:00:00,125.0,97.0,49
4.6, None,0.77,4.9, None,2016-12-02 08:15:00,127.0,97.0,49
4.5, None,0.5,6.6, None,2016-12-02 08:30:00,107.0,97.0,49
4.5, None,0.51,6.5, None,2016-12-02 08:45:00,111.0,97.0,49
4.6, 2.0,0.26,8.9, 0.003,2016-12-02 09:00:00,105.0,97.0,49
4.8, None,0.25,7.7, None,2016-12-02 09:15:00,115.0,96.0,49
4.9, None,0.25,7.0, None,2016-12-02 09:30:00,112.0,96.0,49
4.9, None,0.0,7.4, None,2016-12-02 09:45:00,110.0,96.0,49
5.3, 1.0,0.26,6.8, 0.003,2016-12-02 10:00:00,166.0,93.0,49
5.2, None,0.0,6.1, None,2016-12-02 10:15:00,86.0,94.0,49
5.0, None,0.0,5.3, None,2016-12-02 10:30:00,102.0,94.0,49
5.3, None,0.0,4.0, None,2016-12-02 10:45:00,135.0,93.0,49
5.8, 0.0,0.0,5.0, 0.003,2016-12-02 11:00:00,207.0,90.0,49
5.9, None,0.25,6.6, None,2016-12-02 11:15:00,229.0,90.0,49
5.8, None,0.0,7.3, None,2016-12-02 11:30:00,230.0,90.0,49
5.6, None,0.26,10.0, None,2016-12-02 11:45:00,218.0,90.0,49
5.7, 0.0,0.0,11.4, 0.001,2016-12-02 12:00:00,207.0,91.0,49
5.9, None,0.25,14.3, None,2016-12-02 12:15:00,218.0,93.0,49
6.3, None,0.0,13.7, None,2016-12-02 12:30:00,232.0,94.0,49
6.8, None,0.51,21.1, None,2016-12-02 12:45:00,225.0,94.0,49
7.3, 1.0,0.51,26.1, 0.004,2016-12-02 13:00:00,232.0,94.0,49
7.6, None,0.5,27.3, None,2016-12-02 13:15:00,238.0,94.0,49
7.7, None,0.77,23.6, None,2016-12-02 13:30:00,237.0,95.0,49
7.7, None,1.01,25.7, None,2016-12-02 13:45:00,232.0,94.0,49
7.6, 3.0,1.27,23.3, 0.002,2016-12-02 14:00:00,246.0,93.0,49
7.1, None,0.26,23.4, None,2016-12-02 14:15:00,256.0,94.0,49
7.0, None,0.25,21.7, None,2016-12-02 14:30:00,260.0,93.0,49
7.0, None,0.25,22.7, None,2016-12-02 14:45:00,253.0,94.0,49
7.0, 1.0,0.26,18.3, 0.001,2016-12-02 15:00:00,257.0,93.0,49
6.7, None,0.25,21.0, None,2016-12-02 15:15:00,256.0,93.0,49
6.6, None,0.0,21.0, None,2016-12-02 15:30:00,261.0,91.0,49
6.4, None,0.0,18.8, None,2016-12-02 15:45:00,263.0,88.0,49
6.1, 1.0,0.0,18.2, 0.0,2016-12-02 16:00:00,264.0,85.0,49
5.6, None,0.0,17.5, None,2016-12-02 16:15:00,256.0,87.0,49
5.2, None,0.0,18.6, None,2016-12-02 16:30:00,256.0,90.0,49
5.1, None,0.0,18.1, None,2016-12-02 16:45:00,264.0,92.0,49
5.3, -1.0,0.0,17.0, 0.002,2016-12-02 17:00:00,259.0,90.0,49
5.4, None,0.0,15.4, None,2016-12-02 17:15:00,260.0,91.0,49
5.4, None,0.0,14.6, None,2016-12-02 17:30:00,260.0,88.0,49
5.4, None,0.0,14.0, None,2016-12-02 17:45:00,263.0,91.0,49
5.3, 1.0,0.0,16.7, 0.0,2016-12-02 18:00:00,259.0,91.0,49
5.1, None,0.0,14.1, None,2016-12-02 18:15:00,264.0,92.0,49
5.0, None,0.0,14.0, None,2016-12-02 18:30:00,254.0,91.0,49
5.0, None,0.0,16.6, None,2016-12-02 18:45:00,254.0,91.0,49
4.9, 0.0,0.0,13.5, 0.001,2016-12-02 19:00:00,255.0,92.0,49
4.8, None,0.0,14.0, None,2016-12-02 19:15:00,260.0,92.0,49
4.9, None,0.0,14.3, None,2016-12-02 19:30:00,252.0,91.0,49
4.6, None,0.0,13.0, None,2016-12-02 19:45:00,252.0,92.0,49
4.6, 0.0,0.0,10.1, 0.002,2016-12-02 20:00:00,258.0,90.0,49
4.3, None,0.0,7.8, None,2016-12-02 20:15:00,243.0,89.0,49
4.1, None,0.0,10.3, None,2016-12-02 20:30:00,252.0,90.0,49
4.2, None,0.0,11.8, None,2016-12-02 20:45:00,264.0,86.0,49
4.2, 0.0,0.0,11.2, 0.001,2016-12-02 21:00:00,260.0,92.0,49
4.2, None,0.0,12.3, None,2016-12-02 21:15:00,265.0,92.0,49
4.2, None,0.0,10.8, None,2016-12-02 21:30:00,270.0,90.0,49
4.0, None,0.0,10.2, None,2016-12-02 21:45:00,253.0,90.0,49
4.0, 0.0,0.0,12.1, 0.0,2016-12-02 22:00:00,254.0,91.0,49
3.9, None,0.0,13.1, None,2016-12-02 22:15:00,250.0,92.0,49
3.8, None,0.0,13.3, None,2016-12-02 22:30:00,243.0,91.0,49
3.6, None,0.0,10.5, None,2016-12-02 22:45:00,235.0,92.0,49
3.2, 0.0,0.0,9.2, 0.002,2016-12-02 23:00:00,234.0,93.0,49
3.3, None,0.0,12.4, None,2016-12-02 23:15:00,233.0,91.0,49
3.4, None,0.0,9.5, None,2016-12-02 23:30:00,242.0,90.0,49
