BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1008.0, 13.7, 0.168, 62.4, 69.31,2019-05-28 00:00:00, 12.22,22
1008.0, 12.2, 0.267, 69.3, 75.32,2019-05-28 01:00:00, 10.93,22
1009.0, 10.9, 0.278, 75.3, 81.6,2019-05-28 02:00:00, 9.45,22
1009.0, 9.4, 0.295, 81.6, 86.5,2019-05-28 03:00:00, 8.57,22
1009.0, 8.6, 0.147, 86.5, 90.8,2019-05-28 04:00:00, 7.292,22
1010.0, 7.3, 0.31, 90.8, 91.2,2019-05-28 05:00:00, 7.708,22
1010.0, 7.7, 0.164, 91.2, 92.0,2019-05-28 06:00:00, 9.01,22
1010.0, 9.0, 0.352, 92.0, 82.9,2019-05-28 07:00:00, 11.61,22
1010.0, 11.6, 0.554, 82.9, 68.17,2019-05-28 08:00:00, 14.58,22
1010.0, 14.6, 0.731, 68.2, 53.49,2019-05-28 09:00:00, 17.65,22
1010.0, 17.7, 1.053, 53.5, 44.5,2019-05-28 10:00:00, 21.33,22
1010.0, 21.3, 3.208, 44.5, 30.74,2019-05-28 11:00:00, 25.35,22
1009.0, 25.4, 2.64, 30.7, 24.08,2019-05-28 12:00:00, 27.23,22
1009.0, 27.2, 2.393, 24.1, 19.7,2019-05-28 13:00:00, 28.58,22
1008.0, 28.6, 3.676, 19.7, 18.37,2019-05-28 14:00:00, 29.39,22
1007.0, 29.4, 4.179, 18.4, 17.35,2019-05-28 15:00:00, 29.68,22
1007.0, 29.7, 5.316, 17.4, 17.4,2019-05-28 16:00:00, 29.71,22
1006.0, 29.7, 5.515, 17.4, 17.41,2019-05-28 17:00:00, 29.08,22
1006.0, 29.1, 4.968, 17.4, 19.09,2019-05-28 18:00:00, 27.98,22
1005.0, 28.0, 3.101, 19.1, 22.13,2019-05-28 19:00:00, 26.07,22
1005.0, 26.1, 1.686, 22.1, 25.94,2019-05-28 20:00:00, 22.45,22
1005.0, 22.5, 1.815, 25.9, 29.54,2019-05-28 21:00:00, 19.27,22
1006.0, 19.3, 3.212, 29.5, 32.97,2019-05-28 22:00:00, 17.64,22
1005.0, 17.6, 0.886, 33.0, 47.62,2019-05-28 23:00:00, 14.74,22
1005.0, 14.7, 1.58, 47.6, 52.31,2019-05-29 00:00:00, 12.77,22
1006.0, 12.8, 0.86, 52.3, 57.82,2019-05-29 01:00:00, 11.55,22
1006.0, 11.6, 0.213, 57.8, 69.44,2019-05-29 02:00:00, 9.38,22
1007.0, 9.4, 0.393, 69.4, 74.58,2019-05-29 03:00:00, 8.41,22
1007.0, 8.4, 0.367, 74.6, 81.7,2019-05-29 04:00:00, 7.223,22
1007.0, 7.2, 1.11, 81.7, 87.3,2019-05-29 05:00:00, 7.088,22
1007.0, 7.1, 0.573, 87.3, 85.9,2019-05-29 06:00:00, 9.73,22
1008.0, 9.7, 1.848, 85.9, 66.8,2019-05-29 07:00:00, 13.68,22
1008.0, 13.7, 3.046, 66.8, 55.04,2019-05-29 08:00:00, 16.7,22
1008.0, 16.7, 3.528, 55.0, 45.73,2019-05-29 09:00:00, 20.03,22
1008.0, 20.0, 3.058, 45.7, 38.5,2019-05-29 10:00:00, 23.18,22
1008.0, 23.2, 2.992, 38.5, 31.94,2019-05-29 11:00:00, 25.1,22
1007.0, 25.1, 2.613, 31.9, 27.49,2019-05-29 12:00:00, 26.16,22
1007.0, 26.2, 3.401, 27.5, 25.04,2019-05-29 13:00:00, 27.4,22
1007.0, 27.4, 4.012, 25.0, 21.85,2019-05-29 14:00:00, 28.36,22
1006.0, 28.4, 5.637, 21.9, 21.44,2019-05-29 15:00:00, 28.8,22
1006.0, 28.8, 6.778, 21.4, 21.13,2019-05-29 16:00:00, 28.56,22
1005.0, 28.6, 7.111, 21.1, 21.0,2019-05-29 17:00:00, 27.92,22
1005.0, 27.9, 6.004, 21.0, 22.4,2019-05-29 18:00:00, 26.94,22
1006.0, 26.9, 4.555, 22.4, 25.49,2019-05-29 19:00:00, 25.3,22
1006.0, 25.3, 3.271, 25.5, 26.25,2019-05-29 20:00:00, 23.32,22
1006.0, 23.3, 2.815, 26.3, 32.88,2019-05-29 21:00:00, 21.6,22
1007.0, 21.6, 2.837, 32.9, 35.25,2019-05-29 22:00:00, 20.42,22
1008.0, 20.4, 2.438, 35.3, 33.04,2019-05-29 23:00:00, 19.41,22
1009.0, 19.4, 1.529, 33.0, 30.63,2019-05-30 00:00:00, 18.58,22
1010.0, 18.6, 0.941, 30.6, 43.97,2019-05-30 01:00:00, 14.11,22
1012.0, 14.1, 0.511, 44.0, 50.3,2019-05-30 02:00:00, 12.94,22
1013.0, 12.9, 1.621, 50.3, 43.7,2019-05-30 03:00:00, 15.31,22
1015.0, 15.3, 2.6, 43.7, 44.7,2019-05-30 04:00:00, 15.55,22
1016.0, 15.6, 1.8, 44.7, 54.81,2019-05-30 05:00:00, 13.84,22
