WDIR_VECT,time,week_of_year
31.6,2019-05-28 00:00:00,22
24.6,2019-05-28 01:00:00,22
83.4,2019-05-28 02:00:00,22
90.6,2019-05-28 03:00:00,22
85.8,2019-05-28 04:00:00,22
95.6,2019-05-28 05:00:00,22
112.3,2019-05-28 06:00:00,22
116.2,2019-05-28 07:00:00,22
119.0,2019-05-28 08:00:00,22
117.8,2019-05-28 09:00:00,22
106.8,2019-05-28 10:00:00,22
141.3,2019-05-28 11:00:00,22
155.3,2019-05-28 12:00:00,22
175.9,2019-05-28 13:00:00,22
179.6,2019-05-28 14:00:00,22
101.5,2019-05-28 15:00:00,22
127.4,2019-05-28 16:00:00,22
204.1,2019-05-28 17:00:00,22
204.8,2019-05-28 18:00:00,22
157.8,2019-05-28 19:00:00,22
163.2,2019-05-28 20:00:00,22
166.8,2019-05-28 21:00:00,22
147.7,2019-05-28 22:00:00,22
112.5,2019-05-28 23:00:00,22
77.9,2019-05-29 00:00:00,22
54.1,2019-05-29 01:00:00,22
52.3,2019-05-29 02:00:00,22
49.6,2019-05-29 03:00:00,22
27.7,2019-05-29 04:00:00,22
106.0,2019-05-29 05:00:00,22
143.1,2019-05-29 06:00:00,22
146.2,2019-05-29 07:00:00,22
136.5,2019-05-29 08:00:00,22
130.5,2019-05-29 09:00:00,22
210.3,2019-05-29 10:00:00,22
250.4,2019-05-29 11:00:00,22
253.2,2019-05-29 12:00:00,22
258.6,2019-05-29 13:00:00,22
249.5,2019-05-29 14:00:00,22
263.9,2019-05-29 15:00:00,22
272.9,2019-05-29 16:00:00,22
282.6,2019-05-29 17:00:00,22
267.0,2019-05-29 18:00:00,22
267.0,2019-05-29 19:00:00,22
258.3,2019-05-29 20:00:00,22
245.6,2019-05-29 21:00:00,22
248.7,2019-05-29 22:00:00,22
19.3,2019-05-29 23:00:00,22
41.2,2019-05-30 00:00:00,22
44.7,2019-05-30 01:00:00,22
21.3,2019-05-30 02:00:00,22
42.6,2019-05-30 03:00:00,22
58.5,2019-05-30 04:00:00,22
71.4,2019-05-30 05:00:00,22
39.1,2019-05-30 06:00:00,22
227.6,2019-05-30 07:00:00,22
205.1,2019-05-30 08:00:00,22
226.1,2019-05-30 09:00:00,22
240.2,2019-05-30 10:00:00,22
268.1,2019-05-30 11:00:00,22
262.3,2019-05-30 12:00:00,22
269.6,2019-05-30 13:00:00,22
266.9,2019-05-30 14:00:00,22
277.4,2019-05-30 15:00:00,22
266.7,2019-05-30 16:00:00,22
272.0,2019-05-30 17:00:00,22
266.6,2019-05-30 18:00:00,22
270.1,2019-05-30 19:00:00,22
251.6,2019-05-30 20:00:00,22
210.9,2019-05-30 21:00:00,22
5.9,2019-05-30 22:00:00,22
7.8,2019-05-30 23:00:00,22
