WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
58.4, 13.6, 0.331999,2019-05-28 00:00:00, 12.64,22
60.6, 12.6, 0.126,2019-05-28 01:00:00, 12.58,22
79.2, 12.6, 0.625,2019-05-28 02:00:00, 12.63,22
41.8, 12.6, 0.071,2019-05-28 03:00:00, 11.49,22
225.7, 11.5, 0.148,2019-05-28 04:00:00, 10.37,22
48.0, 10.4, 0.370999,2019-05-28 05:00:00, 9.88,22
55.5, 9.9, 0.400999,2019-05-28 06:00:00, 11.11,22
41.6, 11.1, 0.535,2019-05-28 07:00:00, 13.17,22
37.0, 13.2, 3.108,2019-05-28 08:00:00, 16.61,22
256.5, 16.6, 4.779,2019-05-28 09:00:00, 17.97,22
256.0, 18.0, 4.749,2019-05-28 10:00:00, 19.42,22
260.7, 19.4, 5.419,2019-05-28 11:00:00, 20.93,22
257.9, 20.9, 5.411,2019-05-28 12:00:00, 22.64,22
254.5, 22.6, 5.189,2019-05-28 13:00:00, 23.73,22
256.4, 23.7, 4.898,2019-05-28 14:00:00, 24.82,22
257.5, 24.8, 3.973,2019-05-28 15:00:00, 26.39,22
254.8, 26.4, 2.718,2019-05-28 16:00:00, 27.01,22
229.9, 27.0, 2.046,2019-05-28 17:00:00, 27.07,22
231.7, 27.1, 2.063,2019-05-28 18:00:00, 26.06,22
225.1, 26.1, 0.321999,2019-05-28 19:00:00, 23.8,22
242.7, 23.8, 0.123,2019-05-28 20:00:00, 19.7,22
62.6, 19.7, 0.119998,2019-05-28 21:00:00, 17.69,22
68.3, 17.7, 0.277,2019-05-28 22:00:00, 15.55,22
59.7, 15.6, 0.512,2019-05-28 23:00:00, 14.51,22
53.7, 14.5, 0.289999,2019-05-29 00:00:00, 13.67,22
62.0, 13.7, 0.182998,2019-05-29 01:00:00, 13.51,22
171.3, 13.5, 0.372999,2019-05-29 02:00:00, 13.26,22
41.7, 13.3, 0.039999,2019-05-29 03:00:00, 12.21,22
227.9, 12.2, 0.063,2019-05-29 04:00:00, 11.13,22
56.4, 11.1, 0.462998,2019-05-29 05:00:00, 10.48,22
56.5, 10.5, 1.004,2019-05-29 06:00:00, 11.39,22
46.4, 11.4, 0.795,2019-05-29 07:00:00, 13.18,22
48.7, 13.2, 0.127,2019-05-29 08:00:00, 16.28,22
166.5, 16.3, 0.829999,2019-05-29 09:00:00, 19.72,22
251.5, 19.7, 1.544,2019-05-29 10:00:00, 21.56,22
254.2, 21.6, 1.962,2019-05-29 11:00:00, 23.56,22
247.2, 23.6, 1.776,2019-05-29 12:00:00, 25.77,22
250.8, 25.8, 0.944,2019-05-29 13:00:00, 27.78,22
260.9, 27.8, 0.375,2019-05-29 14:00:00, 28.2,22
61.0, 28.2, 1.125,2019-05-29 15:00:00, 29.19,22
48.5, 29.2, 3.054,2019-05-29 16:00:00, 29.23,22
33.8, 29.2, 2.927,2019-05-29 17:00:00, 27.93,22
235.8, 27.9, 3.512,2019-05-29 18:00:00, 27.98,22
233.2, 28.0, 0.611,2019-05-29 19:00:00, 24.92,22
212.4, 24.9, 0.335999,2019-05-29 20:00:00, 20.65,22
76.3, 20.7, 0.048999,2019-05-29 21:00:00, 18.05,22
59.0, 18.1, 0.054,2019-05-29 22:00:00, 16.68,22
54.6, 16.7, 0.428,2019-05-29 23:00:00, 15.52,22
64.6, 15.5, 0.542999,2019-05-30 00:00:00, 14.49,22
61.1, 14.5, 0.558,2019-05-30 01:00:00, 13.55,22
51.9, 13.6, 1.012,2019-05-30 02:00:00, 12.97,22
54.6, 13.0, 0.759,2019-05-30 03:00:00, 12.83,22
48.1, 12.8, 0.375999,2019-05-30 04:00:00, 12.47,22
45.1, 12.5, 0.953998,2019-05-30 05:00:00, 11.78,22
49.9, 11.8, 2.132,2019-05-30 06:00:00, 13.16,22
52.6, 13.2, 2.3,2019-05-30 07:00:00, 14.39,22
42.4, 14.4, 0.749,2019-05-30 08:00:00, 15.74,22
39.7, 15.7, 1.652,2019-05-30 09:00:00, 16.91,22
47.6, 16.9, 2.586,2019-05-30 10:00:00, 19.76,22
54.9, 19.8, 2.477,2019-05-30 11:00:00, 22.58,22
59.3, 22.6, 2.054,2019-05-30 12:00:00, 25.06,22
64.3, 25.1, 2.845,2019-05-30 13:00:00, 27.26,22
59.2, 27.3, 3.137,2019-05-30 14:00:00, 28.17,22
74.3, 28.2, 2.757,2019-05-30 15:00:00, 26.26,22
65.8, 26.3, 1.792,2019-05-30 16:00:00, 24.34,22
74.2, 24.3, 1.504,2019-05-30 17:00:00, 22.55,22
70.0, 22.6, 1.15,2019-05-30 18:00:00, 22.08,22
60.7, 22.1, 0.532998,2019-05-30 19:00:00, 21.41,22
81.9, 21.4, 1.413,2019-05-30 20:00:00, 20.54,22
92.6, 20.5, 1.409,2019-05-30 21:00:00, 19.24,22
94.5, 19.2, 1.278,2019-05-30 22:00:00, 18.25,22
89.9, 18.3, 1.728,2019-05-30 23:00:00, 16.51,22
48.4, 16.5, 0.203998,2019-05-31 00:00:00, 16.88,22
53.5, 16.9, 0.56,2019-05-31 01:00:00, 15.82,22
59.0, 15.8, 1.047,2019-05-31 02:00:00, 15.24,22
55.9, 15.2, 0.865998,2019-05-31 03:00:00, 14.4,22
57.3, 14.4, 0.326,2019-05-31 04:00:00, 13.51,22
75.0, 13.5, 0.501999,2019-05-31 05:00:00, 12.7,22
45.3, 12.7, 0.722,2019-05-31 06:00:00, 13.41,22
50.2, 13.4, 0.409,2019-05-31 07:00:00, 15.1,22
43.4, 15.1, 0.628,2019-05-31 08:00:00, 17.9,22
266.2, 17.9, 3.175,2019-05-31 09:00:00, 20.14,22
258.8, 20.1, 3.009,2019-05-31 10:00:00, 22.04,22
252.5, 22.0, 3.99,2019-05-31 11:00:00, 23.14,22
253.6, 23.1, 1.774,2019-05-31 12:00:00, 25.94,22
253.9, 25.9, 0.481,2019-05-31 13:00:00, 28.24,22
265.8, 28.2, 3.36,2019-05-31 14:00:00, 27.01,22
241.7, 27.0, 4.102,2019-05-31 15:00:00, 28.49,22
249.6, 28.5, 4.206,2019-05-31 16:00:00, 28.59,22
241.0, 28.6, 4.514,2019-05-31 17:00:00, 30.06,22
242.6, 30.1, 3.508,2019-05-31 18:00:00, 29.81,22
246.4, 29.8, 0.412,2019-05-31 19:00:00, 25.79,22
234.3, 25.8, 0.261,2019-05-31 20:00:00, 22.66,22
84.2, 22.7, 0.180998,2019-05-31 21:00:00, 19.76,22
59.7, 19.8, 0.166998,2019-05-31 22:00:00, 18.48,22
87.8, 18.5, 0.356,2019-05-31 23:00:00, 17.06,22
54.8, 17.1, 0.441,2019-06-01 00:00:00, 16.29,22
71.9, 16.3, 0.81,2019-06-01 01:00:00, 15.65,22
59.3, 15.7, 0.758,2019-06-01 02:00:00, 14.85,22
58.6, 14.9, 0.515999,2019-06-01 03:00:00, 14.13,22
