WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
301.2, 19.9, 31.4, 49.55,2019-05-28 00:00:00, 15.21,22
96.4, 15.2, 49.6, 65.86,2019-05-28 01:00:00, 12.3,22
0.0, 12.3, 65.9, 74.95,2019-05-28 02:00:00, 10.8,22
295.7, 10.8, 75.0, 76.82,2019-05-28 03:00:00, 9.89,22
294.8, 9.9, 76.8, 82.1,2019-05-28 04:00:00, 8.81,22
286.2, 8.8, 82.1, 80.5,2019-05-28 05:00:00, 8.36,22
291.0, 8.4, 80.5, 85.3,2019-05-28 06:00:00, 7.657,22
0.0, 7.7, 85.3, 72.38,2019-05-28 07:00:00, 11.42,22
273.3, 11.4, 72.4, 59.33,2019-05-28 08:00:00, 14.68,22
280.1, 14.7, 59.3, 35.32,2019-05-28 09:00:00, 19.12,22
301.9, 19.1, 35.3, 26.54,2019-05-28 10:00:00, 20.93,22
319.2, 20.9, 26.5, 21.97,2019-05-28 11:00:00, 21.83,22
267.7, 21.8, 22.0, 19.7,2019-05-28 12:00:00, 22.44,22
244.3, 22.4, 19.7, 15.34,2019-05-28 13:00:00, 23.42,22
234.6, 23.4, 15.3, 12.68,2019-05-28 14:00:00, 24.26,22
228.7, 24.3, 12.7, 12.59,2019-05-28 15:00:00, 24.73,22
227.7, 24.7, 12.6, 11.1,2019-05-28 16:00:00, 25.23,22
243.3, 25.2, 11.1, 12.39,2019-05-28 17:00:00, 25.73,22
232.3, 25.7, 12.4, 13.51,2019-05-28 18:00:00, 25.41,22
227.2, 25.4, 13.5, 14.9,2019-05-28 19:00:00, 24.86,22
239.0, 24.9, 14.9, 17.67,2019-05-28 20:00:00, 23.53,22
236.7, 23.5, 17.7, 21.11,2019-05-28 21:00:00, 22.08,22
243.6, 22.1, 21.1, 28.9,2019-05-28 22:00:00, 20.08,22
296.4, 20.1, 28.9, 33.48,2019-05-28 23:00:00, 19.33,22
292.9, 19.3, 33.5, 45.05,2019-05-29 00:00:00, 15.53,22
95.2, 15.5, 45.1, 59.86,2019-05-29 01:00:00, 12.23,22
105.9, 12.2, 59.9, 73.14,2019-05-29 02:00:00, 10.23,22
114.0, 10.2, 73.1, 80.5,2019-05-29 03:00:00, 8.69,22
294.0, 8.7, 80.5, 85.4,2019-05-29 04:00:00, 7.383,22
271.3, 7.4, 85.4, 88.0,2019-05-29 05:00:00, 7.133,22
299.9, 7.1, 88.0, 85.2,2019-05-29 06:00:00, 8.13,22
0.0, 8.1, 85.2, 67.0,2019-05-29 07:00:00, 12.45,22
295.3, 12.5, 67.0, 48.41,2019-05-29 08:00:00, 16.29,22
297.4, 16.3, 48.4, 41.07,2019-05-29 09:00:00, 17.87,22
285.9, 17.9, 41.1, 34.97,2019-05-29 10:00:00, 19.19,22
282.2, 19.2, 35.0, 27.2,2019-05-29 11:00:00, 21.13,22
307.5, 21.1, 27.2, 23.55,2019-05-29 12:00:00, 22.41,22
309.9, 22.4, 23.6, 21.95,2019-05-29 13:00:00, 23.28,22
305.8, 23.3, 22.0, 20.22,2019-05-29 14:00:00, 24.1,22
304.6, 24.1, 20.2, 20.68,2019-05-29 15:00:00, 24.69,22
305.4, 24.7, 20.7, 22.56,2019-05-29 16:00:00, 24.63,22
303.0, 24.6, 22.6, 25.02,2019-05-29 17:00:00, 23.98,22
295.7, 24.0, 25.0, 25.26,2019-05-29 18:00:00, 24.03,22
288.9, 24.0, 25.3, 27.09,2019-05-29 19:00:00, 23.15,22
281.1, 23.2, 27.1, 33.23,2019-05-29 20:00:00, 22.03,22
316.8, 22.0, 33.2, 42.29,2019-05-29 21:00:00, 19.93,22
297.1, 19.9, 42.3, 50.95,2019-05-29 22:00:00, 17.35,22
279.6, 17.4, 51.0, 61.94,2019-05-29 23:00:00, 14.74,22
309.0, 14.7, 61.9, 72.44,2019-05-30 00:00:00, 12.22,22
274.8, 12.2, 72.4, 74.91,2019-05-30 01:00:00, 11.57,22
297.6, 11.6, 74.9, 79.49,2019-05-30 02:00:00, 9.95,22
