WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
114.9, 15.7, 0.861,2019-05-28 00:00:00, 14.71,22
164.2, 14.7, 1.267,2019-05-28 01:00:00, 13.87,22
106.3, 13.9, 1.003,2019-05-28 02:00:00, 13.14,22
103.6, 13.1, 1.383,2019-05-28 03:00:00, 12.28,22
91.7, 12.3, 0.661,2019-05-28 04:00:00, 11.57,22
104.7, 11.6, 1.462,2019-05-28 05:00:00, 11.69,22
109.9, 11.7, 1.386,2019-05-28 06:00:00, 12.61,22
128.8, 12.6, 2.611,2019-05-28 07:00:00, 13.92,22
129.0, 13.9, 2.393,2019-05-28 08:00:00, 14.82,22
121.2, 14.8, 3.47,2019-05-28 09:00:00, 15.26,22
109.3, 15.3, 3.489,2019-05-28 10:00:00, 15.7,22
110.1, 15.7, 3.269,2019-05-28 11:00:00, 16.04,22
102.7, 16.0, 3.331,2019-05-28 12:00:00, 16.57,22
100.8, 16.6, 3.291,2019-05-28 13:00:00, 16.83,22
108.8, 16.8, 3.336,2019-05-28 14:00:00, 17.33,22
106.9, 17.3, 3.36,2019-05-28 15:00:00, 18.27,22
120.7, 18.3, 3.47,2019-05-28 16:00:00, 18.19,22
117.2, 18.2, 2.585,2019-05-28 17:00:00, 18.32,22
109.3, 18.3, 3.235,2019-05-28 18:00:00, 17.35,22
114.5, 17.4, 2.957,2019-05-28 19:00:00, 16.28,22
125.4, 16.3, 2.599,2019-05-28 20:00:00, 14.7,22
126.7, 14.7, 2.481,2019-05-28 21:00:00, 13.68,22
110.6, 13.7, 2.245,2019-05-28 22:00:00, 13.29,22
107.3, 13.3, 1.356,2019-05-28 23:00:00, 12.14,22
136.7, 12.1, 0.577,2019-05-29 00:00:00, 11.33,22
193.7, 11.3, 1.107,2019-05-29 01:00:00, 11.06,22
217.1, 11.1, 0.439999,2019-05-29 02:00:00, 10.32,22
296.5, 10.3, 0.335,2019-05-29 03:00:00, 9.91,22
261.0, 9.9, 0.231998,2019-05-29 04:00:00, 9.92,22
87.4, 9.9, 0.68,2019-05-29 05:00:00, 9.62,22
58.7, 9.6, 0.712,2019-05-29 06:00:00, 11.29,22
194.5, 11.3, 1.137,2019-05-29 07:00:00, 13.22,22
188.7, 13.2, 1.091,2019-05-29 08:00:00, 14.7,22
26.1, 14.7, 1.708,2019-05-29 09:00:00, 15.21,22
350.6, 15.2, 2.062,2019-05-29 10:00:00, 16.01,22
345.3, 16.0, 2.416,2019-05-29 11:00:00, 16.83,22
6.5, 16.8, 2.359,2019-05-29 12:00:00, 18.16,22
44.9, 18.2, 2.866,2019-05-29 13:00:00, 18.75,22
108.7, 18.8, 2.613,2019-05-29 14:00:00, 19.46,22
102.4, 19.5, 2.256,2019-05-29 15:00:00, 19.86,22
43.7, 19.9, 2.253,2019-05-29 16:00:00, 20.01,22
96.8, 20.0, 2.918,2019-05-29 17:00:00, 19.93,22
119.1, 19.9, 3.355,2019-05-29 18:00:00, 19.42,22
119.4, 19.4, 2.982,2019-05-29 19:00:00, 18.56,22
122.4, 18.6, 1.941,2019-05-29 20:00:00, 17.02,22
114.6, 17.0, 1.286,2019-05-29 21:00:00, 15.03,22
113.9, 15.0, 1.144,2019-05-29 22:00:00, 13.31,22
111.7, 13.3, 1.299,2019-05-29 23:00:00, 12.44,22
108.9, 12.4, 1.214,2019-05-30 00:00:00, 12.17,22
123.0, 12.2, 0.638,2019-05-30 01:00:00, 11.41,22
91.0, 11.4, 0.772,2019-05-30 02:00:00, 11.14,22
236.5, 11.1, 0.888998,2019-05-30 03:00:00, 10.52,22
186.2, 10.5, 0.924,2019-05-30 04:00:00, 10.34,22
197.0, 10.3, 0.27,2019-05-30 05:00:00, 10.04,22
99.8, 10.0, 0.381998,2019-05-30 06:00:00, 12.23,22
214.6, 12.2, 0.866998,2019-05-30 07:00:00, 14.85,22
332.0, 14.9, 2.062,2019-05-30 08:00:00, 15.68,22
332.2, 15.7, 2.334,2019-05-30 09:00:00, 16.95,22
296.9, 17.0, 2.87,2019-05-30 10:00:00, 18.0,22
303.3, 18.0, 2.973,2019-05-30 11:00:00, 18.63,22
297.3, 18.6, 2.576,2019-05-30 12:00:00, 20.31,22
298.7, 20.3, 2.205,2019-05-30 13:00:00, 20.36,22
331.7, 20.4, 1.977,2019-05-30 14:00:00, 21.47,22
342.3, 21.5, 2.034,2019-05-30 15:00:00, 21.91,22
353.6, 21.9, 1.77,2019-05-30 16:00:00, 22.27,22
355.8, 22.3, 2.206,2019-05-30 17:00:00, 22.86,22
97.3, 22.9, 2.109,2019-05-30 18:00:00, 22.69,22
108.2, 22.7, 1.556,2019-05-30 19:00:00, 21.75,22
97.7, 21.8, 1.297,2019-05-30 20:00:00, 19.56,22
106.8, 19.6, 1.646,2019-05-30 21:00:00, 17.03,22
132.0, 17.0, 1.249,2019-05-30 22:00:00, 15.66,22
105.6, 15.7, 1.301,2019-05-30 23:00:00, 14.44,22
131.9, 14.4, 1.008,2019-05-31 00:00:00, 14.14,22
105.6, 14.1, 1.065,2019-05-31 01:00:00, 13.4,22
181.8, 13.4, 1.13,2019-05-31 02:00:00, 12.58,22
153.8, 12.6, 0.816999,2019-05-31 03:00:00, 11.81,22
188.7, 11.8, 0.8,2019-05-31 04:00:00, 11.49,22
183.5, 11.5, 0.546998,2019-05-31 05:00:00, 11.28,22
109.6, 11.3, 0.634,2019-05-31 06:00:00, 12.84,22
200.0, 12.8, 0.477999,2019-05-31 07:00:00, 15.65,22
343.2, 15.7, 1.358,2019-05-31 08:00:00, 17.14,22
2.0, 17.1, 1.785,2019-05-31 09:00:00, 18.2,22
350.6, 18.2, 3.019,2019-05-31 10:00:00, 18.91,22
328.3, 18.9, 2.778,2019-05-31 11:00:00, 19.82,22
322.4, 19.8, 2.085,2019-05-31 12:00:00, 20.77,22
348.9, 20.8, 2.408,2019-05-31 13:00:00, 21.96,22
9.2, 22.0, 2.27,2019-05-31 14:00:00, 22.03,22
337.8, 22.0, 2.285,2019-05-31 15:00:00, 23.43,22
7.9, 23.4, 1.807,2019-05-31 16:00:00, 25.03,22
44.3, 25.0, 2.625,2019-05-31 17:00:00, 24.65,22
125.7, 24.7, 2.002,2019-05-31 18:00:00, 24.15,22
115.3, 24.2, 1.355,2019-05-31 19:00:00, 22.88,22
78.4, 22.9, 1.289,2019-05-31 20:00:00, 20.8,22
99.9, 20.8, 1.196,2019-05-31 21:00:00, 17.81,22
127.5, 17.8, 0.479999,2019-05-31 22:00:00, 16.14,22
187.1, 16.1, 0.757,2019-05-31 23:00:00, 15.03,22
105.7, 15.0, 0.72,2019-06-01 00:00:00, 14.51,22
236.8, 14.5, 0.684,2019-06-01 01:00:00, 14.09,22
227.9, 14.1, 0.746999,2019-06-01 02:00:00, 13.72,22
157.8, 13.7, 0.574,2019-06-01 03:00:00, 12.68,22
102.9, 12.7, 0.907,2019-06-01 04:00:00, 11.77,22
113.2, 11.8, 1.164,2019-06-01 05:00:00, 11.51,22
121.2, 11.5, 0.453999,2019-06-01 06:00:00, 13.36,22
231.4, 13.4, 0.713998,2019-06-01 07:00:00, 16.51,22
54.1, 16.5, 1.686,2019-06-01 08:00:00, 17.0,22
358.2, 17.0, 2.866,2019-06-01 09:00:00, 18.05,22
349.0, 18.1, 3.267,2019-06-01 10:00:00, 19.18,22
353.8, 19.2, 4.331,2019-06-01 11:00:00, 19.05,22
336.6, 19.1, 4.309,2019-06-01 12:00:00, 19.22,22
333.7, 19.2, 4.074,2019-06-01 13:00:00, 19.7,22
332.8, 19.7, 3.956,2019-06-01 14:00:00, 21.18,22
333.8, 21.2, 3.265,2019-06-01 15:00:00, 21.83,22
338.6, 21.8, 2.721,2019-06-01 16:00:00, 22.8,22
318.7, 22.8, 3.776,2019-06-01 17:00:00, 21.85,22
325.1, 21.9, 3.085,2019-06-01 18:00:00, 20.94,22
339.2, 20.9, 3.908,2019-06-01 19:00:00, 20.91,22
334.3, 20.9, 3.678,2019-06-01 20:00:00, 19.6,22
331.7, 19.6, 3.6,2019-06-01 21:00:00, 19.36,22
313.3, 19.4, 3.943,2019-06-01 22:00:00, 18.29,22
322.6, 18.3, 4.393,2019-06-01 23:00:00, 16.67,22
331.1, 16.7, 4.414,2019-06-02 00:00:00, 16.02,22
330.4, 16.0, 3.545,2019-06-02 01:00:00, 15.75,22
324.5, 15.8, 3.078,2019-06-02 02:00:00, 14.78,22
337.3, 14.8, 3.291,2019-06-02 03:00:00, 14.28,22
335.2, 14.3, 2.5,2019-06-02 04:00:00, 13.88,22
340.1, 13.9, 2.328,2019-06-02 05:00:00, 13.7,22
345.2, 13.7, 2.149,2019-06-02 06:00:00, 14.53,22
351.1, 14.5, 2.357,2019-06-02 07:00:00, 15.31,22
349.5, 15.3, 2.861,2019-06-02 08:00:00, 15.8,22
347.0, 15.8, 2.403,2019-06-02 09:00:00, 16.72,22
328.6, 16.7, 2.194,2019-06-02 10:00:00, 17.61,22
324.1, 17.6, 3.391,2019-06-02 11:00:00, 19.27,22
122.8, 19.3, 3.377,2019-06-02 12:00:00, 19.79,22
121.7, 19.8, 3.386,2019-06-02 13:00:00, 19.17,22
110.8, 19.2, 2.772,2019-06-02 14:00:00, 19.05,22
111.6, 19.1, 2.59,2019-06-02 15:00:00, 19.74,22
121.8, 19.7, 1.975,2019-06-02 16:00:00, 19.64,22
111.0, 19.6, 1.715,2019-06-02 17:00:00, 19.37,22
98.8, 19.4, 1.665,2019-06-02 18:00:00, 18.99,22
167.6, 19.0, 2.017,2019-06-02 19:00:00, 19.1,22
316.6, 19.1, 2.238,2019-06-02 20:00:00, 18.42,22
330.4, 18.4, 2.646,2019-06-02 21:00:00, 17.72,22
295.7, 17.7, 2.856,2019-06-02 22:00:00, 17.55,22
230.2, 17.6, 2.444,2019-06-02 23:00:00, 16.35,22
230.8, 16.4, 2.38,2019-06-03 00:00:00, 15.27,22
208.2, 15.3, 3.376,2019-06-03 01:00:00, 14.91,22
206.0, 14.9, 3.127,2019-06-03 02:00:00, 14.16,22
227.5, 14.2, 2.786,2019-06-03 03:00:00, 13.6,22
222.5, 13.6, 2.214,2019-06-03 04:00:00, 12.77,22
220.5, 12.8, 3.043,2019-06-03 05:00:00, 12.88,22
238.9, 12.9, 2.812,2019-06-03 06:00:00, 13.77,22
226.6, 13.8, 2.618,2019-06-03 07:00:00, 15.54,22
237.4, 15.5, 1.786,2019-06-03 08:00:00, 16.95,22
346.3, 17.0, 3.132,2019-06-03 09:00:00, 17.26,22
350.7, 17.3, 4.037,2019-06-03 10:00:00, 17.09,22
339.6, 17.1, 4.352,2019-06-03 11:00:00, 17.16,22
332.1, 17.2, 3.161,2019-06-03 12:00:00, 17.23,22
340.7, 17.2, 3.539,2019-06-03 13:00:00, 18.04,22
87.7, 18.0, 3.99,2019-06-03 14:00:00, 18.45,22
107.4, 18.5, 3.879,2019-06-03 15:00:00, 18.68,22
110.0, 18.7, 3.553,2019-06-03 16:00:00, 18.76,22
107.5, 18.8, 3.049,2019-06-03 17:00:00, 18.69,22
87.1, 18.7, 2.952,2019-06-03 18:00:00, 18.57,22
110.3, 18.6, 2.721,2019-06-03 19:00:00, 17.98,22
116.5, 18.0, 1.733,2019-06-03 20:00:00, 16.94,22
142.6, 16.9, 1.545,2019-06-03 21:00:00, 13.83,22
