WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
0.4, 14.1, 1.302, 76.7, 80.5,2019-05-28 00:00:00, 13.43,22
29.5, 13.4, 1.467, 80.5, 82.2,2019-05-28 01:00:00, 13.07,22
32.3, 13.1, 1.474, 82.2, 82.8,2019-05-28 02:00:00, 12.86,22
316.7, 12.9, 1.645, 82.8, 85.5,2019-05-28 03:00:00, 12.54,22
345.1, 12.5, 1.608, 85.5, 90.7,2019-05-28 04:00:00, 11.74,22
43.4, 11.7, 0.962, 90.7, 90.8,2019-05-28 05:00:00, 11.63,22
51.2, 11.6, 0.902998, 90.8, 87.5,2019-05-28 06:00:00, 12.31,22
185.1, 12.3, 0.948, 87.5, 76.82,2019-05-28 07:00:00, 14.75,22
181.2, 14.8, 2.097, 76.8, 75.1,2019-05-28 08:00:00, 15.32,22
186.0, 15.3, 2.493, 75.1, 77.45,2019-05-28 09:00:00, 14.95,22
156.9, 15.0, 2.518, 77.5, 75.07,2019-05-28 10:00:00, 15.51,22
145.9, 15.5, 1.87, 75.1, 71.68,2019-05-28 11:00:00, 16.22,22
215.5, 16.2, 1.749, 71.7, 66.45,2019-05-28 12:00:00, 17.91,22
205.9, 17.9, 1.599, 66.5, 61.28,2019-05-28 13:00:00, 19.56,22
200.1, 19.6, 2.004, 61.3, 57.16,2019-05-28 14:00:00, 20.47,22
178.6, 20.5, 2.24, 57.2, 58.84,2019-05-28 15:00:00, 20.15,22
147.8, 20.2, 2.042, 58.8, 58.28,2019-05-28 16:00:00, 20.49,22
153.1, 20.5, 2.232, 58.3, 55.45,2019-05-28 17:00:00, 20.69,22
172.8, 20.7, 1.717, 55.5, 59.14,2019-05-28 18:00:00, 19.95,22
155.0, 20.0, 1.456, 59.1, 55.78,2019-05-28 19:00:00, 19.6,22
260.3, 19.6, 1.313, 55.8, 64.85,2019-05-28 20:00:00, 17.02,22
201.2, 17.0, 1.164, 64.9, 68.55,2019-05-28 21:00:00, 15.37,22
194.6, 15.4, 1.036, 68.6, 76.47,2019-05-28 22:00:00, 13.83,22
92.8, 13.8, 1.199, 76.5, 71.32,2019-05-28 23:00:00, 14.33,22
