WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
224.9, 14.0, 2.323, None, 72.57,2019-05-28 00:00:00, 72.6, 14.02,22
221.5, 14.0, 2.245, None, 74.48,2019-05-28 01:00:00, 72.6, 13.61,22
219.2, 13.6, 2.272, None, 74.85,2019-05-28 02:00:00, 74.5, 13.35,22
205.0, 13.4, 2.593, None, 77.43,2019-05-28 03:00:00, 74.9, 12.95,22
216.9, 13.0, 1.837, None, 80.4,2019-05-28 04:00:00, 77.4, 12.45,22
219.2, 12.5, 2.226, None, 82.9,2019-05-28 05:00:00, 80.4, 11.98,22
200.0, 12.0, 2.251, None, 83.7,2019-05-28 06:00:00, 82.9, 12.04,22
207.5, 12.0, 3.658, None, 84.7,2019-05-28 07:00:00, 83.7, 11.92,22
200.9, 11.9, 4.903, None, 84.0,2019-05-28 08:00:00, 84.7, 12.01,22
190.4, 12.0, 4.082, None, 79.93,2019-05-28 09:00:00, 84.0, 12.64,22
203.5, 12.6, 3.013, None, 78.94,2019-05-28 10:00:00, 79.9, 13.12,22
217.9, 13.1, 4.14, None, 77.53,2019-05-28 11:00:00, 78.9, 13.24,22
215.3, 13.2, 4.343, None, 76.32,2019-05-28 12:00:00, 77.5, 13.54,22
192.8, 13.5, 3.659, None, 75.32,2019-05-28 13:00:00, 76.3, 14.18,22
180.2, 14.2, 3.303, None, 75.11,2019-05-28 14:00:00, 75.3, 14.38,22
173.8, 14.4, 3.05, None, 73.36,2019-05-28 15:00:00, 75.1, 14.79,22
184.2, 14.8, 3.701, None, 72.58,2019-05-28 16:00:00, 73.4, 14.8,22
195.6, 14.8, 5.1, None, 71.31,2019-05-28 17:00:00, 72.6, 15.1,22
201.0, 15.1, 4.72, None, 76.59,2019-05-28 18:00:00, 71.3, 13.96,22
192.8, 14.0, 3.936, None, 78.86,2019-05-28 19:00:00, 76.6, 13.4,22
179.1, 13.4, 4.937, None, 72.54,2019-05-28 20:00:00, 78.9, 14.41,22
207.6, 14.4, 4.995, None, 73.95,2019-05-28 21:00:00, 72.5, 13.7,22
209.4, 13.7, 5.005, None, 78.41,2019-05-28 22:00:00, 74.0, 12.64,22
211.4, 12.6, 3.533, None, 78.62,2019-05-28 23:00:00, 78.4, 12.38,22
209.0, 12.4, 3.147, None, 80.1,2019-05-29 00:00:00, 78.6, 12.04,22
211.6, 12.0, 2.843, None, 83.7,2019-05-29 01:00:00, 80.1, 11.58,22
219.5, 11.6, 2.53, None, 87.6,2019-05-29 02:00:00, 83.7, 11.05,22
222.3, 11.1, 1.654, None, 89.3,2019-05-29 03:00:00, 87.6, 10.81,22
198.3, 10.8, 1.068, None, 89.6,2019-05-29 04:00:00, 89.3, 10.83,22
219.3, 10.8, 1.098, None, 89.8,2019-05-29 05:00:00, 89.6, 10.68,22
220.3, 10.7, 1.011, None, 89.6,2019-05-29 06:00:00, 89.8, 10.88,22
200.4, 10.9, 1.806, None, 89.2,2019-05-29 07:00:00, 89.6, 11.18,22
211.7, 11.2, 2.053, None, 85.4,2019-05-29 08:00:00, 89.2, 12.08,22
206.9, 12.1, 1.915, None, 81.6,2019-05-29 09:00:00, 85.4, 13.09,22
159.7, 13.1, 2.521, None, 78.48,2019-05-29 10:00:00, 81.6, 13.78,22
157.8, 13.8, 3.079, None, 79.74,2019-05-29 11:00:00, 78.5, 13.3,22
157.3, 13.3, 2.867, None, 77.08,2019-05-29 12:00:00, 79.7, 13.44,22
163.1, 13.4, 2.753, None, 73.54,2019-05-29 13:00:00, 77.1, 14.28,22
204.9, 14.3, 2.767, None, 72.23,2019-05-29 14:00:00, 73.5, 14.6,22
221.6, 14.6, 3.327, None, 73.61,2019-05-29 15:00:00, 72.2, 14.38,22
216.3, 14.4, 3.132, None, 69.94,2019-05-29 16:00:00, 73.6, 15.08,22
171.3, 15.1, 2.739, None, 68.49,2019-05-29 17:00:00, 69.9, 16.04,22
160.1, 16.0, 3.375, None, 67.57,2019-05-29 18:00:00, 68.5, 16.11,22
214.0, 16.1, 2.165, None, 67.99,2019-05-29 19:00:00, 67.6, 16.28,22
210.7, 16.3, 2.096, None, 71.69,2019-05-29 20:00:00, 68.0, 15.63,22
209.2, 15.6, 2.692, None, 76.64,2019-05-29 21:00:00, 71.7, 14.56,22
218.1, 14.6, 2.673, None, 79.0,2019-05-29 22:00:00, 76.6, 13.91,22
213.1, 13.9, 3.411, None, 83.0,2019-05-29 23:00:00, 79.0, 12.49,22
215.1, 12.5, 1.955, None, 87.3,2019-05-30 00:00:00, 83.0, 11.77,22
210.8, 11.8, 0.709999, None, 86.1,2019-05-30 01:00:00, 87.3, 12.21,22
213.7, 12.2, 0.602998, None, 86.6,2019-05-30 02:00:00, 86.1, 12.01,22
298.0, 12.0, 0.782998, None, 87.0,2019-05-30 03:00:00, 86.6, 11.71,22
305.6, 11.7, 1.104, None, 89.7,2019-05-30 04:00:00, 87.0, 11.08,22
101.8, 11.1, 1.296, None, 92.3,2019-05-30 05:00:00, 89.7, 10.47,22
161.7, 10.5, 0.698, None, 90.2,2019-05-30 06:00:00, 92.3, 11.19,22
270.3, 11.2, 0.652998, None, 84.1,2019-05-30 07:00:00, 90.2, 13.09,22
323.9, 13.1, 1.27, None, 77.76,2019-05-30 08:00:00, 84.1, 14.8,22
129.1, 14.8, 1.883, None, 76.65,2019-05-30 09:00:00, 77.8, 15.13,22
118.7, 15.1, 1.577, None, 70.72,2019-05-30 10:00:00, 76.7, 16.47,22
188.8, 16.5, 2.361, None, 71.78,2019-05-30 11:00:00, 70.7, 15.97,22
207.0, 16.0, 2.688, None, 69.27,2019-05-30 12:00:00, 71.8, 16.68,22
168.9, 16.7, 2.63, None, 66.81,2019-05-30 13:00:00, 69.3, 17.2,22
160.5, 17.2, 2.717, None, 64.12,2019-05-30 14:00:00, 66.8, 17.67,22
206.0, 17.7, 2.687, None, 61.2,2019-05-30 15:00:00, 64.1, 18.49,22
192.5, 18.5, 3.643, None, 61.53,2019-05-30 16:00:00, 61.2, 18.1,22
213.1, 18.1, 3.008, None, 63.62,2019-05-30 17:00:00, 61.5, 17.65,22
204.5, 17.7, 2.041, None, 70.96,2019-05-30 18:00:00, 63.6, 16.37,22
159.3, 16.4, 2.782, None, 65.88,2019-05-30 19:00:00, 71.0, 17.54,22
211.1, 17.5, 4.227, None, 61.96,2019-05-30 20:00:00, 65.9, 18.02,22
218.3, 18.0, 4.307, None, 64.14,2019-05-30 21:00:00, 62.0, 15.95,22
221.3, 16.0, 2.343, None, 75.36,2019-05-30 22:00:00, 64.1, 13.93,22
224.7, 13.9, 1.667, None, 82.5,2019-05-30 23:00:00, 75.4, 12.92,22
219.2, 12.9, 1.18, None, 85.6,2019-05-31 00:00:00, 82.5, 12.43,22
209.4, 12.4, 0.901, None, 85.1,2019-05-31 01:00:00, 85.6, 12.68,22
226.7, 12.7, 1.009, None, 86.4,2019-05-31 02:00:00, 85.1, 12.19,22
193.2, 12.2, 0.841, None, 88.1,2019-05-31 03:00:00, 86.4, 11.98,22
187.7, 12.0, 0.522, None, 88.6,2019-05-31 04:00:00, 88.1, 11.84,22
274.6, 11.8, 0.86, None, 89.6,2019-05-31 05:00:00, 88.6, 11.25,22
102.5, 11.3, 1.073, None, 87.8,2019-05-31 06:00:00, 89.6, 11.84,22
109.1, 11.8, 0.505999, None, 78.93,2019-05-31 07:00:00, 87.8, 14.2,22
223.6, 14.2, 1.708, None, 76.8,2019-05-31 08:00:00, 78.9, 14.75,22
218.4, 14.8, 2.513, None, 75.93,2019-05-31 09:00:00, 76.8, 14.78,22
220.0, 14.8, 1.985, None, 69.67,2019-05-31 10:00:00, 75.9, 16.69,22
187.3, 16.7, 2.556, None, 66.38,2019-05-31 11:00:00, 69.7, 17.46,22
165.6, 17.5, 2.817, None, 60.13,2019-05-31 12:00:00, 66.4, 18.67,22
216.1, 18.7, 2.952, None, 58.76,2019-05-31 13:00:00, 60.1, 19.33,22
219.4, 19.3, 3.177, None, 59.3,2019-05-31 14:00:00, 58.8, 19.44,22
220.3, 19.4, 5.196, None, 62.89,2019-05-31 15:00:00, 59.3, 18.05,22
216.3, 18.1, 5.639, None, 63.75,2019-05-31 16:00:00, 62.9, 17.45,22
212.2, 17.5, 4.776, None, 54.41,2019-05-31 17:00:00, 63.8, 19.16,22
214.3, 19.2, 5.189, None, 57.66,2019-05-31 18:00:00, 54.4, 18.18,22
216.3, 18.2, 4.693, None, 61.35,2019-05-31 19:00:00, 57.7, 17.29,22
216.9, 17.3, 4.075, None, 61.2,2019-05-31 20:00:00, 61.4, 16.65,22
225.8, 16.7, 4.621, None, 69.28,2019-05-31 21:00:00, 61.2, 14.73,22
225.1, 14.7, 3.736, None, 81.2,2019-05-31 22:00:00, 69.3, 12.66,22
222.8, 12.7, 3.472, None, 86.0,2019-05-31 23:00:00, 81.2, 11.75,22
228.2, 11.8, 3.35, None, 87.1,2019-06-01 00:00:00, 86.0, 11.58,22
228.7, 11.6, 2.369, None, 87.0,2019-06-01 01:00:00, 87.1, 11.62,22
228.6, 11.6, 1.927, None, 87.3,2019-06-01 02:00:00, 87.0, 11.54,22
219.5, 11.5, 1.242, None, 87.3,2019-06-01 03:00:00, 87.3, 11.54,22
231.2, 11.5, 1.583, None, 87.9,2019-06-01 04:00:00, 87.3, 11.35,22
234.0, 11.4, 1.406, None, 88.3,2019-06-01 05:00:00, 87.9, 11.34,22
229.5, 11.3, 1.044, None, 84.1,2019-06-01 06:00:00, 88.3, 12.21,22
231.4, 12.2, 0.959999, None, 76.9,2019-06-01 07:00:00, 84.1, 13.8,22
211.1, 13.8, 1.222, None, 71.87,2019-06-01 08:00:00, 76.9, 15.08,22
201.2, 15.1, 3.006, None, 70.32,2019-06-01 09:00:00, 71.9, 15.79,22
213.8, 15.8, 3.355, None, 67.22,2019-06-01 10:00:00, 70.3, 16.71,22
215.4, 16.7, 3.387, None, 64.85,2019-06-01 11:00:00, 67.2, 17.48,22
209.2, 17.5, 2.653, None, 60.09,2019-06-01 12:00:00, 64.9, 18.65,22
210.1, 18.7, 2.445, None, 54.12,2019-06-01 13:00:00, 60.1, 20.07,22
161.4, 20.1, 2.099, None, 51.01,2019-06-01 14:00:00, 54.1, 21.04,22
165.1, 21.0, 4.636, None, 60.27,2019-06-01 15:00:00, 51.0, 18.56,22
218.8, 18.6, 3.528, None, 62.85,2019-06-01 16:00:00, 60.3, 18.01,22
216.6, 18.0, 3.818, None, 63.41,2019-06-01 17:00:00, 62.9, 17.46,22
215.3, 17.5, 3.151, None, 63.19,2019-06-01 18:00:00, 63.4, 17.44,22
212.3, 17.4, 2.793, None, 65.1,2019-06-01 19:00:00, 63.2, 16.74,22
211.3, 16.7, 2.659, None, 66.08,2019-06-01 20:00:00, 65.1, 16.32,22
