wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
315.0, 13.4, None, 0.14, 3.0, 102.0, 7.1, None, None, 66.0,2018-07-02 15:00:00, None, None,27
None, None, None, None, None, None, None, None, None, None,2018-07-02 23:00:00, None, 0.0,27
45.0, 12.4, None, 0.02, 5.0, 102.2, 7.6, None, None, 72.0,2018-07-03 07:00:00, None, None,27
0.0, 10.6, None, -0.04, 3.0, 102.1, 7.1, None, None, 79.0,2018-07-03 11:00:00, None, None,27
180.0, 11.9, None, 0.02, 1.0, 102.2, 8.0, None, None, 77.0,2018-07-03 14:00:00, None, None,27
202.5, 13.1, None, 0.0, 2.0, 102.2, 8.1, None, None, 72.0,2018-07-03 15:00:00, None, None,27
157.5, 14.8, None, 0.02, 2.0, 102.2, 8.2, None, None, 65.0,2018-07-03 16:00:00, None, None,27
225.0, 15.9, None, -0.03, 3.0, 102.1, 8.4, None, None, 61.0,2018-07-03 17:00:00, None, None,27
202.5, 17.3, None, -0.05, 4.0, 102.1, 8.5, None, None, 56.0,2018-07-03 18:00:00, None, None,27
225.0, 17.3, None, -0.07, 4.0, 102.1, 11.2, None, None, 67.0,2018-07-03 19:00:00, None, None,27
157.5, 18.6, None, -0.07, 2.0, 102.0, 11.7, None, None, 64.0,2018-07-03 20:00:00, None, None,27
202.5, 19.5, None, -0.09, 5.0, 102.0, 12.0, None, None, 62.0,2018-07-03 21:00:00, None, None,27
225.0, 19.9, None, -0.13, 5.0, 102.0, 12.2, None, None, 61.0,2018-07-03 22:00:00, None, None,27
180.0, 19.8, None, -0.13, 5.0, 101.9, 11.6, None, None, 59.0,2018-07-03 23:00:00, None, 0.0,27
225.0, 21.0, None, -0.15, 1.0, 101.9, 11.9, None, None, 56.0,2018-07-04 00:00:00, None, None,27
180.0, 20.2, None, -0.14, 3.0, 101.8, 10.6, None, None, 54.0,2018-07-04 01:00:00, None, None,27
202.5, 19.2, None, -0.14, 3.0, 101.8, 9.4, None, None, 53.0,2018-07-04 02:00:00, None, None,27
225.0, 18.3, None, -0.12, 2.0, 101.7, 9.1, None, None, 55.0,2018-07-04 03:00:00, None, None,27
0.0, 16.9, None, -0.1, 1.0, 101.7, 11.6, None, None, 71.0,2018-07-04 04:00:00, None, None,27
0.0, 16.4, None, -0.06, 3.0, 101.7, 11.2, None, None, 71.0,2018-07-04 05:00:00, None, None,27
0.0, 15.7, None, -0.01, 4.0, 101.7, 11.1, None, 21.3, 74.0,2018-07-04 06:00:00, 10.4, 0.0,27
22.5, 15.5, None, -0.03, 3.0, 101.7, 10.9, None, None, 74.0,2018-07-04 07:00:00, None, None,27
22.5, 14.9, None, -0.05, 3.0, 101.7, 10.8, None, None, 76.0,2018-07-04 08:00:00, None, None,27
22.5, 14.8, None, -0.08, 5.0, 101.6, 10.5, None, None, 76.0,2018-07-04 09:00:00, None, None,27
45.0, 14.4, None, -0.05, 2.0, 101.6, 10.4, None, None, 77.0,2018-07-04 10:00:00, None, None,27
22.5, 14.1, None, -0.05, 1.0, 101.6, 10.4, None, None, 79.0,2018-07-04 11:00:00, None, None,27
0.0, 13.9, None, -0.01, 1.0, 101.6, 9.6, None, None, 75.0,2018-07-04 12:00:00, None, None,27
None, 13.9, None, 0.0, 0.0, 101.6, 10.2, None, None, 79.0,2018-07-04 13:00:00, None, None,27
315.0, 15.2, None, 0.06, 1.0, 101.7, 11.0, None, None, 76.0,2018-07-04 14:00:00, None, None,27
157.5, 17.3, None, 0.03, 2.0, 101.6, 11.5, None, None, 69.0,2018-07-04 15:00:00, None, None,27
202.5, 18.2, None, 0.03, 2.0, 101.6, 12.6, None, None, 70.0,2018-07-04 16:00:00, None, None,27
202.5, 18.8, None, -0.05, 3.0, 101.6, 11.8, None, None, 64.0,2018-07-04 17:00:00, None, None,27
67.5, 20.4, None, -0.07, 2.0, 101.6, 12.6, None, None, 61.0,2018-07-04 18:00:00, None, None,27
202.5, 21.5, None, -0.1, 4.0, 101.5, 12.0, None, None, 55.0,2018-07-04 19:00:00, None, None,27
270.0, 22.5, None, -0.1, 6.0, 101.5, 12.4, None, None, 53.0,2018-07-04 20:00:00, None, None,27
135.0, 23.4, None, -0.09, 2.0, 101.5, 10.5, None, None, 44.0,2018-07-04 21:00:00, None, None,27
247.5, 24.6, None, -0.09, 1.0, 101.4, 11.6, None, None, 44.0,2018-07-04 22:00:00, None, None,27
225.0, 25.2, None, -0.06, 1.0, 101.4, 9.9, None, None, 38.0,2018-07-04 23:00:00, None, 0.0,27
225.0, 25.4, None, -0.08, 1.0, 101.4, 10.4, None, None, 39.0,2018-07-05 00:00:00, None, None,27
None, 25.5, None, -0.03, 0.0, 101.4, 11.0, None, None, 40.0,2018-07-05 01:00:00, None, None,27
None, 23.9, None, 0.01, 0.0, 101.4, 12.3, None, None, 48.0,2018-07-05 02:00:00, None, None,27
22.5, 22.3, None, 0.17, 5.0, 101.6, 13.5, None, None, 57.0,2018-07-05 03:00:00, None, None,27
247.5, 21.4, None, 0.26, 1.0, 101.7, 11.7, None, None, 54.0,2018-07-05 04:00:00, None, None,27
270.0, 21.4, None, 0.18, 5.0, 101.6, 10.9, None, None, 51.0,2018-07-05 05:00:00, None, None,27
22.5, 19.8, None, 0.06, 3.0, 101.6, 11.7, None, None, 60.0,2018-07-05 06:00:00, None, None,27
112.5, 20.3, None, -0.17, 3.0, 101.5, 10.0, None, None, 52.0,2018-07-05 07:00:00, None, None,27
157.5, 18.7, None, -0.09, 2.0, 101.5, 11.8, None, None, 64.0,2018-07-05 08:00:00, None, None,27
45.0, 17.9, None, -0.04, 2.0, 101.6, 12.2, None, None, 69.0,2018-07-05 09:00:00, None, None,27
