wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
15.0, 101.3, -1.1, 90.0, 79.0, 2.3,2017-11-05 00:00:00, None, None, None, None, -0.16,45
2.0, 101.2, -1.0, 67.5, 80.0, 2.0,2017-11-05 01:00:00, None, None, None, None, -0.14,45
1.0, 101.2, -0.6, 315.0, 87.0, 1.3,2017-11-05 02:00:00, None, None, None, None, -0.1,45
3.0, 101.1, -1.3, 0.0, 81.0, 1.7,2017-11-05 03:00:00, None, None, None, None, -0.13,45
8.0, 101.1, -2.0, 337.5, 75.0, 1.9,2017-11-05 04:00:00, None, None, None, None, -0.15,45
3.0, 101.1, -1.8, 315.0, 77.0, 1.8,2017-11-05 05:00:00, None, None, None, None, -0.16,45
2.0, 101.0, -2.2, 315.0, 73.0, 2.3,2017-11-05 06:00:00, None, None, None, None, -0.14,45
3.0, 101.0, -2.6, 315.0, 71.0, 2.2,2017-11-05 07:00:00, None, None, None, None, -0.1,45
4.0, 100.9, -4.5, 90.0, 58.0, 3.0,2017-11-05 09:00:00, None, None, None, None, -0.08,45
4.0, 100.9, -2.3, 22.5, 68.0, 2.9,2017-11-05 10:00:00, None, None, None, None, -0.04,45
5.0, 101.0, -1.7, 45.0, 73.0, 2.6,2017-11-05 11:00:00, None, None, None, None, 0.01,45
6.0, 101.0, -2.2, 67.5, 70.0, 2.8,2017-11-05 12:00:00, None, None, None, None, 0.04,45
5.0, 101.0, -2.3, 90.0, 68.0, 3.0,2017-11-05 13:00:00, None, None, None, None, 0.07,45
7.0, 101.1, -2.0, 90.0, 71.0, 2.7,2017-11-05 14:00:00, None, None, None, None, 0.1,45
5.0, 101.1, -2.4, 90.0, 70.0, 2.6,2017-11-05 15:00:00, None, None, None, None, 0.13,45
3.0, 101.2, -2.6, 45.0, 69.0, 2.5,2017-11-05 16:00:00, None, None, None, None, 0.18,45
6.0, 101.3, -1.5, 90.0, 67.0, 4.1,2017-11-05 17:00:00, None, None, None, None, 0.2,45
7.0, 101.3, -4.4, 135.0, 52.0, 4.5,2017-11-05 18:00:00, None, None, None, None, 0.2,45
4.0, 101.3, -8.9, 292.5, 34.0, 5.7,2017-11-05 19:00:00, None, None, None, None, 0.13,45
6.0, 101.3, -8.8, 292.5, 34.0, 6.0,2017-11-05 20:00:00, None, None, None, None, 0.07,45
16.0, 101.3, -10.1, 292.5, 31.0, 5.7,2017-11-05 21:00:00, None, None, None, None, 0.02,45
12.0, 101.3, -9.5, 292.5, 31.0, 6.4,2017-11-05 22:00:00, None, None, None, None, 0.03,45
4.0, 101.4, -7.8, 135.0, 33.0, 7.3,2017-11-05 23:00:00, None, 0.0, None, None, 0.09,45
3.0, 101.5, -9.0, 315.0, 31.0, 7.1,2017-11-06 00:00:00, None, None, None, None, 0.15,45
3.0, 101.5, -9.7, 0.0, 34.0, 5.0,2017-11-06 01:00:00, None, None, None, None, 0.19,45
2.0, 101.6, -10.1, 67.5, 34.0, 4.4,2017-11-06 02:00:00, None, None, None, None, 0.18,45
2.0, 101.7, -10.8, 45.0, 33.0, 4.2,2017-11-06 03:00:00, None, None, None, None, 0.2,45
2.0, 101.8, -10.5, 337.5, 34.0, 4.1,2017-11-06 04:00:00, None, None, None, None, 0.22,45
2.0, 101.8, -9.7, 67.5, 38.0, 3.4,2017-11-06 05:00:00, None, None, None, None, 0.23,45
4.0, 101.9, -6.1, 90.0, 50.0, 3.4,2017-11-06 06:00:00, None, None, None, None, 0.24,45
2.0, 101.9, -8.5, 112.5, 42.0, 3.2,2017-11-06 07:00:00, None, None, None, None, 0.19,45
0.0, 102.0, -9.8, None, 38.0, 3.2,2017-11-06 08:00:00, None, None, None, None, 0.19,45
1.0, 102.1, -5.9, 45.0, 54.0, 2.5,2017-11-06 09:00:00, None, None, None, None, 0.16,45
3.0, 102.1, -3.6, 112.5, 64.0, 2.5,2017-11-06 10:00:00, None, None, None, None, 0.2,45
6.0, 102.2, -4.4, 90.0, 62.0, 2.1,2017-11-06 11:00:00, None, None, None, None, 0.17,45
2.0, 102.2, -4.2, 45.0, 65.0, 1.6,2017-11-06 12:00:00, None, None, None, None, 0.18,45
1.0, 102.3, -4.2, 45.0, 66.0, 1.5,2017-11-06 13:00:00, None, None, None, None, 0.15,45
5.0, 102.4, -4.4, 90.0, 65.0, 1.5,2017-11-06 14:00:00, None, None, None, None, 0.18,45
2.0, 102.4, -4.8, 45.0, 64.0, 1.2,2017-11-06 15:00:00, None, None, None, None, 0.17,45
2.0, 102.5, -4.6, 180.0, 54.0, 3.9,2017-11-06 16:00:00, None, None, None, None, 0.18,45
1.0, 102.5, -3.1, 135.0, 58.0, 4.3,2017-11-06 17:00:00, None, None, None, None, 0.16,45
8.0, 102.6, -5.5, 315.0, 52.0, 3.5,2017-11-06 18:00:00, None, None, None, None, 0.14,45
5.0, 102.6, -4.5, 135.0, 51.0, 4.8,2017-11-06 19:00:00, None, None, None, None, 0.13,45
12.0, 102.6, -8.4, 292.5, 39.0, 4.4,2017-11-06 20:00:00, None, None, None, None, 0.07,45
14.0, 102.6, -8.8, 315.0, 37.0, 4.5,2017-11-06 21:00:00, None, None, None, None, 0.03,45
7.0, 102.5, -10.4, 292.5, 30.0, 6.0,2017-11-06 22:00:00, None, None, None, None, -0.1,45
4.0, 102.5, -8.6, 292.5, 32.0, 6.9,2017-11-06 23:00:00, None, 0.0, None, None, -0.07,45
10.0, 102.5, -8.3, 292.5, 35.0, 6.0,2017-11-07 00:00:00, None, None, None, None, -0.05,45
4.0, 102.5, -8.6, 337.5, 37.0, 5.0,2017-11-07 01:00:00, None, None, None, None, 0.03,45
0.0, 102.6, -6.9, None, 44.0, 4.3,2017-11-07 02:00:00, None, None, None, None, 0.05,45
6.0, 102.6, -3.2, 0.0, 59.0, 4.1,2017-11-07 03:00:00, None, None, None, None, 0.03,45
1.0, 102.5, -2.1, 315.0, 65.0, 3.8,2017-11-07 04:00:00, None, None, None, None, 0.01,45
4.0, 102.6, -1.1, 90.0, 71.0, 3.6,2017-11-07 05:00:00, None, None, None, None, -0.01,45
1.0, 102.6, -1.5, 67.5, 69.0, 3.6,2017-11-07 06:00:00, None, None, None, None, -0.01,45
5.0, 102.3, -0.2, 112.5, 73.0, 4.3,2017-11-07 17:00:00, None, None, None, None, -0.12,45
1.0, 102.2, -0.1, 112.5, 71.0, 4.7,2017-11-07 18:00:00, None, None, None, None, -0.12,45
10.0, 102.2, -0.2, 90.0, 70.0, 4.8,2017-11-07 19:00:00, None, None, None, None, -0.13,45
6.0, 102.1, -0.1, 90.0, 68.0, 5.3,2017-11-07 20:00:00, None, None, None, None, -0.18,45
2.0, 102.0, 0.2, 135.0, 69.0, 5.4,2017-11-07 21:00:00, None, None, None, None, -0.23,45
4.0, 101.9, -0.5, 90.0, 63.0, 5.9,2017-11-07 22:00:00, None, None, None, None, -0.25,45
4.0, 101.9, -0.2, 90.0, 63.0, 6.4,2017-11-07 23:00:00, None, 0.0, None, None, -0.19,45
0.0, 101.8, 0.3, None, 65.0, 6.4,2017-11-08 00:00:00, None, None, None, None, -0.16,45
3.0, 101.8, -0.1, 0.0, 64.0, 6.2,2017-11-08 01:00:00, None, None, None, None, -0.18,45
3.0, 101.8, 0.2, 67.5, 65.0, 6.4,2017-11-08 02:00:00, None, None, None, None, -0.16,45
0.0, 101.7, 0.4, None, 67.0, 6.2,2017-11-08 03:00:00, None, None, None, None, -0.14,45
5.0, 101.7, 1.5, 90.0, 73.0, 6.0,2017-11-08 04:00:00, None, None, None, None, -0.11,45
5.0, 101.6, 1.3, 90.0, 72.0, 5.9,2017-11-08 05:00:00, None, None, None, None, -0.15,45
4.0, 101.6, 0.7, 67.5, 70.0, 5.8,2017-11-08 06:00:00, None, None, None, None, -0.11,45
1.0, 101.5, -0.1, 67.5, 64.0, 6.1,2017-11-08 07:00:00, None, None, None, None, -0.11,45
6.0, 101.5, -0.4, 90.0, 63.0, 6.1,2017-11-08 08:00:00, None, None, None, None, -0.13,45
6.0, 101.4, 0.7, 90.0, 70.0, 5.7,2017-11-08 09:00:00, None, None, None, None, -0.18,45
7.0, 101.4, 1.0, 90.0, 72.0, 5.7,2017-11-08 10:00:00, None, None, None, None, -0.1,45
2.0, 101.3, -2.1, 0.0, 54.0, 6.5,2017-11-08 11:00:00, None, None, None, None, -0.13,45
7.0, 101.4, 1.6, 90.0, 74.0, 5.8,2017-11-08 12:00:00, None, None, None, None, -0.06,45
4.0, 101.3, -0.1, 90.0, 65.0, 6.0,2017-11-08 13:00:00, None, None, None, None, -0.12,45
2.0, 101.3, -0.9, 22.5, 61.0, 6.0,2017-11-08 14:00:00, None, None, None, None, -0.04,45
5.0, 101.2, 1.2, 90.0, 71.0, 6.1,2017-11-08 15:00:00, None, None, None, None, -0.15,45
8.0, 101.1, 1.0, 90.0, 64.0, 7.5,2017-11-08 19:00:00, None, None, None, None, -0.06,45
11.0, 100.9, 1.2, 90.0, 59.0, 8.7,2017-11-08 20:00:00, None, None, None, None, -0.07,45
3.0, 100.9, -0.1, 90.0, 52.0, 9.3,2017-11-08 21:00:00, None, None, None, None, -0.21,45
3.0, 100.7, 1.8, 292.5, 59.0, 9.5,2017-11-08 22:00:00, None, None, None, None, -0.33,45
1.0, 100.7, 1.2, 22.5, 61.0, 8.4,2017-11-08 23:00:00, None, 0.0, None, None, -0.28,45
4.0, 100.7, 0.5, 67.5, 54.0, 9.2,2017-11-09 00:00:00, None, None, None, None, -0.2,45
3.0, 100.6, 1.2, 45.0, 56.0, 9.5,2017-11-09 01:00:00, None, None, None, None, -0.12,45
2.0, 100.6, 1.1, 315.0, 56.0, 9.5,2017-11-09 02:00:00, None, None, None, None, -0.09,45
4.0, 100.5, 1.6, 337.5, 59.0, 9.2,2017-11-09 03:00:00, None, None, None, None, -0.14,45
6.0, 100.5, 2.1, 315.0, 62.0, 9.1,2017-11-09 04:00:00, None, None, None, None, -0.08,45
6.0, 100.5, 2.1, 90.0, 61.0, 9.3,2017-11-09 05:00:00, None, None, None, None, -0.07,45
5.0, 100.4, 3.1, 337.5, 69.0, 8.6,2017-11-09 06:00:00, None, None, None, None, -0.11,45
10.0, 100.5, 3.5, 180.0, 68.0, 9.0,2017-11-09 07:00:00, None, None, None, None, -0.04,45
5.0, 100.5, 4.6, 0.0, 84.0, 7.1,2017-11-09 08:00:00, None, None, None, None, 0.03,45
3.0, 100.5, 5.0, 22.5, 84.0, 7.4,2017-11-09 09:00:00, None, None, None, None, 0.1,45
8.0, 100.5, 4.4, 337.5, 78.0, 8.0,2017-11-09 10:00:00, None, None, None, None, -0.01,45
3.0, 100.4, 4.8, 0.0, 78.0, 8.4,2017-11-09 11:00:00, None, None, None, None, -0.08,45
8.0, 100.4, 4.0, 292.5, 73.0, 8.6,2017-11-09 12:00:00, None, None, None, None, -0.14,45
3.0, 100.4, 5.1, 112.5, 79.0, 8.6,2017-11-09 13:00:00, None, None, None, None, -0.11,45
1.0, 100.3, 5.0, 22.5, 80.0, 8.2,2017-11-09 14:00:00, None, None, None, None, -0.1,45
