AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
3.5, 0.0,0.0, 5.0, 0.0,2020-04-08 00:00:00, 56.0, 1.4,73.0,15
3.4, None,0.0, 5.1, None,2020-04-08 00:15:00, 59.0, None,75.0,15
3.1, None,0.0, 6.7, None,2020-04-08 00:30:00, 63.0, None,80.0,15
2.9, None,0.0, 6.9, None,2020-04-08 00:45:00, 62.0, None,84.0,15
3.0, 0.0,0.0, 8.8, 0.0,2020-04-08 01:00:00, 64.0, 1.3,84.0,15
2.9, None,0.0, 9.6, None,2020-04-08 01:15:00, 66.0, None,84.0,15
2.8, None,0.0, 6.9, None,2020-04-08 01:30:00, 66.0, None,76.0,15
2.5, None,0.0, 6.7, None,2020-04-08 01:45:00, 70.0, None,72.0,15
2.5, 0.0,0.0, 7.5, 0.0,2020-04-08 02:00:00, 71.0, 1.4,69.0,15
2.4, None,0.0, 7.0, None,2020-04-08 02:15:00, 66.0, None,68.0,15
2.3, None,0.0, 6.6, None,2020-04-08 02:30:00, 71.0, None,66.0,15
2.4, None,0.0, 5.3, None,2020-04-08 02:45:00, 81.0, None,67.0,15
2.3, 0.0,0.0, 5.6, 0.0,2020-04-08 03:00:00, 64.0, 1.3,67.0,15
2.3, None,0.0, 5.6, None,2020-04-08 03:15:00, 62.0, None,66.0,15
2.1, None,0.0, 6.6, None,2020-04-08 03:30:00, 75.0, None,69.0,15
1.9, None,0.0, 5.6, None,2020-04-08 03:45:00, 89.0, None,69.0,15
2.0, 1.0,0.0, 3.3, 0.0,2020-04-08 04:00:00, 115.0, 1.4,68.0,15
1.9, None,0.0, 4.2, None,2020-04-08 04:15:00, 81.0, None,65.0,15
2.1, None,0.0, 4.4, None,2020-04-08 04:30:00, 81.0, None,65.0,15
1.8, None,0.0, 5.6, None,2020-04-08 04:45:00, 65.0, None,68.0,15
2.1, 0.0,0.0, 3.4, 0.003,2020-04-08 05:00:00, 88.0, 1.3,64.0,15
2.1, None,0.0, 3.2, None,2020-04-08 05:15:00, 15.0, None,61.0,15
2.4, None,0.0, 2.8, None,2020-04-08 05:30:00, 114.0, None,59.0,15
2.4, None,0.0, 3.5, None,2020-04-08 05:45:00, 57.0, None,60.0,15
2.7, -1.0,0.0, 4.5, 0.0,2020-04-08 06:00:00, 84.0, 1.1,59.0,15
3.2, None,0.0, 4.6, None,2020-04-08 06:15:00, 134.0, None,56.0,15
3.9, None,0.0, 4.0, None,2020-04-08 06:30:00, 109.0, None,56.0,15
4.6, None,0.0, 6.4, None,2020-04-08 06:45:00, 87.0, None,53.0,15
4.8, 0.0,0.0, 6.1, 0.001,2020-04-08 07:00:00, 85.0, 0.0,52.0,15
