AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.7, 0.0,0.0,1.0, 0.0,2020-04-08 00:00:00,324.0,100.0,15
-1.0, None,0.0,1.7, None,2020-04-08 00:15:00,80.0,100.0,15
-0.9, None,0.0,2.5, None,2020-04-08 00:30:00,34.0,100.0,15
-1.1, None,0.0,0.6, None,2020-04-08 00:45:00,286.0,100.0,15
-1.1, 0.0,0.0,1.1, 0.0,2020-04-08 01:00:00,242.0,100.0,15
-0.8, None,0.0,2.7, None,2020-04-08 01:15:00,22.0,100.0,15
-0.7, None,0.0,2.0, None,2020-04-08 01:30:00,341.0,100.0,15
-1.2, None,0.0,1.8, None,2020-04-08 01:45:00,253.0,100.0,15
-1.0, 0.0,0.0,2.2, 0.001,2020-04-08 02:00:00,350.0,100.0,15
-1.0, None,0.0,2.2, None,2020-04-08 02:15:00,306.0,100.0,15
-0.8, None,0.0,2.6, None,2020-04-08 02:30:00,39.0,100.0,15
-0.8, None,0.0,2.3, None,2020-04-08 02:45:00,268.0,100.0,15
-1.0, 0.0,0.0,3.3, 0.0,2020-04-08 03:00:00,359.0,100.0,15
-0.8, None,0.0,2.1, None,2020-04-08 03:15:00,238.0,100.0,15
-0.7, None,0.0,3.0, None,2020-04-08 03:30:00,276.0,100.0,15
-1.0, None,0.0,1.9, None,2020-04-08 03:45:00,259.0,100.0,15
-1.5, 0.0,0.0,2.8, 0.0,2020-04-08 04:00:00,99.0,100.0,15
-1.5, None,0.0,3.1, None,2020-04-08 04:15:00,29.0,100.0,15
-1.4, None,0.0,2.1, None,2020-04-08 04:30:00,264.0,100.0,15
-1.6, None,0.0,1.2, None,2020-04-08 04:45:00,79.0,100.0,15
-1.6, 1.0,0.0,1.1, 0.0,2020-04-08 05:00:00,147.0,100.0,15
-1.6, None,0.0,1.7, None,2020-04-08 05:15:00,210.0,100.0,15
-1.9, None,0.0,3.1, None,2020-04-08 05:30:00,70.0,100.0,15
-1.8, None,0.0,2.0, None,2020-04-08 05:45:00,38.0,100.0,15
-1.6, 0.0,0.0,1.6, 0.001,2020-04-08 06:00:00,4.0,100.0,15
-1.5, None,0.0,1.2, None,2020-04-08 06:15:00,220.0,100.0,15
-1.5, None,0.0,1.5, None,2020-04-08 06:30:00,248.0,100.0,15
-1.1, None,0.0,2.4, None,2020-04-08 06:45:00,72.0,99.0,15
0.5, 0.0,0.0,0.8, 0.0,2020-04-08 07:00:00,253.0,94.0,15
