AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
2.4, None,0.0, 0.0,2020-04-08 23:15:00, 205.0, 94.0,15
2.3, None,0.0, 0.0,2020-04-08 23:30:00, 189.0, 95.0,15
2.1, None,0.0, 0.0,2020-04-08 23:45:00, 173.0, 95.0,15
1.9, -1.0,0.0, 0.0,2020-04-09 00:00:00, 204.0, 95.0,15
1.7, None,0.0, 0.0,2020-04-09 00:15:00, 184.0, 95.0,15
1.5, None,0.0, 0.0,2020-04-09 00:30:00, 191.0, 95.0,15
1.3, None,0.0, 0.0,2020-04-09 00:45:00, 193.0, 96.0,15
1.2, 1.0,0.0, 0.0,2020-04-09 01:00:00, 199.0, 96.0,15
1.0, None,0.0, 0.0,2020-04-09 01:15:00, 211.0, 96.0,15
0.9, None,0.0, 0.0,2020-04-09 01:30:00, 179.0, 96.0,15
0.7, None,0.0, 0.0,2020-04-09 01:45:00, 207.0, 96.0,15
0.6, 0.0,0.0, 0.0,2020-04-09 02:00:00, 188.0, 96.0,15
0.4, None,0.0, 0.0,2020-04-09 02:15:00, 197.0, 96.0,15
0.3, None,0.0, 0.0,2020-04-09 02:30:00, 189.0, 96.0,15
0.2, None,0.0, 0.0,2020-04-09 02:45:00, 200.0, 96.0,15
0.0, 0.0,0.0, 0.0,2020-04-09 03:00:00, 205.0, 96.0,15
-0.1, None,0.0, 0.0,2020-04-09 03:15:00, 215.0, 96.0,15
-0.2, None,0.0, 0.0,2020-04-09 03:30:00, 184.0, 96.0,15
-0.3, None,0.0, 0.0,2020-04-09 03:45:00, 195.0, 96.0,15
-0.4, 0.0,0.0, 0.0,2020-04-09 04:00:00, 223.0, 96.0,15
-0.4, None,0.0, 0.0,2020-04-09 04:15:00, 180.0, 97.0,15
-0.6, None,0.0, 0.0,2020-04-09 04:30:00, 159.0, 96.0,15
-0.6, None,0.0, 0.0,2020-04-09 04:45:00, 177.0, 97.0,15
-0.7, 0.0,0.0, 0.0,2020-04-09 05:00:00, 215.0, 97.0,15
-0.8, None,0.0, 0.0,2020-04-09 05:15:00, 208.0, 97.0,15
-0.9, None,0.0, 0.0,2020-04-09 05:30:00, 199.0, 97.0,15
-0.9, None,0.0, 0.0,2020-04-09 05:45:00, 186.0, 97.0,15
-0.9, 0.0,0.0, 0.0,2020-04-09 06:00:00, 208.0, 97.0,15
-0.8, None,0.0, 0.0,2020-04-09 06:15:00, 182.0, 97.0,15
-0.6, None,0.0, 0.0,2020-04-09 06:30:00, 191.0, 97.0,15
0.0, None,0.0, 0.0,2020-04-09 06:45:00, 162.0, 97.0,15
1.3, 0.0,0.0, 0.0,2020-04-09 07:00:00, 142.0, 96.0,15
2.5, None,0.0, 0.0,2020-04-09 07:15:00, 113.0, 95.0,15
3.7, None,0.0, 0.0,2020-04-09 07:30:00, 117.0, 91.0,15
5.3, None,0.0, 0.0,2020-04-09 07:45:00, 43.0, 87.0,15
6.2, -1.0,0.0, 0.0,2020-04-09 08:00:00, 19.0, 79.0,15
7.2, None,0.0, 0.0,2020-04-09 08:15:00, 41.0, 79.0,15
7.6, None,0.0, 0.2,2020-04-09 08:30:00, 31.0, 78.0,15
8.5, None,0.0, 0.0,2020-04-09 08:45:00, 25.0, 72.0,15
8.9, 0.0,0.0, 0.0,2020-04-09 09:00:00, 33.0, 70.0,15
9.7, None,0.0, 0.0,2020-04-09 09:15:00, 20.0, 67.0,15
10.3, None,0.0, 12.1,2020-04-09 09:30:00, 24.0, 59.0,15
11.3, None,0.0, 13.1,2020-04-09 09:45:00, 23.0, 52.0,15
12.5, 1.0,0.0, 12.4,2020-04-09 10:00:00, 21.0, 50.0,15
13.2, None,0.0, 14.3,2020-04-09 10:15:00, 21.0, 48.0,15
14.1, None,0.0, 10.8,2020-04-09 10:30:00, 21.0, 45.0,15
14.6, None,0.0, 11.4,2020-04-09 10:45:00, 25.0, 43.0,15
15.4, -2.0,0.0, 10.2,2020-04-09 11:00:00, 30.0, 40.0,15
16.4, None,0.0, 1.9,2020-04-09 11:15:00, 31.0, 39.0,15
17.7, None,0.0, 0.0,2020-04-09 11:30:00, 351.0, 36.0,15
18.2, None,0.0, 2.3,2020-04-09 11:45:00, 193.0, 35.0,15
18.6, -1.0,0.0, 5.0,2020-04-09 12:00:00, 218.0, 39.0,15
18.9, None,0.0, 3.2,2020-04-09 12:15:00, 241.0, 37.0,15
18.6, None,0.0, 6.2,2020-04-09 12:30:00, 236.0, 34.0,15
19.0, None,0.0, 5.4,2020-04-09 12:45:00, 192.0, 30.0,15
19.0, 0.0,0.0, 5.0,2020-04-09 13:00:00, 188.0, 31.0,15
19.3, None,0.0, 8.1,2020-04-09 13:15:00, 182.0, 30.0,15
19.9, None,0.0, 1.0,2020-04-09 13:30:00, 246.0, 28.0,15
19.5, None,0.0, 2.4,2020-04-09 13:45:00, 256.0, 30.0,15
19.7, 0.0,0.0, 3.9,2020-04-09 14:00:00, 226.0, 29.0,15
19.5, None,0.0, 5.8,2020-04-09 14:15:00, 199.0, 30.0,15
19.3, None,0.0, 6.6,2020-04-09 14:30:00, 184.0, 30.0,15
18.8, None,0.0, 2.8,2020-04-09 14:45:00, 186.0, 31.0,15
18.3, -1.0,0.0, 2.8,2020-04-09 15:00:00, 194.0, 32.0,15
17.6, None,0.0, 4.2,2020-04-09 15:15:00, 193.0, 39.0,15
17.0, None,0.0, 2.5,2020-04-09 15:30:00, 209.0, 37.0,15
16.6, None,0.0, 0.7,2020-04-09 15:45:00, 284.0, 41.0,15
16.4, 1.0,0.0, 0.6,2020-04-09 16:00:00, 312.0, 39.0,15
16.3, None,0.0, 0.5,2020-04-09 16:15:00, 303.0, 37.0,15
15.9, None,0.0, 0.6,2020-04-09 16:30:00, 241.0, 38.0,15
15.5, None,0.0, 0.4,2020-04-09 16:45:00, 284.0, 43.0,15
15.3, 0.0,0.0, 0.1,2020-04-09 17:00:00, 279.0, 40.0,15
15.1, None,0.0, 0.9,2020-04-09 17:15:00, 325.0, 45.0,15
14.1, None,0.0, 0.1,2020-04-09 17:30:00, 240.0, 49.0,15
13.7, None,0.0, 0.0,2020-04-09 17:45:00, 293.0, 53.0,15
13.1, 1.0,0.0, 0.4,2020-04-09 18:00:00, 357.0, 56.0,15
12.4, None,0.0, 0.0,2020-04-09 18:15:00, 318.0, 63.0,15
11.5, None,0.0, 0.0,2020-04-09 18:30:00, 316.0, 72.0,15
10.8, None,0.0, 0.0,2020-04-09 18:45:00, 98.0, 73.0,15
10.1, 0.0,0.0, 0.0,2020-04-09 19:00:00, 258.0, 78.0,15
9.3, None,0.0, 0.0,2020-04-09 19:15:00, 183.0, 82.0,15
8.6, None,0.0, 0.0,2020-04-09 19:30:00, 188.0, 85.0,15
8.0, None,0.0, 0.0,2020-04-09 19:45:00, 203.0, 86.0,15
7.6, 1.0,0.0, 0.0,2020-04-09 20:00:00, 197.0, 87.0,15
7.3, None,0.0, 0.0,2020-04-09 20:15:00, 188.0, 88.0,15
7.0, None,0.0, 0.0,2020-04-09 20:30:00, 208.0, 89.0,15
6.6, None,0.0, 0.1,2020-04-09 20:45:00, 182.0, 90.0,15
6.4, 0.0,0.0, 0.0,2020-04-09 21:00:00, 193.0, 90.0,15
6.1, None,0.0, 0.0,2020-04-09 21:15:00, 194.0, 91.0,15
5.8, None,0.0, 0.0,2020-04-09 21:30:00, 187.0, 91.0,15
5.5, None,0.0, 0.0,2020-04-09 21:45:00, 181.0, 92.0,15
5.2, 0.0,0.0, 0.0,2020-04-09 22:00:00, 212.0, 92.0,15
5.0, None,0.0, 0.0,2020-04-09 22:15:00, 200.0, 93.0,15
4.8, None,0.0, 0.0,2020-04-09 22:30:00, 197.0, 94.0,15
4.6, None,0.0, 0.0,2020-04-09 22:45:00, 185.0, 94.0,15
4.3, 0.0,0.0, 0.0,2020-04-09 23:00:00, 143.0, 94.0,15
4.2, None,0.0, 0.0,2020-04-09 23:15:00, 189.0, 95.0,15
4.1, None,0.0, 0.0,2020-04-09 23:30:00, 230.0, 95.0,15
3.9, None,0.0, 0.0,2020-04-09 23:45:00, 174.0, 95.0,15
3.7, 1.0,0.0, 0.0,2020-04-10 00:00:00, 204.0, 95.0,15
3.6, None,0.0, 0.0,2020-04-10 00:15:00, 200.0, 95.0,15
3.4, None,0.0, 0.0,2020-04-10 00:30:00, 198.0, 96.0,15
3.2, None,0.0, 0.0,2020-04-10 00:45:00, 189.0, 96.0,15
3.0, 0.0,0.0, 0.0,2020-04-10 01:00:00, 180.0, 95.0,15
2.8, None,0.0, 0.0,2020-04-10 01:15:00, 177.0, 96.0,15
2.8, None,0.0, 0.0,2020-04-10 01:30:00, 204.0, 96.0,15
2.6, None,0.0, 0.0,2020-04-10 01:45:00, 195.0, 96.0,15
2.4, 0.0,0.0, 0.0,2020-04-10 02:00:00, 197.0, 96.0,15
2.3, None,0.0, 0.0,2020-04-10 02:15:00, 165.0, 96.0,15
2.2, None,0.0, 0.0,2020-04-10 02:30:00, 204.0, 97.0,15
2.1, None,0.0, 0.0,2020-04-10 02:45:00, 163.0, 96.0,15
2.0, 0.0,0.0, 0.0,2020-04-10 03:00:00, 199.0, 97.0,15
1.8, None,0.0, 0.0,2020-04-10 03:15:00, 197.0, 97.0,15
1.8, None,0.0, 0.0,2020-04-10 03:30:00, 194.0, 97.0,15
1.7, None,0.0, 0.0,2020-04-10 03:45:00, 198.0, 97.0,15
1.6, 0.0,0.0, 0.0,2020-04-10 04:00:00, 189.0, 97.0,15
1.5, None,0.0, 0.0,2020-04-10 04:15:00, 188.0, 97.0,15
1.3, None,0.0, 0.0,2020-04-10 04:30:00, 193.0, 97.0,15
1.2, None,0.0, 0.0,2020-04-10 04:45:00, 180.0, 97.0,15
1.0, -1.0,0.0, 0.0,2020-04-10 05:00:00, 196.0, 97.0,15
1.0, None,0.0, 0.0,2020-04-10 05:15:00, 217.0, 97.0,15
0.8, None,0.0, 0.0,2020-04-10 05:30:00, 189.0, 97.0,15
0.8, None,0.0, 0.0,2020-04-10 05:45:00, 170.0, 97.0,15
0.9, 1.0,0.0, 0.0,2020-04-10 06:00:00, 202.0, 97.0,15
1.0, None,0.0, 0.0,2020-04-10 06:15:00, 228.0, 97.0,15
1.3, None,0.0, 0.0,2020-04-10 06:30:00, 189.0, 97.0,15
2.2, None,0.0, 0.0,2020-04-10 06:45:00, 167.0, 97.0,15
3.0, -1.0,0.0, 0.0,2020-04-10 07:00:00, 173.0, 95.0,15
4.2, None,0.0, 0.0,2020-04-10 07:15:00, 184.0, 93.0,15
5.6, None,0.0, 0.0,2020-04-10 07:30:00, 146.0, 92.0,15
7.2, None,0.0, 0.0,2020-04-10 07:45:00, 124.0, 86.0,15
8.9, 0.0,0.0, 0.0,2020-04-10 08:00:00, 166.0, 80.0,15
10.1, None,0.0, 0.0,2020-04-10 08:15:00, 60.0, 77.0,15
11.4, None,0.0, 0.0,2020-04-10 08:30:00, 145.0, 69.0,15
12.4, None,0.0, 0.0,2020-04-10 08:45:00, 151.0, 65.0,15
13.3, 0.0,0.0, 0.0,2020-04-10 09:00:00, 144.0, 58.0,15
14.0, None,0.0, 0.0,2020-04-10 09:15:00, 54.0, 63.0,15
12.3, None,0.0, 11.0,2020-04-10 09:30:00, 22.0, 64.0,15
12.8, None,0.0, 12.2,2020-04-10 09:45:00, 23.0, 57.0,15
13.9, -1.0,0.0, 11.0,2020-04-10 10:00:00, 26.0, 53.0,15
14.4, None,0.0, 11.0,2020-04-10 10:15:00, 26.0, 52.0,15
15.5, None,0.0, 6.8,2020-04-10 10:30:00, 35.0, 50.0,15
16.5, None,0.0, 0.7,2020-04-10 10:45:00, 21.0, 50.0,15
17.1, -1.0,0.0, 1.4,2020-04-10 11:00:00, 265.0, 48.0,15
16.9, None,0.0, 6.0,2020-04-10 11:15:00, 170.0, 51.0,15
17.0, None,0.0, 8.4,2020-04-10 11:30:00, 184.0, 50.0,15
17.7, None,0.0, 5.7,2020-04-10 11:45:00, 205.0, 51.0,15
17.9, 1.0,0.0, 6.9,2020-04-10 12:00:00, 232.0, 51.0,15
17.6, None,0.0, 12.3,2020-04-10 12:15:00, 192.0, 49.0,15
18.2, None,0.0, 5.6,2020-04-10 12:30:00, 244.0, 45.0,15
18.3, None,0.0, 3.3,2020-04-10 12:45:00, 233.0, 46.0,15
17.9, 0.0,0.0, 9.0,2020-04-10 13:00:00, 178.0, 46.0,15
18.1, None,0.0, 8.6,2020-04-10 13:15:00, 183.0, 46.0,15
18.6, None,0.0, 6.4,2020-04-10 13:30:00, 181.0, 45.0,15
18.2, None,0.0, 15.1,2020-04-10 13:45:00, 182.0, 46.0,15
18.6, -1.0,0.0, 10.4,2020-04-10 14:00:00, 182.0, 48.0,15
18.7, None,0.0, 8.2,2020-04-10 14:15:00, 220.0, 46.0,15
18.5, None,0.0, 9.2,2020-04-10 14:30:00, 169.0, 46.0,15
18.5, None,0.0, 3.8,2020-04-10 14:45:00, 200.0, 47.0,15
17.8, -1.0,0.0, 1.6,2020-04-10 15:00:00, 47.0, 52.0,15
17.9, None,0.0, 4.3,2020-04-10 15:15:00, 285.0, 50.0,15
16.3, None,0.0, 11.1,2020-04-10 15:30:00, 354.0, 54.0,15
15.9, None,0.0, 8.0,2020-04-10 15:45:00, 11.0, 56.0,15
16.0, 1.0,0.0, 1.6,2020-04-10 16:00:00, 176.0, 56.0,15
16.2, None,0.0, 3.3,2020-04-10 16:15:00, 206.0, 56.0,15
15.9, None,0.0, 0.4,2020-04-10 16:30:00, 302.0, 56.0,15
15.6, None,0.0, 2.5,2020-04-10 16:45:00, 212.0, 61.0,15
14.9, 0.0,0.0, 2.4,2020-04-10 17:00:00, 139.0, 62.0,15
14.0, None,0.0, 12.6,2020-04-10 17:15:00, 142.0, 63.0,15
13.5, None,0.0, 8.8,2020-04-10 17:30:00, 145.0, 64.0,15
13.1, None,0.0, 4.2,2020-04-10 17:45:00, 157.0, 67.0,15
12.7, 1.0,0.0, 1.4,2020-04-10 18:00:00, 153.0, 68.0,15
12.3, None,0.0, 1.4,2020-04-10 18:15:00, 163.0, 69.0,15
11.6, None,0.0, 9.2,2020-04-10 18:30:00, 165.0, 72.0,15
10.5, None,0.0, 10.3,2020-04-10 18:45:00, 165.0, 76.0,15
9.7, -1.0,0.0, 10.5,2020-04-10 19:00:00, 154.0, 80.0,15
9.1, None,0.0, 6.3,2020-04-10 19:15:00, 156.0, 82.0,15
8.8, None,0.0, 11.6,2020-04-10 19:30:00, 154.0, 80.0,15
8.5, None,0.0, 11.0,2020-04-10 19:45:00, 163.0, 81.0,15
8.2, 1.0,0.0, 8.0,2020-04-10 20:00:00, 161.0, 83.0,15
7.9, None,0.0, 9.5,2020-04-10 20:15:00, 163.0, 84.0,15
7.6, None,0.0, 11.2,2020-04-10 20:30:00, 151.0, 86.0,15
7.3, None,0.0, 12.2,2020-04-10 20:45:00, 154.0, 87.0,15
7.0, 1.0,0.0, 12.3,2020-04-10 21:00:00, 157.0, 88.0,15
6.7, None,0.0, 9.2,2020-04-10 21:15:00, 143.0, 88.0,15
6.6, None,0.0, 9.0,2020-04-10 21:30:00, 150.0, 88.0,15
6.5, None,0.0, 9.2,2020-04-10 21:45:00, 144.0, 88.0,15
6.3, 0.0,0.0, 4.6,2020-04-10 22:00:00, 151.0, 89.0,15
6.2, None,0.0, 2.8,2020-04-10 22:15:00, 154.0, 89.0,15
5.9, None,0.0, 2.0,2020-04-10 22:30:00, 155.0, 91.0,15
5.6, None,0.0, 0.3,2020-04-10 22:45:00, 166.0, 92.0,15
5.4, 0.0,0.0, 0.0,2020-04-10 23:00:00, 168.0, 92.0,15
5.3, None,0.0, 0.6,2020-04-10 23:15:00, 161.0, 93.0,15
5.2, None,0.0, 0.8,2020-04-10 23:30:00, 168.0, 93.0,15
5.0, None,0.0, 0.0,2020-04-10 23:45:00, 177.0, 93.0,15
4.8, 0.0,0.0, 0.0,2020-04-11 00:00:00, 167.0, 94.0,15
4.6, None,0.0, 0.0,2020-04-11 00:15:00, 182.0, 94.0,15
4.4, None,0.0, 2.0,2020-04-11 00:30:00, 167.0, 95.0,15
4.4, None,0.0, 0.3,2020-04-11 00:45:00, 160.0, 95.0,15
4.3, 1.0,0.0, 0.0,2020-04-11 01:00:00, 165.0, 95.0,15
4.1, None,0.0, 0.2,2020-04-11 01:15:00, 167.0, 96.0,15
3.7, None,0.0, 0.0,2020-04-11 01:30:00, 172.0, 95.0,15
3.6, None,0.0, 0.4,2020-04-11 01:45:00, 169.0, 96.0,15
3.5, -1.0,0.0, 0.0,2020-04-11 02:00:00, 168.0, 96.0,15
3.3, None,0.0, 0.0,2020-04-11 02:15:00, 198.0, 96.0,15
3.0, None,0.0, 0.0,2020-04-11 02:30:00, 227.0, 96.0,15
2.7, None,0.0, 0.0,2020-04-11 02:45:00, 203.0, 96.0,15
2.8, 0.0,0.0, 0.0,2020-04-11 03:00:00, 261.0, 97.0,15
2.6, None,0.0, 0.0,2020-04-11 03:15:00, 195.0, 97.0,15
2.7, None,0.0, 0.0,2020-04-11 03:30:00, 189.0, 97.0,15
2.8, None,0.0, 0.0,2020-04-11 03:45:00, 196.0, 97.0,15
3.1, 0.0,0.0, 0.0,2020-04-11 04:00:00, 267.0, 98.0,15
3.5, None,0.0, 0.0,2020-04-11 04:15:00, 223.0, 98.0,15
3.7, None,0.0, 0.0,2020-04-11 04:30:00, 180.0, 98.0,15
3.6, None,0.0, 0.0,2020-04-11 04:45:00, 175.0, 98.0,15
3.7, 0.0,0.0, 0.0,2020-04-11 05:00:00, 164.0, 98.0,15
4.0, None,0.0, 0.0,2020-04-11 05:15:00, 254.0, 98.0,15
5.3, None,0.0, 3.2,2020-04-11 05:30:00, 13.0, 97.0,15
4.9, None,0.0, 0.0,2020-04-11 05:45:00, 259.0, 92.0,15
4.7, 0.0,0.0, 0.0,2020-04-11 06:00:00, 185.0, 95.0,15
5.0, None,0.0, 0.0,2020-04-11 06:15:00, 276.0, 95.0,15
5.4, None,0.0, 4.1,2020-04-11 06:30:00, 13.0, 95.0,15
5.7, None,0.0, 11.1,2020-04-11 06:45:00, 27.0, 92.0,15
5.7, 0.0,0.0, 0.0,2020-04-11 07:00:00, 184.0, 92.0,15
6.0, None,0.0, 0.1,2020-04-11 07:15:00, 10.0, 90.0,15
6.3, None,0.0, 5.8,2020-04-11 07:30:00, 17.0, 88.0,15
6.6, None,0.0, 13.6,2020-04-11 07:45:00, 23.0, 87.0,15
7.2, 1.0,0.0, 14.7,2020-04-11 08:00:00, 31.0, 77.0,15
7.9, None,0.0, 23.0,2020-04-11 08:15:00, 26.0, 74.0,15
7.9, None,0.0, 20.0,2020-04-11 08:30:00, 38.0, 74.0,15
8.3, None,0.0, 19.9,2020-04-11 08:45:00, 4.0, 73.0,15
8.8, -1.0,0.0, 16.2,2020-04-11 09:00:00, 14.0, 72.0,15
9.2, None,0.0, 18.2,2020-04-11 09:15:00, 6.0, 68.0,15
9.6, None,0.0, 15.0,2020-04-11 09:30:00, 5.0, 61.0,15
10.4, None,0.0, 21.6,2020-04-11 09:45:00, 5.0, 52.0,15
10.9, -2.0,0.0, 18.4,2020-04-11 10:00:00, 357.0, 49.0,15
11.2, None,0.0, 11.8,2020-04-11 10:15:00, 9.0, 49.0,15
11.4, None,0.0, 16.1,2020-04-11 10:30:00, 13.0, 47.0,15
11.8, None,0.0, 14.3,2020-04-11 10:45:00, 26.0, 50.0,15
11.7, 0.0,0.0, 17.9,2020-04-11 11:00:00, 19.0, 52.0,15
11.8, None,0.0, 18.4,2020-04-11 11:15:00, 13.0, 51.0,15
12.0, None,0.0, 18.6,2020-04-11 11:30:00, 12.0, 53.0,15
12.0, None,0.0, 18.5,2020-04-11 11:45:00, 9.0, 52.0,15
12.4, 1.0,0.0, 21.8,2020-04-11 12:00:00, 9.0, 45.0,15
12.8, None,0.0, 13.1,2020-04-11 12:15:00, 19.0, 41.0,15
13.3, None,0.0, 13.6,2020-04-11 12:30:00, 21.0, 33.0,15
13.4, None,0.0, 14.5,2020-04-11 12:45:00, 17.0, 35.0,15
