CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.752, 96.8, None, None, None, 7.2, 15.49, 0.0, 2.223, 227.9, -4.0, 2.2, -3.8, -3.9, None, 228.0, -3.8, 97.0, None,2020-12-30 00:00:00, 209.0, 209.4,53
None, -3.655, 96.8, None, None, None, 10.6, 17.56, 0.0, 3.352, 222.2, -4.0, 3.4, -3.7, -3.9, None, 222.0, -3.7, 97.0, None,2020-12-30 01:00:00, 210.0, 209.5,53
None, -3.558, 96.8, None, None, None, 7.9, 19.04, -1.0, 2.837, 233.4, -4.0, 2.8, -3.6, -3.9, None, 233.0, -3.6, 97.0, None,2020-12-30 02:00:00, 209.0, 208.8,53
None, -3.558, 96.8, None, None, None, 8.0, 18.82, -2.0, 2.652, 229.4, -4.0, 2.7, -3.6, -3.9, None, 229.0, -3.6, 97.0, None,2020-12-30 03:00:00, 207.0, 206.8,53
None, -3.414, 96.9, None, None, None, 10.4, 19.82, 5.0, 2.97, 227.0, -4.0, 3.0, -3.4, -3.9, None, 227.0, -3.4, 97.0, None,2020-12-30 04:00:00, 211.0, 210.8,53
None, -3.176, 97.0, None, None, None, 11.3, 17.83, 1.0, 2.937, 229.2, -4.0, 2.9, -3.2, -3.9, None, 229.0, -3.2, 97.0, None,2020-12-30 05:00:00, 211.0, 211.3,53
None, -3.084, 97.1, None, None, None, 11.2, 20.55, 2.0, 3.529, 226.7, -3.0, 3.5, -3.1, -3.9, None, 227.0, -3.1, 97.0, None,2020-12-30 06:00:00, 212.0, 212.4,53
None, -2.885, 97.2, None, None, None, 10.4, 22.73, -1.0, 3.699, 228.0, -3.0, 3.7, -2.9, -3.1, None, 228.0, -2.9, 97.0, None,2020-12-30 07:00:00, 212.0, 211.7,53
None, -2.906, 97.2, None, None, None, 12.4, 21.26, 2.0, 3.489, 225.9, -3.0, 3.5, -2.9, -3.1, None, 226.0, -2.9, 97.0, None,2020-12-30 08:00:00, 213.0, 213.1,53
None, -2.872, 97.0, None, None, None, 9.7, 51.47, 0.0, 2.722, 238.5, -3.0, 2.7, -2.9, -3.1, None, 239.0, -2.7, 97.0, None,2020-12-30 09:00:00, 213.0, 213.1,53
None, -3.024, 96.9, None, None, None, 9.1, 14.33, 0.0, 4.507, 36.55, -3.0, 4.5, -3.0, -3.4, None, 37.0, -2.7, 97.0, None,2020-12-30 10:00:00, 213.0, 212.7,53
None, -2.64, 96.8, None, None, None, 14.8, 12.48, 0.0, 8.83, 44.87, -3.0, 8.8, -2.6, -3.4, None, 45.0, -2.7, 97.0, None,2020-12-30 11:00:00, 212.0, 212.3,53
None, -1.112, 97.7, None, None, None, 5.5, 50.71, -1.0, 0.905, 259.7, -1.0, 0.9, -1.1, -3.4, None, 260.0, -0.7, 98.0, None,2020-12-30 12:00:00, 211.0, 211.4,53
