pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
0.0, None, -1.593, 73.62, None, None, None, None, 0.0, None, -5.0, -1.6, -2.0, 0.0, -5.0, None, 0.1, 74.0, None,2020-12-30 00:00:00, 54.0, None, 53.95,53
0.0, None, -2.084, 80.9, None, None, None, None, 0.0, None, -5.0, -2.1, -2.1, 0.0, -5.0, None, 0.1, 81.0, None,2020-12-30 01:00:00, 54.0, None, 54.0,53
0.2, None, -2.428, 85.7, None, None, None, None, 1.0, None, -4.0, -2.4, -2.5, 0.2, -4.0, None, 0.1, 86.0, None,2020-12-30 02:00:00, 54.0, None, 54.25,53
0.4, None, -2.692, 87.8, None, None, None, None, 0.0, None, -4.0, -2.7, -2.7, 0.2, -4.0, None, 0.1, 88.0, None,2020-12-30 03:00:00, 54.0, None, 53.92,53
0.6, None, -2.708, 88.6, None, None, None, None, 2.0, None, -4.0, -2.7, -2.7, 0.2, -4.0, None, 0.1, 89.0, None,2020-12-30 04:00:00, 56.0, None, 55.76,53
0.8, None, -2.611, 88.4, None, None, None, None, 1.0, None, -4.0, -2.6, -2.7, 0.2, -4.0, None, 0.1, 88.0, None,2020-12-30 05:00:00, 56.0, None, 56.27,53
1.0, None, -2.608, 88.4, None, None, None, None, 1.0, None, -4.0, -2.6, -2.7, 0.2, -4.0, None, 0.1, 88.0, None,2020-12-30 06:00:00, 57.0, None, 56.74,53
1.4, None, -2.708, 89.4, None, None, None, None, 1.0, None, -4.0, -2.7, -3.2, 0.4, -4.0, None, -2.6, 89.0, None,2020-12-30 07:00:00, 57.0, None, 57.01,53
1.4, None, -2.741, 90.0, None, None, None, None, 1.0, None, -4.0, -2.7, -3.2, 0.0, -4.0, None, -2.4, 90.0, None,2020-12-30 08:00:00, 57.0, None, 57.37,53
1.4, None, -2.61, 87.8, None, None, None, None, 0.0, None, -4.0, -2.6, -3.2, 0.0, -4.0, None, -2.0, 88.0, None,2020-12-30 09:00:00, 57.0, None, 57.1,53
1.4, None, -2.628, 89.4, None, None, None, None, 1.0, None, -4.0, -2.6, -3.2, 0.0, -4.0, None, -2.0, 89.0, None,2020-12-30 10:00:00, 57.0, None, 57.46,53
1.4, None, -2.433, 88.6, None, None, None, None, 0.0, None, -4.0, -2.4, -3.2, 0.0, -4.0, None, -2.0, 89.0, None,2020-12-30 11:00:00, 57.0, None, 57.05,53
1.4, None, -2.124, 88.1, None, None, None, None, 0.0, None, -4.0, -2.1, -3.2, 0.0, -4.0, None, -2.0, 88.0, None,2020-12-30 12:00:00, 57.0, None, 57.02,53
1.4, None, -1.792, 88.0, None, None, None, None, 0.0, None, -3.0, -1.8, -3.2, 0.0, -3.0, None, -1.7, 88.0, None,2020-12-30 13:00:00, 57.0, None, 56.86,53
1.4, None, -1.734, 86.1, None, None, None, None, 0.0, None, -4.0, -1.7, -3.2, 0.0, -4.0, None, -1.6, 86.0, None,2020-12-30 14:00:00, 57.0, None, 56.85,53
1.4, None, -1.845, 87.9, None, None, None, None, 0.0, None, -3.0, -1.8, -3.2, 0.0, -3.0, None, -1.6, 88.0, None,2020-12-30 15:00:00, 57.0, None, 56.87,53
1.4, None, -2.09, 89.5, None, None, None, None, 0.0, None, -3.0, -2.1, -3.2, 0.0, -3.0, None, -1.6, 90.0, None,2020-12-30 16:00:00, 57.0, None, 56.89,53
1.4, None, -2.42, 89.8, None, None, None, None, 0.0, None, -4.0, -2.4, -3.2, 0.0, -4.0, None, -1.6, 90.0, None,2020-12-30 17:00:00, 57.0, None, 56.82,53
1.4, None, -2.853, 90.4, None, None, None, None, 0.0, None, -4.0, -2.9, -3.2, 0.0, -4.0, None, -1.6, 90.0, None,2020-12-30 18:00:00, 57.0, None, 56.76,53
1.4, None, -3.442, 90.4, None, None, None, None, 0.0, None, -5.0, -3.4, -3.4, 0.0, -5.0, None, -2.8, 90.0, None,2020-12-30 19:00:00, 57.0, None, 56.8,53
1.4, None, -3.679, 87.6, None, None, None, None, 0.0, None, -5.0, -3.7, -4.0, 0.0, -5.0, None, -2.8, 88.0, None,2020-12-30 20:00:00, 57.0, None, 56.95,53
1.4, None, -4.919, 87.4, None, None, None, None, 0.0, None, -6.0, -4.9, -4.9, 0.0, -6.0, None, -2.8, 87.0, None,2020-12-30 21:00:00, 57.0, None, 56.85,53
1.4, None, -4.548, 85.4, None, None, None, None, 0.0, None, -6.0, -4.5, -5.0, 0.0, -6.0, None, -2.8, 85.0, None,2020-12-30 22:00:00, 57.0, None, 56.83,53
None, None, -5.188, 79.49, None, None, None, None, 0.0, None, -8.0, -5.2, -5.3, -0.1, -8.0, None, -2.8, 79.0, None,2020-12-30 23:00:00, 57.0, None, 56.79,53
None, None, -5.719, 81.8, None, None, None, None, 0.0, None, -8.0, -5.7, -5.7, 0.1, -8.0, None, -2.8, 82.0, None,2020-12-31 00:00:00, 57.0, None, 56.81,53
