CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-6.261, None, None, 33.6, 8.7, 19.7, 138.3, -6999.0, 19.7, -6.3, -7.3, 0.0, 138.0, -5.9, None, None, -6999.0, None,2020-12-30 00:00:00, 0.0, None, -6999.0, -6999.0,53
-6.705, None, None, 28.4, 8.46, 17.91, 138.0, -6999.0, 17.9, -6.7, -7.3, 0.0, 138.0, -5.9, None, None, -6999.0, None,2020-12-30 01:00:00, 0.0, None, -6999.0, -6999.0,53
-6.291, None, None, 27.7, 8.87, 18.07, 136.4, -6999.0, 18.1, -6.3, -7.4, 0.0, 136.0, -5.9, None, None, -6999.0, None,2020-12-30 02:00:00, 0.0, None, -6999.0, -6999.0,53
-6.411, None, None, 24.3, 7.55, 17.75, 137.2, -6999.0, 17.8, -6.4, -7.4, 0.0, 137.0, -5.9, None, None, -6999.0, None,2020-12-30 03:00:00, 0.0, None, -6999.0, -6999.0,53
-6.167, None, None, 23.6, 8.39, 14.99, 137.2, -6999.0, 15.0, -6.2, -7.4, 0.0, 137.0, -5.7, None, None, -6999.0, None,2020-12-30 04:00:00, 0.0, None, -6999.0, -6999.0,53
-7.24, None, None, 21.7, 8.34, 13.21, 141.3, -6999.0, 13.2, -7.2, -7.4, 0.0, 141.0, -5.7, None, None, -6999.0, None,2020-12-30 05:00:00, 0.0, None, -6999.0, -6999.0,53
-7.06, None, None, 24.6, 9.87, 14.17, 136.9, -6999.0, 14.2, -7.1, -7.4, 0.0, 137.0, -5.7, None, None, -6999.0, None,2020-12-30 06:00:00, 0.0, None, -6999.0, -6999.0,53
-6.593, None, None, 27.0, 10.8, 17.62, 138.1, -6999.0, 17.6, -6.6, -7.2, 0.0, 138.0, -6.5, None, None, -6999.0, None,2020-12-30 07:00:00, 0.0, None, -6999.0, -6999.0,53
-6.573, None, None, 24.4, 9.07, 15.39, 134.8, -6999.0, 15.4, -6.6, -7.2, 0.0, 135.0, -6.4, None, None, -6999.0, None,2020-12-30 08:00:00, 0.0, None, -6999.0, -6999.0,53
-6.101, None, None, 20.2, 11.89, 12.99, 132.3, -6999.0, 13.0, -6.1, -7.2, 0.0, 132.0, -6.0, None, None, -6999.0, None,2020-12-30 09:00:00, 0.0, None, -6999.0, -6999.0,53
-5.936, None, None, 19.7, 9.02, 13.82, 127.3, -6999.0, 13.8, -5.9, -7.2, 0.0, 127.0, -5.7, None, None, -6999.0, None,2020-12-30 10:00:00, 0.0, None, -6999.0, -6999.0,53
-4.348, None, None, 18.3, 14.5, 9.75, 106.9, -6999.0, 9.8, -4.3, -7.2, 0.0, 107.0, -4.2, None, None, -6999.0, None,2020-12-30 11:00:00, 0.0, None, -6999.0, -6999.0,53
-2.626, None, None, 18.1, 11.81, 11.65, 100.2, -6999.0, 11.7, -2.6, -7.2, 0.0, 100.0, -2.6, None, None, -6999.0, None,2020-12-30 12:00:00, 0.0, None, -6999.0, -6999.0,53
-1.744, None, None, 12.6, 64.92, 1.328, 25.9, -6999.0, 1.3, -1.7, -7.2, 0.0, 26.0, -1.7, None, None, -6999.0, None,2020-12-30 13:00:00, 0.0, None, -6999.0, -6999.0,53
-4.03, None, None, 5.1, 38.21, 1.657, 146.5, -6999.0, 1.7, -4.0, -7.2, 0.0, 147.0, -1.7, None, None, -6999.0, None,2020-12-30 14:00:00, 0.0, None, -6999.0, -6999.0,53
-5.419, None, None, 11.2, 10.78, 6.651, 133.0, -6999.0, 6.7, -5.4, -7.2, 0.0, 133.0, -1.7, None, None, -6999.0, None,2020-12-30 15:00:00, 0.0, None, -6999.0, -6999.0,53
-4.972, None, None, 8.0, 15.0, 2.841, 123.0, -6999.0, 2.8, -5.0, -7.2, 0.0, 123.0, -1.7, None, None, -6999.0, None,2020-12-30 16:00:00, 0.0, None, -6999.0, -6999.0,53
-5.913, None, None, 4.0, 18.63, 0.889, 105.5, -6999.0, 0.9, -5.9, -7.2, 0.0, 106.0, -1.7, None, None, -6999.0, None,2020-12-30 17:00:00, 0.0, None, -6999.0, -6999.0,53
-6.042, None, None, 6.4, 43.2, 1.439, 99.8, -6999.0, 1.4, -6.0, -7.2, 0.0, 100.0, -1.7, None, None, -6999.0, None,2020-12-30 18:00:00, 0.0, None, -6999.0, -6999.0,53
-7.32, None, None, 5.2, 14.85, 1.745, 118.7, -6999.0, 1.7, -7.3, -7.3, 0.0, 119.0, -6.0, None, None, -6999.0, None,2020-12-30 19:00:00, 0.0, None, -6999.0, -6999.0,53
-6.187, None, None, 8.0, 20.64, 3.045, 114.8, -6999.0, 3.0, -6.2, -7.3, 0.0, 115.0, -5.4, None, None, -6999.0, None,2020-12-30 20:00:00, 0.0, None, -6999.0, -6999.0,53
-6.059, None, None, 8.9, 15.48, 2.82, 103.6, -6999.0, 2.8, -6.1, -7.3, 0.0, 104.0, -5.1, None, None, -6999.0, None,2020-12-30 21:00:00, 0.0, None, -6999.0, -6999.0,53
-5.154, None, None, 9.1, 22.05, 3.186, 100.8, -6999.0, 3.2, -5.2, -7.3, 0.0, 101.0, -4.8, None, None, -6999.0, None,2020-12-30 22:00:00, 0.0, None, -6999.0, -6999.0,53
-5.241, None, None, 17.8, 10.86, 6.203, 119.4, -6999.0, 6.2, -5.2, -7.3, 0.0, 119.0, -4.5, None, None, -6999.0, None,2020-12-30 23:00:00, 0.0, None, -6999.0, -6999.0,53
-4.634, None, None, 15.0, 8.74, 10.58, 114.3, -6999.0, 10.6, -4.6, -7.3, 0.0, 114.0, -4.5, None, None, -6999.0, None,2020-12-31 00:00:00, 0.0, None, -6999.0, -6999.0,53
