RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
94.2, None, None, -6999.0, None, None, -9.0, -9.7, -9.0, 898.0, -6999.0, None, None, 70.0, None, 70.1, 0.4, None, -8.16, None, -8.2, 94.0, None, None, -6999.0, -8.2, 1010.5, 0.2, 2.0,2020-12-30 00:00:00, 898.0,53
94.2, None, None, -6999.0, None, None, -8.0, -9.7, -8.0, 898.0, -6999.0, None, None, 69.0, None, 69.13, 0.6, None, -7.69, None, -7.7, 94.0, None, None, -6999.0, -7.7, 1010.4, 0.2, -1.0,2020-12-30 01:00:00, 898.0,53
94.0, None, None, -6999.0, None, None, -8.0, -9.7, -8.0, 898.0, -6999.0, None, None, 72.0, None, 71.5, 0.6, None, -7.4, None, -7.4, 94.0, None, None, -6999.0, -7.4, 1010.2, 0.1, 2.0,2020-12-30 02:00:00, 898.0,53
94.2, None, None, -6999.0, None, None, -8.0, -9.7, -8.0, 898.0, -6999.0, None, None, 72.0, None, 71.5, 0.6, None, -7.12, None, -7.1, 94.0, None, None, -6999.0, -7.1, 1010.0, 0.0, 0.0,2020-12-30 03:00:00, 898.0,53
94.1, None, None, -6999.0, None, None, -8.0, -9.7, -8.0, 898.0, -6999.0, None, None, 71.0, None, 71.4, 0.6, None, -7.26, None, -7.1, 94.0, None, None, -6999.0, -7.3, 1010.0, 0.0, 0.0,2020-12-30 04:00:00, 898.0,53
93.1, None, None, -6999.0, None, None, -9.0, -9.7, -9.0, 897.0, -6999.0, None, None, 71.0, None, 70.9, 0.6, None, -8.18, None, -7.1, 93.0, None, None, -6999.0, -8.2, 1009.1, 0.0, -1.0,2020-12-30 05:00:00, 897.0,53
93.6, None, None, -6999.0, None, None, -10.0, -9.7, -10.0, 897.0, -6999.0, None, None, 71.0, None, 71.1, None, None, -9.04, None, -7.1, 94.0, None, None, -6999.0, -9.0, 1009.2, -0.1, 0.0,2020-12-30 06:00:00, 897.0,53
94.4, None, None, -6999.0, None, None, -8.0, -9.0, -8.0, 896.0, -6999.0, None, None, 71.0, None, 71.0, None, None, -7.5, None, -7.4, 94.0, None, None, -6999.0, -7.5, 1008.0, 0.1, 0.0,2020-12-30 07:00:00, 896.0,53
94.5, None, None, -6999.0, None, None, -8.0, -9.0, -8.0, 896.0, -6999.0, None, None, 71.0, None, 71.4, None, None, -7.26, None, -7.3, 95.0, None, None, -6999.0, -7.3, 1008.0, 0.0, 0.0,2020-12-30 08:00:00, 896.0,53
94.8, None, None, -6999.0, None, None, -8.0, -9.0, -8.0, 896.0, -6999.0, None, None, 71.0, None, 70.8, None, None, -7.16, None, -7.1, 95.0, None, None, -6999.0, -7.2, 1008.0, 0.1, -1.0,2020-12-30 09:00:00, 896.0,53
